125228  , -79089.4    , array([ 0.352409   ,  2.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125229  , -79089.4    , array([ 0.352409   ,  2.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125230  , -79089.4    , array([ 1.35241    ,  2.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125231  , -79089.4    , array([ 2.97044    ,  2.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125232  , -79089.4    , array([ 1.35241    ,  2.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125233  , -79089.4    , array([ 1.97044    ,  2.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125234  , -79089.4    , array([ 2.35241    ,  2.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125235  , -79089.4    , array([ 2.58848    ,  2.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125236  , -79089.4    , array([ 2.73438    ,  2.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125237  , -79089.4    , array([ 2.82455    ,  2.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125238  , -79089.4    , array([ 2.88027    ,  2.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125239  , -79089.4    , array([ 2.91472    ,  2.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125240  , -79089.4    , array([ 2.94034    ,  2.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125241  , -79089.4    , array([ 2.94034    ,  2.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125242  , -79089.4    , array([ 2.94034    ,  3.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125243  , -79089.4    , array([ 2.94034    ,  4.65956    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125244  , -79089.4    , array([ 2.94034    ,  3.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125245  , -79089.4    , array([ 2.94034    ,  3.65956    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125246  , -79089.4    , array([ 2.94034    ,  4.04152    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125247  , -79089.4    , array([ 2.94034    ,  4.27759    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125248  , -79089.4    , array([ 2.94034    ,  4.42349    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125249  , -79089.4    , array([ 2.94034    ,  4.51366    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125250  , -79089.4    , array([ 2.94034    ,  4.56939    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125251  , -79089.4    , array([ 2.94034    ,  4.60383    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125252  , -79089.4    , array([ 2.94034    ,  4.62945    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125253  , -79089.4    , array([ 2.94034    ,  4.62945    ,  4.774e-91  ,  8.40361e-20,  1.76219e-76])
125254  , -79089.4    , array([ 2.94034    ,  4.62945    ,  1          ,  8.40361e-20,  1.76219e-76])
125255  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.61803    ,  8.40361e-20,  1.76219e-76])
125256  , -79089.4    , array([ 2.94034    ,  4.62945    ,  1          ,  8.40361e-20,  1.76219e-76])
125257  , -79089.4    , array([ 2.94034    ,  4.62945    ,  1.61803    ,  8.40361e-20,  1.76219e-76])
125258  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2          ,  8.40361e-20,  1.76219e-76])
125259  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.23607    ,  8.40361e-20,  1.76219e-76])
125260  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.38197    ,  8.40361e-20,  1.76219e-76])
125261  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.47214    ,  8.40361e-20,  1.76219e-76])
125262  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.52786    ,  8.40361e-20,  1.76219e-76])
125263  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.56231    ,  8.40361e-20,  1.76219e-76])
125264  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.58793    ,  8.40361e-20,  1.76219e-76])
125265  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.58793    ,  8.40361e-20,  1.76219e-76])
125266  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.58793    ,  1          ,  1.76219e-76])
125267  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.58793    ,  2.61803    ,  1.76219e-76])
125268  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.58793    ,  1          ,  1.76219e-76])
125269  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.58793    ,  1.61803    ,  1.76219e-76])
125270  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.58793    ,  2          ,  1.76219e-76])
125271  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.58793    ,  2.23607    ,  1.76219e-76])
125272  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.58793    ,  2.38197    ,  1.76219e-76])
125273  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.58793    ,  2.47214    ,  1.76219e-76])
125274  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.58793    ,  2.52786    ,  1.76219e-76])
125275  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.58793    ,  2.56231    ,  1.76219e-76])
125276  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.58793    ,  2.58793    ,  1.76219e-76])
125277  , -79089.4    , array([ 2.94034    ,  4.62945    ,  2.58793    ,  2.58793    ,  1.76219e-76])
125278  , -65603.1    , array([ 2.94034    ,  4.62945    ,  2.58793    ,  2.58793    ,  1          ])
