29917   , -2337.18    , array([ 0.511862   ,  1.12858    ,  8.82686e-19,  0.000172719])
30017   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.83569e-19,  7.00337e-05])
30018   , -1803.04    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.01038e-05])
30025   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.00337e-05])
30026   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.00337e-05])
30027   , -1803.11    , array([ 0.512374   ,  0.00101659 ,  8.82686e-19,  7.00337e-05])
30028   , -1803.19    , array([ 0.511862   ,  0.0010176  ,  8.82686e-19,  7.00337e-05])
30029   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.83569e-19,  7.00337e-05])
30030   , -1803.04    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.01038e-05])
30037   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.00337e-05])
30038   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.00337e-05])
30039   , -1803.11    , array([ 0.512374   ,  0.00101659 ,  8.82686e-19,  7.00337e-05])
30040   , -1803.19    , array([ 0.511862   ,  0.0010176  ,  8.82686e-19,  7.00337e-05])
30041   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.83569e-19,  7.00337e-05])
30042   , -1803.04    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.01038e-05])
30049   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.00337e-05])
30050   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.00337e-05])
30051   , -1803.11    , array([ 0.512374   ,  0.00101659 ,  8.82686e-19,  7.00337e-05])
30052   , -1803.19    , array([ 0.511862   ,  0.0010176  ,  8.82686e-19,  7.00337e-05])
30053   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.83569e-19,  7.00337e-05])
30054   , -1803.04    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.01038e-05])
30061   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.00337e-05])
30062   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.00337e-05])
30063   , -1803.11    , array([ 0.512374   ,  0.00101659 ,  8.82686e-19,  7.00337e-05])
30064   , -1803.19    , array([ 0.511862   ,  0.0010176  ,  8.82686e-19,  7.00337e-05])
30065   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.83569e-19,  7.00337e-05])
30066   , -1803.04    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.01038e-05])
30073   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.00337e-05])
30074   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.00337e-05])
30075   , -1803.11    , array([ 0.512374   ,  0.00101659 ,  8.82686e-19,  7.00337e-05])
30076   , -1803.19    , array([ 0.511862   ,  0.0010176  ,  8.82686e-19,  7.00337e-05])
30077   , -1803.11    , array([ 0.511862   ,  0.00101659 ,  8.83569e-19,  7.00337e-05])
30078   , -1803.04    , array([ 0.511862   ,  0.00101659 ,  8.82686e-19,  7.01038e-05])
30079   , -1802.29    , array([ 0.511862   ,  0.00100315 ,  8.82686e-19,  6.99139e-05])
30080   , -1802.29    , array([ 0.511862   ,  0.00100315 ,  8.82686e-19,  6.99139e-05])
30081   , -1802.29    , array([ 0.512374   ,  0.00100315 ,  8.82686e-19,  6.99139e-05])
30082   , -1802.36    , array([ 0.511862   ,  0.00100416 ,  8.82686e-19,  6.99139e-05])
30083   , -1802.29    , array([ 0.511862   ,  0.00100315 ,  8.83569e-19,  6.99139e-05])
30084   , -1802.22    , array([ 0.511862   ,  0.00100315 ,  8.82686e-19,  6.99838e-05])
30091   , -1802.29    , array([ 0.511862   ,  0.00100315 ,  8.82686e-19,  6.99139e-05])
30092   , -1802.29    , array([ 0.511862   ,  0.00100315 ,  8.82686e-19,  6.99139e-05])
30093   , -1802.29    , array([ 0.512374   ,  0.00100315 ,  8.82686e-19,  6.99139e-05])
30094   , -1802.36    , array([ 0.511862   ,  0.00100416 ,  8.82686e-19,  6.99139e-05])
30095   , -1802.29    , array([ 0.511862   ,  0.00100315 ,  8.83569e-19,  6.99139e-05])
30096   , -1802.22    , array([ 0.511862   ,  0.00100315 ,  8.82686e-19,  6.99838e-05])
30097   , -1802.11    , array([ 0.511862   ,  0.00100016 ,  8.82686e-19,  6.9887e-05 ])
30098   , -1802.11    , array([ 0.511862   ,  0.00100016 ,  8.82686e-19,  6.9887e-05 ])
30099   , -1802.11    , array([ 0.512374   ,  0.00100016 ,  8.82686e-19,  6.9887e-05 ])
30100   , -1802.18    , array([ 0.511862   ,  0.00100116 ,  8.82686e-19,  6.9887e-05 ])
30101   , -1802.11    , array([ 0.511862   ,  0.00100016 ,  8.83569e-19,  6.9887e-05 ])
30102   , -1802.05    , array([ 0.511862   ,  0.00100016 ,  8.82686e-19,  6.99569e-05])
30106   , -1802.12    , array([ 0.511862   ,  0.00100015 ,  8.82686e-19,  6.98779e-05])
30109   , -1802.11    , array([ 0.511862   ,  0.00100016 ,  8.82686e-19,  6.9887e-05 ])
30110   , -1802.11    , array([ 0.511862   ,  0.00100016 ,  8.82686e-19,  6.9887e-05 ])
30111   , -1802.11    , array([ 0.512374   ,  0.00100016 ,  8.82686e-19,  6.9887e-05 ])
30112   , -1802.18    , array([ 0.511862   ,  0.00100116 ,  8.82686e-19,  6.9887e-05 ])
30113   , -1802.11    , array([ 0.511862   ,  0.00100016 ,  8.83569e-19,  6.9887e-05 ])
30114   , -1802.05    , array([ 0.511862   ,  0.00100016 ,  8.82686e-19,  6.99569e-05])
30115   , -1802.11    , array([ 0.511862   ,  0.00100016 ,  8.82686e-19,  6.9887e-05 ])
30116   , -1802.11    , array([ 0.511862   ,  0.00100016 ,  8.82686e-19,  6.9887e-05 ])
30117   , -1802.11    , array([ 0.512374   ,  0.00100016 ,  8.82686e-19,  6.9887e-05 ])
30118   , -1802.18    , array([ 0.511862   ,  0.00100116 ,  8.82686e-19,  6.9887e-05 ])
30119   , -1802.11    , array([ 0.511862   ,  0.00100016 ,  8.83569e-19,  6.9887e-05 ])
30120   , -1802.05    , array([ 0.511862   ,  0.00100016 ,  8.82686e-19,  6.99569e-05])
30121   , -1802.11    , array([ 0.511862   ,  0.00100016 ,  8.82686e-19,  6.9887e-05 ])
30122   , -1802.11    , array([ 0.511862   ,  0.00100016 ,  8.82686e-19,  6.9887e-05 ])
30123   , -1802.11    , array([ 0.512374   ,  0.00100016 ,  8.82686e-19,  6.9887e-05 ])
30124   , -1802.18    , array([ 0.511862   ,  0.00100116 ,  8.82686e-19,  6.9887e-05 ])
30125   , -1802.11    , array([ 0.511862   ,  0.00100016 ,  8.83569e-19,  6.9887e-05 ])
30126   , -1802.05    , array([ 0.511862   ,  0.00100016 ,  8.82686e-19,  6.99569e-05])
30127   , -1802.11    , array([ 0.511862   ,  0.00100016 ,  8.82686e-19,  6.9887e-05 ])
30128   , -1802.11    , array([ 0.511862   ,  0.00100016 ,  8.82686e-19,  6.9887e-05 ])
30129   , -1802.11    , array([ 0.512374   ,  0.00100016 ,  8.82686e-19,  6.9887e-05 ])
30130   , -1802.18    , array([ 0.511862   ,  0.00100116 ,  8.82686e-19,  6.9887e-05 ])
30131   , -1802.11    , array([ 0.511862   ,  0.00100016 ,  8.83569e-19,  6.9887e-05 ])
30132   , -1802.05    , array([ 0.511862   ,  0.00100016 ,  8.82686e-19,  6.99569e-05])
30133   , -2332.7     , array([ 0.511862   ,  0.414464   ,  8.82686e-19,  0.000151822])
30134   , -2332.7     , array([ 0.511862   ,  0.414464   ,  8.82686e-19,  0.000151822])
30135   , -2332.7     , array([ 0.512374   ,  0.414464   ,  8.82686e-19,  0.000151822])
30136   , -2332.7     , array([ 0.511862   ,  0.414879   ,  8.82686e-19,  0.000151822])
30137   , -2332.7     , array([ 0.511862   ,  0.414464   ,  8.83569e-19,  0.000151822])
30138   , -2332.69    , array([ 0.511862   ,  0.414464   ,  8.82686e-19,  0.000151974])
30139   , -2322.68    , array([ 0.511862   ,  0.152209   ,  8.82686e-19,  0.000133454])
30140   , -2322.68    , array([ 0.511862   ,  0.152209   ,  8.82686e-19,  0.000133454])
30141   , -2322.68    , array([ 0.512374   ,  0.152209   ,  8.82686e-19,  0.000133454])
30142   , -2322.7     , array([ 0.511862   ,  0.152361   ,  8.82686e-19,  0.000133454])
30143   , -2322.68    , array([ 0.511862   ,  0.152209   ,  8.83569e-19,  0.000133454])
30144   , -2322.67    , array([ 0.511862   ,  0.152209   ,  8.82686e-19,  0.000133588])
30145   , -2249.03    , array([ 0.511862   ,  0.0205279  ,  8.82686e-19,  0.000103116])
30146   , -2249.03    , array([ 0.511862   ,  0.0205279  ,  8.82686e-19,  0.000103116])
30147   , -2249.03    , array([ 0.512374   ,  0.0205279  ,  8.82686e-19,  0.000103116])
30148   , -2249.12    , array([ 0.511862   ,  0.0205484  ,  8.82686e-19,  0.000103116])
30149   , -2249.03    , array([ 0.511862   ,  0.0205279  ,  8.83569e-19,  0.000103116])
30150   , -2248.95    , array([ 0.511862   ,  0.0205279  ,  8.82686e-19,  0.000103219])
30152   , -1967.82    , array([ 0.511862   ,  0.00276853 ,  8.82686e-19,  7.96743e-05])
30153   , -1967.82    , array([ 0.511862   ,  0.00276853 ,  8.82686e-19,  7.96743e-05])
30154   , -1967.82    , array([ 0.512374   ,  0.00276853 ,  8.82686e-19,  7.96743e-05])
30155   , -1968.05    , array([ 0.511862   ,  0.0027713  ,  8.82686e-19,  7.96743e-05])
30156   , -1967.82    , array([ 0.511862   ,  0.00276853 ,  8.83569e-19,  7.96743e-05])
30157   , -1967.59    , array([ 0.511862   ,  0.00276853 ,  8.82686e-19,  7.9754e-05 ])
30158   , -1803.12    , array([ 0.511862   ,  0.00101672 ,  8.82686e-19,  7.00349e-05])
30159   , -1803.12    , array([ 0.511862   ,  0.00101672 ,  8.82686e-19,  7.00349e-05])
30160   , -1803.12    , array([ 0.512374   ,  0.00101672 ,  8.82686e-19,  7.00349e-05])
30161   , -1803.2     , array([ 0.511862   ,  0.00101774 ,  8.82686e-19,  7.00349e-05])
30162   , -1803.12    , array([ 0.511862   ,  0.00101672 ,  8.83569e-19,  7.00349e-05])
30163   , -1803.05    , array([ 0.511862   ,  0.00101672 ,  8.82686e-19,  7.0105e-05 ])
30169   , -1802.16    , array([ 0.511862   ,  0.00100093 ,  8.82686e-19,  6.98939e-05])
30170   , -1802.16    , array([ 0.511862   ,  0.00100093 ,  8.82686e-19,  6.98939e-05])
30171   , -1802.16    , array([ 0.512374   ,  0.00100093 ,  8.82686e-19,  6.98939e-05])
30172   , -1802.23    , array([ 0.511862   ,  0.00100193 ,  8.82686e-19,  6.98939e-05])
30173   , -1802.16    , array([ 0.511862   ,  0.00100093 ,  8.83569e-19,  6.98939e-05])
30174   , -1802.09    , array([ 0.511862   ,  0.00100093 ,  8.82686e-19,  6.99639e-05])
