21059   , -79089.4    , array([ 11.2989    ,  0.294429   ,  7.86688e-25,  1.76236    ,  6.58947e-10])
21060   , -79089.4    , array([ 11.3102    ,  0.294429   ,  7.86688e-25,  1.76236    ,  6.58947e-10])
21061   , -79089.4    , array([ 11.2989    ,  0.294723   ,  7.86688e-25,  1.76236    ,  6.58947e-10])
21062   , -79089.4    , array([ 11.2989    ,  0.294429   ,  7.87475e-25,  1.76236    ,  6.58947e-10])
21063   , -79089.4    , array([ 11.2989    ,  0.294429   ,  7.86688e-25,  1.76412    ,  6.58947e-10])
21064   , -79089.4    , array([ 11.2989    ,  0.294429   ,  7.86688e-25,  1.76236    ,  6.59607e-10])
21065   , -79089.4    , array([ 11.2989    ,  0.294429   ,  7.86688e-25,  1.76236    ,  6.58947e-10])
21066   , -79089.4    , array([ 11.2984    ,  0.293656   ,  7.86688e-25,  1.76235    ,  6.6072e-10 ])
21067   , -79089.4    , array([ 11.2984    ,  0.293656   ,  7.86688e-25,  1.76235    ,  6.6072e-10 ])
21068   , -79089.4    , array([ 11.3097    ,  0.293656   ,  7.86688e-25,  1.76235    ,  6.6072e-10 ])
21069   , -79089.4    , array([ 11.2984    ,  0.29395    ,  7.86688e-25,  1.76235    ,  6.6072e-10 ])
21070   , -79089.4    , array([ 11.2984    ,  0.293656   ,  7.87475e-25,  1.76235    ,  6.6072e-10 ])
21071   , -79089.4    , array([ 11.2984    ,  0.293656   ,  7.86688e-25,  1.76412    ,  6.6072e-10 ])
21072   , -79089.4    , array([ 11.2984    ,  0.293656   ,  7.86688e-25,  1.76235    ,  6.61381e-10])
21073   , -79089.4    , array([ 11.2963    ,  0.290585   ,  7.86688e-25,  1.76234    ,  6.67859e-10])
21074   , -79089.4    , array([ 11.2963    ,  0.290585   ,  7.86688e-25,  1.76234    ,  6.67859e-10])
21075   , -79089.4    , array([ 11.3076    ,  0.290585   ,  7.86688e-25,  1.76234    ,  6.67859e-10])
21076   , -79089.4    , array([ 11.2963    ,  0.290875   ,  7.86688e-25,  1.76234    ,  6.67859e-10])
21077   , -79089.4    , array([ 11.2963    ,  0.290585   ,  7.87475e-25,  1.76234    ,  6.67859e-10])
21078   , -79089.4    , array([ 11.2963    ,  0.290585   ,  7.86688e-25,  1.7641     ,  6.67859e-10])
21079   , -79089.4    , array([ 11.2963    ,  0.290585   ,  7.86688e-25,  1.76234    ,  6.68527e-10])
21080   , -79089.4    , array([ 11.2878    ,  0.278617   ,  7.86688e-25,  1.76228    ,  6.97193e-10])
21081   , -79089.4    , array([ 11.2878    ,  0.278617   ,  7.86688e-25,  1.76228    ,  6.97193e-10])
21082   , -79089.4    , array([ 11.2991    ,  0.278617   ,  7.86688e-25,  1.76228    ,  6.97193e-10])
21083   , -79089.4    , array([ 11.2878    ,  0.278896   ,  7.86688e-25,  1.76228    ,  6.97193e-10])
21084   , -79089.4    , array([ 11.2878    ,  0.278617   ,  7.87475e-25,  1.76228    ,  6.97193e-10])
21085   , -79089.4    , array([ 11.2878    ,  0.278617   ,  7.86688e-25,  1.76404    ,  6.97193e-10])
21086   , -79089.4    , array([ 11.2878    ,  0.278617   ,  7.86688e-25,  1.76228    ,  6.9789e-10 ])
21087   , -79089.4    , array([ 11.2541    ,  0.235477   ,  7.86688e-25,  1.76204    ,  8.27991e-10])
21088   , -79089.4    , array([ 11.2541    ,  0.235477   ,  7.86688e-25,  1.76204    ,  8.27991e-10])
21089   , -79089.4    , array([ 11.2654    ,  0.235477   ,  7.86688e-25,  1.76204    ,  8.27991e-10])
21090   , -79089.4    , array([ 11.2541    ,  0.235713   ,  7.86688e-25,  1.76204    ,  8.27991e-10])
21091   , -79089.4    , array([ 11.2541    ,  0.235477   ,  7.87475e-25,  1.76204    ,  8.27991e-10])
21092   , -79089.4    , array([ 11.2541    ,  0.235477   ,  7.86688e-25,  1.76381    ,  8.27991e-10])
21093   , -79089.4    , array([ 11.2541    ,  0.235477   ,  7.86688e-25,  1.76204    ,  8.2882e-10 ])
21094   , -79089.4    , array([ 11.1204    ,  0.120147   ,  7.86688e-25,  1.7611     ,  1.64709e-09])
21095   , -79089.4    , array([ 11.1204    ,  0.120147   ,  7.86688e-25,  1.7611     ,  1.64709e-09])
21096   , -79089.4    , array([ 11.1315    ,  0.120147   ,  7.86688e-25,  1.7611     ,  1.64709e-09])
21097   , -79089.4    , array([ 11.1204    ,  0.120267   ,  7.86688e-25,  1.7611     ,  1.64709e-09])
21098   , -79089.4    , array([ 11.1204    ,  0.120147   ,  7.87475e-25,  1.7611     ,  1.64709e-09])
21099   , -79089.4    , array([ 11.1204    ,  0.120147   ,  7.86688e-25,  1.76286    ,  1.64709e-09])
21100   , -79089.4    , array([ 11.1204    ,  0.120147   ,  7.86688e-25,  1.7611     ,  1.64874e-09])
21101   , -79085.7    , array([ 10.601     ,  0.00814267 ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21102   , -79085.7    , array([ 10.601     ,  0.00814267 ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21103   , -79085.7    , array([ 10.6116    ,  0.00814267 ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21104   , -79085.7    , array([ 10.601     ,  0.00815082 ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21105   , -79085.7    , array([ 10.601     ,  0.00814267 ,  7.87475e-25,  1.75732    ,  2.5792e-08 ])
21106   , -79085.7    , array([ 10.601     ,  0.00814267 ,  7.86688e-25,  1.75908    ,  2.5792e-08 ])
21107   , -79085.7    , array([ 10.601     ,  0.00814267 ,  7.86688e-25,  1.75732    ,  2.58178e-08])
21115   , -79085.7    , array([ 10.601     ,  0.00814266 ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21116   , -79085.7    , array([ 10.601     ,  0.00814266 ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21117   , -79085.7    , array([ 10.6116    ,  0.00814266 ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21118   , -79085.7    , array([ 10.601     ,  0.0081508  ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21119   , -79085.7    , array([ 10.601     ,  0.00814266 ,  7.87475e-25,  1.75732    ,  2.5792e-08 ])
21120   , -79085.7    , array([ 10.601     ,  0.00814266 ,  7.86688e-25,  1.75908    ,  2.5792e-08 ])
21121   , -79085.7    , array([ 10.601     ,  0.00814266 ,  7.86688e-25,  1.75732    ,  2.58178e-08])
21122   , -79085.7    , array([ 10.601     ,  0.00814265 ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21123   , -79085.7    , array([ 10.601     ,  0.00814265 ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21124   , -79085.7    , array([ 10.6116    ,  0.00814265 ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21125   , -79085.7    , array([ 10.601     ,  0.00815079 ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21126   , -79085.7    , array([ 10.601     ,  0.00814265 ,  7.87475e-25,  1.75732    ,  2.5792e-08 ])
21127   , -79085.7    , array([ 10.601     ,  0.00814265 ,  7.86688e-25,  1.75908    ,  2.5792e-08 ])
21128   , -79085.7    , array([ 10.601     ,  0.00814265 ,  7.86688e-25,  1.75732    ,  2.58178e-08])
21136   , -79085.7    , array([ 10.601     ,  0.00814264 ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21137   , -79085.7    , array([ 10.601     ,  0.00814264 ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21138   , -79085.7    , array([ 10.6116    ,  0.00814264 ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21139   , -79085.7    , array([ 10.601     ,  0.00815079 ,  7.86688e-25,  1.75732    ,  2.5792e-08 ])
21140   , -79085.7    , array([ 10.601     ,  0.00814264 ,  7.87475e-25,  1.75732    ,  2.5792e-08 ])
21141   , -79085.7    , array([ 10.601     ,  0.00814264 ,  7.86688e-25,  1.75908    ,  2.5792e-08 ])
21142   , -79085.7    , array([ 10.601     ,  0.00814264 ,  7.86688e-25,  1.75732    ,  2.58179e-08])
21143   , -79085.7    , array([ 10.601     ,  0.00814264 ,  7.86688e-25,  1.75732    ,  2.57921e-08])
21144   , -79085.7    , array([ 10.601     ,  0.00814264 ,  7.86688e-25,  1.75732    ,  2.57921e-08])
21145   , -79085.7    , array([ 10.6116    ,  0.00814264 ,  7.86688e-25,  1.75732    ,  2.57921e-08])
21146   , -79085.7    , array([ 10.601     ,  0.00815079 ,  7.86688e-25,  1.75732    ,  2.57921e-08])
21147   , -79085.7    , array([ 10.601     ,  0.00814264 ,  7.87475e-25,  1.75732    ,  2.57921e-08])
21148   , -79085.7    , array([ 10.601     ,  0.00814264 ,  7.86688e-25,  1.75908    ,  2.57921e-08])
