3902    , -85072.4    , array([ 0.0172169  ,  1.01065    ,  3.26024e-33,  9.57744e-15,  0.0075834  ])
3973    , -8619.71    , array([ 0.223534   ,  0.0717267  ,  3.26024e-33,  9.57744e-15,  0.0307463  ])
3974    , -8608.57    , array([ 0.223757   ,  0.0717267  ,  3.26024e-33,  9.57744e-15,  0.0307463  ])
3975    , -8615.84    , array([ 0.223534   ,  0.0717984  ,  3.26024e-33,  9.57744e-15,  0.0307463  ])
3976    , -8619.71    , array([ 0.223534   ,  0.0717267  ,  3.2635e-33 ,  9.57744e-15,  0.0307463  ])
3977    , -8619.71    , array([ 0.223534   ,  0.0717267  ,  3.26024e-33,  9.58702e-15,  0.0307463  ])
3978    , -8633.12    , array([ 0.223534   ,  0.0717267  ,  3.26024e-33,  9.57744e-15,  0.030777   ])
3979    , -9666.22    , array([ 0.18537    ,  0.0941556  ,  3.26024e-33,  9.57744e-15,  0.0248192  ])
3980    , -9666.22    , array([ 0.18537    ,  0.0941556  ,  3.26024e-33,  9.57744e-15,  0.0248192  ])
3981    , -9654.05    , array([ 0.185556   ,  0.0941556  ,  3.26024e-33,  9.57744e-15,  0.0248192  ])
3982    , -9673.56    , array([ 0.18537    ,  0.0942498  ,  3.26024e-33,  9.57744e-15,  0.0248192  ])
3983    , -9666.22    , array([ 0.18537    ,  0.0941556  ,  3.2635e-33 ,  9.57744e-15,  0.0248192  ])
3984    , -9666.22    , array([ 0.18537    ,  0.0941556  ,  3.26024e-33,  9.58702e-15,  0.0248192  ])
3985    , -9669.42    , array([ 0.18537    ,  0.0941556  ,  3.26024e-33,  9.57744e-15,  0.024844   ])
3986    , -8348.96    , array([ 0.211366   ,  0.0778052  ,  3.26024e-33,  9.57744e-15,  0.0288394  ])
3987    , -8348.96    , array([ 0.211366   ,  0.0778052  ,  3.26024e-33,  9.57744e-15,  0.0288394  ])
3988    , -8337.42    , array([ 0.211578   ,  0.0778052  ,  3.26024e-33,  9.57744e-15,  0.0288394  ])
3989    , -8348.89    , array([ 0.211366   ,  0.0778831  ,  3.26024e-33,  9.57744e-15,  0.0288394  ])
3990    , -8348.96    , array([ 0.211366   ,  0.0778052  ,  3.2635e-33 ,  9.57744e-15,  0.0288394  ])
3991    , -8348.96    , array([ 0.211366   ,  0.0778052  ,  3.26024e-33,  9.58702e-15,  0.0288394  ])
3992    , -8358.99    , array([ 0.211366   ,  0.0778052  ,  3.26024e-33,  9.57744e-15,  0.0288683  ])
4000    , -8335.51    , array([ 0.215413   ,  0.0796399  ,  3.26024e-33,  9.57744e-15,  0.0294437  ])
4001    , -8335.51    , array([ 0.215413   ,  0.0796399  ,  3.26024e-33,  9.57744e-15,  0.0294437  ])
4002    , -8323.97    , array([ 0.215629   ,  0.0796399  ,  3.26024e-33,  9.57744e-15,  0.0294437  ])
4003    , -8335.51    , array([ 0.215413   ,  0.0797196  ,  3.26024e-33,  9.57744e-15,  0.0294437  ])
4004    , -8335.51    , array([ 0.215413   ,  0.0796399  ,  3.2635e-33 ,  9.57744e-15,  0.0294437  ])
4005    , -8335.51    , array([ 0.215413   ,  0.0796399  ,  3.26024e-33,  9.58702e-15,  0.0294437  ])
4006    , -8345.47    , array([ 0.215413   ,  0.0796399  ,  3.26024e-33,  9.57744e-15,  0.0294731  ])
4007    , -8319.81    , array([ 0.220353   ,  0.0818902  ,  3.26024e-33,  9.57744e-15,  0.0301827  ])
4008    , -8319.81    , array([ 0.220353   ,  0.0818902  ,  3.26024e-33,  9.57744e-15,  0.0301827  ])
4009    , -8308.26    , array([ 0.220573   ,  0.0818902  ,  3.26024e-33,  9.57744e-15,  0.0301827  ])
4010    , -8319.89    , array([ 0.220353   ,  0.0819721  ,  3.26024e-33,  9.57744e-15,  0.0301827  ])
4011    , -8319.81    , array([ 0.220353   ,  0.0818902  ,  3.2635e-33 ,  9.57744e-15,  0.0301827  ])
4012    , -8319.81    , array([ 0.220353   ,  0.0818902  ,  3.26024e-33,  9.58702e-15,  0.0301827  ])
4013    , -8329.68    , array([ 0.220353   ,  0.0818902  ,  3.26024e-33,  9.57744e-15,  0.0302129  ])
4021    , -8316.73    , array([ 0.221349   ,  0.0823454  ,  3.26024e-33,  9.57744e-15,  0.0303319  ])
4022    , -8316.73    , array([ 0.221349   ,  0.0823454  ,  3.26024e-33,  9.57744e-15,  0.0303319  ])
4023    , -8305.19    , array([ 0.22157    ,  0.0823454  ,  3.26024e-33,  9.57744e-15,  0.0303319  ])
4024    , -8316.83    , array([ 0.221349   ,  0.0824278  ,  3.26024e-33,  9.57744e-15,  0.0303319  ])
4025    , -8316.73    , array([ 0.221349   ,  0.0823454  ,  3.2635e-33 ,  9.57744e-15,  0.0303319  ])
4026    , -8316.73    , array([ 0.221349   ,  0.0823454  ,  3.26024e-33,  9.58702e-15,  0.0303319  ])
4027    , -8326.59    , array([ 0.221349   ,  0.0823454  ,  3.26024e-33,  9.57744e-15,  0.0303622  ])
4028    , -8313.11    , array([ 0.222537   ,  0.082889   ,  3.26024e-33,  9.57744e-15,  0.03051    ])
4029    , -8313.11    , array([ 0.222537   ,  0.082889   ,  3.26024e-33,  9.57744e-15,  0.03051    ])
4030    , -8301.56    , array([ 0.22276    ,  0.082889   ,  3.26024e-33,  9.57744e-15,  0.03051    ])
4031    , -8313.23    , array([ 0.222537   ,  0.082972   ,  3.26024e-33,  9.57744e-15,  0.03051    ])
4032    , -8313.11    , array([ 0.222537   ,  0.082889   ,  3.2635e-33 ,  9.57744e-15,  0.03051    ])
4033    , -8313.11    , array([ 0.222537   ,  0.082889   ,  3.26024e-33,  9.58702e-15,  0.03051    ])
4034    , -8322.95    , array([ 0.222537   ,  0.082889   ,  3.26024e-33,  9.57744e-15,  0.0305405  ])
4042    , -8312.36    , array([ 0.222785   ,  0.0830025  ,  3.26024e-33,  9.57744e-15,  0.0305471  ])
4043    , -8312.36    , array([ 0.222785   ,  0.0830025  ,  3.26024e-33,  9.57744e-15,  0.0305471  ])
4044    , -8300.81    , array([ 0.223008   ,  0.0830025  ,  3.26024e-33,  9.57744e-15,  0.0305471  ])
4045    , -8312.48    , array([ 0.222785   ,  0.0830855  ,  3.26024e-33,  9.57744e-15,  0.0305471  ])
4046    , -8312.36    , array([ 0.222785   ,  0.0830025  ,  3.2635e-33 ,  9.57744e-15,  0.0305471  ])
4047    , -8312.36    , array([ 0.222785   ,  0.0830025  ,  3.26024e-33,  9.58702e-15,  0.0305471  ])
4048    , -8322.19    , array([ 0.222785   ,  0.0830025  ,  3.26024e-33,  9.57744e-15,  0.0305776  ])
4049    , -8311.47    , array([ 0.223079   ,  0.083137   ,  3.26024e-33,  9.57744e-15,  0.0305911  ])
4050    , -8311.47    , array([ 0.223079   ,  0.083137   ,  3.26024e-33,  9.57744e-15,  0.0305911  ])
4051    , -8299.93    , array([ 0.223302   ,  0.083137   ,  3.26024e-33,  9.57744e-15,  0.0305911  ])
4052    , -8311.6     , array([ 0.223079   ,  0.0832202  ,  3.26024e-33,  9.57744e-15,  0.0305911  ])
4053    , -8311.47    , array([ 0.223079   ,  0.083137   ,  3.2635e-33 ,  9.57744e-15,  0.0305911  ])
4054    , -8311.47    , array([ 0.223079   ,  0.083137   ,  3.26024e-33,  9.58702e-15,  0.0305911  ])
4055    , -8321.3     , array([ 0.223079   ,  0.083137   ,  3.26024e-33,  9.57744e-15,  0.0306218  ])
4063    , -8311.28    , array([ 0.223141   ,  0.0831654  ,  3.26024e-33,  9.57744e-15,  0.0306004  ])
4064    , -8311.28    , array([ 0.223141   ,  0.0831654  ,  3.26024e-33,  9.57744e-15,  0.0306004  ])
4065    , -8299.74    , array([ 0.223364   ,  0.0831654  ,  3.26024e-33,  9.57744e-15,  0.0306004  ])
4066    , -8311.41    , array([ 0.223141   ,  0.0832486  ,  3.26024e-33,  9.57744e-15,  0.0306004  ])
4067    , -8311.28    , array([ 0.223141   ,  0.0831654  ,  3.2635e-33 ,  9.57744e-15,  0.0306004  ])
4068    , -8311.28    , array([ 0.223141   ,  0.0831654  ,  3.26024e-33,  9.58702e-15,  0.0306004  ])
4069    , -8321.11    , array([ 0.223141   ,  0.0831654  ,  3.26024e-33,  9.57744e-15,  0.030631   ])
4070    , -8311.06    , array([ 0.223214   ,  0.0831989  ,  3.26024e-33,  9.57744e-15,  0.0306114  ])
4071    , -8311.06    , array([ 0.223214   ,  0.0831989  ,  3.26024e-33,  9.57744e-15,  0.0306114  ])
4072    , -8299.52    , array([ 0.223437   ,  0.0831989  ,  3.26024e-33,  9.57744e-15,  0.0306114  ])
4073    , -8311.19    , array([ 0.223214   ,  0.0832822  ,  3.26024e-33,  9.57744e-15,  0.0306114  ])
4074    , -8311.06    , array([ 0.223214   ,  0.0831989  ,  3.2635e-33 ,  9.57744e-15,  0.0306114  ])
4075    , -8311.06    , array([ 0.223214   ,  0.0831989  ,  3.26024e-33,  9.58702e-15,  0.0306114  ])
4076    , -8320.89    , array([ 0.223214   ,  0.0831989  ,  3.26024e-33,  9.57744e-15,  0.030642   ])
4084    , -8311.01    , array([ 0.223229   ,  0.083206   ,  3.26024e-33,  9.57744e-15,  0.0306137  ])
4085    , -8311.01    , array([ 0.223229   ,  0.083206   ,  3.26024e-33,  9.57744e-15,  0.0306137  ])
4086    , -8299.47    , array([ 0.223453   ,  0.083206   ,  3.26024e-33,  9.57744e-15,  0.0306137  ])
4087    , -8311.15    , array([ 0.223229   ,  0.0832892  ,  3.26024e-33,  9.57744e-15,  0.0306137  ])
4088    , -8311.01    , array([ 0.223229   ,  0.083206   ,  3.2635e-33 ,  9.57744e-15,  0.0306137  ])
4089    , -8311.01    , array([ 0.223229   ,  0.083206   ,  3.26024e-33,  9.58702e-15,  0.0306137  ])
4090    , -8320.84    , array([ 0.223229   ,  0.083206   ,  3.26024e-33,  9.57744e-15,  0.0306443  ])
4091    , -8310.96    , array([ 0.223248   ,  0.0832144  ,  3.26024e-33,  9.57744e-15,  0.0306165  ])
4092    , -8310.96    , array([ 0.223248   ,  0.0832144  ,  3.26024e-33,  9.57744e-15,  0.0306165  ])
4093    , -8299.42    , array([ 0.223471   ,  0.0832144  ,  3.26024e-33,  9.57744e-15,  0.0306165  ])
4094    , -8311.09    , array([ 0.223248   ,  0.0832976  ,  3.26024e-33,  9.57744e-15,  0.0306165  ])
4095    , -8310.96    , array([ 0.223248   ,  0.0832144  ,  3.2635e-33 ,  9.57744e-15,  0.0306165  ])
4096    , -8310.96    , array([ 0.223248   ,  0.0832144  ,  3.26024e-33,  9.58702e-15,  0.0306165  ])
4097    , -8320.79    , array([ 0.223248   ,  0.0832144  ,  3.26024e-33,  9.57744e-15,  0.0306471  ])
4098    , -74806.6    , array([ 12.8722    ,  12.1415    ,  3.26024e-33,  9.57744e-15,  2.57747    ])
4099    , -74806.6    , array([ 12.8722    ,  12.1415    ,  3.26024e-33,  9.57744e-15,  2.57747    ])
4100    , -74803.4    , array([ 12.8851    ,  12.1415    ,  3.26024e-33,  9.57744e-15,  2.57747    ])
4101    , -74818.2    , array([ 12.8722    ,  12.1536    ,  3.26024e-33,  9.57744e-15,  2.57747    ])
4102    , -74806.6    , array([ 12.8722    ,  12.1415    ,  3.2635e-33 ,  9.57744e-15,  2.57747    ])
4103    , -74806.6    , array([ 12.8722    ,  12.1415    ,  3.26024e-33,  9.58702e-15,  2.57747    ])
4104    , -74831.8    , array([ 12.8722    ,  12.1415    ,  3.26024e-33,  9.57744e-15,  2.58005    ])
4105    , -8254.54    , array([ 0.244239   ,  0.0929316  ,  3.26024e-33,  9.57744e-15,  0.0337774  ])
4106    , -8254.54    , array([ 0.244239   ,  0.0929316  ,  3.26024e-33,  9.57744e-15,  0.0337774  ])
4107    , -8243.02    , array([ 0.244483   ,  0.0929316  ,  3.26024e-33,  9.57744e-15,  0.0337774  ])
4108    , -8255.01    , array([ 0.244239   ,  0.0930245  ,  3.26024e-33,  9.57744e-15,  0.0337774  ])
4109    , -8254.54    , array([ 0.244239   ,  0.0929316  ,  3.2635e-33 ,  9.57744e-15,  0.0337774  ])
4110    , -8254.54    , array([ 0.244239   ,  0.0929316  ,  3.26024e-33,  9.58702e-15,  0.0337774  ])
4111    , -8264.07    , array([ 0.244239   ,  0.0929316  ,  3.26024e-33,  9.57744e-15,  0.0338112  ])
4112    , -8087.38    , array([ 0.307397   ,  0.115955   ,  3.26024e-33,  9.57744e-15,  0.0432592  ])
4113    , -8087.38    , array([ 0.307397   ,  0.115955   ,  3.26024e-33,  9.57744e-15,  0.0432592  ])
4114    , -8076.15    , array([ 0.307704   ,  0.115955   ,  3.26024e-33,  9.57744e-15,  0.0432592  ])
4115    , -8087.27    , array([ 0.307397   ,  0.116071   ,  3.26024e-33,  9.57744e-15,  0.0432592  ])
4116    , -8087.38    , array([ 0.307397   ,  0.115955   ,  3.2635e-33 ,  9.57744e-15,  0.0432592  ])
4117    , -8087.38    , array([ 0.307397   ,  0.115955   ,  3.26024e-33,  9.58702e-15,  0.0432592  ])
4118    , -8097.43    , array([ 0.307397   ,  0.115955   ,  3.26024e-33,  9.57744e-15,  0.0433025  ])
4119    , -7756.19    , array([ 0.321721   ,  0.118164   ,  3.26024e-33,  9.57744e-15,  0.0440219  ])
4120    , -7756.19    , array([ 0.321721   ,  0.118164   ,  3.26024e-33,  9.57744e-15,  0.0440219  ])
4121    , -7745.43    , array([ 0.322043   ,  0.118164   ,  3.26024e-33,  9.57744e-15,  0.0440219  ])
4122    , -7756.06    , array([ 0.321721   ,  0.118283   ,  3.26024e-33,  9.57744e-15,  0.0440219  ])
4123    , -7756.19    , array([ 0.321721   ,  0.118164   ,  3.2635e-33 ,  9.57744e-15,  0.0440219  ])
4124    , -7756.19    , array([ 0.321721   ,  0.118164   ,  3.26024e-33,  9.58702e-15,  0.0440219  ])
4125    , -7765.9     , array([ 0.321721   ,  0.118164   ,  3.26024e-33,  9.57744e-15,  0.044066   ])
4126    , -6573.68    , array([ 0.386014   ,  0.127429   ,  3.26024e-33,  9.57744e-15,  0.0472096  ])
4127    , -6573.68    , array([ 0.386014   ,  0.127429   ,  3.26024e-33,  9.57744e-15,  0.0472096  ])
4128    , -6564.67    , array([ 0.3864     ,  0.127429   ,  3.26024e-33,  9.57744e-15,  0.0472096  ])
4129    , -6573.49    , array([ 0.386014   ,  0.127557   ,  3.26024e-33,  9.57744e-15,  0.0472096  ])
4130    , -6573.68    , array([ 0.386014   ,  0.127429   ,  3.2635e-33 ,  9.57744e-15,  0.0472096  ])
4131    , -6573.68    , array([ 0.386014   ,  0.127429   ,  3.26024e-33,  9.58702e-15,  0.0472096  ])
4132    , -6582.1     , array([ 0.386014   ,  0.127429   ,  3.26024e-33,  9.57744e-15,  0.0472568  ])
4133    , -4223.41    , array([ 0.380694   ,  0.0884943  ,  3.26024e-33,  9.57744e-15,  0.0320664  ])
4134    , -4223.41    , array([ 0.380694   ,  0.0884943  ,  3.26024e-33,  9.57744e-15,  0.0320664  ])
4135    , -4217.91    , array([ 0.381074   ,  0.0884943  ,  3.26024e-33,  9.57744e-15,  0.0320664  ])
4136    , -4223.16    , array([ 0.380694   ,  0.0885828  ,  3.26024e-33,  9.57744e-15,  0.0320664  ])
4137    , -4223.41    , array([ 0.380694   ,  0.0884943  ,  3.2635e-33 ,  9.57744e-15,  0.0320664  ])
4138    , -4223.41    , array([ 0.380694   ,  0.0884943  ,  3.26024e-33,  9.58702e-15,  0.0320664  ])
4139    , -4228.37    , array([ 0.380694   ,  0.0884943  ,  3.26024e-33,  9.57744e-15,  0.0320984  ])
4140    , -2422.01    , array([ 0.686347   ,  0.103034   ,  3.26024e-33,  9.57744e-15,  0.0351046  ])
4141    , -2422.01    , array([ 0.686347   ,  0.103034   ,  3.26024e-33,  9.57744e-15,  0.0351046  ])
4142    , -2419.97    , array([ 0.687034   ,  0.103034   ,  3.26024e-33,  9.57744e-15,  0.0351046  ])
4143    , -2423.34    , array([ 0.686347   ,  0.103137   ,  3.26024e-33,  9.57744e-15,  0.0351046  ])
4144    , -2422.01    , array([ 0.686347   ,  0.103034   ,  3.2635e-33 ,  9.57744e-15,  0.0351046  ])
4145    , -2422.01    , array([ 0.686347   ,  0.103034   ,  3.26024e-33,  9.58702e-15,  0.0351046  ])
4146    , -2422.69    , array([ 0.686347   ,  0.103034   ,  3.26024e-33,  9.57744e-15,  0.0351398  ])
4147    , -1913.23    , array([ 0.733821   ,  0.0704085  ,  3.26024e-33,  9.57744e-15,  0.025832   ])
4148    , -1913.23    , array([ 0.733821   ,  0.0704085  ,  3.26024e-33,  9.57744e-15,  0.025832   ])
4149    , -1912.24    , array([ 0.734556   ,  0.0704085  ,  3.26024e-33,  9.57744e-15,  0.025832   ])
4150    , -1912.34    , array([ 0.733821   ,  0.070479   ,  3.26024e-33,  9.57744e-15,  0.025832   ])
4151    , -1913.23    , array([ 0.733821   ,  0.0704085  ,  3.2635e-33 ,  9.57744e-15,  0.025832   ])
4152    , -1913.23    , array([ 0.733821   ,  0.0704085  ,  3.26024e-33,  9.58702e-15,  0.025832   ])
4153    , -1914.85    , array([ 0.733821   ,  0.0704085  ,  3.26024e-33,  9.57744e-15,  0.0258578  ])
4154    , -1706.21    , array([ 0.981655   ,  0.0732571  ,  3.26024e-33,  9.57744e-15,  0.0260252  ])
4155    , -1706.21    , array([ 0.981655   ,  0.0732571  ,  3.26024e-33,  9.57744e-15,  0.0260252  ])
4156    , -1705.8     , array([ 0.982637   ,  0.0732571  ,  3.26024e-33,  9.57744e-15,  0.0260252  ])
4157    , -1706.36    , array([ 0.981655   ,  0.0733303  ,  3.26024e-33,  9.57744e-15,  0.0260252  ])
4158    , -1706.21    , array([ 0.981655   ,  0.0732571  ,  3.2635e-33 ,  9.57744e-15,  0.0260252  ])
4159    , -1706.21    , array([ 0.981655   ,  0.0732571  ,  3.26024e-33,  9.58702e-15,  0.0260252  ])
4160    , -1706.41    , array([ 0.981655   ,  0.0732571  ,  3.26024e-33,  9.57744e-15,  0.0260512  ])
4161    , -1648.58    , array([ 1.19378    ,  0.071848   ,  3.26024e-33,  9.57744e-15,  0.0256877  ])
4162    , -1648.58    , array([ 1.19378    ,  0.071848   ,  3.26024e-33,  9.57744e-15,  0.0256877  ])
4163    , -1648.42    , array([ 1.19498    ,  0.071848   ,  3.26024e-33,  9.57744e-15,  0.0256877  ])
4164    , -1648.6     , array([ 1.19378    ,  0.0719198  ,  3.26024e-33,  9.57744e-15,  0.0256877  ])
4165    , -1648.58    , array([ 1.19378    ,  0.071848   ,  3.2635e-33 ,  9.57744e-15,  0.0256877  ])
4166    , -1648.58    , array([ 1.19378    ,  0.071848   ,  3.26024e-33,  9.58702e-15,  0.0256877  ])
4167    , -1648.72    , array([ 1.19378    ,  0.071848   ,  3.26024e-33,  9.57744e-15,  0.0257134  ])
4168    , -1634.5     , array([ 1.3272     ,  0.0688652  ,  3.26024e-33,  9.57744e-15,  0.0246431  ])
4169    , -1634.5     , array([ 1.3272     ,  0.0688652  ,  3.26024e-33,  9.57744e-15,  0.0246431  ])
4170    , -1634.45    , array([ 1.32853    ,  0.0688652  ,  3.26024e-33,  9.57744e-15,  0.0246431  ])
4171    , -1634.51    , array([ 1.3272     ,  0.0689341  ,  3.26024e-33,  9.57744e-15,  0.0246431  ])
4172    , -1634.5     , array([ 1.3272     ,  0.0688652  ,  3.2635e-33 ,  9.57744e-15,  0.0246431  ])
4173    , -1634.5     , array([ 1.3272     ,  0.0688652  ,  3.26024e-33,  9.58702e-15,  0.0246431  ])
4174    , -1634.55    , array([ 1.3272     ,  0.0688652  ,  3.26024e-33,  9.57744e-15,  0.0246677  ])
4175    , -1632.58    , array([ 1.40701    ,  0.0679083  ,  3.26024e-33,  9.57744e-15,  0.0243172  ])
4176    , -1632.58    , array([ 1.40701    ,  0.0679083  ,  3.26024e-33,  9.57744e-15,  0.0243172  ])
4177    , -1632.57    , array([ 1.40842    ,  0.0679083  ,  3.26024e-33,  9.57744e-15,  0.0243172  ])
4178    , -1632.58    , array([ 1.40701    ,  0.0679763  ,  3.26024e-33,  9.57744e-15,  0.0243172  ])
4179    , -1632.58    , array([ 1.40701    ,  0.0679083  ,  3.2635e-33 ,  9.57744e-15,  0.0243172  ])
4180    , -1632.58    , array([ 1.40701    ,  0.0679083  ,  3.26024e-33,  9.58702e-15,  0.0243172  ])
4181    , -1632.59    , array([ 1.40701    ,  0.0679083  ,  3.26024e-33,  9.57744e-15,  0.0243415  ])
4182    , -1632.53    , array([ 1.43297    ,  0.0676767  ,  3.26024e-33,  9.57744e-15,  0.0242353  ])
4183    , -1632.53    , array([ 1.43297    ,  0.0676767  ,  3.26024e-33,  9.57744e-15,  0.0242353  ])
4184    , -1632.53    , array([ 1.4344     ,  0.0676767  ,  3.26024e-33,  9.57744e-15,  0.0242353  ])
4185    , -1632.53    , array([ 1.43297    ,  0.0677444  ,  3.26024e-33,  9.57744e-15,  0.0242353  ])
4186    , -1632.53    , array([ 1.43297    ,  0.0676767  ,  3.2635e-33 ,  9.57744e-15,  0.0242353  ])
