25442   , -10290.8    , array([ 0.973626   ,  5.99421    ,  0.12883    ,  0.373663   ])
25474   , -856.339    , array([ 0.0459653  ,  5.27217    ,  0.0170488  ,  0.0697832  ])
25475   , -856.584    , array([ 0.0459194  ,  5.27744    ,  0.0170488  ,  0.0697832  ])
25476   , -856.271    , array([ 0.0459194  ,  5.27217    ,  0.0170658  ,  0.0697832  ])
25477   , -858.342    , array([ 0.0459194  ,  5.27217    ,  0.0170488  ,  0.069853   ])
25484   , -856.209    , array([ 0.0459183  ,  5.27233    ,  0.0170484  ,  0.0697814  ])
25485   , -856.209    , array([ 0.0459183  ,  5.27233    ,  0.0170484  ,  0.0697814  ])
25486   , -856.292    , array([ 0.0459643  ,  5.27233    ,  0.0170484  ,  0.0697814  ])
25487   , -856.538    , array([ 0.0459183  ,  5.2776     ,  0.0170484  ,  0.0697814  ])
25488   , -856.224    , array([ 0.0459183  ,  5.27233    ,  0.0170654  ,  0.0697814  ])
25489   , -858.296    , array([ 0.0459183  ,  5.27233    ,  0.0170484  ,  0.0698512  ])
25490   , -310.539    , array([ 0.0181731  ,  17.1246    ,  0.00722981 ,  0.025333   ])
25491   , -310.539    , array([ 0.0181731  ,  17.1246    ,  0.00722981 ,  0.025333   ])
25492   , -310.71     , array([ 0.0181913  ,  17.1246    ,  0.00722981 ,  0.025333   ])
25493   , -310.533    , array([ 0.0181731  ,  17.1417    ,  0.00722981 ,  0.025333   ])
25494   , -310.333    , array([ 0.0181731  ,  17.1246    ,  0.00723704 ,  0.025333   ])
25495   , -309.854    , array([ 0.0181731  ,  17.1246    ,  0.00722981 ,  0.0253584  ])
25496   , -177.782    , array([ 0.0259349  ,  11.0165    ,  0.0112601  ,  0.0336392  ])
25497   , -177.782    , array([ 0.0259349  ,  11.0165    ,  0.0112601  ,  0.0336392  ])
25498   , -177.838    , array([ 0.0259608  ,  11.0165    ,  0.0112601  ,  0.0336392  ])
25499   , -177.797    , array([ 0.0259349  ,  11.0276    ,  0.0112601  ,  0.0336392  ])
25500   , -177.713    , array([ 0.0259349  ,  11.0165    ,  0.0112714  ,  0.0336392  ])
25501   , -177.754    , array([ 0.0259349  ,  11.0165    ,  0.0112601  ,  0.0336728  ])
25502   , -174.152    , array([ 0.0288547  ,  10.1642    ,  0.0132251  ,  0.0345546  ])
25503   , -174.152    , array([ 0.0288547  ,  10.1642    ,  0.0132251  ,  0.0345546  ])
25504   , -174.099    , array([ 0.0288835  ,  10.1642    ,  0.0132251  ,  0.0345546  ])
25505   , -174.174    , array([ 0.0288547  ,  10.1743    ,  0.0132251  ,  0.0345546  ])
25506   , -174.189    , array([ 0.0288547  ,  10.1642    ,  0.0132383  ,  0.0345546  ])
25507   , -174.232    , array([ 0.0288547  ,  10.1642    ,  0.0132251  ,  0.0345892  ])
25508   , -173.102    , array([ 0.0297597  ,  10.2084    ,  0.013716   ,  0.0341663  ])
25509   , -173.102    , array([ 0.0297597  ,  10.2084    ,  0.013716   ,  0.0341663  ])
25510   , -173.046    , array([ 0.0297894  ,  10.2084    ,  0.013716   ,  0.0341663  ])
25511   , -173.123    , array([ 0.0297597  ,  10.2186    ,  0.013716   ,  0.0341663  ])
25512   , -173.14     , array([ 0.0297597  ,  10.2084    ,  0.0137298  ,  0.0341663  ])
25513   , -173.159    , array([ 0.0297597  ,  10.2084    ,  0.013716   ,  0.0342004  ])
25514   , -170.855    , array([ 0.0325144  ,  10.1773    ,  0.0151737  ,  0.0336116  ])
25515   , -170.855    , array([ 0.0325144  ,  10.1773    ,  0.0151737  ,  0.0336116  ])
25516   , -170.792    , array([ 0.032547   ,  10.1773    ,  0.0151737  ,  0.0336116  ])
25517   , -170.875    , array([ 0.0325144  ,  10.1875    ,  0.0151737  ,  0.0336116  ])
25518   , -170.896    , array([ 0.0325144  ,  10.1773    ,  0.0151889  ,  0.0336116  ])
25519   , -170.888    , array([ 0.0325144  ,  10.1773    ,  0.0151737  ,  0.0336452  ])
25520   , -161.606    , array([ 0.0463307  ,  10.054     ,  0.0227274  ,  0.0314815  ])
25521   , -161.606    , array([ 0.0463307  ,  10.054     ,  0.0227274  ,  0.0314815  ])
25522   , -161.53     , array([ 0.046377   ,  10.054     ,  0.0227274  ,  0.0314815  ])
25523   , -161.621    , array([ 0.0463307  ,  10.064     ,  0.0227274  ,  0.0314815  ])
25524   , -161.642    , array([ 0.0463307  ,  10.054     ,  0.0227501  ,  0.0314815  ])
25525   , -161.564    , array([ 0.0463307  ,  10.054     ,  0.0227274  ,  0.031513   ])
25526   , -138.2      , array([ 0.191002   ,  9.5754     ,  0.114387   ,  0.0242282  ])
25527   , -138.2      , array([ 0.191002   ,  9.5754     ,  0.114387   ,  0.0242282  ])
25528   , -138.506    , array([ 0.191193   ,  9.5754     ,  0.114387   ,  0.0242282  ])
25529   , -138.208    , array([ 0.191002   ,  9.58498    ,  0.114387   ,  0.0242282  ])
25530   , -138.09     , array([ 0.191002   ,  9.5754     ,  0.114501   ,  0.0242282  ])
25531   , -138.35     , array([ 0.191002   ,  9.5754     ,  0.114387   ,  0.0242525  ])
25532   , -154.276    , array([ 0.0576075  ,  9.97884    ,  0.0291399  ,  0.0302388  ])
25533   , -154.276    , array([ 0.0576075  ,  9.97884    ,  0.0291399  ,  0.0302388  ])
25534   , -154.205    , array([ 0.0576652  ,  9.97884    ,  0.0291399  ,  0.0302388  ])
25535   , -154.288    , array([ 0.0576075  ,  9.98883    ,  0.0291399  ,  0.0302388  ])
25536   , -154.295    , array([ 0.0576075  ,  9.97884    ,  0.029169   ,  0.0302388  ])
25537   , -154.21     , array([ 0.0576075  ,  9.97884    ,  0.0291399  ,  0.030269   ])
25538   , -118.299    , array([ 0.13073    ,  9.70122    ,  0.0742194  ,  0.0259875  ])
25539   , -118.299    , array([ 0.13073    ,  9.70122    ,  0.0742194  ,  0.0259875  ])
25540   , -118.398    , array([ 0.130861   ,  9.70122    ,  0.0742194  ,  0.0259875  ])
25541   , -118.306    , array([ 0.13073    ,  9.71093    ,  0.0742194  ,  0.0259875  ])
25542   , -118.204    , array([ 0.13073    ,  9.70122    ,  0.0742937  ,  0.0259875  ])
25543   , -118.321    , array([ 0.13073    ,  9.70122    ,  0.0742194  ,  0.0260135  ])
25544   , -6736.32    , array([ 4.15565    ,  7.92957    ,  4.31839    ,  0.0138204  ])
25545   , -6736.32    , array([ 4.15565    ,  7.92957    ,  4.31839    ,  0.0138204  ])
25546   , -6745.18    , array([ 4.15981    ,  7.92957    ,  4.31839    ,  0.0138204  ])
25547   , -6736.41    , array([ 4.15565    ,  7.9375     ,  4.31839    ,  0.0138204  ])
25548   , -6729.9     , array([ 4.15565    ,  7.92957    ,  4.32271    ,  0.0138204  ])
25549   , -6736.38    , array([ 4.15565    ,  7.92957    ,  4.31839    ,  0.0138342  ])
25550   , -118.179    , array([ 0.131601   ,  9.69747    ,  0.0748003  ,  0.0259561  ])
25551   , -118.179    , array([ 0.131601   ,  9.69747    ,  0.0748003  ,  0.0259561  ])
25552   , -118.281    , array([ 0.131732   ,  9.69747    ,  0.0748003  ,  0.0259561  ])
25553   , -118.186    , array([ 0.131601   ,  9.70717    ,  0.0748003  ,  0.0259561  ])
25554   , -118.084    , array([ 0.131601   ,  9.69747    ,  0.0748751  ,  0.0259561  ])
25555   , -118.203    , array([ 0.131601   ,  9.69747    ,  0.0748003  ,  0.025982   ])
25556   , -118.09     , array([ 0.132302   ,  9.69446    ,  0.0752691  ,  0.0259309  ])
25557   , -118.09     , array([ 0.132302   ,  9.69446    ,  0.0752691  ,  0.0259309  ])
25558   , -118.193    , array([ 0.132435   ,  9.69446    ,  0.0752691  ,  0.0259309  ])
25559   , -118.097    , array([ 0.132302   ,  9.70416    ,  0.0752691  ,  0.0259309  ])
25560   , -117.994    , array([ 0.132302   ,  9.69446    ,  0.0753444  ,  0.0259309  ])
25561   , -118.116    , array([ 0.132302   ,  9.69446    ,  0.0752691  ,  0.0259568  ])
25562   , -117.661    , array([ 0.133331   ,  9.67719    ,  0.0761754  ,  0.0258681  ])
25563   , -117.661    , array([ 0.133331   ,  9.67719    ,  0.0761754  ,  0.0258681  ])
25564   , -117.763    , array([ 0.133464   ,  9.67719    ,  0.0761754  ,  0.0258681  ])
25565   , -117.668    , array([ 0.133331   ,  9.68687    ,  0.0761754  ,  0.0258681  ])
25566   , -117.568    , array([ 0.133331   ,  9.67719    ,  0.0762516  ,  0.0258681  ])
25567   , -117.69     , array([ 0.133331   ,  9.67719    ,  0.0761754  ,  0.025894   ])
25568   , -116.098    , array([ 0.137526   ,  9.60841    ,  0.0799108  ,  0.0256183  ])
25569   , -116.098    , array([ 0.137526   ,  9.60841    ,  0.0799108  ,  0.0256183  ])
25570   , -116.196    , array([ 0.137663   ,  9.60841    ,  0.0799108  ,  0.0256183  ])
25571   , -116.105    , array([ 0.137526   ,  9.61802    ,  0.0799108  ,  0.0256183  ])
25572   , -116.015    , array([ 0.137526   ,  9.60841    ,  0.0799908  ,  0.0256183  ])
25573   , -116.138    , array([ 0.137526   ,  9.60841    ,  0.0799108  ,  0.025644   ])
25574   , -112.579    , array([ 0.145508   ,  9.46904    ,  0.088361   ,  0.0249222  ])
25575   , -112.579    , array([ 0.145508   ,  9.46904    ,  0.088361   ,  0.0249222  ])
25576   , -112.656    , array([ 0.145653   ,  9.46904    ,  0.088361   ,  0.0249222  ])
25577   , -112.586    , array([ 0.145508   ,  9.47852    ,  0.088361   ,  0.0249222  ])
25578   , -112.525    , array([ 0.145508   ,  9.46904    ,  0.0884494  ,  0.0249222  ])
25579   , -112.635    , array([ 0.145508   ,  9.46904    ,  0.088361   ,  0.0249472  ])
25580   , -107.867    , array([ 0.159166   ,  9.25864    ,  0.106323   ,  0.0233003  ])
25581   , -107.867    , array([ 0.159166   ,  9.25864    ,  0.106323   ,  0.0233003  ])
25582   , -107.895    , array([ 0.159325   ,  9.25864    ,  0.106323   ,  0.0233003  ])
25583   , -107.873    , array([ 0.159166   ,  9.2679     ,  0.106323   ,  0.0233003  ])
25584   , -107.871    , array([ 0.159166   ,  9.25864    ,  0.10643    ,  0.0233003  ])
25585   , -107.943    , array([ 0.159166   ,  9.25864    ,  0.106323   ,  0.0233236  ])
25586   , -105.963    , array([ 0.159877   ,  9.24399    ,  0.111753   ,  0.0223922  ])
25587   , -105.963    , array([ 0.159877   ,  9.24399    ,  0.111753   ,  0.0223922  ])
25588   , -105.952    , array([ 0.160037   ,  9.24399    ,  0.111753   ,  0.0223922  ])
25589   , -105.968    , array([ 0.159877   ,  9.25324    ,  0.111753   ,  0.0223922  ])
25590   , -105.987    , array([ 0.159877   ,  9.24399    ,  0.111865   ,  0.0223922  ])
25591   , -106.021    , array([ 0.159877   ,  9.24399    ,  0.111753   ,  0.0224146  ])
25592   , -104.659    , array([ 0.16592    ,  9.39155    ,  0.120994   ,  0.0210835  ])
25593   , -104.659    , array([ 0.16592    ,  9.39155    ,  0.120994   ,  0.0210835  ])
25594   , -104.647    , array([ 0.166086   ,  9.39155    ,  0.120994   ,  0.0210835  ])
25595   , -104.663    , array([ 0.16592    ,  9.40095    ,  0.120994   ,  0.0210835  ])
25596   , -104.68     , array([ 0.16592    ,  9.39155    ,  0.121116   ,  0.0210835  ])
25597   , -104.692    , array([ 0.16592    ,  9.39155    ,  0.120994   ,  0.0211046  ])
25598   , -104.34     , array([ 0.166389   ,  9.53608    ,  0.122541   ,  0.0204962  ])
25599   , -104.34     , array([ 0.166389   ,  9.53608    ,  0.122541   ,  0.0204962  ])
25600   , -104.329    , array([ 0.166555   ,  9.53608    ,  0.122541   ,  0.0204962  ])
25601   , -104.342    , array([ 0.166389   ,  9.54562    ,  0.122541   ,  0.0204962  ])
25602   , -104.346    , array([ 0.166389   ,  9.53608    ,  0.122663   ,  0.0204962  ])
25603   , -104.344    , array([ 0.166389   ,  9.53608    ,  0.122541   ,  0.0205167  ])
25604   , -104.291    , array([ 0.16922    ,  9.57657    ,  0.125376   ,  0.0202305  ])
25605   , -104.291    , array([ 0.16922    ,  9.57657    ,  0.125376   ,  0.0202305  ])
25606   , -104.29     , array([ 0.169389   ,  9.57657    ,  0.125376   ,  0.0202305  ])
25607   , -104.293    , array([ 0.16922    ,  9.58615    ,  0.125376   ,  0.0202305  ])
25608   , -104.294    , array([ 0.16922    ,  9.57657    ,  0.125501   ,  0.0202305  ])
25609   , -104.293    , array([ 0.16922    ,  9.57657    ,  0.125376   ,  0.0202507  ])
25610   , -104.29     , array([ 0.1684     ,  9.56549    ,  0.124369   ,  0.0203052  ])
25611   , -104.29     , array([ 0.1684     ,  9.56549    ,  0.124369   ,  0.0203052  ])
25612   , -104.288    , array([ 0.168569   ,  9.56549    ,  0.124369   ,  0.0203052  ])
25613   , -104.292    , array([ 0.1684     ,  9.57506    ,  0.124369   ,  0.0203052  ])
25614   , -104.292    , array([ 0.1684     ,  9.56549    ,  0.124493   ,  0.0203052  ])
25615   , -104.291    , array([ 0.1684     ,  9.56549    ,  0.124369   ,  0.0203255  ])
25616   , -104.288    , array([ 0.168263   ,  9.55644    ,  0.124144   ,  0.0203246  ])
25617   , -104.288    , array([ 0.168263   ,  9.55644    ,  0.124144   ,  0.0203246  ])
25618   , -104.287    , array([ 0.168431   ,  9.55644    ,  0.124144   ,  0.0203246  ])
25619   , -104.291    , array([ 0.168263   ,  9.566      ,  0.124144   ,  0.0203246  ])
25620   , -104.29     , array([ 0.168263   ,  9.55644    ,  0.124268   ,  0.0203246  ])
25621   , -104.29     , array([ 0.168263   ,  9.55644    ,  0.124144   ,  0.0203449  ])
25622   , -104.287    , array([ 0.168189   ,  9.54664    ,  0.124013   ,  0.0203368  ])
25623   , -104.287    , array([ 0.168189   ,  9.54664    ,  0.124013   ,  0.0203368  ])
25624   , -104.285    , array([ 0.168357   ,  9.54664    ,  0.124013   ,  0.0203368  ])
25625   , -104.289    , array([ 0.168189   ,  9.55619    ,  0.124013   ,  0.0203368  ])
25626   , -104.288    , array([ 0.168189   ,  9.54664    ,  0.124137   ,  0.0203368  ])
25627   , -104.288    , array([ 0.168189   ,  9.54664    ,  0.124013   ,  0.0203571  ])
25628   , -104.282    , array([ 0.167895   ,  9.50756    ,  0.123491   ,  0.0203854  ])
25629   , -104.282    , array([ 0.167895   ,  9.50756    ,  0.123491   ,  0.0203854  ])
25630   , -104.281    , array([ 0.168063   ,  9.50756    ,  0.123491   ,  0.0203854  ])
25631   , -104.284    , array([ 0.167895   ,  9.51707    ,  0.123491   ,  0.0203854  ])
25632   , -104.282    , array([ 0.167895   ,  9.50756    ,  0.123614   ,  0.0203854  ])
25633   , -104.283    , array([ 0.167895   ,  9.50756    ,  0.123491   ,  0.0204058  ])
25634   , -104.273    , array([ 0.167565   ,  9.43692    ,  0.122899   ,  0.0204439  ])
25635   , -104.273    , array([ 0.167565   ,  9.43692    ,  0.122899   ,  0.0204439  ])
25636   , -104.273    , array([ 0.167732   ,  9.43692    ,  0.122899   ,  0.0204439  ])
25637   , -104.275    , array([ 0.167565   ,  9.44636    ,  0.122899   ,  0.0204439  ])
25638   , -104.272    , array([ 0.167565   ,  9.43692    ,  0.123022   ,  0.0204439  ])
25639   , -104.274    , array([ 0.167565   ,  9.43692    ,  0.122899   ,  0.0204643  ])
25640   , -104.258    , array([ 0.167196   ,  9.32987    ,  0.122255   ,  0.0205108  ])
25641   , -104.258    , array([ 0.167196   ,  9.32987    ,  0.122255   ,  0.0205108  ])
25642   , -104.259    , array([ 0.167363   ,  9.32987    ,  0.122255   ,  0.0205108  ])
25643   , -104.261    , array([ 0.167196   ,  9.33921    ,  0.122255   ,  0.0205108  ])
25644   , -104.257    , array([ 0.167196   ,  9.32987    ,  0.122378   ,  0.0205108  ])
25645   , -104.259    , array([ 0.167196   ,  9.32987    ,  0.122255   ,  0.0205313  ])
25646   , -104.234    , array([ 0.166713   ,  9.15852    ,  0.12144    ,  0.0205998  ])
25647   , -104.234    , array([ 0.166713   ,  9.15852    ,  0.12144    ,  0.0205998  ])
25648   , -104.236    , array([ 0.166879   ,  9.15852    ,  0.12144    ,  0.0205998  ])
25649   , -104.236    , array([ 0.166713   ,  9.16768    ,  0.12144    ,  0.0205998  ])
25650   , -104.231    , array([ 0.166713   ,  9.15852    ,  0.121561   ,  0.0205998  ])
25651   , -104.234    , array([ 0.166713   ,  9.15852    ,  0.12144    ,  0.0206205  ])
25652   , -104.192    , array([ 0.166008   ,  8.87499    ,  0.120289   ,  0.0207318  ])
25653   , -104.192    , array([ 0.166008   ,  8.87499    ,  0.120289   ,  0.0207318  ])
25654   , -104.195    , array([ 0.166174   ,  8.87499    ,  0.120289   ,  0.0207318  ])
25655   , -104.194    , array([ 0.166008   ,  8.88387    ,  0.120289   ,  0.0207318  ])
25656   , -104.187    , array([ 0.166008   ,  8.87499    ,  0.12041    ,  0.0207318  ])
25657   , -104.191    , array([ 0.166008   ,  8.87499    ,  0.120289   ,  0.0207525  ])
25658   , -104.064    , array([ 0.163218   ,  7.82598    ,  0.115795   ,  0.0212679  ])
25659   , -104.064    , array([ 0.163218   ,  7.82598    ,  0.115795   ,  0.0212679  ])
25660   , -104.074    , array([ 0.163382   ,  7.82598    ,  0.115795   ,  0.0212679  ])
25661   , -104.067    , array([ 0.163218   ,  7.83381    ,  0.115795   ,  0.0212679  ])
25662   , -104.051    , array([ 0.163218   ,  7.82598    ,  0.115911   ,  0.0212679  ])
25663   , -104.06     , array([ 0.163218   ,  7.82598    ,  0.115795   ,  0.0212892  ])
25664   , -103.772    , array([ 0.157757   ,  5.9777     ,  0.107822   ,  0.0223496  ])
25665   , -103.772    , array([ 0.157757   ,  5.9777     ,  0.107822   ,  0.0223496  ])
25666   , -103.796    , array([ 0.157915   ,  5.9777     ,  0.107822   ,  0.0223496  ])
25667   , -103.776    , array([ 0.157757   ,  5.98368    ,  0.107822   ,  0.0223496  ])
25668   , -103.744    , array([ 0.157757   ,  5.9777     ,  0.10793    ,  0.0223496  ])
25669   , -103.762    , array([ 0.157757   ,  5.9777     ,  0.107822   ,  0.0223719  ])
25670   , -106.302    , array([ 0.137678   ,  2.03477    ,  0.0810532  ,  0.027255   ])
25671   , -106.302    , array([ 0.137678   ,  2.03477    ,  0.0810532  ,  0.027255   ])
25672   , -106.462    , array([ 0.137816   ,  2.03477    ,  0.0810532  ,  0.027255   ])
25673   , -106.288    , array([ 0.137678   ,  2.03681    ,  0.0810532  ,  0.027255   ])
25674   , -106.15     , array([ 0.137678   ,  2.03477    ,  0.0811343  ,  0.027255   ])
25675   , -106.199    , array([ 0.137678   ,  2.03477    ,  0.0810532  ,  0.0272823  ])
25676   , -103.395    , array([ 0.150715   ,  4.16428    ,  0.097979   ,  0.0238878  ])
25677   , -103.395    , array([ 0.150715   ,  4.16428    ,  0.097979   ,  0.0238878  ])
25678   , -103.451    , array([ 0.150865   ,  4.16428    ,  0.097979   ,  0.0238878  ])
25679   , -103.399    , array([ 0.150715   ,  4.16845    ,  0.097979   ,  0.0238878  ])
25680   , -103.34     , array([ 0.150715   ,  4.16428    ,  0.098077   ,  0.0238878  ])
25681   , -103.369    , array([ 0.150715   ,  4.16428    ,  0.097979   ,  0.0239117  ])
25682   , -115.407    , array([ 0.130862   ,  1.42829    ,  0.0736013  ,  0.0292338  ])
25683   , -115.407    , array([ 0.130862   ,  1.42829    ,  0.0736013  ,  0.0292338  ])
25684   , -115.628    , array([ 0.130993   ,  1.42829    ,  0.0736013  ,  0.0292338  ])
25685   , -115.358    , array([ 0.130862   ,  1.42971    ,  0.0736013  ,  0.0292338  ])
25686   , -115.194    , array([ 0.130862   ,  1.42829    ,  0.073675   ,  0.0292338  ])
25687   , -115.247    , array([ 0.130862   ,  1.42829    ,  0.0736013  ,  0.0292631  ])
25688   , -103.236    , array([ 0.146479   ,  3.3555     ,  0.0924824  ,  0.0248815  ])
25689   , -103.236    , array([ 0.146479   ,  3.3555     ,  0.0924824  ,  0.0248815  ])
25690   , -103.315    , array([ 0.146626   ,  3.3555     ,  0.0924824  ,  0.0248815  ])
25691   , -103.239    , array([ 0.146479   ,  3.35885    ,  0.0924824  ,  0.0248815  ])
25692   , -103.16     , array([ 0.146479   ,  3.3555     ,  0.092575   ,  0.0248815  ])
25693   , -103.195    , array([ 0.146479   ,  3.3555     ,  0.0924824  ,  0.0249064  ])
25694   , -102.971    , array([ 0.143393   ,  2.92632    ,  0.0890066  ,  0.0256306  ])
25695   , -102.971    , array([ 0.143393   ,  2.92632    ,  0.0890066  ,  0.0256306  ])
25696   , -103.064    , array([ 0.143537   ,  2.92632    ,  0.0890066  ,  0.0256306  ])
25697   , -102.973    , array([ 0.143393   ,  2.92924    ,  0.0890066  ,  0.0256306  ])
25698   , -102.883    , array([ 0.143393   ,  2.92632    ,  0.0890957  ,  0.0256306  ])
25699   , -102.922    , array([ 0.143393   ,  2.92632    ,  0.0890066  ,  0.0256562  ])
25700   , -102.503    , array([ 0.140109   ,  2.55912    ,  0.0857158  ,  0.02644    ])
25701   , -102.503    , array([ 0.140109   ,  2.55912    ,  0.0857158  ,  0.02644    ])
25702   , -102.606    , array([ 0.14025    ,  2.55912    ,  0.0857158  ,  0.02644    ])
25703   , -102.502    , array([ 0.140109   ,  2.56168    ,  0.0857158  ,  0.02644    ])
25704   , -102.405    , array([ 0.140109   ,  2.55912    ,  0.0858016  ,  0.02644    ])
25705   , -102.447    , array([ 0.140109   ,  2.55912    ,  0.0857158  ,  0.0264664  ])
25706   , -101.687    , array([ 0.136109   ,  2.1924     ,  0.0821508  ,  0.0274643  ])
25707   , -101.687    , array([ 0.136109   ,  2.1924     ,  0.0821508  ,  0.0274643  ])
25708   , -101.801    , array([ 0.136245   ,  2.1924     ,  0.0821508  ,  0.0274643  ])
25709   , -101.684    , array([ 0.136109   ,  2.19459    ,  0.0821508  ,  0.0274643  ])
25710   , -101.581    , array([ 0.136109   ,  2.1924     ,  0.082233   ,  0.0274643  ])
25711   , -101.623    , array([ 0.136109   ,  2.1924     ,  0.0821508  ,  0.0274918  ])
25712   , -100.303    , array([ 0.131526   ,  1.85295    ,  0.078731   ,  0.0287042  ])
25713   , -100.303    , array([ 0.131526   ,  1.85295    ,  0.078731   ,  0.0287042  ])
25714   , -100.422    , array([ 0.131657   ,  1.85295    ,  0.078731   ,  0.0287042  ])
25715   , -100.294    , array([ 0.131526   ,  1.85481    ,  0.078731   ,  0.0287042  ])
25716   , -100.193    , array([ 0.131526   ,  1.85295    ,  0.0788097  ,  0.0287042  ])
25717   , -100.231    , array([ 0.131526   ,  1.85295    ,  0.078731   ,  0.0287329  ])
25718   , -97.9441    , array([ 0.126999   ,  1.59039    ,  0.0764499  ,  0.0300067  ])
25719   , -97.9441    , array([ 0.126999   ,  1.59039    ,  0.0764499  ,  0.0300067  ])
25720   , -98.0522    , array([ 0.127127   ,  1.59039    ,  0.0764499  ,  0.0300067  ])
25721   , -97.93      , array([ 0.126999   ,  1.59198    ,  0.0764499  ,  0.0300067  ])
25722   , -97.8447    , array([ 0.126999   ,  1.59039    ,  0.0765264  ,  0.0300067  ])
25723   , -97.8718    , array([ 0.126999   ,  1.59039    ,  0.0764499  ,  0.0300368  ])
25724   , -94.2312    , array([ 0.122824   ,  1.42155    ,  0.0761839  ,  0.0313121  ])
25725   , -94.2312    , array([ 0.122824   ,  1.42155    ,  0.0761839  ,  0.0313121  ])
25726   , -94.2946    , array([ 0.122947   ,  1.42155    ,  0.0761839  ,  0.0313121  ])
25727   , -94.2194    , array([ 0.122824   ,  1.42297    ,  0.0761839  ,  0.0313121  ])
25728   , -94.175     , array([ 0.122824   ,  1.42155    ,  0.0762601  ,  0.0313121  ])
25729   , -94.1821    , array([ 0.122824   ,  1.42155    ,  0.0761839  ,  0.0313435  ])
25730   , -92.129     , array([ 0.117249   ,  1.26202    ,  0.075048   ,  0.0334668  ])
25731   , -92.129     , array([ 0.117249   ,  1.26202    ,  0.075048   ,  0.0334668  ])
25732   , -92.1358    , array([ 0.117366   ,  1.26202    ,  0.075048   ,  0.0334668  ])
25733   , -92.127     , array([ 0.117249   ,  1.26328    ,  0.075048   ,  0.0334668  ])
25734   , -92.1327    , array([ 0.117249   ,  1.26202    ,  0.0751231  ,  0.0334668  ])
25735   , -92.1265    , array([ 0.117249   ,  1.26202    ,  0.075048   ,  0.0335003  ])
25736   , -92.0177    , array([ 0.114288   ,  1.18942    ,  0.0726282  ,  0.0344808  ])
25737   , -92.0177    , array([ 0.114288   ,  1.18942    ,  0.0726282  ,  0.0344808  ])
25738   , -92.0298    , array([ 0.114403   ,  1.18942    ,  0.0726282  ,  0.0344808  ])
25739   , -92.0113    , array([ 0.114288   ,  1.19061    ,  0.0726282  ,  0.0344808  ])
