110030  , -15926.3    , array([ 0.303333   ,  0.247386   ,  2.63728e-57,  2.69002e-19,  0.0310496  ])
110031  , -15919.6    , array([ 0.303637   ,  0.247386   ,  2.63728e-57,  2.69002e-19,  0.0310496  ])
110032  , -15942.1    , array([ 0.303333   ,  0.247634   ,  2.63728e-57,  2.69002e-19,  0.0310496  ])
110033  , -15926.3    , array([ 0.303333   ,  0.247386   ,  2.63992e-57,  2.69002e-19,  0.0310496  ])
110034  , -15926.3    , array([ 0.303333   ,  0.247386   ,  2.63728e-57,  2.69271e-19,  0.0310496  ])
110035  , -15915.9    , array([ 0.303333   ,  0.247386   ,  2.63728e-57,  2.69002e-19,  0.0310807  ])
110036  , -15926.3    , array([ 0.303333   ,  0.247386   ,  2.63728e-57,  2.69002e-19,  0.0310496  ])
110037  , -7345.22    , array([ 0.424677   ,  0.111623   ,  2.63728e-57,  2.69002e-19,  0.0523834  ])
110038  , -7345.22    , array([ 0.424677   ,  0.111623   ,  2.63728e-57,  2.69002e-19,  0.0523834  ])
110039  , -7336.81    , array([ 0.425102   ,  0.111623   ,  2.63728e-57,  2.69002e-19,  0.0523834  ])
110040  , -7338.72    , array([ 0.424677   ,  0.111735   ,  2.63728e-57,  2.69002e-19,  0.0523834  ])
110041  , -7345.22    , array([ 0.424677   ,  0.111623   ,  2.63992e-57,  2.69002e-19,  0.0523834  ])
110042  , -7345.22    , array([ 0.424677   ,  0.111623   ,  2.63728e-57,  2.69271e-19,  0.0523834  ])
110043  , -7359.46    , array([ 0.424677   ,  0.111623   ,  2.63728e-57,  2.69002e-19,  0.0524358  ])
110044  , -4970.2     , array([ 2.18176    ,  0.0495497  ,  2.63728e-57,  2.69002e-19,  0.0281319  ])
110045  , -4970.2     , array([ 2.18176    ,  0.0495497  ,  2.63728e-57,  2.69002e-19,  0.0281319  ])
110046  , -4970.3     , array([ 2.18394    ,  0.0495497  ,  2.63728e-57,  2.69002e-19,  0.0281319  ])
110047  , -4955.33    , array([ 2.18176    ,  0.0495993  ,  2.63728e-57,  2.69002e-19,  0.0281319  ])
110048  , -4970.2     , array([ 2.18176    ,  0.0495497  ,  2.63992e-57,  2.69002e-19,  0.0281319  ])
110049  , -4970.2     , array([ 2.18176    ,  0.0495497  ,  2.63728e-57,  2.69271e-19,  0.0281319  ])
110050  , -4984.75    , array([ 2.18176    ,  0.0495497  ,  2.63728e-57,  2.69002e-19,  0.0281601  ])
110058  , -4970.16    , array([ 2.18187    ,  0.0495525  ,  2.63728e-57,  2.69002e-19,  0.0281335  ])
110059  , -4970.16    , array([ 2.18187    ,  0.0495525  ,  2.63728e-57,  2.69002e-19,  0.0281335  ])
110060  , -4970.26    , array([ 2.18406    ,  0.0495525  ,  2.63728e-57,  2.69002e-19,  0.0281335  ])
110061  , -4955.29    , array([ 2.18187    ,  0.0496021  ,  2.63728e-57,  2.69002e-19,  0.0281335  ])
110062  , -4970.16    , array([ 2.18187    ,  0.0495525  ,  2.63992e-57,  2.69002e-19,  0.0281335  ])
110063  , -4970.16    , array([ 2.18187    ,  0.0495525  ,  2.63728e-57,  2.69271e-19,  0.0281335  ])
110064  , -4984.71    , array([ 2.18187    ,  0.0495525  ,  2.63728e-57,  2.69002e-19,  0.0281616  ])
110065  , -4970.1     , array([ 2.18204    ,  0.0495564  ,  2.63728e-57,  2.69002e-19,  0.0281356  ])
110066  , -4970.1     , array([ 2.18204    ,  0.0495564  ,  2.63728e-57,  2.69002e-19,  0.0281356  ])
110067  , -4970.2     , array([ 2.18422    ,  0.0495564  ,  2.63728e-57,  2.69002e-19,  0.0281356  ])
110068  , -4955.24    , array([ 2.18204    ,  0.049606   ,  2.63728e-57,  2.69002e-19,  0.0281356  ])
110069  , -4970.1     , array([ 2.18204    ,  0.0495564  ,  2.63992e-57,  2.69002e-19,  0.0281356  ])
110070  , -4970.1     , array([ 2.18204    ,  0.0495564  ,  2.63728e-57,  2.69271e-19,  0.0281356  ])
110071  , -4984.65    , array([ 2.18204    ,  0.0495564  ,  2.63728e-57,  2.69002e-19,  0.0281638  ])
110072  , -48126.7    , array([ 60.8491    ,  1.6639     ,  2.63728e-57,  2.69002e-19,  0.846547   ])
110073  , -48126.7    , array([ 60.8491    ,  1.6639     ,  2.63728e-57,  2.69002e-19,  0.846547   ])
110074  , -48131.2    , array([ 60.9099    ,  1.6639     ,  2.63728e-57,  2.69002e-19,  0.846547   ])
110075  , -48121.4    , array([ 60.8491    ,  1.66557    ,  2.63728e-57,  2.69002e-19,  0.846547   ])
110076  , -48126.7    , array([ 60.8491    ,  1.6639     ,  2.63992e-57,  2.69002e-19,  0.846547   ])
110077  , -48126.7    , array([ 60.8491    ,  1.6639     ,  2.63728e-57,  2.69271e-19,  0.846547   ])
110078  , -48160.9    , array([ 60.8491    ,  1.6639     ,  2.63728e-57,  2.69002e-19,  0.847394   ])
110079  , -4889.99    , array([ 2.48334    ,  0.0568079  ,  2.63728e-57,  2.69002e-19,  0.0321154  ])
110080  , -4889.99    , array([ 2.48334    ,  0.0568079  ,  2.63728e-57,  2.69002e-19,  0.0321154  ])
110081  , -4890.12    , array([ 2.48583    ,  0.0568079  ,  2.63728e-57,  2.69002e-19,  0.0321154  ])
110082  , -4875.45    , array([ 2.48334    ,  0.0568647  ,  2.63728e-57,  2.69002e-19,  0.0321154  ])
110083  , -4889.99    , array([ 2.48334    ,  0.0568079  ,  2.63992e-57,  2.69002e-19,  0.0321154  ])
110084  , -4889.99    , array([ 2.48334    ,  0.0568079  ,  2.63728e-57,  2.69271e-19,  0.0321154  ])
110085  , -4904.44    , array([ 2.48334    ,  0.0568079  ,  2.63728e-57,  2.69002e-19,  0.0321476  ])
110086  , -4730.28    , array([ 2.4707     ,  0.0567845  ,  2.63728e-57,  2.69002e-19,  0.0317457  ])
110087  , -4730.28    , array([ 2.4707     ,  0.0567845  ,  2.63728e-57,  2.69002e-19,  0.0317457  ])
110088  , -4730.41    , array([ 2.47317    ,  0.0567845  ,  2.63728e-57,  2.69002e-19,  0.0317457  ])
110089  , -4716.11    , array([ 2.4707     ,  0.0568413  ,  2.63728e-57,  2.69002e-19,  0.0317457  ])
110090  , -4730.28    , array([ 2.4707     ,  0.0567845  ,  2.63992e-57,  2.69002e-19,  0.0317457  ])
110091  , -4730.28    , array([ 2.4707     ,  0.0567845  ,  2.63728e-57,  2.69271e-19,  0.0317457  ])
110092  , -4744.35    , array([ 2.4707     ,  0.0567845  ,  2.63728e-57,  2.69002e-19,  0.0317774  ])
110093  , -4133.69    , array([ 2.42075    ,  0.0566909  ,  2.63728e-57,  2.69002e-19,  0.0303087  ])
110094  , -4133.69    , array([ 2.42075    ,  0.0566909  ,  2.63728e-57,  2.69002e-19,  0.0303087  ])
110095  , -4133.82    , array([ 2.42317    ,  0.0566909  ,  2.63728e-57,  2.69002e-19,  0.0303087  ])
110096  , -4121.01    , array([ 2.42075    ,  0.0567476  ,  2.63728e-57,  2.69002e-19,  0.0303087  ])
110097  , -4133.69    , array([ 2.42075    ,  0.0566909  ,  2.63992e-57,  2.69002e-19,  0.0303087  ])
110098  , -4133.69    , array([ 2.42075    ,  0.0566909  ,  2.63728e-57,  2.69271e-19,  0.0303087  ])
110099  , -4146.26    , array([ 2.42075    ,  0.0566909  ,  2.63728e-57,  2.69002e-19,  0.0303391  ])
110100  , -2848.98    , array([ 2.37031    ,  0.0589276  ,  2.63728e-57,  2.69002e-19,  0.0279144  ])
110101  , -2848.98    , array([ 2.37031    ,  0.0589276  ,  2.63728e-57,  2.69002e-19,  0.0279144  ])
