325153  , -75525.5    , array([ 0.808764   ,  0.974944   ,  1.38075e-61,  3.91845e-06,  0.00167605 ])
325154  , -75527      , array([ 0.809573   ,  0.974944   ,  1.38075e-61,  3.91845e-06,  0.00167605 ])
325155  , -75527.4    , array([ 0.808764   ,  0.975919   ,  1.38075e-61,  3.91845e-06,  0.00167605 ])
325156  , -75525.5    , array([ 0.808764   ,  0.974944   ,  1.38213e-61,  3.91845e-06,  0.00167605 ])
325157  , -75525.5    , array([ 0.808764   ,  0.974944   ,  1.38075e-61,  3.92237e-06,  0.00167605 ])
325158  , -75522.1    , array([ 0.808764   ,  0.974944   ,  1.38075e-61,  3.91845e-06,  0.00167773 ])
325159  , -75525.5    , array([ 0.808764   ,  0.974944   ,  1.38075e-61,  3.91845e-06,  0.00167605 ])
325160  , -67828.1    , array([ 0.562277   ,  0.618645   ,  1.38075e-61,  3.91845e-06,  0.00382558 ])
325161  , -67828.1    , array([ 0.562277   ,  0.618645   ,  1.38075e-61,  3.91845e-06,  0.00382558 ])
325162  , -67832.1    , array([ 0.56284    ,  0.618645   ,  1.38075e-61,  3.91845e-06,  0.00382558 ])
325163  , -67834      , array([ 0.562277   ,  0.619264   ,  1.38075e-61,  3.91845e-06,  0.00382558 ])
325164  , -67828.1    , array([ 0.562277   ,  0.618645   ,  1.38213e-61,  3.91845e-06,  0.00382558 ])
325165  , -67828.1    , array([ 0.562277   ,  0.618645   ,  1.38075e-61,  3.92237e-06,  0.00382558 ])
325166  , -67818.2    , array([ 0.562277   ,  0.618645   ,  1.38075e-61,  3.91845e-06,  0.00382941 ])
325167  , -61221.4    , array([ 0.131361   ,  0.100298   ,  1.38075e-61,  3.91845e-06,  0.103834   ])
325168  , -61221.4    , array([ 0.131361   ,  0.100298   ,  1.38075e-61,  3.91845e-06,  0.103834   ])
325169  , -61175.1    , array([ 0.131492   ,  0.100298   ,  1.38075e-61,  3.91845e-06,  0.103834   ])
325170  , -61200.7    , array([ 0.131361   ,  0.100398   ,  1.38075e-61,  3.91845e-06,  0.103834   ])
325171  , -61221.4    , array([ 0.131361   ,  0.100298   ,  1.38213e-61,  3.91845e-06,  0.103834   ])
325172  , -61221.4    , array([ 0.131361   ,  0.100298   ,  1.38075e-61,  3.92237e-06,  0.103834   ])
325173  , -61283.8    , array([ 0.131361   ,  0.100298   ,  1.38075e-61,  3.91845e-06,  0.103938   ])
325174  , -59178.1    , array([ 0.460866   ,  0.482351   ,  1.38075e-61,  3.91845e-06,  0.00600889 ])
325175  , -59178.1    , array([ 0.460866   ,  0.482351   ,  1.38075e-61,  3.91845e-06,  0.00600889 ])
325176  , -59183.8    , array([ 0.461328   ,  0.482351   ,  1.38075e-61,  3.91845e-06,  0.00600889 ])
325177  , -59187.9    , array([ 0.460866   ,  0.482834   ,  1.38075e-61,  3.91845e-06,  0.00600889 ])
325178  , -59178.1    , array([ 0.460866   ,  0.482351   ,  1.38213e-61,  3.91845e-06,  0.00600889 ])
325179  , -59178.1    , array([ 0.460866   ,  0.482351   ,  1.38075e-61,  3.92237e-06,  0.00600889 ])
325180  , -59162.3    , array([ 0.460866   ,  0.482351   ,  1.38075e-61,  3.91845e-06,  0.0060149  ])
325181  , -15055.9    , array([ 0.212558   ,  0.183154   ,  1.38075e-61,  3.91845e-06,  0.03482    ])
325182  , -15055.9    , array([ 0.212558   ,  0.183154   ,  1.38075e-61,  3.91845e-06,  0.03482    ])
325183  , -15040.5    , array([ 0.21277    ,  0.183154   ,  1.38075e-61,  3.91845e-06,  0.03482    ])
325184  , -15067.9    , array([ 0.212558   ,  0.183338   ,  1.38075e-61,  3.91845e-06,  0.03482    ])
325185  , -15055.9    , array([ 0.212558   ,  0.183154   ,  1.38213e-61,  3.91845e-06,  0.03482    ])
325186  , -15055.9    , array([ 0.212558   ,  0.183154   ,  1.38075e-61,  3.92237e-06,  0.03482    ])
325187  , -15057.2    , array([ 0.212558   ,  0.183154   ,  1.38075e-61,  3.91845e-06,  0.0348548  ])
325195  , -15031.7    , array([ 0.212371   ,  0.182475   ,  1.38075e-61,  3.91845e-06,  0.0349879  ])
325196  , -15031.7    , array([ 0.212371   ,  0.182475   ,  1.38075e-61,  3.91845e-06,  0.0349879  ])
325197  , -15016.1    , array([ 0.212584   ,  0.182475   ,  1.38075e-61,  3.91845e-06,  0.0349879  ])
325198  , -15043.6    , array([ 0.212371   ,  0.182658   ,  1.38075e-61,  3.91845e-06,  0.0349879  ])
325199  , -15031.7    , array([ 0.212371   ,  0.182475   ,  1.38213e-61,  3.91845e-06,  0.0349879  ])
325200  , -15031.7    , array([ 0.212371   ,  0.182475   ,  1.38075e-61,  3.92237e-06,  0.0349879  ])
325201  , -15033.2    , array([ 0.212371   ,  0.182475   ,  1.38075e-61,  3.91845e-06,  0.0350229  ])
325202  , -14896.5    , array([ 0.211024   ,  0.177621   ,  1.38075e-61,  3.91845e-06,  0.0362309  ])
325203  , -14896.5    , array([ 0.211024   ,  0.177621   ,  1.38075e-61,  3.91845e-06,  0.0362309  ])
325204  , -14880.2    , array([ 0.211235   ,  0.177621   ,  1.38075e-61,  3.91845e-06,  0.0362309  ])
325205  , -14907.7    , array([ 0.211024   ,  0.177799   ,  1.38075e-61,  3.91845e-06,  0.0362309  ])
325206  , -14896.5    , array([ 0.211024   ,  0.177621   ,  1.38213e-61,  3.91845e-06,  0.0362309  ])
325207  , -14896.5    , array([ 0.211024   ,  0.177621   ,  1.38075e-61,  3.92237e-06,  0.0362309  ])
325208  , -14899.4    , array([ 0.211024   ,  0.177621   ,  1.38075e-61,  3.91845e-06,  0.0362672  ])
325209  , -14681.7    , array([ 0.325932   ,  0.287182   ,  1.38075e-61,  3.91848e-06,  0.0581626  ])
325210  , -14681.7    , array([ 0.325932   ,  0.287182   ,  1.38075e-61,  3.91848e-06,  0.0581626  ])
325211  , -14666.1    , array([ 0.326258   ,  0.287182   ,  1.38075e-61,  3.91848e-06,  0.0581626  ])
325212  , -14692.7    , array([ 0.325932   ,  0.287469   ,  1.38075e-61,  3.91848e-06,  0.0581626  ])
325213  , -14681.7    , array([ 0.325932   ,  0.287182   ,  1.38213e-61,  3.91848e-06,  0.0581626  ])
325214  , -14681.7    , array([ 0.325932   ,  0.287182   ,  1.38075e-61,  3.9224e-06 ,  0.0581626  ])
325215  , -14684.8    , array([ 0.325932   ,  0.287182   ,  1.38075e-61,  3.91848e-06,  0.0582208  ])
325216  , -14252.5    , array([ 0.324218   ,  0.275715   ,  1.38075e-61,  3.91852e-06,  0.0569283  ])
325217  , -14252.5    , array([ 0.324218   ,  0.275715   ,  1.38075e-61,  3.91852e-06,  0.0569283  ])
325218  , -14237.2    , array([ 0.324542   ,  0.275715   ,  1.38075e-61,  3.91852e-06,  0.0569283  ])
325219  , -14263.3    , array([ 0.324218   ,  0.275991   ,  1.38075e-61,  3.91852e-06,  0.0569283  ])
325220  , -14252.5    , array([ 0.324218   ,  0.275715   ,  1.38213e-61,  3.91852e-06,  0.0569283  ])
325221  , -14252.5    , array([ 0.324218   ,  0.275715   ,  1.38075e-61,  3.92244e-06,  0.0569283  ])
325222  , -14255.6    , array([ 0.324218   ,  0.275715   ,  1.38075e-61,  3.91852e-06,  0.0569852  ])
325223  , -12620.2    , array([ 0.31745    ,  0.234249   ,  1.38075e-61,  3.91866e-06,  0.0522473  ])
325224  , -12620.2    , array([ 0.31745    ,  0.234249   ,  1.38075e-61,  3.91866e-06,  0.0522473  ])
325225  , -12605.9    , array([ 0.317768   ,  0.234249   ,  1.38075e-61,  3.91866e-06,  0.0522473  ])
325226  , -12630.1    , array([ 0.31745    ,  0.234483   ,  1.38075e-61,  3.91866e-06,  0.0522473  ])
325227  , -12620.2    , array([ 0.31745    ,  0.234249   ,  1.38213e-61,  3.91866e-06,  0.0522473  ])
325228  , -12620.2    , array([ 0.31745    ,  0.234249   ,  1.38075e-61,  3.92259e-06,  0.0522473  ])
325229  , -12623.1    , array([ 0.31745    ,  0.234249   ,  1.38075e-61,  3.91866e-06,  0.0522996  ])
325230  , -7633.43    , array([ 0.291763   ,  0.122051   ,  1.38075e-61,  3.91925e-06,  0.0370688  ])
325231  , -7633.43    , array([ 0.291763   ,  0.122051   ,  1.38075e-61,  3.91925e-06,  0.0370688  ])
325232  , -7623.06    , array([ 0.292055   ,  0.122051   ,  1.38075e-61,  3.91925e-06,  0.0370688  ])
325233  , -7637.85    , array([ 0.291763   ,  0.122173   ,  1.38075e-61,  3.91925e-06,  0.0370688  ])
325234  , -7633.43    , array([ 0.291763   ,  0.122051   ,  1.38213e-61,  3.91925e-06,  0.0370688  ])
325235  , -7633.43    , array([ 0.291763   ,  0.122051   ,  1.38075e-61,  3.92318e-06,  0.0370688  ])
325236  , -7638.13    , array([ 0.291763   ,  0.122051   ,  1.38075e-61,  3.91925e-06,  0.0371059  ])
325237  , -3428.18    , array([ 0.442242   ,  0.0789252  ,  1.38075e-61,  3.92333e-06,  0.0306238  ])
325238  , -3428.18    , array([ 0.442242   ,  0.0789252  ,  1.38075e-61,  3.92333e-06,  0.0306238  ])
325239  , -3424.26    , array([ 0.442684   ,  0.0789252  ,  1.38075e-61,  3.92333e-06,  0.0306238  ])
325240  , -3425.91    , array([ 0.442242   ,  0.0790041  ,  1.38075e-61,  3.92333e-06,  0.0306238  ])
325241  , -3428.18    , array([ 0.442242   ,  0.0789252  ,  1.38213e-61,  3.92333e-06,  0.0306238  ])
325242  , -3428.18    , array([ 0.442242   ,  0.0789252  ,  1.38075e-61,  3.92725e-06,  0.0306238  ])
325243  , -3433.73    , array([ 0.442242   ,  0.0789252  ,  1.38075e-61,  3.92333e-06,  0.0306545  ])
325244  , -2257.98    , array([ 0.711352   ,  0.0974959  ,  1.38075e-61,  3.92407e-06,  0.0323001  ])
325245  , -2257.98    , array([ 0.711352   ,  0.0974959  ,  1.38075e-61,  3.92407e-06,  0.0323001  ])
325246  , -2256.37    , array([ 0.712064   ,  0.0974959  ,  1.38075e-61,  3.92407e-06,  0.0323001  ])
325247  , -2260.04    , array([ 0.711352   ,  0.0975934  ,  1.38075e-61,  3.92407e-06,  0.0323001  ])
325248  , -2257.98    , array([ 0.711352   ,  0.0974959  ,  1.38213e-61,  3.92407e-06,  0.0323001  ])
325249  , -2257.98    , array([ 0.711352   ,  0.0974959  ,  1.38075e-61,  3.928e-06  ,  0.0323001  ])
325250  , -2257.48    , array([ 0.711352   ,  0.0974959  ,  1.38075e-61,  3.92407e-06,  0.0323324  ])
325251  , -1847.63    , array([ 0.838843   ,  0.0808667  ,  1.38075e-61,  3.92712e-06,  0.0283588  ])
325252  , -1847.63    , array([ 0.838843   ,  0.0808667  ,  1.38075e-61,  3.92712e-06,  0.0283588  ])
325253  , -1846.8     , array([ 0.839682   ,  0.0808667  ,  1.38075e-61,  3.92712e-06,  0.0283588  ])
325254  , -1848.13    , array([ 0.838843   ,  0.0809476  ,  1.38075e-61,  3.92712e-06,  0.0283588  ])
325255  , -1847.63    , array([ 0.838843   ,  0.0808667  ,  1.38213e-61,  3.92712e-06,  0.0283588  ])
325256  , -1847.63    , array([ 0.838843   ,  0.0808667  ,  1.38075e-61,  3.93105e-06,  0.0283588  ])
325257  , -1847.87    , array([ 0.838843   ,  0.0808667  ,  1.38075e-61,  3.92712e-06,  0.0283872  ])
325258  , -1689.72    , array([ 1.03226    ,  0.0731868  ,  1.38075e-61,  3.93026e-06,  0.026264   ])
325259  , -1689.72    , array([ 1.03226    ,  0.0731868  ,  1.38075e-61,  3.93026e-06,  0.026264   ])
325260  , -1689.37    , array([ 1.03329    ,  0.0731868  ,  1.38075e-61,  3.93026e-06,  0.026264   ])
325261  , -1689.59    , array([ 1.03226    ,  0.07326    ,  1.38075e-61,  3.93026e-06,  0.026264   ])
325262  , -1689.72    , array([ 1.03226    ,  0.0731868  ,  1.38213e-61,  3.93026e-06,  0.026264   ])
325263  , -1689.72    , array([ 1.03226    ,  0.0731868  ,  1.38075e-61,  3.93419e-06,  0.026264   ])
325264  , -1690.15    , array([ 1.03226    ,  0.0731868  ,  1.38075e-61,  3.93026e-06,  0.0262903  ])
325265  , -1644.64    , array([ 1.20785    ,  0.0702013  ,  1.38075e-61,  3.93283e-06,  0.0251533  ])
325266  , -1644.64    , array([ 1.20785    ,  0.0702013  ,  1.38075e-61,  3.93283e-06,  0.0251533  ])
325267  , -1644.5     , array([ 1.20906    ,  0.0702013  ,  1.38075e-61,  3.93283e-06,  0.0251533  ])
325268  , -1644.59    , array([ 1.20785    ,  0.0702716  ,  1.38075e-61,  3.93283e-06,  0.0251533  ])
325269  , -1644.64    , array([ 1.20785    ,  0.0702013  ,  1.38213e-61,  3.93283e-06,  0.0251533  ])
325270  , -1644.64    , array([ 1.20785    ,  0.0702013  ,  1.38075e-61,  3.93676e-06,  0.0251533  ])
325271  , -1644.81    , array([ 1.20785    ,  0.0702013  ,  1.38075e-61,  3.93283e-06,  0.0251784  ])
325272  , -1633.8     , array([ 1.34499    ,  0.0685621  ,  1.38075e-61,  3.93515e-06,  0.0245417  ])
325273  , -1633.8     , array([ 1.34499    ,  0.0685621  ,  1.38075e-61,  3.93515e-06,  0.0245417  ])
325274  , -1633.75    , array([ 1.34633    ,  0.0685621  ,  1.38075e-61,  3.93515e-06,  0.0245417  ])
325275  , -1633.8     , array([ 1.34499    ,  0.0686307  ,  1.38075e-61,  3.93515e-06,  0.0245417  ])
325276  , -1633.8     , array([ 1.34499    ,  0.0685621  ,  1.38213e-61,  3.93515e-06,  0.0245417  ])
325277  , -1633.8     , array([ 1.34499    ,  0.0685621  ,  1.38075e-61,  3.93909e-06,  0.0245417  ])
325278  , -1633.83    , array([ 1.34499    ,  0.0685621  ,  1.38075e-61,  3.93515e-06,  0.0245663  ])
325279  , -1632.54    , array([ 1.41462    ,  0.0678456  ,  1.38075e-61,  3.93687e-06,  0.0242928  ])
325280  , -1632.54    , array([ 1.41462    ,  0.0678456  ,  1.38075e-61,  3.93687e-06,  0.0242928  ])
325281  , -1632.53    , array([ 1.41603    ,  0.0678456  ,  1.38075e-61,  3.93687e-06,  0.0242928  ])
325282  , -1632.54    , array([ 1.41462    ,  0.0679135  ,  1.38075e-61,  3.93687e-06,  0.0242928  ])
325283  , -1632.54    , array([ 1.41462    ,  0.0678456  ,  1.38213e-61,  3.93687e-06,  0.0242928  ])
325284  , -1632.54    , array([ 1.41462    ,  0.0678456  ,  1.38075e-61,  3.9408e-06 ,  0.0242928  ])
325285  , -1632.54    , array([ 1.41462    ,  0.0678456  ,  1.38075e-61,  3.93687e-06,  0.0243171  ])
325286  , -1632.53    , array([ 1.43434    ,  0.0676675  ,  1.38075e-61,  3.93797e-06,  0.0242321  ])
325287  , -1632.53    , array([ 1.43434    ,  0.0676675  ,  1.38075e-61,  3.93797e-06,  0.0242321  ])
