3739    , -721.312    , array([ 0.159645   ,  7.70181    ,  0.444638   ,  4.58454e-24])
3740    , -720.176    , array([ 0.159805   ,  7.70181    ,  0.444638   ,  4.58454e-24])
3741    , -721.312    , array([ 0.159645   ,  7.70951    ,  0.444638   ,  4.58454e-24])
3742    , -723.311    , array([ 0.159645   ,  7.70181    ,  0.445083   ,  4.58454e-24])
3743    , -721.312    , array([ 0.159645   ,  7.70181    ,  0.444638   ,  4.58913e-24])
3744    , -721.312    , array([ 0.159645   ,  7.70181    ,  0.444638   ,  4.58454e-24])
3745    , -655.634    , array([ 0.262861   ,  7.70181    ,  0.18474    ,  4.58454e-24])
3746    , -655.634    , array([ 0.262861   ,  7.70181    ,  0.18474    ,  4.58454e-24])
3747    , -655.258    , array([ 0.263124   ,  7.70181    ,  0.18474    ,  4.58454e-24])
3748    , -655.634    , array([ 0.262861   ,  7.70951    ,  0.18474    ,  4.58454e-24])
3749    , -655.152    , array([ 0.262861   ,  7.70181    ,  0.184925   ,  4.58454e-24])
3750    , -655.634    , array([ 0.262861   ,  7.70181    ,  0.18474    ,  4.58913e-24])
3751    , -592.284    , array([ 0.338654   ,  7.70181    ,  0.199638   ,  4.58454e-24])
3752    , -592.284    , array([ 0.338654   ,  7.70181    ,  0.199638   ,  4.58454e-24])
3753    , -592.471    , array([ 0.338992   ,  7.70181    ,  0.199638   ,  4.58454e-24])
3754    , -592.284    , array([ 0.338654   ,  7.70951    ,  0.199638   ,  4.58454e-24])
3755    , -591.838    , array([ 0.338654   ,  7.70181    ,  0.199838   ,  4.58454e-24])
3756    , -592.284    , array([ 0.338654   ,  7.70181    ,  0.199638   ,  4.58913e-24])
3757    , -516.902    , array([ 0.327146   ,  7.70181    ,  0.238004   ,  4.58454e-24])
3758    , -516.902    , array([ 0.327146   ,  7.70181    ,  0.238004   ,  4.58454e-24])
3759    , -517.008    , array([ 0.327473   ,  7.70181    ,  0.238004   ,  4.58454e-24])
3760    , -516.902    , array([ 0.327146   ,  7.70951    ,  0.238004   ,  4.58454e-24])
3761    , -516.546    , array([ 0.327146   ,  7.70181    ,  0.238242   ,  4.58454e-24])
3762    , -516.902    , array([ 0.327146   ,  7.70181    ,  0.238004   ,  4.58913e-24])
3763    , -431.145    , array([ 0.318578   ,  7.70181    ,  0.362178   ,  4.58454e-24])
3764    , -431.145    , array([ 0.318578   ,  7.70181    ,  0.362178   ,  4.58454e-24])
3765    , -431.334    , array([ 0.318897   ,  7.70181    ,  0.362178   ,  4.58454e-24])
