130412  , -79089.4    , array([ 0.0250055  ,  4.68826    ,  4.24252    ,  9.94257e-08,  5.99717e-12])
130413  , -79089.4    , array([ 0.0250305  ,  4.68826    ,  4.24252    ,  9.94257e-08,  5.99717e-12])
130414  , -79089.4    , array([ 0.0250055  ,  4.69295    ,  4.24252    ,  9.94257e-08,  5.99717e-12])
130415  , -79089.4    , array([ 0.0250055  ,  4.68826    ,  4.24677    ,  9.94257e-08,  5.99717e-12])
130416  , -79089.4    , array([ 0.0250055  ,  4.68826    ,  4.24252    ,  9.95252e-08,  5.99717e-12])
130417  , -79089.4    , array([ 0.0250055  ,  4.68826    ,  4.24252    ,  9.94257e-08,  6.00317e-12])
130418  , -79089.4    , array([ 0.0250055  ,  4.68826    ,  4.24252    ,  9.94257e-08,  5.99717e-12])
130419  , -79089.4    , array([ 0.0250007  ,  4.68826    ,  4.24252    ,  9.94257e-08,  5.99833e-12])
130420  , -79089.4    , array([ 0.0250007  ,  4.68826    ,  4.24252    ,  9.94257e-08,  5.99833e-12])
130421  , -79089.4    , array([ 0.0250257  ,  4.68826    ,  4.24252    ,  9.94257e-08,  5.99833e-12])
130422  , -79089.4    , array([ 0.0250007  ,  4.69295    ,  4.24252    ,  9.94257e-08,  5.99833e-12])
130423  , -79089.4    , array([ 0.0250007  ,  4.68826    ,  4.24677    ,  9.94257e-08,  5.99833e-12])
130424  , -79089.4    , array([ 0.0250007  ,  4.68826    ,  4.24252    ,  9.95252e-08,  5.99833e-12])
130425  , -79089.4    , array([ 0.0250007  ,  4.68826    ,  4.24252    ,  9.94257e-08,  6.00433e-12])
130426  , -79089.4    , array([ 0.0249816  ,  4.68823    ,  4.24252    ,  9.94257e-08,  6.00297e-12])
130427  , -79089.4    , array([ 0.0249816  ,  4.68823    ,  4.24252    ,  9.94257e-08,  6.00297e-12])
130428  , -79089.4    , array([ 0.0250066  ,  4.68823    ,  4.24252    ,  9.94257e-08,  6.00297e-12])
130429  , -79089.4    , array([ 0.0249816  ,  4.69292    ,  4.24252    ,  9.94257e-08,  6.00297e-12])
130430  , -79089.4    , array([ 0.0249816  ,  4.68823    ,  4.24677    ,  9.94257e-08,  6.00297e-12])
130431  , -79089.4    , array([ 0.0249816  ,  4.68823    ,  4.24252    ,  9.95252e-08,  6.00297e-12])
130432  , -79089.4    , array([ 0.0249816  ,  4.68823    ,  4.24252    ,  9.94257e-08,  6.00897e-12])
130433  , -79089.4    , array([ 0.0249051  ,  4.68811    ,  4.24252    ,  9.94257e-08,  6.02155e-12])
130434  , -79089.4    , array([ 0.0249051  ,  4.68811    ,  4.24252    ,  9.94257e-08,  6.02155e-12])
130435  , -79089.4    , array([ 0.0249301  ,  4.68811    ,  4.24252    ,  9.94257e-08,  6.02155e-12])
130436  , -79089.4    , array([ 0.0249051  ,  4.6928     ,  4.24252    ,  9.94257e-08,  6.02155e-12])
130437  , -79089.4    , array([ 0.0249051  ,  4.68811    ,  4.24677    ,  9.94257e-08,  6.02155e-12])
130438  , -79089.4    , array([ 0.0249051  ,  4.68811    ,  4.24252    ,  9.95252e-08,  6.02155e-12])
130439  , -79089.4    , array([ 0.0249051  ,  4.68811    ,  4.24252    ,  9.94257e-08,  6.02758e-12])
130440  , -79089.4    , array([ 0.0246017  ,  4.68766    ,  4.24252    ,  9.94257e-08,  6.09646e-12])
130441  , -79089.4    , array([ 0.0246017  ,  4.68766    ,  4.24252    ,  9.94257e-08,  6.09646e-12])
130442  , -79089.4    , array([ 0.0246263  ,  4.68766    ,  4.24252    ,  9.94257e-08,  6.09646e-12])
130443  , -79089.4    , array([ 0.0246017  ,  4.69235    ,  4.24252    ,  9.94257e-08,  6.09646e-12])
130444  , -79089.4    , array([ 0.0246017  ,  4.68766    ,  4.24677    ,  9.94257e-08,  6.09646e-12])
130445  , -79089.4    , array([ 0.0246017  ,  4.68766    ,  4.24252    ,  9.95252e-08,  6.09646e-12])
130446  , -79089.4    , array([ 0.0246017  ,  4.68766    ,  4.24252    ,  9.94257e-08,  6.10256e-12])
130447  , -79089.4    , array([ 0.0234245  ,  4.68584    ,  4.24252    ,  9.94257e-08,  6.40556e-12])
130448  , -79089.4    , array([ 0.0234245  ,  4.68584    ,  4.24252    ,  9.94257e-08,  6.40556e-12])
130449  , -79089.4    , array([ 0.023448   ,  4.68584    ,  4.24252    ,  9.94257e-08,  6.40556e-12])
130450  , -79089.4    , array([ 0.0234245  ,  4.69053    ,  4.24252    ,  9.94257e-08,  6.40556e-12])
130451  , -79089.4    , array([ 0.0234245  ,  4.68584    ,  4.24677    ,  9.94257e-08,  6.40556e-12])
130452  , -79089.4    , array([ 0.0234245  ,  4.68584    ,  4.24252    ,  9.95252e-08,  6.40556e-12])
130453  , -79089.4    , array([ 0.0234245  ,  4.68584    ,  4.24252    ,  9.94257e-08,  6.41197e-12])
130454  , -79089.4    , array([ 0.0192528  ,  4.67859    ,  4.24252    ,  9.94257e-08,  7.80679e-12])
130455  , -79089.4    , array([ 0.0192528  ,  4.67859    ,  4.24252    ,  9.94257e-08,  7.80679e-12])
130456  , -79089.4    , array([ 0.019272   ,  4.67859    ,  4.24252    ,  9.94257e-08,  7.80679e-12])
130457  , -79089.4    , array([ 0.0192528  ,  4.68327    ,  4.24252    ,  9.94257e-08,  7.80679e-12])
130458  , -79089.4    , array([ 0.0192528  ,  4.67859    ,  4.24677    ,  9.94257e-08,  7.80679e-12])
130459  , -79089.4    , array([ 0.0192528  ,  4.67859    ,  4.24252    ,  9.95252e-08,  7.80679e-12])
130460  , -79089.4    , array([ 0.0192528  ,  4.67859    ,  4.24252    ,  9.94257e-08,  7.8146e-12 ])
130461  , -79089.4    , array([ 0.00878582 ,  4.64967    ,  4.24252    ,  9.94257e-08,  1.7224e-11 ])
130462  , -79089.4    , array([ 0.00878582 ,  4.64967    ,  4.24252    ,  9.94257e-08,  1.7224e-11 ])
130463  , -79089.4    , array([ 0.00879461 ,  4.64967    ,  4.24252    ,  9.94257e-08,  1.7224e-11 ])
130464  , -79089.4    , array([ 0.00878582 ,  4.65433    ,  4.24252    ,  9.94257e-08,  1.7224e-11 ])
130465  , -79089.4    , array([ 0.00878582 ,  4.64967    ,  4.24677    ,  9.94257e-08,  1.7224e-11 ])
130466  , -79089.4    , array([ 0.00878582 ,  4.64967    ,  4.24252    ,  9.95252e-08,  1.7224e-11 ])
130467  , -79089.4    , array([ 0.00878582 ,  4.64967    ,  4.24252    ,  9.94257e-08,  1.72413e-11])
130475  , -79089.4    , array([ 0.00878582 ,  4.64967    ,  4.24252    ,  9.94257e-08,  1.7224e-11 ])
