
Round_1_Replicate_1
17305   , -58689      , array([ 0.349277   ,  2.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17306   , -58689      , array([ 0.349277   ,  2.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17307   , -58031.6    , array([ 1.34928    ,  2.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17308   , -68973      , array([ 2.96731    ,  2.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17309   , -58031.6    , array([ 1.34928    ,  2.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17310   , -62814.7    , array([ 1.96731    ,  2.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17311   , -55090.9    , array([ 0.967311   ,  2.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17312   , -53935.9    , array([ 0.731243   ,  2.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17313   , -54075.6    , array([ 0.585345   ,  2.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17314   , -53875.3    , array([ 0.689554   ,  2.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17315   , -53870.6    , array([ 0.678976   ,  2.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17316   , -53870.1    , array([ 0.672884   ,  2.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17317   , -53870.5    , array([ 0.669648   ,  2.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17318   , -53870.1    , array([ 0.672884   ,  2.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17319   , -58765.5    , array([ 0.672884   ,  3.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17320   , -39165.1    , array([ 0.672884   ,  0.624681   ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17322   , -39165.1    , array([ 0.672884   ,  0.624681   ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17324   , -45884.4    , array([ 0.672884   ,  1.24271    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17325   , -42508      , array([ 0.672884   ,  0.93361    ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17326   , -42365.3    , array([ 0.672884   ,  0.242715   ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17327   , -38829.3    , array([ 0.672884   ,  0.584446   ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17328   , -38415.3    , array([ 0.672884   ,  0.519289   ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17329   , -38337.5    , array([ 0.672884   ,  0.413647   ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17330   , -38249.4    , array([ 0.672884   ,  0.455274   ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17331   , -38264.4    , array([ 0.672884   ,  0.473149   ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17332   , -38264.2    , array([ 0.672884   ,  0.4374     ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17333   , -38249.4    , array([ 0.672884   ,  0.455274   ,  2.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17334   , -40868.8    , array([ 0.672884   ,  0.455274   ,  3.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17335   , -31023.6    , array([ 0.672884   ,  0.455274   ,  1.05228    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17337   , -31023.6    , array([ 0.672884   ,  0.455274   ,  1.05228    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17338   , -92540.9    , array([ 0.672884   ,  0.455274   ,  0.0522795  ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17339   , -34283.4    , array([ 0.672884   ,  0.455274   ,  1.67031    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17340   , -32352.1    , array([ 0.672884   ,  0.455274   ,  1.29741    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17341   , -29591.4    , array([ 0.672884   ,  0.455274   ,  0.670313   ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17342   , -30973.4    , array([ 0.672884   ,  0.455274   ,  0.434245   ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17343   , -29696      , array([ 0.672884   ,  0.455274   ,  0.740652   ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17344   , -29607.7    , array([ 0.672884   ,  0.455274   ,  0.690313   ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17345   , -29587.8    , array([ 0.672884   ,  0.455274   ,  0.649548   ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17346   , -29745.7    , array([ 0.672884   ,  0.455274   ,  0.56731    ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17347   , -29599.1    , array([ 0.672884   ,  0.455274   ,  0.629341   ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17348   , -29587.8    , array([ 0.672884   ,  0.455274   ,  0.649548   ,  2.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17349   , -32959      , array([ 0.672884   ,  0.455274   ,  0.649548   ,  3.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17350   , -26361.2    , array([ 0.672884   ,  0.455274   ,  0.649548   ,  1.02114    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17352   , -26361.2    , array([ 0.672884   ,  0.455274   ,  0.649548   ,  1.02114    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17353   , -26874.4    , array([ 0.672884   ,  0.455274   ,  0.649548   ,  1.63917    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17354   , -27380.7    , array([ 0.672884   ,  0.455274   ,  0.649548   ,  0.606065   ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17355   , -26338.3    , array([ 0.672884   ,  0.455274   ,  0.649548   ,  1.19965    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17356   , -26326.1    , array([ 0.672884   ,  0.455274   ,  0.649548   ,  1.13971    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17357   , -26326      , array([ 0.672884   ,  0.455274   ,  0.649548   ,  1.12471    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17358   , -26327.2    , array([ 0.672884   ,  0.455274   ,  0.649548   ,  1.10957    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17359   , -26326      , array([ 0.672884   ,  0.455274   ,  0.649548   ,  1.12471    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17360   , -28476.2    , array([ 0.672884   ,  0.455274   ,  0.649548   ,  1.12471    ,  2.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17361   , -35889      , array([ 0.672884   ,  0.455274   ,  0.649548   ,  1.12471    ,  0.252316   ,  2.2298     ,  1.14371    ,  0.835058   ])
17362   , -26326      , array([ 0.672884   ,  0.455274   ,  0.649548   ,  1.12471    ,  1.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17363   , -26228.5    , array([ 0.672884   ,  0.455274   ,  0.649548   ,  1.12471    ,  1.25232    ,  2.2298     ,  1.14371    ,  0.835058   ])
17364   , -27462.3    , array([ 0.672884   ,  0.455274   ,  0.649548   ,  1.12471    ,  0.87035    ,  2.2298     ,  1.14371    ,  0.835058   ])
17365   , -26064.4    , array([ 0.672884   ,  0.455274   ,  0.649548   ,  1.12471    ,  1.53805    ,  2.2298     ,  1.14371    ,  1.69832    ])
17432   , -17157.7    , array([ 2.8674     ,  0.740699   ,  1.53482    ,  0.712683   ,  0.324444   ,  3.75258    ,  0.911845   ,  1.69832    ])
17433   , -17095.8    , array([ 2.8674     ,  0.740699   ,  1.53482    ,  0.712683   ,  0.324444   ,  4.37062    ,  0.911845   ,  1.69832    ])
17434   , -17149      , array([ 2.8674     ,  0.740699   ,  1.53482    ,  0.712683   ,  0.324444   ,  4.75258    ,  0.911845   ,  1.69832    ])
17435   , -17091.7    , array([ 2.8674     ,  0.740699   ,  1.53482    ,  0.712683   ,  0.324444   ,  4.27086    ,  0.911845   ,  1.69832    ])
17436   , -17091.4    , array([ 2.8674     ,  0.740699   ,  1.53482    ,  0.712683   ,  0.324444   ,  4.2203     ,  0.911845   ,  1.69832    ])
17437   , -17091.3    , array([ 2.8674     ,  0.740699   ,  1.53482    ,  0.712683   ,  0.324444   ,  4.23498    ,  0.911845   ,  1.69832    ])
17438   , -17091.4    , array([ 2.8674     ,  0.740699   ,  1.53482    ,  0.712683   ,  0.324444   ,  4.2498     ,  0.911845   ,  1.69832    ])
17439   , -17091.3    , array([ 2.8674     ,  0.740699   ,  1.53482    ,  0.712683   ,  0.324444   ,  4.23498    ,  0.911845   ,  1.69832    ])
17440   , -15326.2    , array([ 2.8674     ,  0.740699   ,  1.53482    ,  0.712683   ,  0.324444   ,  4.23498    ,  1.91185    ,  1.69832    ])
17441   , -14233.9    , array([ 2.8674     ,  0.740699   ,  1.53482    ,  0.712683   ,  0.324444   ,  4.23498    ,  3.52988    ,  1.69832    ])
17442   , -14233.8    , array([ 2.8674     ,  0.740699   ,  1.53482    ,  0.712683   ,  0.324444   ,  4.23498    ,  3.53148    ,  1.69832    ])
