230134  , -74014.7    , array([ 0.159275   ,  0.0898252  ,  1.22501e-08,  2.04189e-27,  0.000294635])
230135  , -74016.1    , array([ 0.159434   ,  0.0898252  ,  1.22501e-08,  2.04189e-27,  0.000294635])
230136  , -74018.3    , array([ 0.159275   ,  0.089915   ,  1.22501e-08,  2.04189e-27,  0.000294635])
230137  , -74014.7    , array([ 0.159275   ,  0.0898252  ,  1.22624e-08,  2.04189e-27,  0.000294635])
230138  , -74014.7    , array([ 0.159275   ,  0.0898252  ,  1.22501e-08,  2.04394e-27,  0.000294635])
230139  , -74009.9    , array([ 0.159275   ,  0.0898252  ,  1.22501e-08,  2.04189e-27,  0.000294929])
230140  , -74014.7    , array([ 0.159275   ,  0.0898252  ,  1.22501e-08,  2.04189e-27,  0.000294635])
230141  , -62678      , array([ 0.128425   ,  0.0502556  ,  1.22501e-08,  2.04189e-27,  0.000654283])
230142  , -62678      , array([ 0.128425   ,  0.0502556  ,  1.22501e-08,  2.04189e-27,  0.000654283])
230143  , -62680.7    , array([ 0.128553   ,  0.0502556  ,  1.22501e-08,  2.04189e-27,  0.000654283])
230144  , -62689.2    , array([ 0.128425   ,  0.0503059  ,  1.22501e-08,  2.04189e-27,  0.000654283])
230145  , -62678      , array([ 0.128425   ,  0.0502556  ,  1.22624e-08,  2.04189e-27,  0.000654283])
230146  , -62678      , array([ 0.128425   ,  0.0502556  ,  1.22501e-08,  2.04394e-27,  0.000654283])
230147  , -62664.1    , array([ 0.128425   ,  0.0502556  ,  1.22501e-08,  2.04189e-27,  0.000654937])
230148  , -114057     , array([ 0.0542825  ,  0.00492415 ,  1.22501e-08,  2.04189e-27,  0.0159108  ])
230149  , -114057     , array([ 0.0542825  ,  0.00492415 ,  1.22501e-08,  2.04189e-27,  0.0159108  ])
230150  , -114041     , array([ 0.0543368  ,  0.00492415 ,  1.22501e-08,  2.04189e-27,  0.0159108  ])
230151  , -113937     , array([ 0.0542825  ,  0.00492908 ,  1.22501e-08,  2.04189e-27,  0.0159108  ])
230152  , -114057     , array([ 0.0542825  ,  0.00492415 ,  1.22624e-08,  2.04189e-27,  0.0159108  ])
230153  , -114057     , array([ 0.0542825  ,  0.00492415 ,  1.22501e-08,  2.04394e-27,  0.0159108  ])
230154  , -114187     , array([ 0.0542825  ,  0.00492415 ,  1.22501e-08,  2.04189e-27,  0.0159267  ])
230155  , -11458.2    , array([ 0.0878632  ,  0.0180516  ,  1.22501e-08,  2.04189e-27,  0.00267077 ])
230156  , -11458.2    , array([ 0.0878632  ,  0.0180516  ,  1.22501e-08,  2.04189e-27,  0.00267077 ])
230157  , -11458      , array([ 0.0879511  ,  0.0180516  ,  1.22501e-08,  2.04189e-27,  0.00267077 ])
230158  , -11476.4    , array([ 0.0878632  ,  0.0180696  ,  1.22501e-08,  2.04189e-27,  0.00267077 ])
230159  , -11458.2    , array([ 0.0878632  ,  0.0180516  ,  1.22624e-08,  2.04189e-27,  0.00267077 ])
230160  , -11458.2    , array([ 0.0878632  ,  0.0180516  ,  1.22501e-08,  2.04394e-27,  0.00267077 ])
230161  , -11440      , array([ 0.0878632  ,  0.0180516  ,  1.22501e-08,  2.04189e-27,  0.00267344 ])
230162  , -4535.7     , array([ 0.0753876  ,  0.0119429  ,  1.22501e-08,  2.04189e-27,  0.00471083 ])
