11621   , -2404.09    , array([ 1.16036    ,  0.371693   ,  0.0245188  ,  1.33366e-19])
11622   , -2404.53    , array([ 1.16152    ,  0.371693   ,  0.0245188  ,  1.33366e-19])
11623   , -2404.09    , array([ 1.16036    ,  0.372065   ,  0.0245188  ,  1.33366e-19])
11624   , -2404.16    , array([ 1.16036    ,  0.371693   ,  0.0245434  ,  1.33366e-19])
11625   , -2404.09    , array([ 1.16036    ,  0.371693   ,  0.0245188  ,  1.335e-19  ])
11626   , -2404.09    , array([ 1.16036    ,  0.371693   ,  0.0245188  ,  1.33366e-19])
11627   , -1930.92    , array([ 0.42774    ,  0.371693   ,  0.0209891  ,  1.33366e-19])
11628   , -1930.92    , array([ 0.42774    ,  0.371693   ,  0.0209891  ,  1.33366e-19])
11629   , -1931.44    , array([ 0.428168   ,  0.371693   ,  0.0209891  ,  1.33366e-19])
11630   , -1930.92    , array([ 0.42774    ,  0.372065   ,  0.0209891  ,  1.33366e-19])
11631   , -1930.59    , array([ 0.42774    ,  0.371693   ,  0.0210101  ,  1.33366e-19])
11632   , -1930.92    , array([ 0.42774    ,  0.371693   ,  0.0209891  ,  1.335e-19  ])
11633   , -7066.15    , array([ 0.00789827 ,  0.371693   ,  0.0112713  ,  1.33366e-19])
11634   , -7066.15    , array([ 0.00789827 ,  0.371693   ,  0.0112713  ,  1.33366e-19])
11635   , -7064.38    , array([ 0.00790618 ,  0.371693   ,  0.0112713  ,  1.33366e-19])
11636   , -7066.15    , array([ 0.00789827 ,  0.372065   ,  0.0112713  ,  1.33366e-19])
11637   , -7066.72    , array([ 0.00789827 ,  0.371693   ,  0.0112825  ,  1.33366e-19])
11638   , -7066.15    , array([ 0.00789827 ,  0.371693   ,  0.0112713  ,  1.335e-19  ])
11639   , -1789.75    , array([ 0.31153    ,  0.371693   ,  0.0199779  ,  1.33366e-19])
11640   , -1789.75    , array([ 0.31153    ,  0.371693   ,  0.0199779  ,  1.33366e-19])
11641   , -1790.22    , array([ 0.311842   ,  0.371693   ,  0.0199779  ,  1.33366e-19])
11642   , -1789.75    , array([ 0.31153    ,  0.372065   ,  0.0199779  ,  1.33366e-19])
11643   , -1789.37    , array([ 0.31153    ,  0.371693   ,  0.0199979  ,  1.33366e-19])
11644   , -1789.75    , array([ 0.31153    ,  0.371693   ,  0.0199779  ,  1.335e-19  ])
11645   , -1604.53    , array([ 0.127544   ,  0.371693   ,  0.0173837  ,  1.33366e-19])
11646   , -1604.53    , array([ 0.127544   ,  0.371693   ,  0.0173837  ,  1.33366e-19])
11647   , -1604.44    , array([ 0.127672   ,  0.371693   ,  0.0173837  ,  1.33366e-19])
11648   , -1604.53    , array([ 0.127544   ,  0.372065   ,  0.0173837  ,  1.33366e-19])
11649   , -1604.39    , array([ 0.127544   ,  0.371693   ,  0.0174011  ,  1.33366e-19])
11650   , -1604.53    , array([ 0.127544   ,  0.371693   ,  0.0173837  ,  1.335e-19  ])
11657   , -1604.52    , array([ 0.127542   ,  0.371693   ,  0.0173845  ,  1.33366e-19])
11658   , -1604.52    , array([ 0.127542   ,  0.371693   ,  0.0173845  ,  1.33366e-19])
11659   , -1604.44    , array([ 0.12767    ,  0.371693   ,  0.0173845  ,  1.33366e-19])
11660   , -1604.52    , array([ 0.127542   ,  0.372065   ,  0.0173845  ,  1.33366e-19])
11661   , -1604.39    , array([ 0.127542   ,  0.371693   ,  0.0174019  ,  1.33366e-19])
11662   , -1604.52    , array([ 0.127542   ,  0.371693   ,  0.0173845  ,  1.335e-19  ])
11663   , -1600.12    , array([ 0.123096   ,  0.371693   ,  0.0190597  ,  1.33366e-19])
11664   , -1600.12    , array([ 0.123096   ,  0.371693   ,  0.0190597  ,  1.33366e-19])
11665   , -1599.91    , array([ 0.123219   ,  0.371693   ,  0.0190597  ,  1.33366e-19])
11666   , -1600.12    , array([ 0.123096   ,  0.372065   ,  0.0190597  ,  1.33366e-19])
11667   , -1600.05    , array([ 0.123096   ,  0.371693   ,  0.0190788  ,  1.33366e-19])
11668   , -1600.12    , array([ 0.123096   ,  0.371693   ,  0.0190597  ,  1.335e-19  ])
11669   , -1590.94    , array([ 0.126288   ,  0.371693   ,  0.0200355  ,  1.33366e-19])
11670   , -1590.94    , array([ 0.126288   ,  0.371693   ,  0.0200355  ,  1.33366e-19])
11671   , -1590.72    , array([ 0.126414   ,  0.371693   ,  0.0200355  ,  1.33366e-19])
11672   , -1590.94    , array([ 0.126288   ,  0.372065   ,  0.0200355  ,  1.33366e-19])
11673   , -1590.86    , array([ 0.126288   ,  0.371693   ,  0.0200556  ,  1.33366e-19])
11674   , -1590.94    , array([ 0.126288   ,  0.371693   ,  0.0200355  ,  1.335e-19  ])
11675   , -1548.7     , array([ 0.139903   ,  0.371693   ,  0.0244647  ,  1.33366e-19])
11676   , -1548.7     , array([ 0.139903   ,  0.371693   ,  0.0244647  ,  1.33366e-19])
11677   , -1548.45    , array([ 0.140043   ,  0.371693   ,  0.0244647  ,  1.33366e-19])
11678   , -1548.7     , array([ 0.139903   ,  0.372065   ,  0.0244647  ,  1.33366e-19])
11679   , -1548.6     , array([ 0.139903   ,  0.371693   ,  0.0244892  ,  1.33366e-19])
11680   , -1548.7     , array([ 0.139903   ,  0.371693   ,  0.0244647  ,  1.335e-19  ])
11681   , -1266       , array([ 0.21071    ,  0.371693   ,  0.0543871  ,  1.33366e-19])
11682   , -1266       , array([ 0.21071    ,  0.371693   ,  0.0543871  ,  1.33366e-19])
11683   , -1265.74    , array([ 0.210921   ,  0.371693   ,  0.0543871  ,  1.33366e-19])
11684   , -1266       , array([ 0.21071    ,  0.372065   ,  0.0543871  ,  1.33366e-19])
11685   , -1265.65    , array([ 0.21071    ,  0.371693   ,  0.0544415  ,  1.33366e-19])
11686   , -1266       , array([ 0.21071    ,  0.371693   ,  0.0543871  ,  1.335e-19  ])
11687   , -2542.31    , array([ 1.08424    ,  0.371693   ,  1.32837    ,  1.33366e-19])
11688   , -2542.31    , array([ 1.08424    ,  0.371693   ,  1.32837    ,  1.33366e-19])
11689   , -2545.09    , array([ 1.08532    ,  0.371693   ,  1.32837    ,  1.33366e-19])
11690   , -2542.31    , array([ 1.08424    ,  0.372065   ,  1.32837    ,  1.33366e-19])
11691   , -2542.09    , array([ 1.08424    ,  0.371693   ,  1.3297     ,  1.33366e-19])
11692   , -2542.31    , array([ 1.08424    ,  0.371693   ,  1.32837    ,  1.335e-19  ])
11693   , -830.035    , array([ 0.32251    ,  0.371693   ,  0.124768   ,  1.33366e-19])
11694   , -830.035    , array([ 0.32251    ,  0.371693   ,  0.124768   ,  1.33366e-19])
11695   , -830.239    , array([ 0.322833   ,  0.371693   ,  0.124768   ,  1.33366e-19])
11696   , -830.035    , array([ 0.32251    ,  0.372065   ,  0.124768   ,  1.33366e-19])
11697   , -829.455    , array([ 0.32251    ,  0.371693   ,  0.124893   ,  1.33366e-19])
11698   , -830.035    , array([ 0.32251    ,  0.371693   ,  0.124768   ,  1.335e-19  ])
11699   , -685.342    , array([ 0.464243   ,  0.371693   ,  0.253929   ,  1.33366e-19])
11700   , -685.342    , array([ 0.464243   ,  0.371693   ,  0.253929   ,  1.33366e-19])
11701   , -686.381    , array([ 0.464707   ,  0.371693   ,  0.253929   ,  1.33366e-19])
11702   , -685.342    , array([ 0.464243   ,  0.372065   ,  0.253929   ,  1.33366e-19])
11703   , -684.996    , array([ 0.464243   ,  0.371693   ,  0.254183   ,  1.33366e-19])
11704   , -685.342    , array([ 0.464243   ,  0.371693   ,  0.253929   ,  1.335e-19  ])
11705   , -674.679    , array([ 0.418983   ,  0.371693   ,  0.207879   ,  1.33366e-19])
11706   , -674.679    , array([ 0.418983   ,  0.371693   ,  0.207879   ,  1.33366e-19])
11707   , -675.452    , array([ 0.419403   ,  0.371693   ,  0.207879   ,  1.33366e-19])
11708   , -674.679    , array([ 0.418983   ,  0.372065   ,  0.207879   ,  1.33366e-19])
11709   , -674.213    , array([ 0.418983   ,  0.371693   ,  0.208087   ,  1.33366e-19])
11710   , -674.679    , array([ 0.418983   ,  0.371693   ,  0.207879   ,  1.335e-19  ])
11717   , -674.675    , array([ 0.418987   ,  0.371693   ,  0.207884   ,  1.33366e-19])
11718   , -674.675    , array([ 0.418987   ,  0.371693   ,  0.207884   ,  1.33366e-19])
