82133   , -79089.4    , array([ 0.0300126  ,  2.97844    ,  2.6043e-44 ,  5.54804e-07,  2.25473e-09])
82134   , -79089.4    , array([ 0.0300427  ,  2.97844    ,  2.6043e-44 ,  5.54804e-07,  2.25473e-09])
82135   , -79089.4    , array([ 0.0300126  ,  2.98142    ,  2.6043e-44 ,  5.54804e-07,  2.25473e-09])
82136   , -79089.4    , array([ 0.0300126  ,  2.97844    ,  2.6069e-44 ,  5.54804e-07,  2.25473e-09])
82137   , -79089.4    , array([ 0.0300126  ,  2.97844    ,  2.6043e-44 ,  5.55359e-07,  2.25473e-09])
82138   , -79089.4    , array([ 0.0300126  ,  2.97844    ,  2.6043e-44 ,  5.54804e-07,  2.25698e-09])
82139   , -79089.4    , array([ 0.0300126  ,  2.97844    ,  2.6043e-44 ,  5.54804e-07,  2.25473e-09])
82140   , -79089.4    , array([ 0.0282658  ,  2.97579    ,  2.6043e-44 ,  5.54804e-07,  2.39644e-09])
82141   , -79089.4    , array([ 0.0282658  ,  2.97579    ,  2.6043e-44 ,  5.54804e-07,  2.39644e-09])
82142   , -79089.4    , array([ 0.0282941  ,  2.97579    ,  2.6043e-44 ,  5.54804e-07,  2.39644e-09])
82143   , -79089.4    , array([ 0.0282658  ,  2.97877    ,  2.6043e-44 ,  5.54804e-07,  2.39644e-09])
82144   , -79089.4    , array([ 0.0282658  ,  2.97579    ,  2.6069e-44 ,  5.54804e-07,  2.39644e-09])
82145   , -79089.4    , array([ 0.0282658  ,  2.97579    ,  2.6043e-44 ,  5.55359e-07,  2.39644e-09])
82146   , -79089.4    , array([ 0.0282658  ,  2.97579    ,  2.6043e-44 ,  5.54804e-07,  2.39884e-09])
82147   , -79089.3    , array([ 0.0222376  ,  2.96523    ,  2.6043e-44 ,  5.54804e-07,  3.05812e-09])
82148   , -79089.3    , array([ 0.0222376  ,  2.96523    ,  2.6043e-44 ,  5.54804e-07,  3.05812e-09])
82149   , -79089.3    , array([ 0.0222598  ,  2.96523    ,  2.6043e-44 ,  5.54804e-07,  3.05812e-09])
82150   , -79089.3    , array([ 0.0222376  ,  2.96819    ,  2.6043e-44 ,  5.54804e-07,  3.05812e-09])
82151   , -79089.3    , array([ 0.0222376  ,  2.96523    ,  2.6069e-44 ,  5.54804e-07,  3.05812e-09])
82152   , -79089.3    , array([ 0.0222376  ,  2.96523    ,  2.6043e-44 ,  5.55359e-07,  3.05812e-09])
82153   , -79089.3    , array([ 0.0222376  ,  2.96523    ,  2.6043e-44 ,  5.54804e-07,  3.06118e-09])
82154   , -79088.7    , array([ 0.00851912 ,  2.92334    ,  2.6043e-44 ,  5.54804e-07,  8.1098e-09 ])
82155   , -79088.7    , array([ 0.00851912 ,  2.92334    ,  2.6043e-44 ,  5.54804e-07,  8.1098e-09 ])
82156   , -79088.7    , array([ 0.00852765 ,  2.92334    ,  2.6043e-44 ,  5.54804e-07,  8.1098e-09 ])
82157   , -79088.7    , array([ 0.00851912 ,  2.92627    ,  2.6043e-44 ,  5.54804e-07,  8.1098e-09 ])
