[000:49:37]	539272.190213	[     1.821,      0.018,      0.514,      0.001,      1.981,      0.001,      4.014,      4.497]	rm
[000:51:26]	529841.329626	[     1.821,      0.018,      0.770,      0.001,      1.981,      0.001,      4.014,      4.497]	rm
[000:51:30]	243924.458955	[     1.042,      0.271,      0.582,      0.058,  7.752e-08,      0.061,      0.443,      0.558]	rm
[000:51:35]	251268.618816	[     0.845,      0.271,      0.582,      0.058,  7.752e-08,      0.061,      0.443,      0.558]	rm
[000:51:47]	57104.6021707	[    20.384,      0.315,      0.471,      3.933,  9.728e-09,      1.629,      2.634,      3.539]	rm
[000:51:58]	45971.1550243	[    20.384,      0.315,      0.918,      3.933,  9.728e-09,      1.629,      2.634,      3.539]	rm
[000:52:10]	750674.265001	[     1.340,      0.040,      0.900,  2.737e-04,  1.417e-04,      0.016,      4.091,      1.083]	c
[000:52:35]	276672.020316	[     0.072,      0.777,      2.307,      0.273,  2.123e-05,      0.417,      1.600,      4.354]	c
[000:52:54]	346847.044378	[     0.028,      1.063,      8.264,      0.192,      0.208,  3.861e-05,      3.830,      1.277]	c
[000:53:13]	1138409.34781	[     0.063,      0.148,     15.493,  4.884e-06,      0.011,  1.470e-07,      3.746,      3.079]	r
[000:53:39]	379271.080455	[     0.040,      2.839,     10.304,  1.876e-07,      1.152,  1.183e-04,      0.521,      2.194]	r
[000:55:09]	517433.652156	[     2.195,      0.022,      0.770,      0.001,      1.981,      0.001,      4.014,      4.497]	rmm
[000:57:12]	556878.137268	[     0.888,      0.015,      0.770,      0.001,      1.981,      0.001,      4.014,      4.497]	rmm
[000:57:29]	341555.28856	[     0.040,      2.839,      8.377,  1.876e-07,      1.152,  1.183e-04,      0.521,      1.613]	rm
[000:57:54]	393503.210128	[     0.040,      2.839,     12.120,  1.876e-07,      1.152,  1.183e-04,      0.521,      2.427]	rm
[000:58:08]	47003.5388619	[    20.384,      0.315,      0.821,      3.933,  1.058e-08,      1.629,      3.036,      3.539]	rm
[000:58:21]	58672.0104844	[    20.384,      0.315,      0.444,      3.933,  5.543e-09,      1.629,      2.366,      3.539]	rm
[000:58:28]	771846.804449	[     1.340,      0.040,      0.582,  2.737e-04,  1.417e-04,      0.016,      4.091,      0.558]	c
[000:58:36]	79062.8194641	[    20.384,      0.679,      0.918,      3.933,      8.451,      0.011,      0.622,      1.204]	c
[000:58:41]	425899.11032	[    20.384,      0.315,      0.900,  2.737e-04,  9.728e-09,      1.629,      2.634,      3.539]	c
[000:58:58]	238092.275083	[     1.168,      6.589,     61.585,      6.224,  1.482e-08,  2.574e-07,      2.380,      3.369]	r
[000:59:04]	908964.993994	[     0.343,      9.414,      1.044,  6.648e-06,  7.870e-07,      0.001,      0.111,      4.904]	r
[000:59:13]	79092.9556261	[    20.688,      0.679,      0.918,      3.933,      8.451,      0.011,      0.622,      1.204]	cm
[000:59:21]	78022.5708666	[    13.348,      0.679,      0.918,      3.933,      8.451,      0.011,      0.622,      1.204]	cm
[000:59:26]	80515.7242743	[    20.384,      0.679,      0.918,      3.933,      8.451,      0.011,      0.911,      0.635]	cm
[000:59:35]	79212.4419085	[    20.384,      0.679,      0.918,      3.933,      8.451,      0.011,      0.485,      1.250]	cm
[000:59:44]	77906.6424983	[    20.384,      0.789,      0.918,      2.218,      8.451,      0.011,      0.622,      1.204]	cm
[000:59:52]	78845.4944338	[    20.384,      0.392,      0.918,      4.795,      8.451,      0.011,      0.622,      1.204]	cm
[001:00:09]	88511.655999	[     1.168,      0.315,     61.585,      6.224,  1.482e-08,      1.629,      2.380,      3.369]	c
[001:00:27]	175227.259791	[    20.384,      6.589,     61.585,      6.224,  1.482e-08,  2.574e-07,      2.634,      3.539]	c
[001:00:39]	251367.437011	[    20.384,      0.679,      8.377,  1.876e-07,      8.451,      0.011,      0.622,      1.613]	c
[001:00:43]	200126.711803	[    30.147,      5.189,      0.102,  1.238e-05,      3.869,  1.422e-04,      3.611,      1.071]	r
[001:00:48]	220092.478904	[     1.966,     39.312,      5.659,  2.677e-04,      0.071,  3.385e-06,      1.995,      3.596]	r
[001:00:56]	77908.8665152	[    13.348,      0.679,      0.918,      3.933,      7.978,      0.011,      0.622,      1.204]	cmm
[001:01:06]	78369.2665259	[    13.348,      0.679,      0.918,      3.933,     10.000,      0.011,      0.622,      1.204]	cmm
[001:01:23]	88511.6559099	[     1.168,      0.315,     61.585,      6.224,  1.823e-08,      1.629,      2.380,      3.369]	cm
[001:01:41]	88511.6560569	[     1.168,      0.315,     61.585,      6.224,  1.261e-08,      1.629,      2.380,      3.369]	cm
[001:01:49]	79507.5161436	[    16.857,      0.679,      0.918,      4.495,      8.451,      0.011,      0.622,      1.204]	cmm
[001:01:58]	74414.8634429	[     6.158,      0.679,      0.918,      3.474,      8.451,      0.011,      0.622,      1.204]	cmm
[001:02:07]	102009.776673	[    13.348,      0.679,     61.585,      3.933,      8.451,      1.629,      0.622,      1.204]	c
[001:02:18]	47006.3427282	[    20.384,      0.315,      0.821,      3.933,  1.058e-08,      1.629,      2.634,      3.539]	c
[001:02:22]	209411.035097	[    13.348,      0.679,      0.918,      3.933,  1.482e-08,      0.011,      2.634,      1.204]	c
[001:02:33]	450943.465727	[     0.332,      0.223,      1.548,      3.973,  9.217e-13,      0.001,      4.723,      3.147]	r
[001:02:43]	547004.674042	[     0.009,      0.394,      0.148,      0.003,      0.063,  1.160e-05,      1.035,      0.177]	r
[001:02:54]	62216.948722	[    20.384,      0.173,      0.450,      3.682,  1.058e-08,      1.629,      2.634,      3.539]	cm
[001:03:11]	52148.2696496	[    20.384,      0.358,      0.920,      5.947,  1.058e-08,      1.629,      2.634,      3.539]	cm
[001:03:16]	218791.274533	[    13.348,      0.679,      0.918,      4.304,  1.482e-08,      0.009,      2.634,      1.260]	cm
[001:03:20]	198018.214676	[    13.348,      0.679,      0.918,      2.918,  1.482e-08,      0.014,      2.634,      1.114]	cm
[001:03:31]	54398.2051785	[    20.384,      0.315,      0.821,      3.933,  1.058e-08,      1.146,      2.634,      3.539]	cm
[001:03:44]	42416.1184575	[    20.384,      0.315,      0.821,      3.933,  1.058e-08,      2.202,      2.634,      3.539]	cm
[001:03:57]	47130.486189	[     6.158,      0.679,      0.918,      3.933,  1.058e-08,      1.629,      0.622,      3.539]	c
[001:04:01]	150973.657563	[    13.348,      0.679,     61.585,      3.933,  1.482e-08,      0.011,      0.622,      1.204]	c
[001:04:18]	88228.5453597	[     1.168,      0.315,     61.585,      6.224,  1.823e-08,      1.629,      2.634,      3.369]	c
[001:04:22]	250389.601543	[    35.123,      6.073,      0.834,  2.026e-08,  3.735e-11,      0.036,      1.021,      2.815]	r
[001:04:39]	279036.233523	[     6.348,      2.137,      0.084,      0.317,      0.111,      0.001,      3.008,      3.804]	r
[001:04:58]	61558.1905646	[    15.836,      0.358,      0.920,      5.947,  1.058e-08,      1.009,      2.122,      3.539]	cmm
[001:05:15]	49563.1893862	[    20.558,      0.358,      0.920,      5.947,  1.058e-08,      1.990,      3.643,      3.539]	cmm
[001:05:19]	146983.11539	[    13.348,      0.679,     61.585,      3.933,  1.482e-08,      0.015,      0.475,      1.204]	cm
[001:05:24]	153977.614709	[    13.348,      0.679,     61.585,      3.933,  1.482e-08,      0.007,      0.653,      1.204]	cm
[001:05:35]	48974.8531517	[    20.384,      0.315,      0.918,      3.933,  9.728e-09,      1.377,      2.634,      3.539]	rmm
[001:05:46]	42636.2451752	[    20.384,      0.315,      0.918,      3.933,  9.728e-09,      2.056,      2.634,      3.539]	rmm
[001:05:58]	41985.0627509	[    20.384,      0.358,      0.920,      3.933,  1.058e-08,      2.202,      2.634,      3.539]	c
[001:06:12]	47003.5388619	[    20.384,      0.315,      0.821,      3.933,  1.058e-08,      1.629,      3.036,      3.539]	c
[001:06:24]	47006.3427294	[    20.384,      0.315,      0.821,      3.933,  9.728e-09,      1.629,      2.634,      3.539]	c
[001:07:10]	804945.046236	[     0.038,     16.090,      1.215,  1.416e-05,      0.002,  1.875e-07,      1.195,      3.948]	r
[001:07:50]	497663.606262	[     0.010,      1.056,      0.446,  3.333e-12,      0.619,  1.798e-05,      3.509,      0.899]	r
[001:08:01]	49209.3027136	[    17.245,      0.358,      0.920,      5.947,  1.059e-08,      1.990,      3.643,      1.965]	cmmm
[001:08:28]	49790.2037401	[    23.086,      0.358,      0.920,      5.947,  8.202e-09,      1.990,      3.643,      5.128]	cmmm
[001:08:41]	42691.6018094	[    20.384,      0.315,      0.918,      3.933,  9.728e-09,      2.056,      3.965,      3.539]	rmmm
[001:08:51]	42673.2903344	[    20.384,      0.315,      0.918,      3.933,  9.728e-09,      2.056,      2.240,      3.539]	rmmm
[001:08:58]	45333.2455617	[    20.384,      0.315,      0.821,      2.922,  1.058e-08,      1.629,      3.036,      2.593]	cm
[001:09:18]	51788.80201	[    20.384,      0.315,      0.821,      5.736,  1.058e-08,      1.629,      3.036,      3.617]	cm
[001:09:32]	41826.7707171	[    20.384,      0.315,      0.918,      3.933,  9.728e-09,      2.202,      2.634,      3.539]	c
[001:09:48]	49563.1893862	[    20.558,      0.358,      0.920,      5.947,  1.058e-08,      1.990,      3.643,      3.539]	c
[001:09:59]	47006.3427294	[    20.384,      0.315,      0.821,      3.933,  9.728e-09,      1.629,      2.634,      3.539]	c
[001:10:03]	209145.847207	[     0.142,     21.544,     10.122,      0.013,      0.743,      1.449,      0.427,      1.346]	r
[001:10:08]	85150.8395269	[     2.664,      7.242,      7.469,  1.360e-08,      5.946,      0.007,      1.100,      0.211]	r
