312334  , -79089.4    , array([ 0.097943   ,  0.136355   ,  2.79397e-31,  0.655352   ,  5.73772e-12])
312335  , -79089.4    , array([ 0.098041   ,  0.136355   ,  2.79397e-31,  0.655352   ,  5.73772e-12])
312336  , -79089.4    , array([ 0.097943   ,  0.136491   ,  2.79397e-31,  0.655352   ,  5.73772e-12])
312337  , -79089.4    , array([ 0.097943   ,  0.136355   ,  2.79677e-31,  0.655352   ,  5.73772e-12])
312338  , -79089.4    , array([ 0.097943   ,  0.136355   ,  2.79397e-31,  0.656008   ,  5.73772e-12])
312339  , -79089.4    , array([ 0.097943   ,  0.136355   ,  2.79397e-31,  0.655352   ,  5.74347e-12])
312340  , -79089.4    , array([ 0.097943   ,  0.136355   ,  2.79397e-31,  0.655352   ,  5.73772e-12])
312341  , -79089.4    , array([ 0.0979385  ,  0.136348   ,  2.79397e-31,  0.655352   ,  5.73828e-12])
312342  , -79089.4    , array([ 0.0979385  ,  0.136348   ,  2.79397e-31,  0.655352   ,  5.73828e-12])
312343  , -79089.4    , array([ 0.0980364  ,  0.136348   ,  2.79397e-31,  0.655352   ,  5.73828e-12])
312344  , -79089.4    , array([ 0.0979385  ,  0.136484   ,  2.79397e-31,  0.655352   ,  5.73828e-12])
312345  , -79089.4    , array([ 0.0979385  ,  0.136348   ,  2.79677e-31,  0.655352   ,  5.73828e-12])
312346  , -79089.4    , array([ 0.0979385  ,  0.136348   ,  2.79397e-31,  0.656008   ,  5.73828e-12])
312347  , -79089.4    , array([ 0.0979385  ,  0.136348   ,  2.79397e-31,  0.655352   ,  5.74402e-12])
312348  , -79089.4    , array([ 0.0979202  ,  0.136321   ,  2.79397e-31,  0.655352   ,  5.74049e-12])
312349  , -79089.4    , array([ 0.0979202  ,  0.136321   ,  2.79397e-31,  0.655352   ,  5.74049e-12])
312350  , -79089.4    , array([ 0.0980182  ,  0.136321   ,  2.79397e-31,  0.655352   ,  5.74049e-12])
312351  , -79089.4    , array([ 0.0979202  ,  0.136457   ,  2.79397e-31,  0.655352   ,  5.74049e-12])
312352  , -79089.4    , array([ 0.0979202  ,  0.136321   ,  2.79677e-31,  0.655352   ,  5.74049e-12])
312353  , -79089.4    , array([ 0.0979202  ,  0.136321   ,  2.79397e-31,  0.656008   ,  5.74049e-12])
312354  , -79089.4    , array([ 0.0979202  ,  0.136321   ,  2.79397e-31,  0.655352   ,  5.74624e-12])
312355  , -79089.4    , array([ 0.0978471  ,  0.136213   ,  2.79397e-31,  0.655353   ,  5.74936e-12])
312356  , -79089.4    , array([ 0.0978471  ,  0.136213   ,  2.79397e-31,  0.655353   ,  5.74936e-12])
312357  , -79089.4    , array([ 0.097945   ,  0.136213   ,  2.79397e-31,  0.655353   ,  5.74936e-12])
312358  , -79089.4    , array([ 0.0978471  ,  0.13635    ,  2.79397e-31,  0.655353   ,  5.74936e-12])
312359  , -79089.4    , array([ 0.0978471  ,  0.136213   ,  2.79677e-31,  0.655353   ,  5.74936e-12])
312360  , -79089.4    , array([ 0.0978471  ,  0.136213   ,  2.79397e-31,  0.656009   ,  5.74936e-12])
312361  , -79089.4    , array([ 0.0978471  ,  0.136213   ,  2.79397e-31,  0.655353   ,  5.75511e-12])
312362  , -79089.4    , array([ 0.0975555  ,  0.135784   ,  2.79397e-31,  0.655357   ,  5.78497e-12])
312363  , -79089.4    , array([ 0.0975555  ,  0.135784   ,  2.79397e-31,  0.655357   ,  5.78497e-12])
312364  , -79089.4    , array([ 0.0976531  ,  0.135784   ,  2.79397e-31,  0.655357   ,  5.78497e-12])
312365  , -79089.4    , array([ 0.0975555  ,  0.135919   ,  2.79397e-31,  0.655357   ,  5.78497e-12])
312366  , -79089.4    , array([ 0.0975555  ,  0.135784   ,  2.79677e-31,  0.655357   ,  5.78497e-12])
312367  , -79089.4    , array([ 0.0975555  ,  0.135784   ,  2.79397e-31,  0.656012   ,  5.78497e-12])
312368  , -79089.4    , array([ 0.0975555  ,  0.135784   ,  2.79397e-31,  0.655357   ,  5.79076e-12])
312369  , -79089.4    , array([ 0.0963977  ,  0.134078   ,  2.79397e-31,  0.655371   ,  5.92963e-12])
312370  , -79089.4    , array([ 0.0963977  ,  0.134078   ,  2.79397e-31,  0.655371   ,  5.92963e-12])
312371  , -79089.4    , array([ 0.0964941  ,  0.134078   ,  2.79397e-31,  0.655371   ,  5.92963e-12])
312372  , -79089.4    , array([ 0.0963977  ,  0.134212   ,  2.79397e-31,  0.655371   ,  5.92963e-12])
312373  , -79089.4    , array([ 0.0963977  ,  0.134078   ,  2.79677e-31,  0.655371   ,  5.92963e-12])
