[000:48:40]	112354.94987	[     6.327,      0.483,      1.131,      0.003,      0.271,  7.075e-07,      0.642,      0.271]	cm
[000:48:45]	446696.849571	[     0.308,      0.360,      0.906,      0.002,      0.001,      0.004,      2.369,      0.129]	rmmm
[000:48:49]	416426.615489	[     0.308,      0.515,      1.948,      0.002,      0.001,      0.004,      2.369,      0.129]	rmmm
[000:48:54]	419927.351179	[     0.308,      0.483,      1.131,      0.002,      0.001,      0.004,      2.369,      0.215]	rmmm
[000:48:59]	438953.582855	[     0.308,      0.483,      1.131,      0.003,      0.001,      0.004,      2.369,      0.072]	rmmm
[000:49:03]	560656.649286	[     0.602,      0.483,      2.401,      0.002,      0.001,      0.004,      2.369,      3.427]	c
[000:49:08]	54834.5936678	[    11.840,      3.549,     48.993,      0.112,      0.402,  1.171e-06,      1.945,      0.563]	c
[000:50:38]	137588.039248	[     0.295,      0.023,     13.157,      1.145,      0.402,      5.593,      3.840,      4.511]	c
[000:50:59]	471526.181614	[     1.136,      0.125,      0.057,      0.007,      0.001,      0.527,      0.798,      2.962]	r
[000:51:03]	444739.206424	[     3.162,      0.359,      1.181,      0.838,  2.102e-07,  1.198e-05,      4.465,      3.537]	r
[000:51:08]	52365.0596763	[     6.327,      3.549,     48.993,      0.009,      0.271,  1.171e-06,      0.642,      0.473]	rm
[000:51:13]	63262.8853014	[     6.327,      3.549,     48.993,      0.009,      0.271,  1.171e-06,      0.642,      0.675]	rm
[000:51:18]	57358.7069696	[    15.383,      4.305,     48.993,      0.112,      0.402,  1.171e-06,      1.945,      0.563]	cm
[000:51:22]	56245.7630771	[     8.114,      2.441,     48.993,      0.112,      0.402,  1.171e-06,      1.945,      0.563]	cm
[000:51:27]	60624.0787215	[     6.327,      3.785,     48.993,      0.009,      0.271,  1.171e-06,      0.330,      0.563]	rm
[000:51:32]	56950.137311	[     6.327,      3.487,     48.993,      0.009,      0.271,  1.171e-06,      0.743,      0.563]	rm
[000:51:43]	329040.889273	[     0.295,      0.023,     48.993,      1.145,      0.321,  1.171e-06,      3.840,      0.563]	c
[000:51:48]	157069.869324	[     1.136,      0.483,      1.131,      0.007,      0.001,  7.075e-07,      0.642,      0.271]	c
[000:51:53]	57769.7305502	[     6.327,      3.549,     48.993,      0.010,      0.321,  1.171e-06,      0.642,      0.563]	c
[000:51:58]	248570.545221	[     5.784,      6.454,      3.058,  1.466e-04,  4.061e-13,  1.738e-04,      1.837,      3.538]	r
[000:52:02]	91247.4297445	[     2.719,      5.384,     16.420,  1.771e-05,      0.113,      0.403,      3.106,      2.115]	r
[000:52:08]	55945.9945255	[     5.885,      3.549,     32.830,      0.009,      0.271,  1.171e-06,      0.642,      0.563]	rm
[000:52:12]	59254.7367734	[     8.189,      3.549,     81.014,      0.009,      0.271,  1.171e-06,      0.642,      0.563]	rm
[000:52:18]	69802.7457837	[     4.992,      3.776,     48.993,      0.010,      0.321,  1.435e-06,      0.642,      0.789]	cm
[000:52:23]	52163.3165249	[     7.113,      2.777,     48.993,      0.010,      0.321,  8.255e-07,      0.642,      0.456]	cm
[000:52:27]	131765.957582	[     1.571,      0.564,      1.424,      0.007,      0.001,  7.075e-07,      0.642,      0.271]	cm
[000:52:32]	299465.252363	[     0.840,      0.192,      0.769,      0.007,      0.001,  7.075e-07,      0.642,      0.271]	cm
[000:52:37]	135706.685951	[     2.719,      3.487,     16.420,  1.771e-05,      0.271,  1.171e-06,      0.743,      2.115]	c
[000:52:43]	54834.5936678	[    11.840,      3.549,     48.993,      0.112,      0.402,  1.171e-06,      1.945,      0.563]	c
[000:52:47]	57211.1211054	[     6.327,      3.549,     48.993,      0.009,      0.271,  1.171e-06,      0.642,      0.563]	c
[000:52:52]	182725.70399	[     0.499,      4.130,      4.680,      0.137,      0.002,  8.830e-07,      2.970,      0.949]	r
[000:53:12]	425529.860513	[     0.055,     12.455,     65.086,  3.863e-06,      0.085,      0.011,      2.891,      2.559]	r
[000:53:16]	53971.3445339	[     4.185,      3.549,     48.993,      0.009,      0.271,  1.171e-06,      0.792,      0.473]	rmm
[000:53:21]	56040.1946715	[     8.985,      3.549,     48.993,      0.009,      0.271,  1.171e-06,      0.444,      0.473]	rmm
[000:53:25]	52922.6840951	[     8.281,      2.777,     48.993,      0.010,      0.321,  4.914e-07,      0.642,      0.456]	cmm
[000:53:30]	51753.1457518	[     6.239,      2.777,     48.993,      0.010,      0.321,  1.034e-06,      0.642,      0.456]	cmm
[000:53:35]	54834.5886797	[    11.840,      3.549,     48.993,      0.112,      0.402,  1.546e-06,      1.945,      0.563]	cm
[000:53:40]	54834.5964618	[    11.840,      3.549,     48.993,      0.112,      0.402,  9.614e-07,      1.945,      0.563]	cm
[000:53:46]	59231.1949663	[     7.113,      2.777,     48.993,      0.009,      0.321,  8.255e-07,      0.642,      0.563]	c
[000:53:51]	56646.7622486	[    11.840,      3.549,     48.993,      0.112,      0.001,  1.171e-06,      0.642,      0.563]	c
[000:53:55]	87945.2996804	[     2.719,      3.487,     16.420,      0.112,      0.402,  1.171e-06,      1.945,      2.115]	c
[000:54:36]	1281345.1831	[     0.154,      0.040,     15.896,  4.030e-04,  5.292e-07,  2.867e-10,      4.716,      3.618]	r
[000:55:16]	436024.327293	[    10.785,      2.371,      0.043,  1.154e-08,  9.776e-05,      0.448,      2.071,      3.931]	r
[000:55:20]	93968.2023388	[     2.719,      3.487,     16.420,      0.078,      0.402,  1.171e-06,      1.945,      2.115]	cm
[000:55:25]	85690.6673268	[     2.719,      3.487,     16.420,      0.128,      0.402,  1.171e-06,      1.945,      2.115]	cm
[000:55:30]	53155.0000988	[     6.327,      4.110,     50.827,      0.009,      0.271,  1.171e-06,      0.642,      0.473]	rmm
[000:55:34]	51291.6835817	[     6.327,      3.149,     33.173,      0.009,      0.271,  1.171e-06,      0.642,      0.473]	rmm
[000:55:39]	52854.9008621	[     7.113,      2.777,     71.268,      0.010,      0.321,  8.255e-07,      0.642,      0.456]	cmm
[000:55:44]	51810.4115602	[     7.113,      2.777,     41.783,      0.010,      0.321,  8.255e-07,      0.642,      0.456]	cmm
[000:55:49]	294899.947972	[     4.185,      3.549,      0.043,      0.009,      0.271,  1.171e-06,      0.792,      0.473]	c
[000:55:55]	92661.5631683	[     7.113,      3.487,     48.993,      0.112,      0.321,  1.171e-06,      1.945,      2.115]	c
[000:56:02]	52105.1215595	[     6.239,      2.777,     48.993,      0.009,      0.271,  1.034e-06,      0.792,      0.456]	c
[000:56:07]	262558.870261	[     6.790,      1.045,      0.950,  1.052e-06,      0.062,  2.627e-06,      4.236,      0.777]	r
[000:56:12]	156323.593072	[    19.029,      6.140,      0.413,      0.032,  7.729e-05,      0.666,      4.253,      0.428]	r
[000:56:17]	53898.5976023	[     6.327,      2.172,     33.173,      0.012,      0.271,  4.570e-07,      0.642,      0.473]	rmmm
[000:56:23]	51481.8971046	[     6.327,      3.408,     33.173,      0.006,      0.271,  1.345e-06,      0.642,      0.473]	rmmm
[000:56:28]	55215.4034712	[     7.113,      2.928,     41.783,      0.010,      0.321,  8.255e-07,      0.740,      0.517]	cmmm
[000:56:33]	52914.0808487	[     7.113,      2.175,     41.783,      0.010,      0.321,  8.255e-07,      0.601,      0.444]	cmmm
[000:56:38]	58204.5924634	[     6.239,      2.777,     48.993,      0.009,      0.271,  5.048e-07,      0.792,      0.559]	cm
[000:56:43]	45939.574483	[     6.239,      2.777,     48.993,      0.009,      0.271,  1.368e-06,      0.792,      0.345]	cm
[000:56:48]	52163.3165249	[     7.113,      2.777,     48.993,      0.010,      0.321,  8.255e-07,      0.642,      0.456]	c
[000:56:52]	165808.388493	[    19.029,      6.140,      0.413,      0.032,  7.729e-05,      0.666,      4.253,      2.115]	c
[000:56:56]	51753.1457518	[     6.239,      2.777,     48.993,      0.010,      0.321,  1.034e-06,      0.642,      0.456]	c
[001:12:24]	470807.068416	[     2.368,      1.908,      0.002,  4.382e-06,      0.113,      0.572,      3.231,      3.969]	r
[001:12:32]	664736.913029	[     8.632,      8.145,      0.070,      0.994,  1.403e-04,  6.261e-09,      4.714,      1.181]	r
[001:12:37]	45939.5748141	[     6.239,      2.777,     48.993,      0.009,      0.271,  1.321e-06,      0.792,      0.345]	cmm
[001:12:41]	45939.5712589	[     6.239,      2.777,     48.993,      0.009,      0.271,  1.825e-06,      0.792,      0.345]	cmm
[001:12:46]	52643.2870775	[     6.239,      2.777,     48.993,      0.005,      0.321,  1.162e-06,      0.793,      0.456]	cm
[001:12:51]	55451.0489195	[     6.239,      2.777,     48.993,      0.013,      0.321,  7.628e-07,      0.269,      0.456]	cm
[001:12:56]	51679.8198134	[     7.350,      3.149,     33.173,      0.009,      0.271,  1.171e-06,      0.642,      0.473]	rmmm
[001:13:01]	51241.0818422	[     5.611,      3.149,     33.173,      0.009,      0.271,  1.171e-06,      0.642,      0.473]	rmmm
[001:13:06]	45768.8237574	[     6.239,      2.777,     48.993,      0.009,      0.321,  1.368e-06,      0.792,      0.345]	c
[001:13:11]	50516.9720257	[     6.239,      2.777,     33.173,      0.010,      0.271,  1.345e-06,      0.642,      0.456]	c
[001:13:15]	53700.1815041	[     6.239,      2.175,     48.993,      0.010,      0.321,  1.034e-06,      0.601,      0.456]	c
[001:14:13]	693272.464233	[     0.849,      0.004,     27.879,      0.001,      0.003,      0.470,      1.703,      0.545]	r
[001:14:18]	396552.638588	[     0.893,      0.111,      0.079,      0.012,      1.558,  3.628e-07,      4.263,      0.040]	r
[001:14:23]	39493.6151223	[     5.611,      3.149,     35.061,      0.009,      0.271,  1.171e-06,      0.642,      0.243]	rmmmm
