1666    , -31181.1    , array([ 0.0173092  ,  1.09748    ,  0.00840303 ,  0.0597783  ])
1880    , -24158.2    , array([ 0.00100211 ,  9.18565    ,  0.00151132 ,  0.0595179  ])
1881    , -24158.9    , array([ 0.00100211 ,  9.18565    ,  0.00150981 ,  0.0595774  ])
1884    , -24158.4    , array([ 0.00100083 ,  9.18372    ,  0.00150679 ,  0.0594887  ])
1888    , -24158.4    , array([ 0.00100211 ,  9.18565    ,  0.00150981 ,  0.0595179  ])
1889    , -24158.4    , array([ 0.00100211 ,  9.18565    ,  0.00150981 ,  0.0595179  ])
1890    , -24158.7    , array([ 0.00100311 ,  9.18565    ,  0.00150981 ,  0.0595179  ])
1891    , -24158.4    , array([ 0.00100211 ,  9.19484    ,  0.00150981 ,  0.0595179  ])
1892    , -24158.2    , array([ 0.00100211 ,  9.18565    ,  0.00151132 ,  0.0595179  ])
1893    , -24158.9    , array([ 0.00100211 ,  9.18565    ,  0.00150981 ,  0.0595774  ])
1894    , -24158.3    , array([ 0.0010006  ,  9.18437    ,  0.00150782 ,  0.0594986  ])
1895    , -24158.3    , array([ 0.0010006  ,  9.18437    ,  0.00150782 ,  0.0594986  ])
1896    , -24158.5    , array([ 0.0010016  ,  9.18437    ,  0.00150782 ,  0.0594986  ])
1897    , -24158.2    , array([ 0.0010006  ,  9.19356    ,  0.00150782 ,  0.0594986  ])
1898    , -24158.1    , array([ 0.0010006  ,  9.18437    ,  0.00150933 ,  0.0594986  ])
1899    , -24158.7    , array([ 0.0010006  ,  9.18437    ,  0.00150782 ,  0.0595581  ])
1900    , -24158.2    , array([ 0.00100009 ,  9.18394    ,  0.00150714 ,  0.0594921  ])
1901    , -24158.2    , array([ 0.00100009 ,  9.18394    ,  0.00150714 ,  0.0594921  ])
1902    , -24158.4    , array([ 0.00100109 ,  9.18394    ,  0.00150714 ,  0.0594921  ])
1903    , -24158.1    , array([ 0.00100009 ,  9.19313    ,  0.00150714 ,  0.0594921  ])
1904    , -24158      , array([ 0.00100009 ,  9.18394    ,  0.00150865 ,  0.0594921  ])
1905    , -24158.7    , array([ 0.00100009 ,  9.18394    ,  0.00150714 ,  0.0595516  ])
1908    , -24158.4    , array([ 0.00100092 ,  9.18379    ,  0.00150691 ,  0.0594898  ])
1912    , -24158.2    , array([ 0.00100009 ,  9.18394    ,  0.00150714 ,  0.0594921  ])
1913    , -24158.2    , array([ 0.00100009 ,  9.18394    ,  0.00150714 ,  0.0594921  ])
1914    , -24158.4    , array([ 0.00100109 ,  9.18394    ,  0.00150714 ,  0.0594921  ])
1915    , -24158.1    , array([ 0.00100009 ,  9.19313    ,  0.00150714 ,  0.0594921  ])
1916    , -24158      , array([ 0.00100009 ,  9.18394    ,  0.00150865 ,  0.0594921  ])
1917    , -24158.7    , array([ 0.00100009 ,  9.18394    ,  0.00150714 ,  0.0595516  ])
1918    , -24158.2    , array([ 0.00100007 ,  9.18392    ,  0.00150711 ,  0.0594918  ])
1919    , -24158.2    , array([ 0.00100007 ,  9.18392    ,  0.00150711 ,  0.0594918  ])
1920    , -24158.4    , array([ 0.00100107 ,  9.18392    ,  0.00150711 ,  0.0594918  ])
1921    , -24158.1    , array([ 0.00100007 ,  9.19311    ,  0.00150711 ,  0.0594918  ])
1922    , -24158      , array([ 0.00100007 ,  9.18392    ,  0.00150862 ,  0.0594918  ])
1923    , -24158.7    , array([ 0.00100007 ,  9.18392    ,  0.00150711 ,  0.0595513  ])
1926    , -24158.4    , array([ 0.00100099 ,  9.18386    ,  0.00150701 ,  0.0594908  ])
1930    , -24158.2    , array([ 0.00100007 ,  9.18392    ,  0.00150711 ,  0.0594918  ])
1931    , -24158.2    , array([ 0.00100007 ,  9.18392    ,  0.00150711 ,  0.0594918  ])
1932    , -24158.4    , array([ 0.00100107 ,  9.18392    ,  0.00150711 ,  0.0594918  ])
1933    , -24158.1    , array([ 0.00100007 ,  9.19311    ,  0.00150711 ,  0.0594918  ])
1934    , -24158      , array([ 0.00100007 ,  9.18392    ,  0.00150862 ,  0.0594918  ])
1935    , -24158.7    , array([ 0.00100007 ,  9.18392    ,  0.00150711 ,  0.0595513  ])
1936    , -24158.2    , array([ 0.00100007 ,  9.18392    ,  0.00150711 ,  0.0594918  ])
1937    , -24158.2    , array([ 0.00100007 ,  9.18392    ,  0.00150711 ,  0.0594918  ])
1938    , -24158.4    , array([ 0.00100107 ,  9.18392    ,  0.00150711 ,  0.0594918  ])
1939    , -24158.1    , array([ 0.00100007 ,  9.19311    ,  0.00150711 ,  0.0594918  ])
1940    , -24158      , array([ 0.00100007 ,  9.18392    ,  0.00150862 ,  0.0594918  ])
1941    , -24158.7    , array([ 0.00100007 ,  9.18392    ,  0.00150711 ,  0.0595513  ])
1942    , -24158.2    , array([ 0.00100007 ,  9.18392    ,  0.00150711 ,  0.0594918  ])
1943    , -24158.2    , array([ 0.00100007 ,  9.18392    ,  0.00150711 ,  0.0594918  ])
1944    , -24158.4    , array([ 0.00100107 ,  9.18392    ,  0.00150711 ,  0.0594918  ])
1945    , -24158.1    , array([ 0.00100007 ,  9.19311    ,  0.00150711 ,  0.0594918  ])
1946    , -24158      , array([ 0.00100007 ,  9.18392    ,  0.00150862 ,  0.0594918  ])
1947    , -24158.7    , array([ 0.00100007 ,  9.18392    ,  0.00150711 ,  0.0595513  ])
1952    , -24159.6    , array([ 0.00101109 ,  9.19319    ,  0.00152164 ,  0.059632   ])
1953    , -24159.6    , array([ 0.00101109 ,  9.19319    ,  0.00152164 ,  0.059632   ])
1954    , -24159.8    , array([ 0.0010121  ,  9.19319    ,  0.00152164 ,  0.059632   ])
1955    , -24159.5    , array([ 0.00101109 ,  9.20238    ,  0.00152164 ,  0.059632   ])
1956    , -24159.4    , array([ 0.00101109 ,  9.19319    ,  0.00152316 ,  0.059632   ])
1957    , -24160.1    , array([ 0.00101109 ,  9.19319    ,  0.00152164 ,  0.0596916  ])
1961    , -24158.8    , array([ 0.00100454 ,  9.1877     ,  0.00151301 ,  0.0595489  ])
1962    , -24158.8    , array([ 0.00100454 ,  9.1877     ,  0.00151301 ,  0.0595489  ])
1963    , -24159      , array([ 0.00100555 ,  9.1877     ,  0.00151301 ,  0.0595489  ])
1964    , -24158.7    , array([ 0.00100454 ,  9.19689    ,  0.00151301 ,  0.0595489  ])
1965    , -24158.6    , array([ 0.00100454 ,  9.1877     ,  0.00151453 ,  0.0595489  ])
1966    , -24159.2    , array([ 0.00100454 ,  9.1877     ,  0.00151301 ,  0.0596085  ])
1967    , -24158.3    , array([ 0.00100129 ,  9.18495    ,  0.00150872 ,  0.0595074  ])
1968    , -24158.3    , array([ 0.00100129 ,  9.18495    ,  0.00150872 ,  0.0595074  ])
1969    , -24158.6    , array([ 0.00100229 ,  9.18495    ,  0.00150872 ,  0.0595074  ])
1970    , -24158.3    , array([ 0.00100129 ,  9.19414    ,  0.00150872 ,  0.0595074  ])
1971    , -24158.1    , array([ 0.00100129 ,  9.18495    ,  0.00151023 ,  0.0595074  ])
1972    , -24158.8    , array([ 0.00100129 ,  9.18495    ,  0.00150872 ,  0.0595669  ])
1974    , -24158.2    , array([ 0.00100048 ,  9.18427    ,  0.00150765 ,  0.059497   ])
1975    , -24158.2    , array([ 0.00100048 ,  9.18427    ,  0.00150765 ,  0.059497   ])
1976    , -24158.5    , array([ 0.00100148 ,  9.18427    ,  0.00150765 ,  0.059497   ])
1977    , -24158.2    , array([ 0.00100048 ,  9.19346    ,  0.00150765 ,  0.059497   ])
1978    , -24158      , array([ 0.00100048 ,  9.18427    ,  0.00150916 ,  0.059497   ])
1979    , -24158.7    , array([ 0.00100048 ,  9.18427    ,  0.00150765 ,  0.0595565  ])
