178123  , -79089.4    , array([ 0.573337   ,  0.407077   ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178124  , -79089.4    , array([ 0.573337   ,  0.407077   ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178125  , -79089.4    , array([ 1.57334    ,  0.407077   ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178126  , -79089.4    , array([ 3.19137    ,  0.407077   ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178127  , -79089.4    , array([ 1.57334    ,  0.407077   ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178128  , -79089.4    , array([ 2.19137    ,  0.407077   ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178129  , -79089.4    , array([ 2.57334    ,  0.407077   ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178130  , -79089.4    , array([ 2.80941    ,  0.407077   ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178131  , -79089.4    , array([ 2.9553     ,  0.407077   ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178132  , -79089.4    , array([ 3.04547    ,  0.407077   ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178133  , -79089.4    , array([ 3.1012     ,  0.407077   ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178134  , -79089.4    , array([ 3.13564    ,  0.407077   ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178135  , -79089.4    , array([ 3.16127    ,  0.407077   ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178136  , -79089.4    , array([ 3.16127    ,  0.407077   ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178137  , -79089.4    , array([ 3.16127    ,  1.40708    ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178138  , -79089.4    , array([ 3.16127    ,  3.02511    ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178139  , -79089.4    , array([ 3.16127    ,  1.40708    ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178140  , -79089.4    , array([ 3.16127    ,  2.02511    ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178141  , -79089.4    , array([ 3.16127    ,  2.40708    ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178142  , -79089.4    , array([ 3.16127    ,  2.64314    ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178143  , -79089.4    , array([ 3.16127    ,  2.78904    ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178144  , -79089.4    , array([ 3.16127    ,  2.87921    ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178145  , -79089.4    , array([ 3.16127    ,  2.93494    ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178146  , -79089.4    , array([ 3.16127    ,  2.96938    ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178147  , -79089.4    , array([ 3.16127    ,  2.99501    ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178148  , -79089.4    , array([ 3.16127    ,  2.99501    ,  2.34395e-65,  1.88375e-36,  1.6371e-67 ])
178149  , -79089.4    , array([ 3.16127    ,  2.99501    ,  1          ,  1.88375e-36,  1.6371e-67 ])
178150  , -79089.4    , array([ 3.16127    ,  2.99501    ,  2.61803    ,  1.88375e-36,  1.6371e-67 ])
178151  , -79089.4    , array([ 3.16127    ,  2.99501    ,  1          ,  1.88375e-36,  1.6371e-67 ])
178152  , -79089.4    , array([ 3.16127    ,  2.99501    ,  1.61803    ,  1.88375e-36,  1.6371e-67 ])
178153  , -79089.4    , array([ 3.16127    ,  2.99501    ,  2          ,  1.88375e-36,  1.6371e-67 ])
178154  , -79089.4    , array([ 3.16127    ,  2.99501    ,  2.23607    ,  1.88375e-36,  1.6371e-67 ])
178155  , -79089.4    , array([ 3.16127    ,  2.99501    ,  2.38197    ,  1.88375e-36,  1.6371e-67 ])
178156  , -79089.4    , array([ 3.16127    ,  2.99501    ,  2.47214    ,  1.88375e-36,  1.6371e-67 ])
178157  , -79089.4    , array([ 3.16127    ,  2.99501    ,  2.52786    ,  1.88375e-36,  1.6371e-67 ])
178158  , -79089.4    , array([ 3.16127    ,  2.99501    ,  2.56231    ,  1.88375e-36,  1.6371e-67 ])
178159  , -79089.4    , array([ 3.16127    ,  2.99501    ,  2.58793    ,  1.88375e-36,  1.6371e-67 ])
178160  , -79089.4    , array([ 3.16127    ,  2.99501    ,  2.58793    ,  1.88375e-36,  1.6371e-67 ])
