20846   , -2336.8     , array([ 0.306959   ,  1.78309    ,  6.86745e-08,  1.31568e-16])
20847   , -2336.8     , array([ 0.307267   ,  1.78309    ,  6.86745e-08,  1.31568e-16])
20848   , -2336.8     , array([ 0.306959   ,  1.78487    ,  6.86745e-08,  1.31568e-16])
20849   , -2336.8     , array([ 0.306959   ,  1.78309    ,  6.87432e-08,  1.31568e-16])
20850   , -2336.8     , array([ 0.306959   ,  1.78309    ,  6.86745e-08,  1.31699e-16])
20851   , -2336.8     , array([ 0.306959   ,  1.78309    ,  6.86745e-08,  1.31568e-16])
20852   , -2336.8     , array([ 0.305643   ,  1.78309    ,  6.88795e-08,  1.31568e-16])
20853   , -2336.8     , array([ 0.305643   ,  1.78309    ,  6.88795e-08,  1.31568e-16])
20854   , -2336.8     , array([ 0.305949   ,  1.78309    ,  6.88795e-08,  1.31568e-16])
20855   , -2336.8     , array([ 0.305643   ,  1.78487    ,  6.88795e-08,  1.31568e-16])
20856   , -2336.8     , array([ 0.305643   ,  1.78309    ,  6.89484e-08,  1.31568e-16])
20857   , -2336.8     , array([ 0.305643   ,  1.78309    ,  6.88795e-08,  1.31699e-16])
20858   , -2336.8     , array([ 0.300436   ,  1.78309    ,  6.97056e-08,  1.31568e-16])
20859   , -2336.8     , array([ 0.300436   ,  1.78309    ,  6.97056e-08,  1.31568e-16])
20860   , -2336.8     , array([ 0.300736   ,  1.78309    ,  6.97056e-08,  1.31568e-16])
20861   , -2336.8     , array([ 0.300436   ,  1.78487    ,  6.97056e-08,  1.31568e-16])
20862   , -2336.8     , array([ 0.300436   ,  1.78309    ,  6.97754e-08,  1.31568e-16])
20863   , -2336.8     , array([ 0.300436   ,  1.78309    ,  6.97056e-08,  1.31699e-16])
20864   , -2336.8     , array([ 0.280477   ,  1.78309    ,  7.31103e-08,  1.31568e-16])
20865   , -2336.8     , array([ 0.280477   ,  1.78309    ,  7.31103e-08,  1.31568e-16])
20866   , -2336.8     , array([ 0.280758   ,  1.78309    ,  7.31103e-08,  1.31568e-16])
20867   , -2336.8     , array([ 0.280477   ,  1.78487    ,  7.31103e-08,  1.31568e-16])
20868   , -2336.8     , array([ 0.280477   ,  1.78309    ,  7.31834e-08,  1.31568e-16])
20869   , -2336.8     , array([ 0.280477   ,  1.78309    ,  7.31103e-08,  1.31699e-16])
20870   , -2336.8     , array([ 0.213051   ,  1.78309    ,  8.84751e-08,  1.31568e-16])
20871   , -2336.8     , array([ 0.213051   ,  1.78309    ,  8.84751e-08,  1.31568e-16])
20872   , -2336.8     , array([ 0.213264   ,  1.78309    ,  8.84751e-08,  1.31568e-16])
20873   , -2336.8     , array([ 0.213051   ,  1.78487    ,  8.84751e-08,  1.31568e-16])
20874   , -2336.8     , array([ 0.213051   ,  1.78309    ,  8.85636e-08,  1.31568e-16])
20875   , -2336.8     , array([ 0.213051   ,  1.78309    ,  8.84751e-08,  1.31699e-16])
20876   , -2336.76    , array([ 0.0709286  ,  1.78309    ,  1.89754e-07,  1.31568e-16])
20877   , -2336.76    , array([ 0.0709286  ,  1.78309    ,  1.89754e-07,  1.31568e-16])
20878   , -2336.76    , array([ 0.0709996  ,  1.78309    ,  1.89754e-07,  1.31568e-16])
20879   , -2336.76    , array([ 0.0709286  ,  1.78487    ,  1.89754e-07,  1.31568e-16])
20880   , -2336.76    , array([ 0.0709286  ,  1.78309    ,  1.89944e-07,  1.31568e-16])
