15911   , -2167.29    , array([ 10.4887    ,  0.0672379  ,  1.04682e-23,  0.000738232])
15969   , -1777.09    , array([ 10.4887    ,  0.024168   ,  1.04787e-23,  0.00192436 ])
15970   , -1777.03    , array([ 10.4887    ,  0.024168   ,  1.04682e-23,  0.00192628 ])
15971   , -1777.09    , array([ 10.4887    ,  0.0241682  ,  1.04682e-23,  0.00192438 ])
15972   , -1777.09    , array([ 10.4887    ,  0.0241682  ,  1.04682e-23,  0.00192438 ])
15973   , -1777.09    , array([ 10.4992    ,  0.0241682  ,  1.04682e-23,  0.00192438 ])
15974   , -1777.12    , array([ 10.4887    ,  0.0241924  ,  1.04682e-23,  0.00192438 ])
15975   , -1777.09    , array([ 10.4887    ,  0.0241682  ,  1.04787e-23,  0.00192438 ])
15976   , -1777.03    , array([ 10.4887    ,  0.0241682  ,  1.04682e-23,  0.0019263  ])
15977   , -1356.38    , array([ 10.4887    ,  0.663113   ,  1.04682e-23,  0.195497   ])
15978   , -1356.38    , array([ 10.4887    ,  0.663113   ,  1.04682e-23,  0.195497   ])
15979   , -1356.38    , array([ 10.4992    ,  0.663113   ,  1.04682e-23,  0.195497   ])
15980   , -1358.38    , array([ 10.4887    ,  0.663777   ,  1.04682e-23,  0.195497   ])
15981   , -1356.38    , array([ 10.4887    ,  0.663113   ,  1.04787e-23,  0.195497   ])
15982   , -1355.94    , array([ 10.4887    ,  0.663113   ,  1.04682e-23,  0.195693   ])
15983   , -1773.17    , array([ 10.4887    ,  0.0265845  ,  1.04682e-23,  0.00219802 ])
15984   , -1773.17    , array([ 10.4887    ,  0.0265845  ,  1.04682e-23,  0.00219802 ])
15985   , -1773.17    , array([ 10.4992    ,  0.0265845  ,  1.04682e-23,  0.00219802 ])
15986   , -1773.19    , array([ 10.4887    ,  0.0266111  ,  1.04682e-23,  0.00219802 ])
15987   , -1773.17    , array([ 10.4887    ,  0.0265845  ,  1.04787e-23,  0.00219802 ])
15988   , -1773.13    , array([ 10.4887    ,  0.0265845  ,  1.04682e-23,  0.00220022 ])
15989   , -1259.34    , array([ 10.4887    ,  0.265536   ,  1.04682e-23,  0.0545228  ])
15990   , -1259.34    , array([ 10.4887    ,  0.265536   ,  1.04682e-23,  0.0545228  ])
15991   , -1259.34    , array([ 10.4992    ,  0.265536   ,  1.04682e-23,  0.0545228  ])
15992   , -1259.53    , array([ 10.4887    ,  0.265802   ,  1.04682e-23,  0.0545228  ])
15993   , -1259.34    , array([ 10.4887    ,  0.265536   ,  1.04787e-23,  0.0545228  ])
15994   , -1258.83    , array([ 10.4887    ,  0.265536   ,  1.04682e-23,  0.0545773  ])
15995   , -1095.45    , array([ 10.4887    ,  0.431343   ,  1.04682e-23,  0.107289   ])
15996   , -1095.45    , array([ 10.4887    ,  0.431343   ,  1.04682e-23,  0.107289   ])
15997   , -1095.45    , array([ 10.4992    ,  0.431343   ,  1.04682e-23,  0.107289   ])
15998   , -1096.37    , array([ 10.4887    ,  0.431774   ,  1.04682e-23,  0.107289   ])
15999   , -1095.45    , array([ 10.4887    ,  0.431343   ,  1.04787e-23,  0.107289   ])
16000   , -1094.79    , array([ 10.4887    ,  0.431343   ,  1.04682e-23,  0.107396   ])
16007   , -1095.45    , array([ 10.4887    ,  0.431374   ,  1.04682e-23,  0.1073     ])
16008   , -1095.45    , array([ 10.4887    ,  0.431374   ,  1.04682e-23,  0.1073     ])
16009   , -1095.45    , array([ 10.4992    ,  0.431374   ,  1.04682e-23,  0.1073     ])
16010   , -1096.37    , array([ 10.4887    ,  0.431805   ,  1.04682e-23,  0.1073     ])
16011   , -1095.45    , array([ 10.4887    ,  0.431374   ,  1.04787e-23,  0.1073     ])
16012   , -1094.79    , array([ 10.4887    ,  0.431374   ,  1.04682e-23,  0.107408   ])
16013   , -1095.44    , array([ 10.4887    ,  0.431444   ,  1.04682e-23,  0.107326   ])
16014   , -1095.44    , array([ 10.4887    ,  0.431444   ,  1.04682e-23,  0.107326   ])
16015   , -1095.44    , array([ 10.4992    ,  0.431444   ,  1.04682e-23,  0.107326   ])
16016   , -1096.36    , array([ 10.4887    ,  0.431876   ,  1.04682e-23,  0.107326   ])
16017   , -1095.44    , array([ 10.4887    ,  0.431444   ,  1.04787e-23,  0.107326   ])
16018   , -1094.78    , array([ 10.4887    ,  0.431444   ,  1.04682e-23,  0.107433   ])
16025   , -1095.44    , array([ 10.4887    ,  0.431452   ,  1.04682e-23,  0.107328   ])
16026   , -1095.44    , array([ 10.4887    ,  0.431452   ,  1.04682e-23,  0.107328   ])
16027   , -1095.44    , array([ 10.4992    ,  0.431452   ,  1.04682e-23,  0.107328   ])
16028   , -1096.36    , array([ 10.4887    ,  0.431883   ,  1.04682e-23,  0.107328   ])
16029   , -1095.44    , array([ 10.4887    ,  0.431452   ,  1.04787e-23,  0.107328   ])
16030   , -1094.78    , array([ 10.4887    ,  0.431452   ,  1.04682e-23,  0.107436   ])
16031   , -1095.44    , array([ 10.4887    ,  0.431469   ,  1.04682e-23,  0.107335   ])
16032   , -1095.44    , array([ 10.4887    ,  0.431469   ,  1.04682e-23,  0.107335   ])
16033   , -1095.44    , array([ 10.4992    ,  0.431469   ,  1.04682e-23,  0.107335   ])
16034   , -1096.36    , array([ 10.4887    ,  0.431901   ,  1.04682e-23,  0.107335   ])
16035   , -1095.44    , array([ 10.4887    ,  0.431469   ,  1.04787e-23,  0.107335   ])
16036   , -1094.78    , array([ 10.4887    ,  0.431469   ,  1.04682e-23,  0.107442   ])
16043   , -1095.44    , array([ 10.4887    ,  0.431471   ,  1.04682e-23,  0.107335   ])
16044   , -1095.44    , array([ 10.4887    ,  0.431471   ,  1.04682e-23,  0.107335   ])
16045   , -1095.44    , array([ 10.4992    ,  0.431471   ,  1.04682e-23,  0.107335   ])
16046   , -1096.36    , array([ 10.4887    ,  0.431902   ,  1.04682e-23,  0.107335   ])
16047   , -1095.44    , array([ 10.4887    ,  0.431471   ,  1.04787e-23,  0.107335   ])
16048   , -1094.78    , array([ 10.4887    ,  0.431471   ,  1.04682e-23,  0.107443   ])
16049   , -1095.44    , array([ 10.4887    ,  0.431475   ,  1.04682e-23,  0.107337   ])
16050   , -1095.44    , array([ 10.4887    ,  0.431475   ,  1.04682e-23,  0.107337   ])
16051   , -1095.44    , array([ 10.4992    ,  0.431475   ,  1.04682e-23,  0.107337   ])
16052   , -1096.36    , array([ 10.4887    ,  0.431907   ,  1.04682e-23,  0.107337   ])
16053   , -1095.44    , array([ 10.4887    ,  0.431475   ,  1.04787e-23,  0.107337   ])
16054   , -1094.78    , array([ 10.4887    ,  0.431475   ,  1.04682e-23,  0.107444   ])
16061   , -1095.44    , array([ 10.4887    ,  0.431476   ,  1.04682e-23,  0.107337   ])
16062   , -1095.44    , array([ 10.4887    ,  0.431476   ,  1.04682e-23,  0.107337   ])
16063   , -1095.44    , array([ 10.4992    ,  0.431476   ,  1.04682e-23,  0.107337   ])
16064   , -1096.36    , array([ 10.4887    ,  0.431907   ,  1.04682e-23,  0.107337   ])
16065   , -1095.44    , array([ 10.4887    ,  0.431476   ,  1.04787e-23,  0.107337   ])
16066   , -1094.78    , array([ 10.4887    ,  0.431476   ,  1.04682e-23,  0.107444   ])
16067   , -1095.44    , array([ 10.4887    ,  0.431477   ,  1.04682e-23,  0.107337   ])
16068   , -1095.44    , array([ 10.4887    ,  0.431477   ,  1.04682e-23,  0.107337   ])
16069   , -1095.44    , array([ 10.4992    ,  0.431477   ,  1.04682e-23,  0.107337   ])
16070   , -1096.36    , array([ 10.4887    ,  0.431908   ,  1.04682e-23,  0.107337   ])
16071   , -1095.44    , array([ 10.4887    ,  0.431477   ,  1.04787e-23,  0.107337   ])
16072   , -1094.78    , array([ 10.4887    ,  0.431477   ,  1.04682e-23,  0.107445   ])
16073   , -8137.55    , array([ 10.4887    ,  3.03901    ,  1.04682e-23,  1.82653    ])
16074   , -8137.55    , array([ 10.4887    ,  3.03901    ,  1.04682e-23,  1.82653    ])
16075   , -8137.55    , array([ 10.4992    ,  3.03901    ,  1.04682e-23,  1.82653    ])
16076   , -8146.97    , array([ 10.4887    ,  3.04205    ,  1.04682e-23,  1.82653    ])
16077   , -8137.55    , array([ 10.4887    ,  3.03901    ,  1.04787e-23,  1.82653    ])
16078   , -8134.33    , array([ 10.4887    ,  3.03901    ,  1.04682e-23,  1.82836    ])
16079   , -1095.18    , array([ 10.4887    ,  0.434462   ,  1.04682e-23,  0.108417   ])
16080   , -1095.18    , array([ 10.4887    ,  0.434462   ,  1.04682e-23,  0.108417   ])
16081   , -1095.18    , array([ 10.4992    ,  0.434462   ,  1.04682e-23,  0.108417   ])
16082   , -1096.11    , array([ 10.4887    ,  0.434897   ,  1.04682e-23,  0.108417   ])
16083   , -1095.18    , array([ 10.4887    ,  0.434462   ,  1.04787e-23,  0.108417   ])
16084   , -1094.52    , array([ 10.4887    ,  0.434462   ,  1.04682e-23,  0.108526   ])
16085   , -1094.64    , array([ 10.4887    ,  0.434478   ,  1.04682e-23,  0.108512   ])
16086   , -1094.64    , array([ 10.4887    ,  0.434478   ,  1.04682e-23,  0.108512   ])
16087   , -1094.64    , array([ 10.4992    ,  0.434478   ,  1.04682e-23,  0.108512   ])
16088   , -1095.57    , array([ 10.4887    ,  0.434912   ,  1.04682e-23,  0.108512   ])
16089   , -1094.64    , array([ 10.4887    ,  0.434478   ,  1.04787e-23,  0.108512   ])
16090   , -1093.98    , array([ 10.4887    ,  0.434478   ,  1.04682e-23,  0.108621   ])
16091   , -1092.46    , array([ 10.4887    ,  0.43454    ,  1.04682e-23,  0.108893   ])
16092   , -1092.46    , array([ 10.4887    ,  0.43454    ,  1.04682e-23,  0.108893   ])
16093   , -1092.46    , array([ 10.4992    ,  0.43454    ,  1.04682e-23,  0.108893   ])
16094   , -1093.39    , array([ 10.4887    ,  0.434975   ,  1.04682e-23,  0.108893   ])
16095   , -1092.46    , array([ 10.4887    ,  0.43454    ,  1.04787e-23,  0.108893   ])
16096   , -1091.8     , array([ 10.4887    ,  0.43454    ,  1.04682e-23,  0.109001   ])
16097   , -1083.74    , array([ 10.4887    ,  0.43479    ,  1.04682e-23,  0.110427   ])
16098   , -1083.74    , array([ 10.4887    ,  0.43479    ,  1.04682e-23,  0.110427   ])
16099   , -1083.74    , array([ 10.4992    ,  0.43479    ,  1.04682e-23,  0.110427   ])
16100   , -1084.68    , array([ 10.4887    ,  0.435225   ,  1.04682e-23,  0.110427   ])
16101   , -1083.74    , array([ 10.4887    ,  0.43479    ,  1.04787e-23,  0.110427   ])
16102   , -1083.08    , array([ 10.4887    ,  0.43479    ,  1.04682e-23,  0.110537   ])
16103   , -1048.97    , array([ 10.4887    ,  0.435793   ,  1.04682e-23,  0.116784   ])
16104   , -1048.97    , array([ 10.4887    ,  0.435793   ,  1.04682e-23,  0.116784   ])
16105   , -1048.97    , array([ 10.4992    ,  0.435793   ,  1.04682e-23,  0.116784   ])
16106   , -1049.91    , array([ 10.4887    ,  0.436229   ,  1.04682e-23,  0.116784   ])
16107   , -1048.97    , array([ 10.4887    ,  0.435793   ,  1.04787e-23,  0.116784   ])
16108   , -1048.31    , array([ 10.4887    ,  0.435793   ,  1.04682e-23,  0.116901   ])
16109   , -913.366    , array([ 10.4887    ,  0.439825   ,  1.04682e-23,  0.146089   ])
16110   , -913.366    , array([ 10.4887    ,  0.439825   ,  1.04682e-23,  0.146089   ])
16111   , -913.366    , array([ 10.4992    ,  0.439825   ,  1.04682e-23,  0.146089   ])
16112   , -914.326    , array([ 10.4887    ,  0.440265   ,  1.04682e-23,  0.146089   ])
16113   , -913.366    , array([ 10.4887    ,  0.439825   ,  1.04787e-23,  0.146089   ])
16114   , -912.742    , array([ 10.4887    ,  0.439825   ,  1.04682e-23,  0.146236   ])
16115   , -604.947    , array([ 10.4887    ,  0.45633    ,  1.04682e-23,  0.357732   ])
16116   , -604.947    , array([ 10.4887    ,  0.45633    ,  1.04682e-23,  0.357732   ])
16117   , -604.947    , array([ 10.4992    ,  0.45633    ,  1.04682e-23,  0.357732   ])
16118   , -605.844    , array([ 10.4887    ,  0.456787   ,  1.04682e-23,  0.357732   ])
16119   , -604.947    , array([ 10.4887    ,  0.45633    ,  1.04787e-23,  0.357732   ])
16120   , -604.945    , array([ 10.4887    ,  0.45633    ,  1.04682e-23,  0.35809    ])
16121   , -431.339    , array([ 10.4887    ,  0.312479   ,  1.04682e-23,  0.32916    ])
16122   , -431.339    , array([ 10.4887    ,  0.312479   ,  1.04682e-23,  0.32916    ])
16123   , -431.339    , array([ 10.4992    ,  0.312479   ,  1.04682e-23,  0.32916    ])
16124   , -431.482    , array([ 10.4887    ,  0.312792   ,  1.04682e-23,  0.32916    ])
16125   , -431.339    , array([ 10.4887    ,  0.312479   ,  1.04787e-23,  0.32916    ])
16126   , -431.235    , array([ 10.4887    ,  0.312479   ,  1.04682e-23,  0.329489   ])
16127   , -428.457    , array([ 10.4887    ,  0.286412   ,  1.04682e-23,  0.399973   ])
16128   , -428.457    , array([ 10.4887    ,  0.286412   ,  1.04682e-23,  0.399973   ])
16129   , -428.457    , array([ 10.4992    ,  0.286412   ,  1.04682e-23,  0.399973   ])
16130   , -428.553    , array([ 10.4887    ,  0.286699   ,  1.04682e-23,  0.399973   ])
16131   , -428.457    , array([ 10.4887    ,  0.286412   ,  1.04787e-23,  0.399973   ])
16132   , -428.697    , array([ 10.4887    ,  0.286412   ,  1.04682e-23,  0.400373   ])
16133   , -421.499    , array([ 10.4887    ,  0.300219   ,  1.04682e-23,  0.359992   ])
16134   , -421.499    , array([ 10.4887    ,  0.300219   ,  1.04682e-23,  0.359992   ])
16135   , -421.499    , array([ 10.4992    ,  0.300219   ,  1.04682e-23,  0.359992   ])
16136   , -421.633    , array([ 10.4887    ,  0.300519   ,  1.04682e-23,  0.359992   ])
16137   , -421.499    , array([ 10.4887    ,  0.300219   ,  1.04787e-23,  0.359992   ])
16138   , -421.516    , array([ 10.4887    ,  0.300219   ,  1.04682e-23,  0.360353   ])
16139   , -411.151    , array([ 10.4887    ,  0.269135   ,  1.04682e-23,  0.368359   ])
16140   , -411.151    , array([ 10.4887    ,  0.269135   ,  1.04682e-23,  0.368359   ])
16141   , -411.151    , array([ 10.4992    ,  0.269135   ,  1.04682e-23,  0.368359   ])
16142   , -411.225    , array([ 10.4887    ,  0.269404   ,  1.04682e-23,  0.368359   ])
16143   , -411.151    , array([ 10.4887    ,  0.269135   ,  1.04787e-23,  0.368359   ])
16144   , -411.205    , array([ 10.4887    ,  0.269135   ,  1.04682e-23,  0.368728   ])
16145   , -403.586    , array([ 10.4887    ,  0.236406   ,  1.04682e-23,  0.358068   ])
16146   , -403.586    , array([ 10.4887    ,  0.236406   ,  1.04682e-23,  0.358068   ])
16147   , -403.586    , array([ 10.4992    ,  0.236406   ,  1.04682e-23,  0.358068   ])
16148   , -403.625    , array([ 10.4887    ,  0.236642   ,  1.04682e-23,  0.358068   ])
16149   , -403.586    , array([ 10.4887    ,  0.236406   ,  1.04787e-23,  0.358068   ])
16150   , -403.585    , array([ 10.4887    ,  0.236406   ,  1.04682e-23,  0.358426   ])
16151   , -400.59     , array([ 10.4887    ,  0.204604   ,  1.04682e-23,  0.358115   ])
16152   , -400.59     , array([ 10.4887    ,  0.204604   ,  1.04682e-23,  0.358115   ])
16153   , -400.59     , array([ 10.4992    ,  0.204604   ,  1.04682e-23,  0.358115   ])
16154   , -400.586    , array([ 10.4887    ,  0.204809   ,  1.04682e-23,  0.358115   ])
16155   , -400.59     , array([ 10.4887    ,  0.204604   ,  1.04787e-23,  0.358115   ])
16156   , -400.688    , array([ 10.4887    ,  0.204604   ,  1.04682e-23,  0.358473   ])
16157   , -397.839    , array([ 10.4887    ,  0.18624    ,  1.04682e-23,  0.342112   ])
16158   , -397.839    , array([ 10.4887    ,  0.18624    ,  1.04682e-23,  0.342112   ])
16159   , -397.839    , array([ 10.4992    ,  0.18624    ,  1.04682e-23,  0.342112   ])
16160   , -397.849    , array([ 10.4887    ,  0.186426   ,  1.04682e-23,  0.342112   ])
16161   , -397.839    , array([ 10.4887    ,  0.18624    ,  1.04787e-23,  0.342112   ])
16162   , -397.858    , array([ 10.4887    ,  0.18624    ,  1.04682e-23,  0.342454   ])
16163   , -396.519    , array([ 10.4887    ,  0.156633   ,  1.04682e-23,  0.324928   ])
16164   , -396.519    , array([ 10.4887    ,  0.156633   ,  1.04682e-23,  0.324928   ])
16165   , -396.519    , array([ 10.4992    ,  0.156633   ,  1.04682e-23,  0.324928   ])
16166   , -396.492    , array([ 10.4887    ,  0.15679    ,  1.04682e-23,  0.324928   ])
16167   , -396.519    , array([ 10.4887    ,  0.156633   ,  1.04787e-23,  0.324928   ])
16168   , -396.607    , array([ 10.4887    ,  0.156633   ,  1.04682e-23,  0.325253   ])
16169   , -395.286    , array([ 10.4887    ,  0.142252   ,  1.04682e-23,  0.308507   ])
16170   , -395.286    , array([ 10.4887    ,  0.142252   ,  1.04682e-23,  0.308507   ])
16171   , -395.286    , array([ 10.4992    ,  0.142252   ,  1.04682e-23,  0.308507   ])
16172   , -395.282    , array([ 10.4887    ,  0.142394   ,  1.04682e-23,  0.308507   ])
16173   , -395.286    , array([ 10.4887    ,  0.142252   ,  1.04787e-23,  0.308507   ])
16174   , -395.313    , array([ 10.4887    ,  0.142252   ,  1.04682e-23,  0.308816   ])
16175   , -395.349    , array([ 10.4887    ,  0.112024   ,  1.04682e-23,  0.27763    ])
16176   , -395.349    , array([ 10.4887    ,  0.112024   ,  1.04682e-23,  0.27763    ])
16177   , -395.349    , array([ 10.4992    ,  0.112024   ,  1.04682e-23,  0.27763    ])
16178   , -395.276    , array([ 10.4887    ,  0.112136   ,  1.04682e-23,  0.27763    ])
16179   , -395.349    , array([ 10.4887    ,  0.112024   ,  1.04787e-23,  0.27763    ])
16180   , -395.497    , array([ 10.4887    ,  0.112024   ,  1.04682e-23,  0.277908   ])
16181   , -394.855    , array([ 10.4887    ,  0.127086   ,  1.04682e-23,  0.29353    ])
16182   , -394.855    , array([ 10.4887    ,  0.127086   ,  1.04682e-23,  0.29353    ])
16183   , -394.855    , array([ 10.4992    ,  0.127086   ,  1.04682e-23,  0.29353    ])
16184   , -394.834    , array([ 10.4887    ,  0.127214   ,  1.04682e-23,  0.29353    ])
16185   , -394.855    , array([ 10.4887    ,  0.127086   ,  1.04787e-23,  0.29353    ])
16186   , -394.913    , array([ 10.4887    ,  0.127086   ,  1.04682e-23,  0.293824   ])
16187   , -394.474    , array([ 10.4887    ,  0.114109   ,  1.04682e-23,  0.277819   ])
16188   , -394.474    , array([ 10.4887    ,  0.114109   ,  1.04682e-23,  0.277819   ])
16189   , -394.474    , array([ 10.4992    ,  0.114109   ,  1.04682e-23,  0.277819   ])
16190   , -394.446    , array([ 10.4887    ,  0.114223   ,  1.04682e-23,  0.277819   ])
16191   , -394.474    , array([ 10.4887    ,  0.114109   ,  1.04787e-23,  0.277819   ])
16192   , -394.538    , array([ 10.4887    ,  0.114109   ,  1.04682e-23,  0.278097   ])
16193   , -394.129    , array([ 10.4887    ,  0.1047     ,  1.04682e-23,  0.26466    ])
16194   , -394.129    , array([ 10.4887    ,  0.1047     ,  1.04682e-23,  0.26466    ])
16195   , -394.129    , array([ 10.4992    ,  0.1047     ,  1.04682e-23,  0.26466    ])
16196   , -394.108    , array([ 10.4887    ,  0.104805   ,  1.04682e-23,  0.26466    ])
16197   , -394.129    , array([ 10.4887    ,  0.1047     ,  1.04787e-23,  0.26466    ])
16198   , -394.179    , array([ 10.4887    ,  0.1047     ,  1.04682e-23,  0.264924   ])
16199   , -393.944    , array([ 10.4887    ,  0.0946746  ,  1.04682e-23,  0.250196   ])
16200   , -393.944    , array([ 10.4887    ,  0.0946746  ,  1.04682e-23,  0.250196   ])
16201   , -393.944    , array([ 10.4992    ,  0.0946746  ,  1.04682e-23,  0.250196   ])
16202   , -393.915    , array([ 10.4887    ,  0.0947694  ,  1.04682e-23,  0.250196   ])
16203   , -393.944    , array([ 10.4887    ,  0.0946746  ,  1.04787e-23,  0.250196   ])
16204   , -394.005    , array([ 10.4887    ,  0.0946746  ,  1.04682e-23,  0.250446   ])
16205   , -393.82     , array([ 10.4887    ,  0.090378   ,  1.04682e-23,  0.243329   ])
16206   , -393.82     , array([ 10.4887    ,  0.090378   ,  1.04682e-23,  0.243329   ])
16207   , -393.82     , array([ 10.4992    ,  0.090378   ,  1.04682e-23,  0.243329   ])
16208   , -393.794    , array([ 10.4887    ,  0.0904684  ,  1.04682e-23,  0.243329   ])
16209   , -393.82     , array([ 10.4887    ,  0.090378   ,  1.04787e-23,  0.243329   ])
16210   , -393.875    , array([ 10.4887    ,  0.090378   ,  1.04682e-23,  0.243572   ])
16211   , -393.656    , array([ 10.4887    ,  0.075055   ,  1.04682e-23,  0.217695   ])
16212   , -393.656    , array([ 10.4887    ,  0.075055   ,  1.04682e-23,  0.217695   ])
16213   , -393.656    , array([ 10.4992    ,  0.075055   ,  1.04682e-23,  0.217695   ])
16214   , -393.613    , array([ 10.4887    ,  0.0751301  ,  1.04682e-23,  0.217695   ])
16215   , -393.656    , array([ 10.4887    ,  0.075055   ,  1.04787e-23,  0.217695   ])
16216   , -393.736    , array([ 10.4887    ,  0.075055   ,  1.04682e-23,  0.217913   ])
16217   , -393.554    , array([ 10.4887    ,  0.0701371  ,  1.04682e-23,  0.208485   ])
16218   , -393.554    , array([ 10.4887    ,  0.0701371  ,  1.04682e-23,  0.208485   ])
16219   , -393.554    , array([ 10.4992    ,  0.0701371  ,  1.04682e-23,  0.208485   ])
16220   , -393.513    , array([ 10.4887    ,  0.0702073  ,  1.04682e-23,  0.208485   ])
16221   , -393.554    , array([ 10.4887    ,  0.0701371  ,  1.04787e-23,  0.208485   ])
16222   , -393.63     , array([ 10.4887    ,  0.0701371  ,  1.04682e-23,  0.208693   ])
16223   , -393.982    , array([ 10.4887    ,  0.0534838  ,  1.04682e-23,  0.17538    ])
16224   , -393.982    , array([ 10.4887    ,  0.0534838  ,  1.04682e-23,  0.17538    ])
16225   , -393.982    , array([ 10.4992    ,  0.0534838  ,  1.04682e-23,  0.17538    ])
16226   , -393.877    , array([ 10.4887    ,  0.0535373  ,  1.04682e-23,  0.17538    ])
16227   , -393.982    , array([ 10.4887    ,  0.0534838  ,  1.04787e-23,  0.17538    ])
16228   , -394.151    , array([ 10.4887    ,  0.0534838  ,  1.04682e-23,  0.175555   ])
16229   , -393.518    , array([ 10.4887    ,  0.0663207  ,  1.04682e-23,  0.201175   ])
16230   , -393.518    , array([ 10.4887    ,  0.0663207  ,  1.04682e-23,  0.201175   ])
16231   , -393.518    , array([ 10.4992    ,  0.0663207  ,  1.04682e-23,  0.201175   ])
16232   , -393.474    , array([ 10.4887    ,  0.066387   ,  1.04682e-23,  0.201175   ])
16233   , -393.518    , array([ 10.4887    ,  0.0663207  ,  1.04787e-23,  0.201175   ])
16234   , -393.599    , array([ 10.4887    ,  0.0663207  ,  1.04682e-23,  0.201377   ])
16235   , -393.468    , array([ 10.4887    ,  0.0643902  ,  1.04682e-23,  0.197291   ])
16236   , -393.468    , array([ 10.4887    ,  0.0643902  ,  1.04682e-23,  0.197291   ])
