261784  , -35718.5    , array([ 0.314042   ,  0.510426   ,  1.84154e-18,  2.25421e-06,  0.0187493  ])
261785  , -35722      , array([ 0.314356   ,  0.510426   ,  1.84154e-18,  2.25421e-06,  0.0187493  ])
261786  , -35732.8    , array([ 0.314042   ,  0.510937   ,  1.84154e-18,  2.25421e-06,  0.0187493  ])
261787  , -35718.5    , array([ 0.314042   ,  0.510426   ,  1.84338e-18,  2.25421e-06,  0.0187493  ])
261788  , -35718.5    , array([ 0.314042   ,  0.510426   ,  1.84154e-18,  2.25646e-06,  0.0187493  ])
261789  , -35699.6    , array([ 0.314042   ,  0.510426   ,  1.84154e-18,  2.25421e-06,  0.0187681  ])
261790  , -35718.5    , array([ 0.314042   ,  0.510426   ,  1.84154e-18,  2.25421e-06,  0.0187493  ])
261791  , -16981.6    , array([ 0.270255   ,  0.279611   ,  1.84154e-18,  2.25421e-06,  0.0416056  ])
261792  , -16981.6    , array([ 0.270255   ,  0.279611   ,  1.84154e-18,  2.25421e-06,  0.0416056  ])
261793  , -16968.2    , array([ 0.270525   ,  0.279611   ,  1.84154e-18,  2.25421e-06,  0.0416056  ])
261794  , -16995.5    , array([ 0.270255   ,  0.279891   ,  1.84154e-18,  2.25421e-06,  0.0416056  ])
261795  , -16981.6    , array([ 0.270255   ,  0.279611   ,  1.84338e-18,  2.25421e-06,  0.0416056  ])
261796  , -16981.6    , array([ 0.270255   ,  0.279611   ,  1.84154e-18,  2.25646e-06,  0.0416056  ])
261797  , -16979.3    , array([ 0.270255   ,  0.279611   ,  1.84154e-18,  2.25421e-06,  0.0416473  ])
261798  , -55465      , array([ 0.690382   ,  0.0529913  ,  1.84154e-18,  2.25421e-06,  0.104436   ])
261799  , -55465      , array([ 0.690382   ,  0.0529913  ,  1.84154e-18,  2.25421e-06,  0.104436   ])
261800  , -55460      , array([ 0.691073   ,  0.0529913  ,  1.84154e-18,  2.25421e-06,  0.104436   ])
261801  , -55396.4    , array([ 0.690382   ,  0.0530443  ,  1.84154e-18,  2.25421e-06,  0.104436   ])
261802  , -55465      , array([ 0.690382   ,  0.0529913  ,  1.84338e-18,  2.25421e-06,  0.104436   ])
261803  , -55465      , array([ 0.690382   ,  0.0529913  ,  1.84154e-18,  2.25646e-06,  0.104436   ])
261804  , -55538.4    , array([ 0.690382   ,  0.0529913  ,  1.84154e-18,  2.25421e-06,  0.10454    ])
261805  , -8923.17    , array([ 0.362947   ,  0.165741   ,  1.84154e-18,  2.25421e-06,  0.0555682  ])
261806  , -8923.17    , array([ 0.362947   ,  0.165741   ,  1.84154e-18,  2.25421e-06,  0.0555682  ])
261807  , -8910.96    , array([ 0.36331    ,  0.165741   ,  1.84154e-18,  2.25421e-06,  0.0555682  ])
261808  , -8925.77    , array([ 0.362947   ,  0.165907   ,  1.84154e-18,  2.25421e-06,  0.0555682  ])
261809  , -8923.17    , array([ 0.362947   ,  0.165741   ,  1.84338e-18,  2.25421e-06,  0.0555682  ])
261810  , -8923.17    , array([ 0.362947   ,  0.165741   ,  1.84154e-18,  2.25646e-06,  0.0555682  ])
261811  , -8931.87    , array([ 0.362947   ,  0.165741   ,  1.84154e-18,  2.25421e-06,  0.0556238  ])
261819  , -8923       , array([ 0.363071   ,  0.165803   ,  1.84154e-18,  2.25421e-06,  0.0555876  ])
261820  , -8923       , array([ 0.363071   ,  0.165803   ,  1.84154e-18,  2.25421e-06,  0.0555876  ])
261821  , -8910.79    , array([ 0.363434   ,  0.165803   ,  1.84154e-18,  2.25421e-06,  0.0555876  ])
261822  , -8925.6     , array([ 0.363071   ,  0.165969   ,  1.84154e-18,  2.25421e-06,  0.0555876  ])
261823  , -8923       , array([ 0.363071   ,  0.165803   ,  1.84338e-18,  2.25421e-06,  0.0555876  ])
261824  , -8923       , array([ 0.363071   ,  0.165803   ,  1.84154e-18,  2.25646e-06,  0.0555876  ])
261825  , -8931.7     , array([ 0.363071   ,  0.165803   ,  1.84154e-18,  2.25421e-06,  0.0556432  ])
261826  , -8922.82    , array([ 0.3632     ,  0.165868   ,  1.84154e-18,  2.25421e-06,  0.0556078  ])
261827  , -8922.82    , array([ 0.3632     ,  0.165868   ,  1.84154e-18,  2.25421e-06,  0.0556078  ])
261828  , -8910.61    , array([ 0.363564   ,  0.165868   ,  1.84154e-18,  2.25421e-06,  0.0556078  ])
261829  , -8925.42    , array([ 0.3632     ,  0.166034   ,  1.84154e-18,  2.25421e-06,  0.0556078  ])
261830  , -8922.82    , array([ 0.3632     ,  0.165868   ,  1.84338e-18,  2.25421e-06,  0.0556078  ])
261831  , -8922.82    , array([ 0.3632     ,  0.165868   ,  1.84154e-18,  2.25646e-06,  0.0556078  ])
261832  , -8931.51    , array([ 0.3632     ,  0.165868   ,  1.84154e-18,  2.25421e-06,  0.0556634  ])
261840  , -8922.77    , array([ 0.363231   ,  0.165884   ,  1.84154e-18,  2.25421e-06,  0.0556126  ])
261841  , -8922.77    , array([ 0.363231   ,  0.165884   ,  1.84154e-18,  2.25421e-06,  0.0556126  ])
261842  , -8910.56    , array([ 0.363595   ,  0.165884   ,  1.84154e-18,  2.25421e-06,  0.0556126  ])
261843  , -8925.38    , array([ 0.363231   ,  0.16605    ,  1.84154e-18,  2.25421e-06,  0.0556126  ])
261844  , -8922.77    , array([ 0.363231   ,  0.165884   ,  1.84338e-18,  2.25421e-06,  0.0556126  ])
261845  , -8922.77    , array([ 0.363231   ,  0.165884   ,  1.84154e-18,  2.25646e-06,  0.0556126  ])
261846  , -8931.47    , array([ 0.363231   ,  0.165884   ,  1.84154e-18,  2.25421e-06,  0.0556683  ])
261847  , -8922.73    , array([ 0.363263   ,  0.1659     ,  1.84154e-18,  2.25421e-06,  0.0556176  ])
261848  , -8922.73    , array([ 0.363263   ,  0.1659     ,  1.84154e-18,  2.25421e-06,  0.0556176  ])
261849  , -8910.52    , array([ 0.363627   ,  0.1659     ,  1.84154e-18,  2.25421e-06,  0.0556176  ])
261850  , -8925.33    , array([ 0.363263   ,  0.166066   ,  1.84154e-18,  2.25421e-06,  0.0556176  ])
261851  , -8922.73    , array([ 0.363263   ,  0.1659     ,  1.84338e-18,  2.25421e-06,  0.0556176  ])
261852  , -8922.73    , array([ 0.363263   ,  0.1659     ,  1.84154e-18,  2.25646e-06,  0.0556176  ])
261853  , -8931.43    , array([ 0.363263   ,  0.1659     ,  1.84154e-18,  2.25421e-06,  0.0556733  ])
261861  , -8922.72    , array([ 0.363271   ,  0.165904   ,  1.84154e-18,  2.25421e-06,  0.0556189  ])
261862  , -8922.72    , array([ 0.363271   ,  0.165904   ,  1.84154e-18,  2.25421e-06,  0.0556189  ])
261863  , -8910.51    , array([ 0.363635   ,  0.165904   ,  1.84154e-18,  2.25421e-06,  0.0556189  ])
261864  , -8925.32    , array([ 0.363271   ,  0.16607    ,  1.84154e-18,  2.25421e-06,  0.0556189  ])
261865  , -8922.72    , array([ 0.363271   ,  0.165904   ,  1.84338e-18,  2.25421e-06,  0.0556189  ])
261866  , -8922.72    , array([ 0.363271   ,  0.165904   ,  1.84154e-18,  2.25646e-06,  0.0556189  ])
261867  , -8931.42    , array([ 0.363271   ,  0.165904   ,  1.84154e-18,  2.25421e-06,  0.0556745  ])
261868  , -8922.71    , array([ 0.363279   ,  0.165908   ,  1.84154e-18,  2.25421e-06,  0.0556201  ])
261869  , -8922.71    , array([ 0.363279   ,  0.165908   ,  1.84154e-18,  2.25421e-06,  0.0556201  ])
261870  , -8910.5     , array([ 0.363643   ,  0.165908   ,  1.84154e-18,  2.25421e-06,  0.0556201  ])
261871  , -8925.31    , array([ 0.363279   ,  0.166074   ,  1.84154e-18,  2.25421e-06,  0.0556201  ])
261872  , -8922.71    , array([ 0.363279   ,  0.165908   ,  1.84338e-18,  2.25421e-06,  0.0556201  ])
261873  , -8922.71    , array([ 0.363279   ,  0.165908   ,  1.84154e-18,  2.25646e-06,  0.0556201  ])
261874  , -8931.4     , array([ 0.363279   ,  0.165908   ,  1.84154e-18,  2.25421e-06,  0.0556758  ])
261875  , -36652.5    , array([ 4.88939    ,  2.89052    ,  1.84154e-18,  2.25471e-06,  0.791066   ])
261876  , -36652.5    , array([ 4.88939    ,  2.89052    ,  1.84154e-18,  2.25471e-06,  0.791066   ])
261877  , -36649.8    , array([ 4.89428    ,  2.89052    ,  1.84154e-18,  2.25471e-06,  0.791066   ])
261878  , -36660.4    , array([ 4.88939    ,  2.89341    ,  1.84154e-18,  2.25471e-06,  0.791066   ])
261879  , -36652.5    , array([ 4.88939    ,  2.89052    ,  1.84338e-18,  2.25471e-06,  0.791066   ])
261880  , -36652.5    , array([ 4.88939    ,  2.89052    ,  1.84154e-18,  2.25697e-06,  0.791066   ])
261881  , -36672.4    , array([ 4.88939    ,  2.89052    ,  1.84154e-18,  2.25471e-06,  0.791857   ])
261882  , -8894.66    , array([ 0.389988   ,  0.179365   ,  1.84154e-18,  2.25422e-06,  0.0597994  ])
261883  , -8894.66    , array([ 0.389988   ,  0.179365   ,  1.84154e-18,  2.25422e-06,  0.0597994  ])
261884  , -8882.62    , array([ 0.390378   ,  0.179365   ,  1.84154e-18,  2.25422e-06,  0.0597994  ])
261885  , -8897.39    , array([ 0.389988   ,  0.179544   ,  1.84154e-18,  2.25422e-06,  0.0597994  ])
261886  , -8894.66    , array([ 0.389988   ,  0.179365   ,  1.84338e-18,  2.25422e-06,  0.0597994  ])
261887  , -8894.66    , array([ 0.389988   ,  0.179365   ,  1.84154e-18,  2.25648e-06,  0.0597994  ])
261888  , -8903.28    , array([ 0.389988   ,  0.179365   ,  1.84154e-18,  2.25422e-06,  0.0598592  ])
261889  , -8837.34    , array([ 0.390714   ,  0.178642   ,  1.84154e-18,  2.25425e-06,  0.0596319  ])
261890  , -8837.34    , array([ 0.390714   ,  0.178642   ,  1.84154e-18,  2.25425e-06,  0.0596319  ])
261891  , -8825.37    , array([ 0.391105   ,  0.178642   ,  1.84154e-18,  2.25425e-06,  0.0596319  ])
261892  , -8840.03    , array([ 0.390714   ,  0.178821   ,  1.84154e-18,  2.25425e-06,  0.0596319  ])
261893  , -8837.34    , array([ 0.390714   ,  0.178642   ,  1.84338e-18,  2.25425e-06,  0.0596319  ])
261894  , -8837.34    , array([ 0.390714   ,  0.178642   ,  1.84154e-18,  2.2565e-06 ,  0.0596319  ])
261895  , -8845.92    , array([ 0.390714   ,  0.178642   ,  1.84154e-18,  2.25425e-06,  0.0596916  ])
261896  , -8611.73    , array([ 0.393631   ,  0.175779   ,  1.84154e-18,  2.25436e-06,  0.0589666  ])
261897  , -8611.73    , array([ 0.393631   ,  0.175779   ,  1.84154e-18,  2.25436e-06,  0.0589666  ])
261898  , -8600.05    , array([ 0.394025   ,  0.175779   ,  1.84154e-18,  2.25436e-06,  0.0589666  ])
261899  , -8614.28    , array([ 0.393631   ,  0.175955   ,  1.84154e-18,  2.25436e-06,  0.0589666  ])
261900  , -8611.73    , array([ 0.393631   ,  0.175779   ,  1.84338e-18,  2.25436e-06,  0.0589666  ])
261901  , -8611.73    , array([ 0.393631   ,  0.175779   ,  1.84154e-18,  2.25662e-06,  0.0589666  ])
261902  , -8620.19    , array([ 0.393631   ,  0.175779   ,  1.84154e-18,  2.25436e-06,  0.0590256  ])
261903  , -7767.11    , array([ 0.405519   ,  0.164781   ,  1.84154e-18,  2.25481e-06,  0.0563788  ])
261904  , -7767.11    , array([ 0.405519   ,  0.164781   ,  1.84154e-18,  2.25481e-06,  0.0563788  ])
261905  , -7756.53    , array([ 0.405925   ,  0.164781   ,  1.84154e-18,  2.25481e-06,  0.0563788  ])
261906  , -7769.08    , array([ 0.405519   ,  0.164946   ,  1.84154e-18,  2.25481e-06,  0.0563788  ])
261907  , -7767.11    , array([ 0.405519   ,  0.164781   ,  1.84338e-18,  2.25481e-06,  0.0563788  ])
261908  , -7767.11    , array([ 0.405519   ,  0.164781   ,  1.84154e-18,  2.25707e-06,  0.0563788  ])
261909  , -7775.11    , array([ 0.405519   ,  0.164781   ,  1.84154e-18,  2.25481e-06,  0.0564352  ])
261910  , -5804.9     , array([ 0.439014   ,  0.143584   ,  1.84154e-18,  2.25616e-06,  0.048722   ])
261911  , -5804.9     , array([ 0.439014   ,  0.143584   ,  1.84154e-18,  2.25616e-06,  0.048722   ])
261912  , -5797.09    , array([ 0.439454   ,  0.143584   ,  1.84154e-18,  2.25616e-06,  0.048722   ])
261913  , -5806.72    , array([ 0.439014   ,  0.143727   ,  1.84154e-18,  2.25616e-06,  0.048722   ])
261914  , -5804.9     , array([ 0.439014   ,  0.143584   ,  1.84338e-18,  2.25616e-06,  0.048722   ])
261915  , -5804.9     , array([ 0.439014   ,  0.143584   ,  1.84154e-18,  2.25842e-06,  0.048722   ])
261916  , -5810.42    , array([ 0.439014   ,  0.143584   ,  1.84154e-18,  2.25616e-06,  0.0487708  ])
261917  , -3091.12    , array([ 0.55264    ,  0.102816   ,  1.84154e-18,  2.25881e-06,  0.0367197  ])
261918  , -3091.12    , array([ 0.55264    ,  0.102816   ,  1.84154e-18,  2.25881e-06,  0.0367197  ])
261919  , -3087.66    , array([ 0.553193   ,  0.102816   ,  1.84154e-18,  2.25881e-06,  0.0367197  ])
261920  , -3091.21    , array([ 0.55264    ,  0.102919   ,  1.84154e-18,  2.25881e-06,  0.0367197  ])
261921  , -3091.12    , array([ 0.55264    ,  0.102816   ,  1.84338e-18,  2.25881e-06,  0.0367197  ])
261922  , -3091.12    , array([ 0.55264    ,  0.102816   ,  1.84154e-18,  2.26107e-06,  0.0367197  ])
261923  , -3094.21    , array([ 0.55264    ,  0.102816   ,  1.84154e-18,  2.25881e-06,  0.0367565  ])
261924  , -2155.32    , array([ 0.680695   ,  0.0865091  ,  1.84154e-18,  2.261e-06  ,  0.029918   ])
261925  , -2155.32    , array([ 0.680695   ,  0.0865091  ,  1.84154e-18,  2.261e-06  ,  0.029918   ])
261926  , -2153.76    , array([ 0.681376   ,  0.0865091  ,  1.84154e-18,  2.261e-06  ,  0.029918   ])
261927  , -2156.17    , array([ 0.680695   ,  0.0865956  ,  1.84154e-18,  2.261e-06  ,  0.029918   ])
261928  , -2155.32    , array([ 0.680695   ,  0.0865091  ,  1.84338e-18,  2.261e-06  ,  0.029918   ])
261929  , -2155.32    , array([ 0.680695   ,  0.0865091  ,  1.84154e-18,  2.26326e-06,  0.029918   ])
261930  , -2155.86    , array([ 0.680695   ,  0.0865091  ,  1.84154e-18,  2.261e-06  ,  0.0299479  ])
261931  , -1805.24    , array([ 0.850668   ,  0.0729529  ,  1.84154e-18,  2.26323e-06,  0.0266913  ])
261932  , -1805.24    , array([ 0.850668   ,  0.0729529  ,  1.84154e-18,  2.26323e-06,  0.0266913  ])
261933  , -1804.53    , array([ 0.851519   ,  0.0729529  ,  1.84154e-18,  2.26323e-06,  0.0266913  ])
261934  , -1804.49    , array([ 0.850668   ,  0.0730259  ,  1.84154e-18,  2.26323e-06,  0.0266913  ])
261935  , -1805.24    , array([ 0.850668   ,  0.0729529  ,  1.84338e-18,  2.26323e-06,  0.0266913  ])
