149993  , -79089.4    , array([ 0.81467    ,  0.00486418 ,  0.000385172,  3.97238e-56,  7.74008e-11])
149994  , -79089.4    , array([ 0.815485   ,  0.00486418 ,  0.000385172,  3.97238e-56,  7.74008e-11])
149995  , -79089.4    , array([ 0.81467    ,  0.00486904 ,  0.000385172,  3.97238e-56,  7.74008e-11])
149996  , -79089.4    , array([ 0.81467    ,  0.00486418 ,  0.000385557,  3.97238e-56,  7.74008e-11])
149997  , -79089.4    , array([ 0.81467    ,  0.00486418 ,  0.000385172,  3.97635e-56,  7.74008e-11])
149998  , -79089.4    , array([ 0.81467    ,  0.00486418 ,  0.000385172,  3.97238e-56,  7.74783e-11])
149999  , -79089.4    , array([ 0.81467    ,  0.00486418 ,  0.000385172,  3.97238e-56,  7.74008e-11])
150000  , -79089.4    , array([ 0.814608   ,  0.00477412 ,  0.000385172,  3.97238e-56,  7.88684e-11])
150001  , -79089.4    , array([ 0.814608   ,  0.00477412 ,  0.000385172,  3.97238e-56,  7.88684e-11])
150002  , -79089.4    , array([ 0.815423   ,  0.00477412 ,  0.000385172,  3.97238e-56,  7.88684e-11])
150003  , -79089.4    , array([ 0.814608   ,  0.0047789  ,  0.000385172,  3.97238e-56,  7.88684e-11])
150004  , -79089.4    , array([ 0.814608   ,  0.00477412 ,  0.000385557,  3.97238e-56,  7.88684e-11])
150005  , -79089.4    , array([ 0.814608   ,  0.00477412 ,  0.000385172,  3.97635e-56,  7.88684e-11])
150006  , -79089.4    , array([ 0.814608   ,  0.00477412 ,  0.000385172,  3.97238e-56,  7.89473e-11])
150007  , -79089.4    , array([ 0.814361   ,  0.00443027 ,  0.000385172,  3.97238e-56,  8.50222e-11])
150008  , -79089.4    , array([ 0.814361   ,  0.00443027 ,  0.000385172,  3.97238e-56,  8.50222e-11])
150009  , -79089.4    , array([ 0.815175   ,  0.00443027 ,  0.000385172,  3.97238e-56,  8.50222e-11])
150010  , -79089.4    , array([ 0.814361   ,  0.00443471 ,  0.000385172,  3.97238e-56,  8.50222e-11])
150011  , -79089.4    , array([ 0.814361   ,  0.00443027 ,  0.000385557,  3.97238e-56,  8.50222e-11])
150012  , -79089.4    , array([ 0.814361   ,  0.00443027 ,  0.000385172,  3.97635e-56,  8.50222e-11])
150013  , -79089.4    , array([ 0.814361   ,  0.00443027 ,  0.000385172,  3.97238e-56,  8.51073e-11])
150014  , -79089.4    , array([ 0.813371   ,  0.00328532 ,  0.000385172,  3.97238e-56,  1.14828e-10])
150015  , -79089.4    , array([ 0.813371   ,  0.00328532 ,  0.000385172,  3.97238e-56,  1.14828e-10])
150016  , -79089.4    , array([ 0.814185   ,  0.00328532 ,  0.000385172,  3.97238e-56,  1.14828e-10])
150017  , -79089.4    , array([ 0.813371   ,  0.00328861 ,  0.000385172,  3.97238e-56,  1.14828e-10])
150018  , -79089.4    , array([ 0.813371   ,  0.00328532 ,  0.000385557,  3.97238e-56,  1.14828e-10])
150019  , -79089.4    , array([ 0.813371   ,  0.00328532 ,  0.000385172,  3.97635e-56,  1.14828e-10])
150020  , -79089.4    , array([ 0.813371   ,  0.00328532 ,  0.000385172,  3.97238e-56,  1.14943e-10])
150028  , -79089.4    , array([ 0.813371   ,  0.00328532 ,  0.000385172,  3.97238e-56,  1.14828e-10])
150029  , -79089.4    , array([ 0.813371   ,  0.00328532 ,  0.000385172,  3.97238e-56,  1.14828e-10])
150030  , -79089.4    , array([ 0.814185   ,  0.00328532 ,  0.000385172,  3.97238e-56,  1.14828e-10])
150031  , -79089.4    , array([ 0.813371   ,  0.00328861 ,  0.000385172,  3.97238e-56,  1.14828e-10])
150032  , -79089.4    , array([ 0.813371   ,  0.00328532 ,  0.000385557,  3.97238e-56,  1.14828e-10])
150033  , -79089.4    , array([ 0.813371   ,  0.00328532 ,  0.000385172,  3.97635e-56,  1.14828e-10])
150034  , -79089.4    , array([ 0.813371   ,  0.00328532 ,  0.000385172,  3.97238e-56,  1.14943e-10])
150035  , -79089.4    , array([ 0.81337    ,  0.0032841  ,  0.000385172,  3.97238e-56,  1.14871e-10])
150036  , -79089.4    , array([ 0.81337    ,  0.0032841  ,  0.000385172,  3.97238e-56,  1.14871e-10])
150037  , -79089.4    , array([ 0.814184   ,  0.0032841  ,  0.000385172,  3.97238e-56,  1.14871e-10])
150038  , -79089.4    , array([ 0.81337    ,  0.00328739 ,  0.000385172,  3.97238e-56,  1.14871e-10])
150039  , -79089.4    , array([ 0.81337    ,  0.0032841  ,  0.000385557,  3.97238e-56,  1.14871e-10])
150040  , -79089.4    , array([ 0.81337    ,  0.0032841  ,  0.000385172,  3.97635e-56,  1.14871e-10])
150041  , -79089.4    , array([ 0.81337    ,  0.0032841  ,  0.000385172,  3.97238e-56,  1.14986e-10])
150042  , -79089.3    , array([ 0.811396   ,  0.00180631 ,  0.000385171,  3.97238e-56,  2.09491e-10])
150043  , -79089.3    , array([ 0.811396   ,  0.00180631 ,  0.000385171,  3.97238e-56,  2.09491e-10])
150044  , -79089.3    , array([ 0.812207   ,  0.00180631 ,  0.000385171,  3.97238e-56,  2.09491e-10])
150045  , -79089.3    , array([ 0.811396   ,  0.00180812 ,  0.000385171,  3.97238e-56,  2.09491e-10])
150046  , -79089.3    , array([ 0.811396   ,  0.00180631 ,  0.000385556,  3.97238e-56,  2.09491e-10])
