7299    , -2518.74    , array([ 1.91645    ,  0.454238   ,  0.0178748  ,  7.16767e-56])
7300    , -2518.96    , array([ 1.91836    ,  0.454238   ,  0.0178748  ,  7.16767e-56])
7301    , -2518.74    , array([ 1.91645    ,  0.454693   ,  0.0178748  ,  7.16767e-56])
7302    , -2518.94    , array([ 1.91645    ,  0.454238   ,  0.0178927  ,  7.16767e-56])
7303    , -2518.74    , array([ 1.91645    ,  0.454238   ,  0.0178748  ,  7.17484e-56])
7304    , -2518.74    , array([ 1.91645    ,  0.454238   ,  0.0178748  ,  7.16767e-56])
7305    , -2317.58    , array([ 0.900494   ,  0.454238   ,  0.00914161 ,  7.16767e-56])
7306    , -2317.58    , array([ 0.900494   ,  0.454238   ,  0.00914161 ,  7.16767e-56])
7307    , -2317.77    , array([ 0.901395   ,  0.454238   ,  0.00914161 ,  7.16767e-56])
7308    , -2317.58    , array([ 0.900494   ,  0.454693   ,  0.00914161 ,  7.16767e-56])
7309    , -2317.56    , array([ 0.900494   ,  0.454238   ,  0.00915075 ,  7.16767e-56])
7310    , -2317.58    , array([ 0.900494   ,  0.454238   ,  0.00914161 ,  7.17484e-56])
7311    , -1660.09    , array([ 0.109767   ,  0.454238   ,  0.012075   ,  7.16767e-56])
7312    , -1660.09    , array([ 0.109767   ,  0.454238   ,  0.012075   ,  7.16767e-56])
7313    , -1660.11    , array([ 0.109877   ,  0.454238   ,  0.012075   ,  7.16767e-56])
7314    , -1660.09    , array([ 0.109767   ,  0.454693   ,  0.012075   ,  7.16767e-56])
7315    , -1659.95    , array([ 0.109767   ,  0.454238   ,  0.012087   ,  7.16767e-56])
7316    , -1660.09    , array([ 0.109767   ,  0.454238   ,  0.012075   ,  7.17484e-56])
7317    , -3759.01    , array([ 0.0394808  ,  0.454238   ,  0.0261773  ,  7.16767e-56])
7318    , -3759.01    , array([ 0.0394808  ,  0.454238   ,  0.0261773  ,  7.16767e-56])
7319    , -3755.89    , array([ 0.0395203  ,  0.454238   ,  0.0261773  ,  7.16767e-56])
7320    , -3759.01    , array([ 0.0394808  ,  0.454693   ,  0.0261773  ,  7.16767e-56])
7321    , -3760.75    , array([ 0.0394808  ,  0.454238   ,  0.0262035  ,  7.16767e-56])
7322    , -3759.01    , array([ 0.0394808  ,  0.454238   ,  0.0261773  ,  7.17484e-56])
7323    , -1657.11    , array([ 0.106353   ,  0.454238   ,  0.0123671  ,  7.16767e-56])
7324    , -1657.11    , array([ 0.106353   ,  0.454238   ,  0.0123671  ,  7.16767e-56])
7325    , -1657.08    , array([ 0.10646    ,  0.454238   ,  0.0123671  ,  7.16767e-56])
7326    , -1657.11    , array([ 0.106353   ,  0.454693   ,  0.0123671  ,  7.16767e-56])
7327    , -1656.99    , array([ 0.106353   ,  0.454238   ,  0.0123795  ,  7.16767e-56])
7328    , -1657.11    , array([ 0.106353   ,  0.454238   ,  0.0123671  ,  7.17484e-56])
7329    , -1650.95    , array([ 0.108971   ,  0.454238   ,  0.0129421  ,  7.16767e-56])
7330    , -1650.95    , array([ 0.108971   ,  0.454238   ,  0.0129421  ,  7.16767e-56])
7331    , -1650.91    , array([ 0.10908    ,  0.454238   ,  0.0129421  ,  7.16767e-56])
7332    , -1650.95    , array([ 0.108971   ,  0.454693   ,  0.0129421  ,  7.16767e-56])
7333    , -1650.83    , array([ 0.108971   ,  0.454238   ,  0.0129551  ,  7.16767e-56])
7334    , -1650.95    , array([ 0.108971   ,  0.454238   ,  0.0129421  ,  7.17484e-56])
7335    , -1623.81    , array([ 0.120101   ,  0.454238   ,  0.0155222  ,  7.16767e-56])
7336    , -1623.81    , array([ 0.120101   ,  0.454238   ,  0.0155222  ,  7.16767e-56])
7337    , -1623.74    , array([ 0.120221   ,  0.454238   ,  0.0155222  ,  7.16767e-56])
7338    , -1623.81    , array([ 0.120101   ,  0.454693   ,  0.0155222  ,  7.16767e-56])
7339    , -1623.68    , array([ 0.120101   ,  0.454238   ,  0.0155377  ,  7.16767e-56])
7340    , -1623.81    , array([ 0.120101   ,  0.454238   ,  0.0155222  ,  7.17484e-56])
7341    , -1454.55    , array([ 0.177211   ,  0.454238   ,  0.0321173  ,  7.16767e-56])
7342    , -1454.55    , array([ 0.177211   ,  0.454238   ,  0.0321173  ,  7.16767e-56])
7343    , -1454.43    , array([ 0.177388   ,  0.454238   ,  0.0321173  ,  7.16767e-56])
7344    , -1454.55    , array([ 0.177211   ,  0.454693   ,  0.0321173  ,  7.16767e-56])
7345    , -1454.3     , array([ 0.177211   ,  0.454238   ,  0.0321494  ,  7.16767e-56])
7346    , -1454.55    , array([ 0.177211   ,  0.454238   ,  0.0321173  ,  7.17484e-56])
7347    , -1767.43    , array([ 0.839978   ,  0.454238   ,  0.588688   ,  7.16767e-56])
7348    , -1767.43    , array([ 0.839978   ,  0.454238   ,  0.588688   ,  7.16767e-56])
7349    , -1770.3     , array([ 0.840818   ,  0.454238   ,  0.588688   ,  7.16767e-56])
7350    , -1767.43    , array([ 0.839978   ,  0.454693   ,  0.588688   ,  7.16767e-56])
7351    , -1767.54    , array([ 0.839978   ,  0.454238   ,  0.589277   ,  7.16767e-56])
7352    , -1767.43    , array([ 0.839978   ,  0.454238   ,  0.588688   ,  7.17484e-56])
7353    , -868.486    , array([ 0.371234   ,  0.454238   ,  0.12795    ,  7.16767e-56])
7354    , -868.486    , array([ 0.371234   ,  0.454238   ,  0.12795    ,  7.16767e-56])
7355    , -869.045    , array([ 0.371606   ,  0.454238   ,  0.12795    ,  7.16767e-56])
7356    , -868.486    , array([ 0.371234   ,  0.454693   ,  0.12795    ,  7.16767e-56])
7357    , -867.86     , array([ 0.371234   ,  0.454238   ,  0.128078   ,  7.16767e-56])
7358    , -868.486    , array([ 0.371234   ,  0.454238   ,  0.12795    ,  7.17484e-56])
7359    , -804.24     , array([ 0.43706    ,  0.454238   ,  0.1736     ,  7.16767e-56])
7360    , -804.24     , array([ 0.43706    ,  0.454238   ,  0.1736     ,  7.16767e-56])
7361    , -805.167    , array([ 0.437497   ,  0.454238   ,  0.1736     ,  7.16767e-56])
7362    , -804.24     , array([ 0.43706    ,  0.454693   ,  0.1736     ,  7.16767e-56])
7363    , -803.673    , array([ 0.43706    ,  0.454238   ,  0.173774   ,  7.16767e-56])
7364    , -804.24     , array([ 0.43706    ,  0.454238   ,  0.1736     ,  7.17484e-56])
7371    , -804.235    , array([ 0.437068   ,  0.454238   ,  0.173607   ,  7.16767e-56])
7372    , -804.235    , array([ 0.437068   ,  0.454238   ,  0.173607   ,  7.16767e-56])
7373    , -805.162    , array([ 0.437505   ,  0.454238   ,  0.173607   ,  7.16767e-56])
7374    , -804.235    , array([ 0.437068   ,  0.454693   ,  0.173607   ,  7.16767e-56])
7375    , -803.669    , array([ 0.437068   ,  0.454238   ,  0.173781   ,  7.16767e-56])
7376    , -804.235    , array([ 0.437068   ,  0.454238   ,  0.173607   ,  7.17484e-56])
7377    , -804.213    , array([ 0.437105   ,  0.454238   ,  0.173638   ,  7.16767e-56])
7378    , -804.213    , array([ 0.437105   ,  0.454238   ,  0.173638   ,  7.16767e-56])
7379    , -805.14     , array([ 0.437542   ,  0.454238   ,  0.173638   ,  7.16767e-56])
7380    , -804.213    , array([ 0.437105   ,  0.454693   ,  0.173638   ,  7.16767e-56])
7381    , -803.646    , array([ 0.437105   ,  0.454238   ,  0.173811   ,  7.16767e-56])
7382    , -804.213    , array([ 0.437105   ,  0.454238   ,  0.173638   ,  7.17484e-56])
7389    , -804.212    , array([ 0.437107   ,  0.454238   ,  0.173639   ,  7.16767e-56])
7390    , -804.212    , array([ 0.437107   ,  0.454238   ,  0.173639   ,  7.16767e-56])
7391    , -805.139    , array([ 0.437544   ,  0.454238   ,  0.173639   ,  7.16767e-56])
7392    , -804.212    , array([ 0.437107   ,  0.454693   ,  0.173639   ,  7.16767e-56])
7393    , -803.645    , array([ 0.437107   ,  0.454238   ,  0.173813   ,  7.16767e-56])
7394    , -804.212    , array([ 0.437107   ,  0.454238   ,  0.173639   ,  7.17484e-56])
7395    , -804.206    , array([ 0.437116   ,  0.454238   ,  0.173647   ,  7.16767e-56])
7396    , -804.206    , array([ 0.437116   ,  0.454238   ,  0.173647   ,  7.16767e-56])
7397    , -805.133    , array([ 0.437553   ,  0.454238   ,  0.173647   ,  7.16767e-56])
7398    , -804.206    , array([ 0.437116   ,  0.454693   ,  0.173647   ,  7.16767e-56])
7399    , -803.64     , array([ 0.437116   ,  0.454238   ,  0.173821   ,  7.16767e-56])
7400    , -804.206    , array([ 0.437116   ,  0.454238   ,  0.173647   ,  7.17484e-56])
7407    , -804.206    , array([ 0.437116   ,  0.454238   ,  0.173647   ,  7.16767e-56])
7408    , -804.206    , array([ 0.437116   ,  0.454238   ,  0.173647   ,  7.16767e-56])
7409    , -805.133    , array([ 0.437554   ,  0.454238   ,  0.173647   ,  7.16767e-56])
7410    , -804.206    , array([ 0.437116   ,  0.454693   ,  0.173647   ,  7.16767e-56])
7411    , -803.639    , array([ 0.437116   ,  0.454238   ,  0.173821   ,  7.16767e-56])
7412    , -804.206    , array([ 0.437116   ,  0.454238   ,  0.173647   ,  7.17484e-56])
7413    , -804.204    , array([ 0.437119   ,  0.454238   ,  0.173649   ,  7.16767e-56])
7414    , -804.204    , array([ 0.437119   ,  0.454238   ,  0.173649   ,  7.16767e-56])
7415    , -805.132    , array([ 0.437556   ,  0.454238   ,  0.173649   ,  7.16767e-56])
