155926  , -11498.9    , array([ 1.18741    ,  0.165182   ,  1.21989e-22,  3.48192e-19,  0.113918   ])
156013  , -2488.82    , array([ 51.6267    ,  0.0623244  ,  1.21989e-22,  3.48192e-19,  0.0185048  ])
156014  , -2482.95    , array([ 51.6267    ,  0.0622621  ,  1.22111e-22,  3.48192e-19,  0.0185048  ])
156015  , -2482.95    , array([ 51.6267    ,  0.0622621  ,  1.21989e-22,  3.4854e-19 ,  0.0185048  ])
156016  , -2477.24    , array([ 51.6267    ,  0.0622621  ,  1.21989e-22,  3.48192e-19,  0.0185233  ])
156024  , -2482.95    , array([ 51.6267    ,  0.0622621  ,  1.21989e-22,  3.48192e-19,  0.0185048  ])
156025  , -2482.95    , array([ 51.6267    ,  0.0622621  ,  1.21989e-22,  3.48192e-19,  0.0185048  ])
156026  , -2482.96    , array([ 51.6784    ,  0.0622621  ,  1.21989e-22,  3.48192e-19,  0.0185048  ])
156027  , -2488.82    , array([ 51.6267    ,  0.0623244  ,  1.21989e-22,  3.48192e-19,  0.0185048  ])
156028  , -2482.95    , array([ 51.6267    ,  0.0622621  ,  1.22111e-22,  3.48192e-19,  0.0185048  ])
156029  , -2482.95    , array([ 51.6267    ,  0.0622621  ,  1.21989e-22,  3.4854e-19 ,  0.0185048  ])
156030  , -2477.24    , array([ 51.6267    ,  0.0622621  ,  1.21989e-22,  3.48192e-19,  0.0185233  ])
156038  , -2482.95    , array([ 51.6267    ,  0.0622621  ,  1.21989e-22,  3.48192e-19,  0.0185048  ])
156039  , -2482.95    , array([ 51.6267    ,  0.0622621  ,  1.21989e-22,  3.48192e-19,  0.0185048  ])
156040  , -2482.96    , array([ 51.6784    ,  0.0622621  ,  1.21989e-22,  3.48192e-19,  0.0185048  ])
156041  , -2488.82    , array([ 51.6267    ,  0.0623244  ,  1.21989e-22,  3.48192e-19,  0.0185048  ])
156042  , -2482.95    , array([ 51.6267    ,  0.0622621  ,  1.22111e-22,  3.48192e-19,  0.0185048  ])
156043  , -2482.95    , array([ 51.6267    ,  0.0622621  ,  1.21989e-22,  3.4854e-19 ,  0.0185048  ])
156044  , -2477.24    , array([ 51.6267    ,  0.0622621  ,  1.21989e-22,  3.48192e-19,  0.0185233  ])
156045  , -2277.76    , array([ 81.4284    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156046  , -2277.76    , array([ 81.4284    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156047  , -2277.77    , array([ 81.5099    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156048  , -2282.44    , array([ 81.4284    ,  0.0592642  ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156049  , -2277.76    , array([ 81.4284    ,  0.059205   ,  1.22111e-22,  3.48192e-19,  0.0183116  ])
156050  , -2277.76    , array([ 81.4284    ,  0.059205   ,  1.21989e-22,  3.4854e-19 ,  0.0183116  ])
156051  , -2273.19    , array([ 81.4284    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183299  ])
156059  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156060  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156061  , -2277.77    , array([ 81.5099    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156062  , -2282.44    , array([ 81.4285    ,  0.0592642  ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156063  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.22111e-22,  3.48192e-19,  0.0183116  ])
156064  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.4854e-19 ,  0.0183116  ])
156065  , -2273.19    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183299  ])
156073  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156074  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156075  , -2277.77    , array([ 81.51      ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156076  , -2282.44    , array([ 81.4285    ,  0.0592642  ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156077  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.22111e-22,  3.48192e-19,  0.0183116  ])
156078  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.4854e-19 ,  0.0183116  ])
156079  , -2273.19    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183299  ])
156087  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156088  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156089  , -2277.77    , array([ 81.51      ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156090  , -2282.44    , array([ 81.4285    ,  0.0592642  ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156091  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.22111e-22,  3.48192e-19,  0.0183116  ])
156092  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.4854e-19 ,  0.0183116  ])
156093  , -2273.19    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183299  ])
156101  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156102  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156103  , -2277.77    , array([ 81.51      ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156104  , -2282.44    , array([ 81.4285    ,  0.0592642  ,  1.21989e-22,  3.48192e-19,  0.0183116  ])
156105  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.22111e-22,  3.48192e-19,  0.0183116  ])
156106  , -2277.76    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.4854e-19 ,  0.0183116  ])
156107  , -2273.19    , array([ 81.4285    ,  0.059205   ,  1.21989e-22,  3.48192e-19,  0.0183299  ])
156108  , -2203.61    , array([ 99.8561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156109  , -2203.61    , array([ 99.8561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156110  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156111  , -2207.78    , array([ 99.8561    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156112  , -2203.61    , array([ 99.8561    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156113  , -2203.61    , array([ 99.8561    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156114  , -2199.54    , array([ 99.8561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156122  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156123  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156124  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156125  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156126  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156127  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156128  , -2199.54    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156136  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156137  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156138  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156139  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156140  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156141  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156142  , -2199.54    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156150  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156151  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156152  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156153  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156154  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156155  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156156  , -2199.54    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156164  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156165  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156166  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156167  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156168  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156169  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156170  , -2199.54    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156178  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156179  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156180  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156181  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156182  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156183  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156184  , -2199.54    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156192  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156193  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156194  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156195  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156196  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156197  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156198  , -2199.54    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156206  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156207  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156208  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156209  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156210  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156211  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156212  , -2199.54    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156220  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156221  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156222  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156223  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156224  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156225  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156226  , -2199.54    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156234  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156235  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156236  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156237  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156238  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156239  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156240  , -2199.54    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156248  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156249  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156250  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156251  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156252  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156253  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156254  , -2199.54    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156262  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156263  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156264  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156265  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156266  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156267  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156268  , -2199.54    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156276  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156277  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156278  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156279  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156280  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156281  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156282  , -2199.54    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156283  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156284  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156285  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156286  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156287  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156288  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156289  , -2199.54    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156297  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156298  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156299  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156300  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156301  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156302  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156303  , -2199.54    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156304  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156305  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156306  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156307  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156308  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156309  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
156310  , -2199.54    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156311  , -2203.22    , array([ 99.9711    ,  0.0581483  ,  1.21989e-22,  3.48192e-19,  0.0182983  ])
156312  , -2203.22    , array([ 99.9711    ,  0.0581483  ,  1.21989e-22,  3.48192e-19,  0.0182983  ])
156314  , -2207.39    , array([ 99.9711    ,  0.0582065  ,  1.21989e-22,  3.48192e-19,  0.0182983  ])
156315  , -2203.22    , array([ 99.9711    ,  0.0581483  ,  1.22111e-22,  3.48192e-19,  0.0182983  ])
156316  , -2203.22    , array([ 99.9711    ,  0.0581483  ,  1.21989e-22,  3.4854e-19 ,  0.0182983  ])
156317  , -2199.16    , array([ 99.9711    ,  0.0581483  ,  1.21989e-22,  3.48192e-19,  0.0183166  ])
156318  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156319  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156320  , -2203.62    , array([ 99.9561    ,  0.0581536  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156321  , -2207.78    , array([ 99.8562    ,  0.0582118  ,  1.21989e-22,  3.48192e-19,  0.0182982  ])
156322  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.22111e-22,  3.48192e-19,  0.0182982  ])
156323  , -2203.61    , array([ 99.8562    ,  0.0581536  ,  1.21989e-22,  3.4854e-19 ,  0.0182982  ])
