76205   , -54672.8    , array([ 0.0975602  ,  5.60266    ,  3.60152e-16,  4.07597e-64,  0.0207131  ])
76231   , -52563.2    , array([ 0.302395   ,  4.25463    ,  3.60152e-16,  4.08005e-64,  0.0167034  ])
76232   , -52550.2    , array([ 0.302395   ,  4.25463    ,  3.60152e-16,  4.07597e-64,  0.0167201  ])
76233   , -40579.1    , array([ 0.755192   ,  2.16188    ,  3.60152e-16,  4.07597e-64,  0.0486419  ])
76234   , -40579.1    , array([ 0.755192   ,  2.16188    ,  3.60152e-16,  4.07597e-64,  0.0486419  ])
76235   , -40586.2    , array([ 0.755948   ,  2.16188    ,  3.60152e-16,  4.07597e-64,  0.0486419  ])
76236   , -40589.1    , array([ 0.755192   ,  2.16404    ,  3.60152e-16,  4.07597e-64,  0.0486419  ])
76237   , -40579.1    , array([ 0.755192   ,  2.16188    ,  3.60512e-16,  4.07597e-64,  0.0486419  ])
76238   , -40579.1    , array([ 0.755192   ,  2.16188    ,  3.60152e-16,  4.08005e-64,  0.0486419  ])
76239   , -40562.2    , array([ 0.755192   ,  2.16188    ,  3.60152e-16,  4.07597e-64,  0.0486906  ])
76240   , -898497     , array([ 29.3758    ,  0.144116   ,  3.60152e-16,  4.07597e-64,  3.49813    ])
76241   , -898497     , array([ 29.3758    ,  0.144116   ,  3.60152e-16,  4.07597e-64,  3.49813    ])
76242   , -898508     , array([ 29.4052    ,  0.144116   ,  3.60152e-16,  4.07597e-64,  3.49813    ])
76243   , -897656     , array([ 29.3758    ,  0.14426    ,  3.60152e-16,  4.07597e-64,  3.49813    ])
76244   , -898497     , array([ 29.3758    ,  0.144116   ,  3.60512e-16,  4.07597e-64,  3.49813    ])
76245   , -898497     , array([ 29.3758    ,  0.144116   ,  3.60152e-16,  4.08005e-64,  3.49813    ])
76246   , -899362     , array([ 29.3758    ,  0.144116   ,  3.60152e-16,  4.07597e-64,  3.50163    ])
76247   , -14989.1    , array([ 2.14409    ,  0.999073   ,  3.60152e-16,  4.07597e-64,  0.164539   ])
76248   , -14989.1    , array([ 2.14409    ,  0.999073   ,  3.60152e-16,  4.07597e-64,  0.164539   ])
76249   , -14989.7    , array([ 2.14623    ,  0.999073   ,  3.60152e-16,  4.07597e-64,  0.164539   ])
76250   , -15004      , array([ 2.14409    ,  1.00007    ,  3.60152e-16,  4.07597e-64,  0.164539   ])
76251   , -14989.1    , array([ 2.14409    ,  0.999073   ,  3.60512e-16,  4.07597e-64,  0.164539   ])
76252   , -14989.1    , array([ 2.14409    ,  0.999073   ,  3.60152e-16,  4.08005e-64,  0.164539   ])
76253   , -14982.9    , array([ 2.14409    ,  0.999073   ,  3.60152e-16,  4.07597e-64,  0.164704   ])
76254   , -12915.2    , array([ 3.13158    ,  0.754912   ,  3.60152e-16,  4.07597e-64,  0.256099   ])
76255   , -12915.2    , array([ 3.13158    ,  0.754912   ,  3.60152e-16,  4.07597e-64,  0.256099   ])
76256   , -12915.3    , array([ 3.13471    ,  0.754912   ,  3.60152e-16,  4.07597e-64,  0.256099   ])
76257   , -12918.4    , array([ 3.13158    ,  0.755667   ,  3.60152e-16,  4.07597e-64,  0.256099   ])
76258   , -12915.2    , array([ 3.13158    ,  0.754912   ,  3.60512e-16,  4.07597e-64,  0.256099   ])
76259   , -12915.2    , array([ 3.13158    ,  0.754912   ,  3.60152e-16,  4.08005e-64,  0.256099   ])
76260   , -12925.6    , array([ 3.13158    ,  0.754912   ,  3.60152e-16,  4.07597e-64,  0.256355   ])
76261   , -12417.8    , array([ 2.73599    ,  0.834221   ,  3.60152e-16,  4.07597e-64,  0.218732   ])
76262   , -12417.8    , array([ 2.73599    ,  0.834221   ,  3.60152e-16,  4.07597e-64,  0.218732   ])
76263   , -12417.8    , array([ 2.73872    ,  0.834221   ,  3.60152e-16,  4.07597e-64,  0.218732   ])
76264   , -12426.3    , array([ 2.73599    ,  0.835055   ,  3.60152e-16,  4.07597e-64,  0.218732   ])
76265   , -12417.8    , array([ 2.73599    ,  0.834221   ,  3.60512e-16,  4.07597e-64,  0.218732   ])
76266   , -12417.8    , array([ 2.73599    ,  0.834221   ,  3.60152e-16,  4.08005e-64,  0.218732   ])
76267   , -12421.4    , array([ 2.73599    ,  0.834221   ,  3.60152e-16,  4.07597e-64,  0.218951   ])
76275   , -12406      , array([ 2.74092    ,  0.83229    ,  3.60152e-16,  4.07597e-64,  0.219193   ])
76276   , -12406      , array([ 2.74092    ,  0.83229    ,  3.60152e-16,  4.07597e-64,  0.219193   ])
76277   , -12405.9    , array([ 2.74366    ,  0.83229    ,  3.60152e-16,  4.07597e-64,  0.219193   ])
76278   , -12414.3    , array([ 2.74092    ,  0.833122   ,  3.60152e-16,  4.07597e-64,  0.219193   ])
76279   , -12406      , array([ 2.74092    ,  0.83229    ,  3.60512e-16,  4.07597e-64,  0.219193   ])
76280   , -12406      , array([ 2.74092    ,  0.83229    ,  3.60152e-16,  4.08005e-64,  0.219193   ])
76281   , -12409.7    , array([ 2.74092    ,  0.83229    ,  3.60152e-16,  4.07597e-64,  0.219412   ])
76282   , -12324.5    , array([ 2.78137    ,  0.816749   ,  3.60152e-16,  4.07597e-64,  0.222975   ])
76283   , -12324.5    , array([ 2.78137    ,  0.816749   ,  3.60152e-16,  4.07597e-64,  0.222975   ])
76284   , -12324.5    , array([ 2.78415    ,  0.816749   ,  3.60152e-16,  4.07597e-64,  0.222975   ])
76285   , -12332.2    , array([ 2.78137    ,  0.817566   ,  3.60152e-16,  4.07597e-64,  0.222975   ])
76286   , -12324.5    , array([ 2.78137    ,  0.816749   ,  3.60512e-16,  4.07597e-64,  0.222975   ])
76287   , -12324.5    , array([ 2.78137    ,  0.816749   ,  3.60152e-16,  4.08005e-64,  0.222975   ])
76288   , -12329.1    , array([ 2.78137    ,  0.816749   ,  3.60152e-16,  4.07597e-64,  0.223198   ])
76289   , -12138.1    , array([ 2.73352    ,  0.802839   ,  3.60152e-16,  4.07597e-64,  0.220223   ])
76290   , -12138.1    , array([ 2.73352    ,  0.802839   ,  3.60152e-16,  4.07597e-64,  0.220223   ])
76291   , -12138      , array([ 2.73625    ,  0.802839   ,  3.60152e-16,  4.07597e-64,  0.220223   ])
76292   , -12145.7    , array([ 2.73352    ,  0.803642   ,  3.60152e-16,  4.07597e-64,  0.220223   ])
76293   , -12138.1    , array([ 2.73352    ,  0.802839   ,  3.60512e-16,  4.07597e-64,  0.220223   ])
76294   , -12138.1    , array([ 2.73352    ,  0.802839   ,  3.60152e-16,  4.08005e-64,  0.220223   ])
76295   , -12142.7    , array([ 2.73352    ,  0.802839   ,  3.60152e-16,  4.07597e-64,  0.220444   ])
76296   , -11423.8    , array([ 2.55021    ,  0.749528   ,  3.60152e-16,  4.07597e-64,  0.209553   ])
76297   , -11423.8    , array([ 2.55021    ,  0.749528   ,  3.60152e-16,  4.07597e-64,  0.209553   ])
76298   , -11423.3    , array([ 2.55276    ,  0.749528   ,  3.60152e-16,  4.07597e-64,  0.209553   ])
76299   , -11430.9    , array([ 2.55021    ,  0.750278   ,  3.60152e-16,  4.07597e-64,  0.209553   ])
76300   , -11423.8    , array([ 2.55021    ,  0.749528   ,  3.60512e-16,  4.07597e-64,  0.209553   ])
76301   , -11423.8    , array([ 2.55021    ,  0.749528   ,  3.60152e-16,  4.08005e-64,  0.209553   ])
76302   , -11428.5    , array([ 2.55021    ,  0.749528   ,  3.60152e-16,  4.07597e-64,  0.209762   ])
76303   , -9060.58    , array([ 1.93194    ,  0.569409   ,  3.60152e-16,  4.07597e-64,  0.171797   ])
76304   , -9060.58    , array([ 1.93194    ,  0.569409   ,  3.60152e-16,  4.07597e-64,  0.171797   ])
76305   , -9058.68    , array([ 1.93387    ,  0.569409   ,  3.60152e-16,  4.07597e-64,  0.171797   ])
76306   , -9065.85    , array([ 1.93194    ,  0.569979   ,  3.60152e-16,  4.07597e-64,  0.171797   ])
76307   , -9060.58    , array([ 1.93194    ,  0.569409   ,  3.60512e-16,  4.07597e-64,  0.171797   ])
76308   , -9060.58    , array([ 1.93194    ,  0.569409   ,  3.60152e-16,  4.08005e-64,  0.171797   ])
76309   , -9065.92    , array([ 1.93194    ,  0.569409   ,  3.60152e-16,  4.07597e-64,  0.171969   ])
76310   , -5380.22    , array([ 1.02569    ,  0.263353   ,  3.60152e-16,  4.07597e-64,  0.0959489  ])
76311   , -5380.22    , array([ 1.02569    ,  0.263353   ,  3.60152e-16,  4.07597e-64,  0.0959489  ])
76312   , -5375.97    , array([ 1.02672    ,  0.263353   ,  3.60152e-16,  4.07597e-64,  0.0959489  ])
76313   , -5380.6     , array([ 1.02569    ,  0.263616   ,  3.60152e-16,  4.07597e-64,  0.0959489  ])
76314   , -5380.22    , array([ 1.02569    ,  0.263353   ,  3.60512e-16,  4.07597e-64,  0.0959489  ])
76315   , -5380.22    , array([ 1.02569    ,  0.263353   ,  3.60152e-16,  4.08005e-64,  0.0959489  ])
76316   , -5387.18    , array([ 1.02569    ,  0.263353   ,  3.60152e-16,  4.07597e-64,  0.0960449  ])
76317   , -4119.46    , array([ 0.826852   ,  0.186288   ,  3.60152e-16,  4.07597e-64,  0.0680412  ])
76318   , -4119.46    , array([ 0.826852   ,  0.186288   ,  3.60152e-16,  4.07597e-64,  0.0680412  ])
76319   , -4115.46    , array([ 0.827679   ,  0.186288   ,  3.60152e-16,  4.07597e-64,  0.0680412  ])
76320   , -4119.45    , array([ 0.826852   ,  0.186474   ,  3.60152e-16,  4.07597e-64,  0.0680412  ])
76321   , -4119.46    , array([ 0.826852   ,  0.186288   ,  3.60512e-16,  4.07597e-64,  0.0680412  ])
76322   , -4119.46    , array([ 0.826852   ,  0.186288   ,  3.60152e-16,  4.08005e-64,  0.0680412  ])
76323   , -4124.8     , array([ 0.826852   ,  0.186288   ,  3.60152e-16,  4.07597e-64,  0.0681093  ])
76324   , -2691.99    , array([ 0.696246   ,  0.112161   ,  3.60152e-16,  4.07597e-64,  0.0406454  ])
76325   , -2691.99    , array([ 0.696246   ,  0.112161   ,  3.60152e-16,  4.07597e-64,  0.0406454  ])
76326   , -2689.44    , array([ 0.696943   ,  0.112161   ,  3.60152e-16,  4.07597e-64,  0.0406454  ])
76327   , -2691.75    , array([ 0.696246   ,  0.112273   ,  3.60152e-16,  4.07597e-64,  0.0406454  ])
76328   , -2691.99    , array([ 0.696246   ,  0.112161   ,  3.60512e-16,  4.07597e-64,  0.0406454  ])
76329   , -2691.99    , array([ 0.696246   ,  0.112161   ,  3.60152e-16,  4.08005e-64,  0.0406454  ])
76330   , -2694.87    , array([ 0.696246   ,  0.112161   ,  3.60152e-16,  4.07597e-64,  0.040686   ])
76331   , -2091.51    , array([ 0.671412   ,  0.0793231  ,  3.60152e-16,  4.07597e-64,  0.0282578  ])
76332   , -2091.51    , array([ 0.671412   ,  0.0793231  ,  3.60152e-16,  4.07597e-64,  0.0282578  ])
76333   , -2090.05    , array([ 0.672084   ,  0.0793231  ,  3.60152e-16,  4.07597e-64,  0.0282578  ])
76334   , -2091.5     , array([ 0.671412   ,  0.0794024  ,  3.60152e-16,  4.07597e-64,  0.0282578  ])
76335   , -2091.51    , array([ 0.671412   ,  0.0793231  ,  3.60512e-16,  4.07597e-64,  0.0282578  ])
76336   , -2091.51    , array([ 0.671412   ,  0.0793231  ,  3.60152e-16,  4.08005e-64,  0.0282578  ])
76337   , -2092.74    , array([ 0.671412   ,  0.0793231  ,  3.60152e-16,  4.07597e-64,  0.0282861  ])
76338   , -1858.73    , array([ 0.694953   ,  0.0620444  ,  3.60152e-16,  4.07597e-64,  0.022096   ])
76339   , -1858.73    , array([ 0.694953   ,  0.0620444  ,  3.60152e-16,  4.07597e-64,  0.022096   ])
76340   , -1857.9     , array([ 0.695648   ,  0.0620444  ,  3.60152e-16,  4.07597e-64,  0.022096   ])
76341   , -1858.6     , array([ 0.694953   ,  0.0621064  ,  3.60152e-16,  4.07597e-64,  0.022096   ])
76342   , -1858.73    , array([ 0.694953   ,  0.0620444  ,  3.60512e-16,  4.07597e-64,  0.022096   ])
76343   , -1858.73    , array([ 0.694953   ,  0.0620444  ,  3.60152e-16,  4.08005e-64,  0.022096   ])
76344   , -1859.34    , array([ 0.694953   ,  0.0620444  ,  3.60152e-16,  4.07597e-64,  0.0221181  ])
76345   , -1774.28    , array([ 0.748494   ,  0.054547   ,  3.60152e-16,  4.07597e-64,  0.0193131  ])
76346   , -1774.28    , array([ 0.748494   ,  0.054547   ,  3.60152e-16,  4.07597e-64,  0.0193131  ])
76347   , -1773.78    , array([ 0.749243   ,  0.054547   ,  3.60152e-16,  4.07597e-64,  0.0193131  ])
76348   , -1774.28    , array([ 0.748494   ,  0.0546016  ,  3.60152e-16,  4.07597e-64,  0.0193131  ])
76349   , -1774.28    , array([ 0.748494   ,  0.054547   ,  3.60512e-16,  4.07597e-64,  0.0193131  ])
76350   , -1774.28    , array([ 0.748494   ,  0.054547   ,  3.60152e-16,  4.08005e-64,  0.0193131  ])
76351   , -1774.41    , array([ 0.748494   ,  0.054547   ,  3.60152e-16,  4.07597e-64,  0.0193324  ])
76352   , -1731.38    , array([ 0.834422   ,  0.0514904  ,  3.60152e-16,  4.07597e-64,  0.0182942  ])
76353   , -1731.38    , array([ 0.834422   ,  0.0514904  ,  3.60152e-16,  4.07597e-64,  0.0182942  ])
76354   , -1731.08    , array([ 0.835257   ,  0.0514904  ,  3.60152e-16,  4.07597e-64,  0.0182942  ])
76355   , -1731.28    , array([ 0.834422   ,  0.0515419  ,  3.60152e-16,  4.07597e-64,  0.0182942  ])
76356   , -1731.38    , array([ 0.834422   ,  0.0514904  ,  3.60512e-16,  4.07597e-64,  0.0182942  ])
76357   , -1731.38    , array([ 0.834422   ,  0.0514904  ,  3.60152e-16,  4.08005e-64,  0.0182942  ])
76358   , -1731.43    , array([ 0.834422   ,  0.0514904  ,  3.60152e-16,  4.07597e-64,  0.0183125  ])
76359   , -1693.86    , array([ 0.980833   ,  0.0520794  ,  3.60152e-16,  4.07597e-64,  0.0184796  ])
76360   , -1693.86    , array([ 0.980833   ,  0.0520794  ,  3.60152e-16,  4.07597e-64,  0.0184796  ])
76361   , -1693.7     , array([ 0.981814   ,  0.0520794  ,  3.60152e-16,  4.07597e-64,  0.0184796  ])
76362   , -1693.85    , array([ 0.980833   ,  0.0521315  ,  3.60152e-16,  4.07597e-64,  0.0184796  ])
76363   , -1693.86    , array([ 0.980833   ,  0.0520794  ,  3.60512e-16,  4.07597e-64,  0.0184796  ])
76364   , -1693.86    , array([ 0.980833   ,  0.0520794  ,  3.60152e-16,  4.08005e-64,  0.0184796  ])
76365   , -1693.72    , array([ 0.980833   ,  0.0520794  ,  3.60152e-16,  4.07597e-64,  0.0184981  ])
76366   , -1654.97    , array([ 1.25114    ,  0.0568482  ,  3.60152e-16,  4.07597e-64,  0.020302   ])
76367   , -1654.97    , array([ 1.25114    ,  0.0568482  ,  3.60152e-16,  4.07597e-64,  0.020302   ])
76368   , -1654.94    , array([ 1.2524     ,  0.0568482  ,  3.60152e-16,  4.07597e-64,  0.020302   ])
76369   , -1654.9     , array([ 1.25114    ,  0.0569051  ,  3.60152e-16,  4.07597e-64,  0.020302   ])
76370   , -1654.97    , array([ 1.25114    ,  0.0568482  ,  3.60512e-16,  4.07597e-64,  0.020302   ])
76371   , -1654.97    , array([ 1.25114    ,  0.0568482  ,  3.60152e-16,  4.08005e-64,  0.020302   ])
76372   , -1654.88    , array([ 1.25114    ,  0.0568482  ,  3.60152e-16,  4.07597e-64,  0.0203223  ])
76373   , -1637.21    , array([ 1.51072    ,  0.0641825  ,  3.60152e-16,  4.07597e-64,  0.0229427  ])
76374   , -1637.21    , array([ 1.51072    ,  0.0641825  ,  3.60152e-16,  4.07597e-64,  0.0229427  ])
76375   , -1637.24    , array([ 1.51223    ,  0.0641825  ,  3.60152e-16,  4.07597e-64,  0.0229427  ])
76376   , -1637.24    , array([ 1.51072    ,  0.0642467  ,  3.60152e-16,  4.07597e-64,  0.0229427  ])
76377   , -1637.21    , array([ 1.51072    ,  0.0641825  ,  3.60512e-16,  4.07597e-64,  0.0229427  ])
76378   , -1637.21    , array([ 1.51072    ,  0.0641825  ,  3.60152e-16,  4.08005e-64,  0.0229427  ])
76379   , -1637.1     , array([ 1.51072    ,  0.0641825  ,  3.60152e-16,  4.07597e-64,  0.0229656  ])
76380   , -1634.7     , array([ 1.51225    ,  0.0658984  ,  3.60152e-16,  4.07597e-64,  0.023612   ])
76381   , -1634.7     , array([ 1.51225    ,  0.0658984  ,  3.60152e-16,  4.07597e-64,  0.023612   ])
76382   , -1634.73    , array([ 1.51377    ,  0.0658984  ,  3.60152e-16,  4.07597e-64,  0.023612   ])
76383   , -1634.69    , array([ 1.51225    ,  0.0659644  ,  3.60152e-16,  4.07597e-64,  0.023612   ])
76384   , -1634.7     , array([ 1.51225    ,  0.0658984  ,  3.60512e-16,  4.07597e-64,  0.023612   ])
76385   , -1634.7     , array([ 1.51225    ,  0.0658984  ,  3.60152e-16,  4.08005e-64,  0.023612   ])
76386   , -1634.68    , array([ 1.51225    ,  0.0658984  ,  3.60152e-16,  4.07597e-64,  0.0236357  ])
76387   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76388   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76389   , -1632.43    , array([ 1.45101    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76390   , -1632.43    , array([ 1.44956    ,  0.0680113  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76391   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60512e-16,  4.07597e-64,  0.0243366  ])
76392   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.08005e-64,  0.0243366  ])
76393   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243609  ])
76394   , -1632.53    , array([ 1.43651    ,  0.0676661  ,  3.60152e-16,  4.07597e-64,  0.0242358  ])
76395   , -1632.53    , array([ 1.43651    ,  0.0676661  ,  3.60152e-16,  4.07597e-64,  0.0242358  ])
76396   , -1632.53    , array([ 1.43795    ,  0.0676661  ,  3.60152e-16,  4.07597e-64,  0.0242358  ])
76397   , -1632.52    , array([ 1.43651    ,  0.0677338  ,  3.60152e-16,  4.07597e-64,  0.0242358  ])
76398   , -1632.53    , array([ 1.43651    ,  0.0676661  ,  3.60512e-16,  4.07597e-64,  0.0242358  ])
76399   , -1632.53    , array([ 1.43651    ,  0.0676661  ,  3.60152e-16,  4.08005e-64,  0.0242358  ])
76400   , -1632.53    , array([ 1.43651    ,  0.0676661  ,  3.60152e-16,  4.07597e-64,  0.0242601  ])
76401   , -1632.43    , array([ 1.44869    ,  0.0679247  ,  3.60152e-16,  4.07597e-64,  0.0243298  ])
76402   , -1632.43    , array([ 1.44869    ,  0.0679247  ,  3.60152e-16,  4.07597e-64,  0.0243298  ])
76403   , -1632.43    , array([ 1.45014    ,  0.0679247  ,  3.60152e-16,  4.07597e-64,  0.0243298  ])
76404   , -1632.43    , array([ 1.44869    ,  0.0679927  ,  3.60152e-16,  4.07597e-64,  0.0243298  ])
76405   , -1632.43    , array([ 1.44869    ,  0.0679247  ,  3.60512e-16,  4.07597e-64,  0.0243298  ])
76406   , -1632.43    , array([ 1.44869    ,  0.0679247  ,  3.60152e-16,  4.08005e-64,  0.0243298  ])
76407   , -1632.44    , array([ 1.44869    ,  0.0679247  ,  3.60152e-16,  4.07597e-64,  0.0243542  ])
76408   , -1632.43    , array([ 1.4495     ,  0.067942   ,  3.60152e-16,  4.07597e-64,  0.0243361  ])
76409   , -1632.43    , array([ 1.4495     ,  0.067942   ,  3.60152e-16,  4.07597e-64,  0.0243361  ])
76410   , -1632.43    , array([ 1.45095    ,  0.067942   ,  3.60152e-16,  4.07597e-64,  0.0243361  ])
76411   , -1632.43    , array([ 1.4495     ,  0.06801    ,  3.60152e-16,  4.07597e-64,  0.0243361  ])
76412   , -1632.43    , array([ 1.4495     ,  0.067942   ,  3.60512e-16,  4.07597e-64,  0.0243361  ])
76413   , -1632.43    , array([ 1.4495     ,  0.067942   ,  3.60152e-16,  4.08005e-64,  0.0243361  ])
76414   , -1632.43    , array([ 1.4495     ,  0.067942   ,  3.60152e-16,  4.07597e-64,  0.0243604  ])
76415   , -1632.43    , array([ 1.44956    ,  0.0679432  ,  3.60152e-16,  4.07597e-64,  0.0243365  ])
76416   , -1632.43    , array([ 1.44956    ,  0.0679432  ,  3.60152e-16,  4.07597e-64,  0.0243365  ])
76417   , -1632.43    , array([ 1.45101    ,  0.0679432  ,  3.60152e-16,  4.07597e-64,  0.0243365  ])
76418   , -1632.43    , array([ 1.44956    ,  0.0680112  ,  3.60152e-16,  4.07597e-64,  0.0243365  ])
76419   , -1632.43    , array([ 1.44956    ,  0.0679432  ,  3.60512e-16,  4.07597e-64,  0.0243365  ])
76420   , -1632.43    , array([ 1.44956    ,  0.0679432  ,  3.60152e-16,  4.08005e-64,  0.0243365  ])
76421   , -1632.43    , array([ 1.44956    ,  0.0679432  ,  3.60152e-16,  4.07597e-64,  0.0243609  ])
76422   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76423   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76424   , -1632.43    , array([ 1.45101    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76425   , -1632.43    , array([ 1.44956    ,  0.0680113  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76426   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60512e-16,  4.07597e-64,  0.0243366  ])
76427   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.08005e-64,  0.0243366  ])
76428   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243609  ])
76429   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76430   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76431   , -1632.43    , array([ 1.45101    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76432   , -1632.43    , array([ 1.44956    ,  0.0680113  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76433   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60512e-16,  4.07597e-64,  0.0243366  ])
76434   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.08005e-64,  0.0243366  ])
76435   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243609  ])
76436   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76437   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76438   , -1632.43    , array([ 1.45101    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76439   , -1632.43    , array([ 1.44956    ,  0.0680113  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76440   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60512e-16,  4.07597e-64,  0.0243366  ])
76441   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.08005e-64,  0.0243366  ])
76442   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243609  ])
76443   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76444   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76445   , -1632.43    , array([ 1.45101    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76446   , -1632.43    , array([ 1.44956    ,  0.0680113  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76447   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60512e-16,  4.07597e-64,  0.0243366  ])
76448   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.08005e-64,  0.0243366  ])
76449   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243609  ])
76450   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
76451   , -1632.43    , array([ 1.44956    ,  0.0679433  ,  3.60152e-16,  4.07597e-64,  0.0243366  ])
