2435    , -26196.9    , array([ 0.619282   ,  0.254518   ,  1.79762    ,  2.81255    ,  2.61653    ,  9.9        ,  0.0141941  ,  0.206244   ])
2436    , -26195.8    , array([ 0.619901   ,  0.254518   ,  1.79762    ,  2.81255    ,  2.61653    ,  9.9        ,  0.0141941  ,  0.206244   ])
2437    , -26202.4    , array([ 0.619282   ,  0.254772   ,  1.79762    ,  2.81255    ,  2.61653    ,  9.9        ,  0.0141941  ,  0.206244   ])
2438    , -26202.5    , array([ 0.619282   ,  0.254518   ,  1.79942    ,  2.81255    ,  2.61653    ,  9.9        ,  0.0141941  ,  0.206244   ])
2439    , -26205      , array([ 0.619282   ,  0.254518   ,  1.79762    ,  2.81537    ,  2.61653    ,  9.9        ,  0.0141941  ,  0.206244   ])
2440    , -26204.6    , array([ 0.619282   ,  0.254518   ,  1.79762    ,  2.81255    ,  2.61915    ,  9.9        ,  0.0141941  ,  0.206244   ])
2441    , -26194      , array([ 0.619282   ,  0.254518   ,  1.79762    ,  2.81255    ,  2.61653    ,  9.9099     ,  0.0141941  ,  0.206244   ])
2442    , -26196.3    , array([ 0.619282   ,  0.254518   ,  1.79762    ,  2.81255    ,  2.61653    ,  9.9        ,  0.0142083  ,  0.206244   ])
2443    , -26197.7    , array([ 0.619282   ,  0.254518   ,  1.79762    ,  2.81255    ,  2.61653    ,  9.9        ,  0.0141941  ,  0.206451   ])
2444    , -26196.9    , array([ 0.619282   ,  0.254518   ,  1.79762    ,  2.81255    ,  2.61653    ,  9.9        ,  0.0141941  ,  0.206244   ])
2455    , -26196.6    , array([ 0.619283   ,  0.254515   ,  1.7976     ,  2.81252    ,  2.6165     ,  9.90005    ,  0.0141941  ,  0.206244   ])
2456    , -26196.6    , array([ 0.619283   ,  0.254515   ,  1.7976     ,  2.81252    ,  2.6165     ,  9.90005    ,  0.0141941  ,  0.206244   ])
2457    , -26195.4    , array([ 0.619902   ,  0.254515   ,  1.7976     ,  2.81252    ,  2.6165     ,  9.90005    ,  0.0141941  ,  0.206244   ])
2458    , -26202.1    , array([ 0.619283   ,  0.25477    ,  1.7976     ,  2.81252    ,  2.6165     ,  9.90005    ,  0.0141941  ,  0.206244   ])
2459    , -26202.2    , array([ 0.619283   ,  0.254515   ,  1.7994     ,  2.81252    ,  2.6165     ,  9.90005    ,  0.0141941  ,  0.206244   ])
2460    , -26204.7    , array([ 0.619283   ,  0.254515   ,  1.7976     ,  2.81533    ,  2.6165     ,  9.90005    ,  0.0141941  ,  0.206244   ])
2461    , -26204.3    , array([ 0.619283   ,  0.254515   ,  1.7976     ,  2.81252    ,  2.61911    ,  9.90005    ,  0.0141941  ,  0.206244   ])
