269937  , -79079      , array([ 0.376012   ,  1.28473    ,  2.95663e-20,  7.86844e-15,  3.40778e-06])
269966  , -72637.4    , array([ 0.0228824  ,  0.384829   ,  2.95663e-20,  7.86844e-15,  0.000191857])
269967  , -72642.6    , array([ 0.0229053  ,  0.384829   ,  2.95663e-20,  7.86844e-15,  0.000191857])
269968  , -72638      , array([ 0.0228824  ,  0.385214   ,  2.95663e-20,  7.86844e-15,  0.000191857])
269969  , -72637.4    , array([ 0.0228824  ,  0.384829   ,  2.95959e-20,  7.86844e-15,  0.000191857])
269970  , -72637.4    , array([ 0.0228824  ,  0.384829   ,  2.95663e-20,  7.87631e-15,  0.000191857])
269971  , -72631.7    , array([ 0.0228824  ,  0.384829   ,  2.95663e-20,  7.86844e-15,  0.000192049])
269972  , -72612.7    , array([ 0.0228409  ,  0.384529   ,  2.95663e-20,  7.86844e-15,  0.000192359])
269973  , -72612.7    , array([ 0.0228409  ,  0.384529   ,  2.95663e-20,  7.86844e-15,  0.000192359])
269974  , -72617.9    , array([ 0.0228638  ,  0.384529   ,  2.95663e-20,  7.86844e-15,  0.000192359])
269975  , -72613.2    , array([ 0.0228409  ,  0.384913   ,  2.95663e-20,  7.86844e-15,  0.000192359])
269976  , -72612.7    , array([ 0.0228409  ,  0.384529   ,  2.95959e-20,  7.86844e-15,  0.000192359])
269977  , -72612.7    , array([ 0.0228409  ,  0.384529   ,  2.95663e-20,  7.87631e-15,  0.000192359])
269978  , -72607      , array([ 0.0228409  ,  0.384529   ,  2.95663e-20,  7.86844e-15,  0.000192552])
269986  , -72606.5    , array([ 0.0228305  ,  0.384453   ,  2.95663e-20,  7.86844e-15,  0.000192485])
269987  , -72606.5    , array([ 0.0228305  ,  0.384453   ,  2.95663e-20,  7.86844e-15,  0.000192485])
269988  , -72611.7    , array([ 0.0228533  ,  0.384453   ,  2.95663e-20,  7.86844e-15,  0.000192485])
269989  , -72607      , array([ 0.0228305  ,  0.384838   ,  2.95663e-20,  7.86844e-15,  0.000192485])
269990  , -72606.5    , array([ 0.0228305  ,  0.384453   ,  2.95959e-20,  7.86844e-15,  0.000192485])
269991  , -72606.5    , array([ 0.0228305  ,  0.384453   ,  2.95663e-20,  7.87631e-15,  0.000192485])
269992  , -72600.8    , array([ 0.0228305  ,  0.384453   ,  2.95663e-20,  7.86844e-15,  0.000192678])
269993  , -72600.3    , array([ 0.0228201  ,  0.384378   ,  2.95663e-20,  7.86844e-15,  0.000192612])
269994  , -72600.3    , array([ 0.0228201  ,  0.384378   ,  2.95663e-20,  7.86844e-15,  0.000192612])
269995  , -72605.5    , array([ 0.0228429  ,  0.384378   ,  2.95663e-20,  7.86844e-15,  0.000192612])
269996  , -72600.8    , array([ 0.0228201  ,  0.384762   ,  2.95663e-20,  7.86844e-15,  0.000192612])
269997  , -72600.3    , array([ 0.0228201  ,  0.384378   ,  2.95959e-20,  7.86844e-15,  0.000192612])
269998  , -72600.3    , array([ 0.0228201  ,  0.384378   ,  2.95663e-20,  7.87631e-15,  0.000192612])
269999  , -72594.5    , array([ 0.0228201  ,  0.384378   ,  2.95663e-20,  7.86844e-15,  0.000192805])
270000  , -211342     , array([ 0.00243769 ,  0.146706   ,  2.95663e-20,  7.86844e-15,  0.00482315 ])
270001  , -211342     , array([ 0.00243769 ,  0.146706   ,  2.95663e-20,  7.86844e-15,  0.00482315 ])
270002  , -211208     , array([ 0.00244013 ,  0.146706   ,  2.95663e-20,  7.86844e-15,  0.00482315 ])
270003  , -211352     , array([ 0.00243769 ,  0.146853   ,  2.95663e-20,  7.86844e-15,  0.00482315 ])
270004  , -211342     , array([ 0.00243769 ,  0.146706   ,  2.95959e-20,  7.86844e-15,  0.00482315 ])
270005  , -211342     , array([ 0.00243769 ,  0.146706   ,  2.95663e-20,  7.87631e-15,  0.00482315 ])
270006  , -211454     , array([ 0.00243769 ,  0.146706   ,  2.95663e-20,  7.86844e-15,  0.00482797 ])
270007  , -61047.2    , array([ 0.0130573  ,  0.302232   ,  2.95663e-20,  7.86844e-15,  0.000430338])
270008  , -61047.2    , array([ 0.0130573  ,  0.302232   ,  2.95663e-20,  7.86844e-15,  0.000430338])
270009  , -61056.9    , array([ 0.0130704  ,  0.302232   ,  2.95663e-20,  7.86844e-15,  0.000430338])
270010  , -61048.3    , array([ 0.0130573  ,  0.302535   ,  2.95663e-20,  7.86844e-15,  0.000430338])
270011  , -61047.2    , array([ 0.0130573  ,  0.302232   ,  2.95959e-20,  7.86844e-15,  0.000430338])
270012  , -61047.2    , array([ 0.0130573  ,  0.302232   ,  2.95663e-20,  7.87631e-15,  0.000430338])
270013  , -61036.3    , array([ 0.0130573  ,  0.302232   ,  2.95663e-20,  7.86844e-15,  0.000430768])
270014  , -53321.1    , array([ 0.00900439 ,  0.257533   ,  2.95663e-20,  7.86844e-15,  0.000734873])
270015  , -53321.1    , array([ 0.00900439 ,  0.257533   ,  2.95663e-20,  7.86844e-15,  0.000734873])
270016  , -53323.4    , array([ 0.0090134  ,  0.257533   ,  2.95663e-20,  7.86844e-15,  0.000734873])
270017  , -53322.7    , array([ 0.00900439 ,  0.257791   ,  2.95663e-20,  7.86844e-15,  0.000734873])
270018  , -53321.1    , array([ 0.00900439 ,  0.257533   ,  2.95959e-20,  7.86844e-15,  0.000734873])
270019  , -53321.1    , array([ 0.00900439 ,  0.257533   ,  2.95663e-20,  7.87631e-15,  0.000734873])
270020  , -53316.9    , array([ 0.00900439 ,  0.257533   ,  2.95663e-20,  7.86844e-15,  0.000735608])
270021  , -52956.9    , array([ 0.00828915 ,  0.248516   ,  2.95663e-20,  7.86844e-15,  0.000827883])
270022  , -52956.9    , array([ 0.00828915 ,  0.248516   ,  2.95663e-20,  7.86844e-15,  0.000827883])
270023  , -52955.1    , array([ 0.00829744 ,  0.248516   ,  2.95663e-20,  7.86844e-15,  0.000827883])
270024  , -52958.7    , array([ 0.00828915 ,  0.248764   ,  2.95663e-20,  7.86844e-15,  0.000827883])
270025  , -52956.9    , array([ 0.00828915 ,  0.248516   ,  2.95959e-20,  7.86844e-15,  0.000827883])
270026  , -52956.9    , array([ 0.00828915 ,  0.248516   ,  2.95663e-20,  7.87631e-15,  0.000827883])
270027  , -52956.7    , array([ 0.00828915 ,  0.248516   ,  2.95663e-20,  7.86844e-15,  0.000828711])
270028  , -52954.9    , array([ 0.00834104 ,  0.249184   ,  2.95663e-20,  7.86844e-15,  0.000820477])
270029  , -52954.9    , array([ 0.00834104 ,  0.249184   ,  2.95663e-20,  7.86844e-15,  0.000820477])
270030  , -52953.4    , array([ 0.00834939 ,  0.249184   ,  2.95663e-20,  7.86844e-15,  0.000820477])
270031  , -52956.7    , array([ 0.00834104 ,  0.249434   ,  2.95663e-20,  7.86844e-15,  0.000820477])
270032  , -52954.9    , array([ 0.00834104 ,  0.249184   ,  2.95959e-20,  7.86844e-15,  0.000820477])
270033  , -52954.9    , array([ 0.00834104 ,  0.249184   ,  2.95663e-20,  7.87631e-15,  0.000820477])
270034  , -52954.3    , array([ 0.00834104 ,  0.249184   ,  2.95663e-20,  7.86844e-15,  0.000821298])
270035  , -52954.8    , array([ 0.00833539 ,  0.249112   ,  2.95663e-20,  7.86844e-15,  0.000821279])
270036  , -52954.8    , array([ 0.00833539 ,  0.249112   ,  2.95663e-20,  7.86844e-15,  0.000821279])
270037  , -52953.3    , array([ 0.00834372 ,  0.249112   ,  2.95663e-20,  7.86844e-15,  0.000821279])
270038  , -52956.6    , array([ 0.00833539 ,  0.249361   ,  2.95663e-20,  7.86844e-15,  0.000821279])
270039  , -52954.8    , array([ 0.00833539 ,  0.249112   ,  2.95959e-20,  7.86844e-15,  0.000821279])
270040  , -52954.8    , array([ 0.00833539 ,  0.249112   ,  2.95663e-20,  7.87631e-15,  0.000821279])
270041  , -52954.3    , array([ 0.00833539 ,  0.249112   ,  2.95663e-20,  7.86844e-15,  0.0008221  ])
270049  , -55942.5    , array([ 0.00685427 ,  0.228485   ,  2.95663e-20,  7.86844e-15,  0.00109112 ])
270050  , -55942.5    , array([ 0.00685427 ,  0.228485   ,  2.95663e-20,  7.86844e-15,  0.00109112 ])
270051  , -55927.1    , array([ 0.00686113 ,  0.228485   ,  2.95663e-20,  7.86844e-15,  0.00109112 ])
270052  , -55944.7    , array([ 0.00685427 ,  0.228714   ,  2.95663e-20,  7.86844e-15,  0.00109112 ])
270053  , -55942.5    , array([ 0.00685427 ,  0.228485   ,  2.95959e-20,  7.86844e-15,  0.00109112 ])
270054  , -55942.5    , array([ 0.00685427 ,  0.228485   ,  2.95663e-20,  7.87631e-15,  0.00109112 ])
270055  , -55955.1    , array([ 0.00685427 ,  0.228485   ,  2.95663e-20,  7.86844e-15,  0.00109222 ])
270056  , -52954.8    , array([ 0.00833402 ,  0.249094   ,  2.95663e-20,  7.86844e-15,  0.000821474])
270057  , -52954.8    , array([ 0.00833402 ,  0.249094   ,  2.95663e-20,  7.86844e-15,  0.000821474])
270058  , -52953.3    , array([ 0.00834236 ,  0.249094   ,  2.95663e-20,  7.86844e-15,  0.000821474])
270059  , -52956.6    , array([ 0.00833402 ,  0.249343   ,  2.95663e-20,  7.86844e-15,  0.000821474])
270060  , -52954.8    , array([ 0.00833402 ,  0.249094   ,  2.95959e-20,  7.86844e-15,  0.000821474])
270061  , -52954.8    , array([ 0.00833402 ,  0.249094   ,  2.95663e-20,  7.87631e-15,  0.000821474])
270062  , -52954.3    , array([ 0.00833402 ,  0.249094   ,  2.95663e-20,  7.86844e-15,  0.000822296])
270063  , -52954.8    , array([ 0.00833399 ,  0.249092   ,  2.95663e-20,  7.86844e-15,  0.000821472])
270064  , -52954.8    , array([ 0.00833399 ,  0.249092   ,  2.95663e-20,  7.86844e-15,  0.000821472])
270065  , -52953.3    , array([ 0.00834233 ,  0.249092   ,  2.95663e-20,  7.86844e-15,  0.000821472])
270066  , -52956.6    , array([ 0.00833399 ,  0.249341   ,  2.95663e-20,  7.86844e-15,  0.000821472])
270067  , -52954.8    , array([ 0.00833399 ,  0.249092   ,  2.95959e-20,  7.86844e-15,  0.000821472])
270068  , -52954.8    , array([ 0.00833399 ,  0.249092   ,  2.95663e-20,  7.87631e-15,  0.000821472])
270069  , -52954.3    , array([ 0.00833399 ,  0.249092   ,  2.95663e-20,  7.86844e-15,  0.000822294])
270070  , -52954.8    , array([ 0.00833389 ,  0.249085   ,  2.95663e-20,  7.86844e-15,  0.000821461])
270071  , -52954.8    , array([ 0.00833389 ,  0.249085   ,  2.95663e-20,  7.86844e-15,  0.000821461])
270072  , -52953.3    , array([ 0.00834222 ,  0.249085   ,  2.95663e-20,  7.86844e-15,  0.000821461])
270073  , -52956.6    , array([ 0.00833389 ,  0.249334   ,  2.95663e-20,  7.86844e-15,  0.000821461])
270074  , -52954.8    , array([ 0.00833389 ,  0.249085   ,  2.95959e-20,  7.86844e-15,  0.000821461])
270075  , -52954.8    , array([ 0.00833389 ,  0.249085   ,  2.95663e-20,  7.87631e-15,  0.000821461])
270076  , -52954.3    , array([ 0.00833389 ,  0.249085   ,  2.95663e-20,  7.86844e-15,  0.000822283])
270077  , -52954.7    , array([ 0.00833346 ,  0.249058   ,  2.95663e-20,  7.86844e-15,  0.000821421])
270078  , -52954.7    , array([ 0.00833346 ,  0.249058   ,  2.95663e-20,  7.86844e-15,  0.000821421])
270079  , -52953.2    , array([ 0.0083418  ,  0.249058   ,  2.95663e-20,  7.86844e-15,  0.000821421])
270080  , -52956.5    , array([ 0.00833346 ,  0.249307   ,  2.95663e-20,  7.86844e-15,  0.000821421])
270081  , -52954.7    , array([ 0.00833346 ,  0.249058   ,  2.95959e-20,  7.86844e-15,  0.000821421])
270082  , -52954.7    , array([ 0.00833346 ,  0.249058   ,  2.95663e-20,  7.87631e-15,  0.000821421])
270083  , -52954.2    , array([ 0.00833346 ,  0.249058   ,  2.95663e-20,  7.86844e-15,  0.000822242])
270084  , -52954.4    , array([ 0.00833176 ,  0.24895    ,  2.95663e-20,  7.86844e-15,  0.000821257])
270085  , -52954.4    , array([ 0.00833176 ,  0.24895    ,  2.95663e-20,  7.86844e-15,  0.000821257])
270086  , -52952.8    , array([ 0.00834009 ,  0.24895    ,  2.95663e-20,  7.86844e-15,  0.000821257])
270087  , -52956.2    , array([ 0.00833176 ,  0.249199   ,  2.95663e-20,  7.86844e-15,  0.000821257])
270088  , -52954.4    , array([ 0.00833176 ,  0.24895    ,  2.95959e-20,  7.86844e-15,  0.000821257])
270089  , -52954.4    , array([ 0.00833176 ,  0.24895    ,  2.95663e-20,  7.87631e-15,  0.000821257])
270090  , -52953.8    , array([ 0.00833176 ,  0.24895    ,  2.95663e-20,  7.86844e-15,  0.000822079])
270091  , -52952.9    , array([ 0.00832494 ,  0.248518   ,  2.95663e-20,  7.86844e-15,  0.000820604])
270092  , -52952.9    , array([ 0.00832494 ,  0.248518   ,  2.95663e-20,  7.86844e-15,  0.000820604])
270093  , -52951.4    , array([ 0.00833327 ,  0.248518   ,  2.95663e-20,  7.86844e-15,  0.000820604])
270094  , -52954.7    , array([ 0.00832494 ,  0.248767   ,  2.95663e-20,  7.86844e-15,  0.000820604])
270095  , -52952.9    , array([ 0.00832494 ,  0.248518   ,  2.95959e-20,  7.86844e-15,  0.000820604])
270096  , -52952.9    , array([ 0.00832494 ,  0.248518   ,  2.95663e-20,  7.87631e-15,  0.000820604])
270097  , -52952.4    , array([ 0.00832494 ,  0.248518   ,  2.95663e-20,  7.86844e-15,  0.000821425])
270098  , -52947.1    , array([ 0.00829775 ,  0.246798   ,  2.95663e-20,  7.86844e-15,  0.000817995])
270099  , -52947.1    , array([ 0.00829775 ,  0.246798   ,  2.95663e-20,  7.86844e-15,  0.000817995])
270100  , -52945.5    , array([ 0.00830605 ,  0.246798   ,  2.95663e-20,  7.86844e-15,  0.000817995])
270101  , -52948.9    , array([ 0.00829775 ,  0.247045   ,  2.95663e-20,  7.86844e-15,  0.000817995])
270102  , -52947.1    , array([ 0.00829775 ,  0.246798   ,  2.95959e-20,  7.86844e-15,  0.000817995])
270103  , -52947.1    , array([ 0.00829775 ,  0.246798   ,  2.95663e-20,  7.87631e-15,  0.000817995])
270104  , -52946.5    , array([ 0.00829775 ,  0.246798   ,  2.95663e-20,  7.86844e-15,  0.000818814])
270105  , -52923.4    , array([ 0.00818986 ,  0.240037   ,  2.95663e-20,  7.86844e-15,  0.000807645])
270106  , -52923.4    , array([ 0.00818986 ,  0.240037   ,  2.95663e-20,  7.86844e-15,  0.000807645])
270107  , -52921.9    , array([ 0.00819805 ,  0.240037   ,  2.95663e-20,  7.86844e-15,  0.000807645])
270108  , -52925.3    , array([ 0.00818986 ,  0.240277   ,  2.95663e-20,  7.86844e-15,  0.000807645])
270109  , -52923.4    , array([ 0.00818986 ,  0.240037   ,  2.95959e-20,  7.86844e-15,  0.000807645])
270110  , -52923.4    , array([ 0.00818986 ,  0.240037   ,  2.95663e-20,  7.87631e-15,  0.000807645])
270111  , -52922.9    , array([ 0.00818986 ,  0.240037   ,  2.95663e-20,  7.86844e-15,  0.000808453])
270112  , -52824.6    , array([ 0.00777214 ,  0.214795   ,  2.95663e-20,  7.86844e-15,  0.000767535])
270113  , -52824.6    , array([ 0.00777214 ,  0.214795   ,  2.95663e-20,  7.86844e-15,  0.000767535])
270114  , -52823      , array([ 0.00777991 ,  0.214795   ,  2.95663e-20,  7.86844e-15,  0.000767535])
270115  , -52826.5    , array([ 0.00777214 ,  0.215009   ,  2.95663e-20,  7.86844e-15,  0.000767535])
270116  , -52824.6    , array([ 0.00777214 ,  0.214795   ,  2.95959e-20,  7.86844e-15,  0.000767535])
270117  , -52824.6    , array([ 0.00777214 ,  0.214795   ,  2.95663e-20,  7.87631e-15,  0.000767535])
270118  , -52824.1    , array([ 0.00777214 ,  0.214795   ,  2.95663e-20,  7.86844e-15,  0.000768303])
270119  , -52354.2    , array([ 0.00630372 ,  0.137722   ,  2.95663e-20,  7.86844e-15,  0.000626052])
270120  , -52354.2    , array([ 0.00630372 ,  0.137722   ,  2.95663e-20,  7.86844e-15,  0.000626052])
270121  , -52352.2    , array([ 0.00631002 ,  0.137722   ,  2.95663e-20,  7.86844e-15,  0.000626052])
270122  , -52356.6    , array([ 0.00630372 ,  0.137859   ,  2.95663e-20,  7.86844e-15,  0.000626052])
270123  , -52354.2    , array([ 0.00630372 ,  0.137722   ,  2.95959e-20,  7.86844e-15,  0.000626052])
270124  , -52354.2    , array([ 0.00630372 ,  0.137722   ,  2.95663e-20,  7.87631e-15,  0.000626052])
270125  , -52353.5    , array([ 0.00630372 ,  0.137722   ,  2.95663e-20,  7.86844e-15,  0.000626679])
270126  , -48782.2    , array([ 0.00272786 ,  0.0232764  ,  2.95663e-20,  7.86844e-15,  0.000277114])
270127  , -48782.2    , array([ 0.00272786 ,  0.0232764  ,  2.95663e-20,  7.86844e-15,  0.000277114])
270128  , -48778.6    , array([ 0.00273059 ,  0.0232764  ,  2.95663e-20,  7.86844e-15,  0.000277114])
270129  , -48787.9    , array([ 0.00272786 ,  0.0232997  ,  2.95663e-20,  7.86844e-15,  0.000277114])
270130  , -48782.2    , array([ 0.00272786 ,  0.0232764  ,  2.95959e-20,  7.86844e-15,  0.000277114])
270131  , -48782.2    , array([ 0.00272786 ,  0.0232764  ,  2.95663e-20,  7.87631e-15,  0.000277114])
270132  , -48779.9    , array([ 0.00272786 ,  0.0232764  ,  2.95663e-20,  7.86844e-15,  0.000277392])
270140  , -48781.4    , array([ 0.00272753 ,  0.0232705  ,  2.95663e-20,  7.86844e-15,  0.000277082])
270141  , -48781.4    , array([ 0.00272753 ,  0.0232705  ,  2.95663e-20,  7.86844e-15,  0.000277082])
270142  , -48777.8    , array([ 0.00273026 ,  0.0232705  ,  2.95663e-20,  7.86844e-15,  0.000277082])
270143  , -48787.2    , array([ 0.00272753 ,  0.0232937  ,  2.95663e-20,  7.86844e-15,  0.000277082])
270144  , -48781.4    , array([ 0.00272753 ,  0.0232705  ,  2.95959e-20,  7.86844e-15,  0.000277082])
270145  , -48781.4    , array([ 0.00272753 ,  0.0232705  ,  2.95663e-20,  7.87631e-15,  0.000277082])
270146  , -48779.2    , array([ 0.00272753 ,  0.0232705  ,  2.95663e-20,  7.86844e-15,  0.000277359])
270147  , -48780.6    , array([ 0.0027272  ,  0.0232645  ,  2.95663e-20,  7.86844e-15,  0.000277049])
270148  , -48780.6    , array([ 0.0027272  ,  0.0232645  ,  2.95663e-20,  7.86844e-15,  0.000277049])
270149  , -48777.1    , array([ 0.00272993 ,  0.0232645  ,  2.95663e-20,  7.86844e-15,  0.000277049])
270150  , -48786.4    , array([ 0.0027272  ,  0.0232878  ,  2.95663e-20,  7.86844e-15,  0.000277049])
270151  , -48780.6    , array([ 0.0027272  ,  0.0232645  ,  2.95959e-20,  7.86844e-15,  0.000277049])
270152  , -48780.6    , array([ 0.0027272  ,  0.0232645  ,  2.95663e-20,  7.87631e-15,  0.000277049])
270153  , -48778.4    , array([ 0.0027272  ,  0.0232645  ,  2.95663e-20,  7.86844e-15,  0.000277327])
270161  , -48780.4    , array([ 0.00272712 ,  0.023263   ,  2.95663e-20,  7.86844e-15,  0.000277041])
270162  , -48780.4    , array([ 0.00272712 ,  0.023263   ,  2.95663e-20,  7.86844e-15,  0.000277041])
270163  , -48776.9    , array([ 0.00272985 ,  0.023263   ,  2.95663e-20,  7.86844e-15,  0.000277041])
270164  , -48786.2    , array([ 0.00272712 ,  0.0232863  ,  2.95663e-20,  7.86844e-15,  0.000277041])
270165  , -48780.4    , array([ 0.00272712 ,  0.023263   ,  2.95959e-20,  7.86844e-15,  0.000277041])
270166  , -48780.4    , array([ 0.00272712 ,  0.023263   ,  2.95663e-20,  7.87631e-15,  0.000277041])
270167  , -48778.2    , array([ 0.00272712 ,  0.023263   ,  2.95663e-20,  7.86844e-15,  0.000277318])
270168  , -48780.2    , array([ 0.00272704 ,  0.0232615  ,  2.95663e-20,  7.86844e-15,  0.000277033])
270169  , -48780.2    , array([ 0.00272704 ,  0.0232615  ,  2.95663e-20,  7.86844e-15,  0.000277033])
270170  , -48776.7    , array([ 0.00272977 ,  0.0232615  ,  2.95663e-20,  7.86844e-15,  0.000277033])
270171  , -48786      , array([ 0.00272704 ,  0.0232848  ,  2.95663e-20,  7.86844e-15,  0.000277033])
270172  , -48780.2    , array([ 0.00272704 ,  0.0232615  ,  2.95959e-20,  7.86844e-15,  0.000277033])
270173  , -48780.2    , array([ 0.00272704 ,  0.0232615  ,  2.95663e-20,  7.87631e-15,  0.000277033])
270174  , -48778      , array([ 0.00272704 ,  0.0232615  ,  2.95663e-20,  7.86844e-15,  0.00027731 ])
270175  , -40722.6    , array([ 0.0011802  ,  0.0039322  ,  2.95663e-20,  7.86844e-15,  0.000122636])
270176  , -40722.6    , array([ 0.0011802  ,  0.0039322  ,  2.95663e-20,  7.86844e-15,  0.000122636])
270177  , -40716.4    , array([ 0.00118138 ,  0.0039322  ,  2.95663e-20,  7.86844e-15,  0.000122636])
270178  , -40734.3    , array([ 0.0011802  ,  0.00393613 ,  2.95663e-20,  7.86844e-15,  0.000122636])
270179  , -40722.6    , array([ 0.0011802  ,  0.0039322  ,  2.95959e-20,  7.86844e-15,  0.000122636])
270180  , -40722.6    , array([ 0.0011802  ,  0.0039322  ,  2.95663e-20,  7.87631e-15,  0.000122636])
270181  , -40717      , array([ 0.0011802  ,  0.0039322  ,  2.95663e-20,  7.86844e-15,  0.000122759])
270182  , -40722.4    , array([ 0.00118018 ,  0.00393207 ,  2.95663e-20,  7.86844e-15,  0.000122634])
270183  , -40722.4    , array([ 0.00118018 ,  0.00393207 ,  2.95663e-20,  7.86844e-15,  0.000122634])
270184  , -40716.2    , array([ 0.00118136 ,  0.00393207 ,  2.95663e-20,  7.86844e-15,  0.000122634])
270185  , -40734.1    , array([ 0.00118018 ,  0.003936   ,  2.95663e-20,  7.86844e-15,  0.000122634])
270186  , -40722.4    , array([ 0.00118018 ,  0.00393207 ,  2.95959e-20,  7.86844e-15,  0.000122634])
270187  , -40722.4    , array([ 0.00118018 ,  0.00393207 ,  2.95663e-20,  7.87631e-15,  0.000122634])
270188  , -40716.8    , array([ 0.00118018 ,  0.00393207 ,  2.95663e-20,  7.86844e-15,  0.000122757])
270189  , -40722.2    , array([ 0.00118016 ,  0.00393194 ,  2.95663e-20,  7.86844e-15,  0.000122632])
270190  , -40722.2    , array([ 0.00118016 ,  0.00393194 ,  2.95663e-20,  7.86844e-15,  0.000122632])
270191  , -40716      , array([ 0.00118134 ,  0.00393194 ,  2.95663e-20,  7.86844e-15,  0.000122632])
270192  , -40733.9    , array([ 0.00118016 ,  0.00393587 ,  2.95663e-20,  7.86844e-15,  0.000122632])
270193  , -40722.2    , array([ 0.00118016 ,  0.00393194 ,  2.95959e-20,  7.86844e-15,  0.000122632])
270194  , -40722.2    , array([ 0.00118016 ,  0.00393194 ,  2.95663e-20,  7.87631e-15,  0.000122632])
270195  , -40716.6    , array([ 0.00118016 ,  0.00393194 ,  2.95663e-20,  7.86844e-15,  0.000122755])
270203  , -40722.1    , array([ 0.00118016 ,  0.00393191 ,  2.95663e-20,  7.86844e-15,  0.000122632])
270204  , -40722.1    , array([ 0.00118016 ,  0.00393191 ,  2.95663e-20,  7.86844e-15,  0.000122632])
270205  , -40716      , array([ 0.00118134 ,  0.00393191 ,  2.95663e-20,  7.86844e-15,  0.000122632])
270206  , -40733.8    , array([ 0.00118016 ,  0.00393584 ,  2.95663e-20,  7.86844e-15,  0.000122632])
270207  , -40722.1    , array([ 0.00118016 ,  0.00393191 ,  2.95959e-20,  7.86844e-15,  0.000122632])
270208  , -40722.1    , array([ 0.00118016 ,  0.00393191 ,  2.95663e-20,  7.87631e-15,  0.000122632])
270209  , -40716.5    , array([ 0.00118016 ,  0.00393191 ,  2.95663e-20,  7.86844e-15,  0.000122755])
270210  , -40722.1    , array([ 0.00118015 ,  0.00393188 ,  2.95663e-20,  7.86844e-15,  0.000122631])
270211  , -40722.1    , array([ 0.00118015 ,  0.00393188 ,  2.95663e-20,  7.86844e-15,  0.000122631])
270212  , -40715.9    , array([ 0.00118133 ,  0.00393188 ,  2.95663e-20,  7.86844e-15,  0.000122631])
270213  , -40733.8    , array([ 0.00118015 ,  0.00393581 ,  2.95663e-20,  7.86844e-15,  0.000122631])
270214  , -40722.1    , array([ 0.00118015 ,  0.00393188 ,  2.95959e-20,  7.86844e-15,  0.000122631])
270215  , -40722.1    , array([ 0.00118015 ,  0.00393188 ,  2.95663e-20,  7.87631e-15,  0.000122631])
270216  , -40716.5    , array([ 0.00118015 ,  0.00393188 ,  2.95663e-20,  7.86844e-15,  0.000122754])
270224  , -40722.1    , array([ 0.00118015 ,  0.00393187 ,  2.95663e-20,  7.86844e-15,  0.000122631])
270225  , -40722.1    , array([ 0.00118015 ,  0.00393187 ,  2.95663e-20,  7.86844e-15,  0.000122631])
270226  , -40715.9    , array([ 0.00118133 ,  0.00393187 ,  2.95663e-20,  7.86844e-15,  0.000122631])
270227  , -40733.8    , array([ 0.00118015 ,  0.0039358  ,  2.95663e-20,  7.86844e-15,  0.000122631])
270228  , -40722.1    , array([ 0.00118015 ,  0.00393187 ,  2.95959e-20,  7.86844e-15,  0.000122631])
