1       , -3677.55    , array([ 0.0785849  ,  6.57654    ,  0.0015297  ,  0.0757894  ])
103     , -1433.08    , array([ 0.640612   ,  1.32317    ,  0.406483   ,  0.0411171  ])
104     , -1433.08    , array([ 0.640612   ,  1.32317    ,  0.406483   ,  0.0411171  ])
105     , -1434.88    , array([ 0.641253   ,  1.32317    ,  0.406483   ,  0.0411171  ])
106     , -1433.54    , array([ 0.640612   ,  1.32449    ,  0.406483   ,  0.0411171  ])
107     , -1433.28    , array([ 0.640612   ,  1.32317    ,  0.40689    ,  0.0411171  ])
108     , -1433.53    , array([ 0.640612   ,  1.32317    ,  0.406483   ,  0.0411582  ])
109     , -90.0647    , array([ 0.0657365  ,  1.08636    ,  0.0379178  ,  0.0424682  ])
110     , -90.0647    , array([ 0.0657365  ,  1.08636    ,  0.0379178  ,  0.0424682  ])
111     , -90.0175    , array([ 0.0658023  ,  1.08636    ,  0.0379178  ,  0.0424682  ])
112     , -90.0797    , array([ 0.0657365  ,  1.08745    ,  0.0379178  ,  0.0424682  ])
113     , -90.114     , array([ 0.0657365  ,  1.08636    ,  0.0379557  ,  0.0424682  ])
114     , -90.0979    , array([ 0.0657365  ,  1.08636    ,  0.0379178  ,  0.0425107  ])
115     , -89.4984    , array([ 0.0542397  ,  1.0578     ,  0.0300644  ,  0.042711   ])
116     , -89.4984    , array([ 0.0542397  ,  1.0578     ,  0.0300644  ,  0.042711   ])
117     , -89.4897    , array([ 0.0542939  ,  1.0578     ,  0.0300644  ,  0.042711   ])
118     , -89.4867    , array([ 0.0542397  ,  1.05886    ,  0.0300644  ,  0.042711   ])
119     , -89.5036    , array([ 0.0542397  ,  1.0578     ,  0.0300945  ,  0.042711   ])
120     , -89.4622    , array([ 0.0542397  ,  1.0578     ,  0.0300644  ,  0.0427537  ])
121     , -89.1654    , array([ 0.0567613  ,  1.08692    ,  0.031299   ,  0.0426079  ])
122     , -89.1654    , array([ 0.0567613  ,  1.08692    ,  0.031299   ,  0.0426079  ])
123     , -89.1642    , array([ 0.0568181  ,  1.08692    ,  0.031299   ,  0.0426079  ])
124     , -89.1614    , array([ 0.0567613  ,  1.088      ,  0.031299   ,  0.0426079  ])
125     , -89.166     , array([ 0.0567613  ,  1.08692    ,  0.0313303  ,  0.0426079  ])
126     , -89.146     , array([ 0.0567613  ,  1.08692    ,  0.031299   ,  0.0426505  ])
127     , -89.0821    , array([ 0.0551839  ,  1.09217    ,  0.0303022  ,  0.0429173  ])
128     , -89.0821    , array([ 0.0551839  ,  1.09217    ,  0.0303022  ,  0.0429173  ])
129     , -89.0786    , array([ 0.0552391  ,  1.09217    ,  0.0303022  ,  0.0429173  ])
130     , -89.0815    , array([ 0.0551839  ,  1.09326    ,  0.0303022  ,  0.0429173  ])
131     , -89.0855    , array([ 0.0551839  ,  1.09217    ,  0.0303325  ,  0.0429173  ])
132     , -89.0694    , array([ 0.0551839  ,  1.09217    ,  0.0303022  ,  0.0429603  ])
133     , -88.9986    , array([ 0.0526163  ,  1.09005    ,  0.0286941  ,  0.043415   ])
134     , -88.9986    , array([ 0.0526163  ,  1.09005    ,  0.0286941  ,  0.043415   ])
135     , -88.9953    , array([ 0.052669   ,  1.09005    ,  0.0286941  ,  0.043415   ])
136     , -89.0002    , array([ 0.0526163  ,  1.09114    ,  0.0286941  ,  0.043415   ])
137     , -89.0027    , array([ 0.0526163  ,  1.09005    ,  0.0287228  ,  0.043415   ])
138     , -88.9913    , array([ 0.0526163  ,  1.09005    ,  0.0286941  ,  0.0434584  ])
139     , -88.9332    , array([ 0.0495691  ,  1.08672    ,  0.0268287  ,  0.0439529  ])
140     , -88.9332    , array([ 0.0495691  ,  1.08672    ,  0.0268287  ,  0.0439529  ])
141     , -88.9298    , array([ 0.0496187  ,  1.08672    ,  0.0268287  ,  0.0439529  ])
142     , -88.9366    , array([ 0.0495691  ,  1.0878     ,  0.0268287  ,  0.0439529  ])
143     , -88.9379    , array([ 0.0495691  ,  1.08672    ,  0.0268555  ,  0.0439529  ])
144     , -88.9302    , array([ 0.0495691  ,  1.08672    ,  0.0268287  ,  0.0439969  ])
145     , -88.9412    , array([ 0.0390456  ,  1.0735     ,  0.0205035  ,  0.0461721  ])
146     , -88.9412    , array([ 0.0390456  ,  1.0735     ,  0.0205035  ,  0.0461721  ])
147     , -88.9436    , array([ 0.0390846  ,  1.0735     ,  0.0205035  ,  0.0461721  ])
148     , -88.9531    , array([ 0.0390456  ,  1.07457    ,  0.0205035  ,  0.0461721  ])
149     , -88.9428    , array([ 0.0390456  ,  1.0735     ,  0.020524   ,  0.0461721  ])
150     , -88.9638    , array([ 0.0390456  ,  1.0735     ,  0.0205035  ,  0.0462183  ])
151     , -88.925     , array([ 0.0369563  ,  1.06467    ,  0.0193343  ,  0.0465994  ])
152     , -88.925     , array([ 0.0369563  ,  1.06467    ,  0.0193343  ,  0.0465994  ])
153     , -88.9271    , array([ 0.0369933  ,  1.06467    ,  0.0193343  ,  0.0465994  ])
154     , -88.9369    , array([ 0.0369563  ,  1.06573    ,  0.0193343  ,  0.0465994  ])
155     , -88.9269    , array([ 0.0369563  ,  1.06467    ,  0.0193536  ,  0.0465994  ])
156     , -88.9497    , array([ 0.0369563  ,  1.06467    ,  0.0193343  ,  0.0466461  ])
157     , -88.9119    , array([ 0.0365331  ,  1.06277    ,  0.0191025  ,  0.0466673  ])
158     , -88.9119    , array([ 0.0365331  ,  1.06277    ,  0.0191025  ,  0.0466673  ])
159     , -88.9138    , array([ 0.0365696  ,  1.06277    ,  0.0191025  ,  0.0466673  ])
160     , -88.9236    , array([ 0.0365331  ,  1.06383    ,  0.0191025  ,  0.0466673  ])
161     , -88.914     , array([ 0.0365331  ,  1.06277    ,  0.0191216  ,  0.0466673  ])
162     , -88.9365    , array([ 0.0365331  ,  1.06277    ,  0.0191025  ,  0.046714   ])
163     , -88.866     , array([ 0.0348881  ,  1.05521    ,  0.0182029  ,  0.04694    ])
164     , -88.866     , array([ 0.0348881  ,  1.05521    ,  0.0182029  ,  0.04694    ])
165     , -88.8671    , array([ 0.034923   ,  1.05521    ,  0.0182029  ,  0.04694    ])
166     , -88.8768    , array([ 0.0348881  ,  1.05627    ,  0.0182029  ,  0.04694    ])
167     , -88.8686    , array([ 0.0348881  ,  1.05521    ,  0.0182211  ,  0.04694    ])
168     , -88.8899    , array([ 0.0348881  ,  1.05521    ,  0.0182029  ,  0.0469869  ])
169     , -88.7774    , array([ 0.0290161  ,  1.02551    ,  0.0150086  ,  0.0480464  ])
170     , -88.7774    , array([ 0.0290161  ,  1.02551    ,  0.0150086  ,  0.0480464  ])
171     , -88.778     , array([ 0.0290451  ,  1.02551    ,  0.0150086  ,  0.0480464  ])
172     , -88.7849    , array([ 0.0290161  ,  1.02653    ,  0.0150086  ,  0.0480464  ])
173     , -88.7801    , array([ 0.0290161  ,  1.02551    ,  0.0150236  ,  0.0480464  ])
174     , -88.801     , array([ 0.0290161  ,  1.02551    ,  0.0150086  ,  0.0480945  ])
175     , -88.7555    , array([ 0.0250584  ,  1.01505    ,  0.0128592  ,  0.0486751  ])
176     , -88.7555    , array([ 0.0250584  ,  1.01505    ,  0.0128592  ,  0.0486751  ])
177     , -88.7574    , array([ 0.0250834  ,  1.01505    ,  0.0128592  ,  0.0486751  ])
178     , -88.7619    , array([ 0.0250584  ,  1.01607    ,  0.0128592  ,  0.0486751  ])
179     , -88.7568    , array([ 0.0250584  ,  1.01505    ,  0.012872   ,  0.0486751  ])
180     , -88.779     , array([ 0.0250584  ,  1.01505    ,  0.0128592  ,  0.0487238  ])
181     , -88.7451    , array([ 0.0245769  ,  1.01394    ,  0.0126034  ,  0.0487307  ])
182     , -88.7451    , array([ 0.0245769  ,  1.01394    ,  0.0126034  ,  0.0487307  ])
183     , -88.7469    , array([ 0.0246015  ,  1.01394    ,  0.0126034  ,  0.0487307  ])
184     , -88.7513    , array([ 0.0245769  ,  1.01496    ,  0.0126034  ,  0.0487307  ])
185     , -88.7465    , array([ 0.0245769  ,  1.01394    ,  0.012616   ,  0.0487307  ])
186     , -88.768     , array([ 0.0245769  ,  1.01394    ,  0.0126034  ,  0.0487794  ])
187     , -88.7124    , array([ 0.0227417  ,  1.00953    ,  0.0116299  ,  0.0489534  ])
188     , -88.7124    , array([ 0.0227417  ,  1.00953    ,  0.0116299  ,  0.0489534  ])
189     , -88.7137    , array([ 0.0227645  ,  1.00953    ,  0.0116299  ,  0.0489534  ])
190     , -88.7176    , array([ 0.0227417  ,  1.01054    ,  0.0116299  ,  0.0489534  ])
191     , -88.714     , array([ 0.0227417  ,  1.00953    ,  0.0116416  ,  0.0489534  ])
192     , -88.7334    , array([ 0.0227417  ,  1.00953    ,  0.0116299  ,  0.0490024  ])
193     , -88.6836    , array([ 0.0166729  ,  0.992061   ,  0.00843227 ,  0.0498546  ])
194     , -88.6836    , array([ 0.0166729  ,  0.992061   ,  0.00843227 ,  0.0498546  ])
195     , -88.6869    , array([ 0.0166896  ,  0.992061   ,  0.00843227 ,  0.0498546  ])
196     , -88.6856    , array([ 0.0166729  ,  0.993054   ,  0.00843227 ,  0.0498546  ])
197     , -88.6829    , array([ 0.0166729  ,  0.992061   ,  0.00844071 ,  0.0498546  ])
198     , -88.7014    , array([ 0.0166729  ,  0.992061   ,  0.00843227 ,  0.0499045  ])
199     , -88.686     , array([ 0.015333   ,  0.990846   ,  0.0077303  ,  0.0500465  ])
200     , -88.686     , array([ 0.015333   ,  0.990846   ,  0.0077303  ,  0.0500465  ])
201     , -88.69      , array([ 0.0153484  ,  0.990846   ,  0.0077303  ,  0.0500465  ])
202     , -88.688     , array([ 0.015333   ,  0.991838   ,  0.0077303  ,  0.0500465  ])
203     , -88.6844    , array([ 0.015333   ,  0.990846   ,  0.00773803 ,  0.0500465  ])
204     , -88.7041    , array([ 0.015333   ,  0.990846   ,  0.0077303  ,  0.0500966  ])
205     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
206     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
207     , -88.6869    , array([ 0.0163975  ,  0.991805   ,  0.00827919 ,  0.049895   ])
208     , -88.6855    , array([ 0.0163811  ,  0.992798   ,  0.00827919 ,  0.049895   ])
209     , -88.6826    , array([ 0.0163811  ,  0.991805   ,  0.00828747 ,  0.049895   ])
210     , -88.7013    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.0499449  ])
211     , -88.6846    , array([ 0.0156816  ,  0.991172   ,  0.00791271 ,  0.0499949  ])
212     , -88.6846    , array([ 0.0156816  ,  0.991172   ,  0.00791271 ,  0.0499949  ])
213     , -88.6884    , array([ 0.0156973  ,  0.991172   ,  0.00791271 ,  0.0499949  ])
214     , -88.6866    , array([ 0.0156816  ,  0.992164   ,  0.00791271 ,  0.0499949  ])
215     , -88.6833    , array([ 0.0156816  ,  0.991172   ,  0.00792063 ,  0.0499949  ])
216     , -88.7026    , array([ 0.0156816  ,  0.991172   ,  0.00791271 ,  0.050045   ])
217     , -88.6836    , array([ 0.0162322  ,  0.991673   ,  0.00820114 ,  0.0499159  ])
218     , -88.6836    , array([ 0.0162322  ,  0.991673   ,  0.00820114 ,  0.0499159  ])
219     , -88.6871    , array([ 0.0162484  ,  0.991673   ,  0.00820114 ,  0.0499159  ])
220     , -88.6856    , array([ 0.0162322  ,  0.992665   ,  0.00820114 ,  0.0499159  ])
221     , -88.6826    , array([ 0.0162322  ,  0.991673   ,  0.00820934 ,  0.0499159  ])
222     , -88.7014    , array([ 0.0162322  ,  0.991673   ,  0.00820114 ,  0.0499659  ])
223     , -88.6835    , array([ 0.0163496  ,  0.991777   ,  0.0082627  ,  0.0498994  ])
224     , -88.6835    , array([ 0.0163496  ,  0.991777   ,  0.0082627  ,  0.0498994  ])
225     , -88.687     , array([ 0.016366   ,  0.991777   ,  0.0082627  ,  0.0498994  ])
226     , -88.6855    , array([ 0.0163496  ,  0.99277    ,  0.0082627  ,  0.0498994  ])
227     , -88.6826    , array([ 0.0163496  ,  0.991777   ,  0.00827097 ,  0.0498994  ])
228     , -88.7013    , array([ 0.0163496  ,  0.991777   ,  0.0082627  ,  0.0499493  ])
229     , -88.6835    , array([ 0.0163744  ,  0.991799   ,  0.00827571 ,  0.049896   ])
230     , -88.6835    , array([ 0.0163744  ,  0.991799   ,  0.00827571 ,  0.049896   ])
231     , -88.6869    , array([ 0.0163908  ,  0.991799   ,  0.00827571 ,  0.049896   ])
232     , -88.6855    , array([ 0.0163744  ,  0.992792   ,  0.00827571 ,  0.049896   ])
233     , -88.6826    , array([ 0.0163744  ,  0.991799   ,  0.00828399 ,  0.049896   ])
234     , -88.7013    , array([ 0.0163744  ,  0.991799   ,  0.00827571 ,  0.0499459  ])
235     , -88.6835    , array([ 0.0163797  ,  0.991804   ,  0.00827846 ,  0.0498952  ])
236     , -88.6835    , array([ 0.0163797  ,  0.991804   ,  0.00827846 ,  0.0498952  ])
237     , -88.6869    , array([ 0.0163961  ,  0.991804   ,  0.00827846 ,  0.0498952  ])
238     , -88.6855    , array([ 0.0163797  ,  0.992796   ,  0.00827846 ,  0.0498952  ])
239     , -88.6826    , array([ 0.0163797  ,  0.991804   ,  0.00828674 ,  0.0498952  ])
240     , -88.7013    , array([ 0.0163797  ,  0.991804   ,  0.00827846 ,  0.0499451  ])
241     , -88.6835    , array([ 0.0163808  ,  0.991805   ,  0.00827904 ,  0.0498951  ])
242     , -88.6835    , array([ 0.0163808  ,  0.991805   ,  0.00827904 ,  0.0498951  ])
243     , -88.6869    , array([ 0.0163972  ,  0.991805   ,  0.00827904 ,  0.0498951  ])
244     , -88.6855    , array([ 0.0163808  ,  0.992797   ,  0.00827904 ,  0.0498951  ])
245     , -88.6826    , array([ 0.0163808  ,  0.991805   ,  0.00828732 ,  0.0498951  ])
246     , -88.7013    , array([ 0.0163808  ,  0.991805   ,  0.00827904 ,  0.049945   ])
247     , -88.6835    , array([ 0.016381   ,  0.991805   ,  0.00827916 ,  0.049895   ])
248     , -88.6835    , array([ 0.016381   ,  0.991805   ,  0.00827916 ,  0.049895   ])
249     , -88.6869    , array([ 0.0163974  ,  0.991805   ,  0.00827916 ,  0.049895   ])
250     , -88.6855    , array([ 0.016381   ,  0.992797   ,  0.00827916 ,  0.049895   ])
251     , -88.6826    , array([ 0.016381   ,  0.991805   ,  0.00828744 ,  0.049895   ])
252     , -88.7013    , array([ 0.016381   ,  0.991805   ,  0.00827916 ,  0.049945   ])
253     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827918 ,  0.049895   ])
254     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827918 ,  0.049895   ])
255     , -88.6869    , array([ 0.0163974  ,  0.991805   ,  0.00827918 ,  0.049895   ])
256     , -88.6855    , array([ 0.0163811  ,  0.992798   ,  0.00827918 ,  0.049895   ])
257     , -88.6826    , array([ 0.0163811  ,  0.991805   ,  0.00828747 ,  0.049895   ])
258     , -88.7013    , array([ 0.0163811  ,  0.991805   ,  0.00827918 ,  0.0499449  ])
259     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
260     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
261     , -88.6869    , array([ 0.0163975  ,  0.991805   ,  0.00827919 ,  0.049895   ])
262     , -88.6855    , array([ 0.0163811  ,  0.992798   ,  0.00827919 ,  0.049895   ])
263     , -88.6826    , array([ 0.0163811  ,  0.991805   ,  0.00828747 ,  0.049895   ])
264     , -88.7013    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.0499449  ])
265     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
266     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
267     , -88.6869    , array([ 0.0163975  ,  0.991805   ,  0.00827919 ,  0.049895   ])
268     , -88.6855    , array([ 0.0163811  ,  0.992798   ,  0.00827919 ,  0.049895   ])
269     , -88.6826    , array([ 0.0163811  ,  0.991805   ,  0.00828747 ,  0.049895   ])
270     , -88.7013    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.0499449  ])
271     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
272     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
273     , -88.6869    , array([ 0.0163975  ,  0.991805   ,  0.00827919 ,  0.049895   ])
274     , -88.6855    , array([ 0.0163811  ,  0.992798   ,  0.00827919 ,  0.049895   ])
275     , -88.6826    , array([ 0.0163811  ,  0.991805   ,  0.00828747 ,  0.049895   ])
276     , -88.7013    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.0499449  ])
277     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
278     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
279     , -88.6869    , array([ 0.0163975  ,  0.991805   ,  0.00827919 ,  0.049895   ])
280     , -88.6855    , array([ 0.0163811  ,  0.992798   ,  0.00827919 ,  0.049895   ])
281     , -88.6826    , array([ 0.0163811  ,  0.991805   ,  0.00828747 ,  0.049895   ])
282     , -88.7013    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.0499449  ])
283     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
284     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
285     , -88.6869    , array([ 0.0163975  ,  0.991805   ,  0.00827919 ,  0.049895   ])
286     , -88.6855    , array([ 0.0163811  ,  0.992798   ,  0.00827919 ,  0.049895   ])
287     , -88.6826    , array([ 0.0163811  ,  0.991805   ,  0.00828747 ,  0.049895   ])
288     , -88.7013    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.0499449  ])
289     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
290     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
291     , -88.6869    , array([ 0.0163975  ,  0.991805   ,  0.00827919 ,  0.049895   ])
292     , -88.6855    , array([ 0.0163811  ,  0.992798   ,  0.00827919 ,  0.049895   ])
293     , -88.6826    , array([ 0.0163811  ,  0.991805   ,  0.00828747 ,  0.049895   ])
294     , -88.7013    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.0499449  ])
295     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
296     , -88.6835    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.049895   ])
297     , -88.6869    , array([ 0.0163975  ,  0.991805   ,  0.00827919 ,  0.049895   ])
298     , -88.6855    , array([ 0.0163811  ,  0.992798   ,  0.00827919 ,  0.049895   ])
299     , -88.6826    , array([ 0.0163811  ,  0.991805   ,  0.00828747 ,  0.049895   ])
300     , -88.7013    , array([ 0.0163811  ,  0.991805   ,  0.00827919 ,  0.0499449  ])
