8261    , -2336.8     , array([ 1.30924    ,  1.10845    ,  4.18605e-08,  7.16308e-50])
8262    , -2336.8     , array([ 1.31055    ,  1.10845    ,  4.18605e-08,  7.16308e-50])
8263    , -2336.8     , array([ 1.30924    ,  1.10956    ,  4.18605e-08,  7.16308e-50])
8264    , -2336.8     , array([ 1.30924    ,  1.10845    ,  4.19024e-08,  7.16308e-50])
8265    , -2336.8     , array([ 1.30924    ,  1.10845    ,  4.18605e-08,  7.17025e-50])
8266    , -2336.8     , array([ 1.30924    ,  1.10845    ,  4.18605e-08,  7.16308e-50])
8267    , -2336.8     , array([ 1.30844    ,  1.10845    ,  4.18526e-08,  7.16308e-50])
8268    , -2336.8     , array([ 1.30844    ,  1.10845    ,  4.18526e-08,  7.16308e-50])
8269    , -2336.8     , array([ 1.30975    ,  1.10845    ,  4.18526e-08,  7.16308e-50])
8270    , -2336.8     , array([ 1.30844    ,  1.10956    ,  4.18526e-08,  7.16308e-50])
8271    , -2336.8     , array([ 1.30844    ,  1.10845    ,  4.18944e-08,  7.16308e-50])
8272    , -2336.8     , array([ 1.30844    ,  1.10845    ,  4.18526e-08,  7.17025e-50])
8273    , -2336.8     , array([ 1.30523    ,  1.10845    ,  4.18207e-08,  7.16308e-50])
8274    , -2336.8     , array([ 1.30523    ,  1.10845    ,  4.18207e-08,  7.16308e-50])
8275    , -2336.8     , array([ 1.30654    ,  1.10845    ,  4.18207e-08,  7.16308e-50])
8276    , -2336.8     , array([ 1.30523    ,  1.10956    ,  4.18207e-08,  7.16308e-50])
8277    , -2336.8     , array([ 1.30523    ,  1.10845    ,  4.18626e-08,  7.16308e-50])
8278    , -2336.8     , array([ 1.30523    ,  1.10845    ,  4.18207e-08,  7.17025e-50])
8279    , -2336.8     , array([ 1.29247    ,  1.10845    ,  4.16938e-08,  7.16308e-50])
8280    , -2336.8     , array([ 1.29247    ,  1.10845    ,  4.16938e-08,  7.16308e-50])
8281    , -2336.8     , array([ 1.29376    ,  1.10845    ,  4.16938e-08,  7.16308e-50])
8282    , -2336.8     , array([ 1.29247    ,  1.10956    ,  4.16938e-08,  7.16308e-50])
8283    , -2336.8     , array([ 1.29247    ,  1.10845    ,  4.17355e-08,  7.16308e-50])
8284    , -2336.8     , array([ 1.29247    ,  1.10845    ,  4.16938e-08,  7.17025e-50])
8285    , -2336.8     , array([ 1.24266    ,  1.10845    ,  4.11898e-08,  7.16308e-50])
8286    , -2336.8     , array([ 1.24266    ,  1.10845    ,  4.11898e-08,  7.16308e-50])
8287    , -2336.8     , array([ 1.24391    ,  1.10845    ,  4.11898e-08,  7.16308e-50])
8288    , -2336.8     , array([ 1.24266    ,  1.10956    ,  4.11898e-08,  7.16308e-50])
8289    , -2336.8     , array([ 1.24266    ,  1.10845    ,  4.1231e-08 ,  7.16308e-50])
8290    , -2336.8     , array([ 1.24266    ,  1.10845    ,  4.11898e-08,  7.17025e-50])
8291    , -2336.8     , array([ 1.06191    ,  1.10845    ,  3.92339e-08,  7.16308e-50])
8292    , -2336.8     , array([ 1.06191    ,  1.10845    ,  3.92339e-08,  7.16308e-50])
8293    , -2336.8     , array([ 1.06297    ,  1.10845    ,  3.92339e-08,  7.16308e-50])
8294    , -2336.8     , array([ 1.06191    ,  1.10956    ,  3.92339e-08,  7.16308e-50])
8295    , -2336.8     , array([ 1.06191    ,  1.10845    ,  3.92732e-08,  7.16308e-50])
8296    , -2336.8     , array([ 1.06191    ,  1.10845    ,  3.92339e-08,  7.17025e-50])
8297    , -2336.8     , array([ 0.566272   ,  1.10845    ,  3.22961e-08,  7.16308e-50])
8298    , -2336.8     , array([ 0.566272   ,  1.10845    ,  3.22961e-08,  7.16308e-50])
8299    , -2336.8     , array([ 0.566838   ,  1.10845    ,  3.22961e-08,  7.16308e-50])
8300    , -2336.8     , array([ 0.566272   ,  1.10956    ,  3.22961e-08,  7.16308e-50])
8301    , -2336.8     , array([ 0.566272   ,  1.10845    ,  3.23284e-08,  7.16308e-50])
8302    , -2336.8     , array([ 0.566272   ,  1.10845    ,  3.22961e-08,  7.17025e-50])
8303    , -2336.8     , array([ 0.0457901  ,  1.10845    ,  1.48288e-08,  7.16308e-50])
8304    , -2336.8     , array([ 0.0457901  ,  1.10845    ,  1.48288e-08,  7.16308e-50])
8305    , -2336.8     , array([ 0.0458359  ,  1.10845    ,  1.48288e-08,  7.16308e-50])
8306    , -2336.8     , array([ 0.0457901  ,  1.10956    ,  1.48288e-08,  7.16308e-50])
8307    , -2336.8     , array([ 0.0457901  ,  1.10845    ,  1.48436e-08,  7.16308e-50])
8308    , -2336.8     , array([ 0.0457901  ,  1.10845    ,  1.48288e-08,  7.17025e-50])
8315    , -2336.8     , array([ 0.0457901  ,  1.10845    ,  1.48288e-08,  7.16308e-50])
8316    , -2336.8     , array([ 0.0457901  ,  1.10845    ,  1.48288e-08,  7.16308e-50])
8317    , -2336.8     , array([ 0.0458359  ,  1.10845    ,  1.48288e-08,  7.16308e-50])
8318    , -2336.8     , array([ 0.0457901  ,  1.10956    ,  1.48288e-08,  7.16308e-50])
