231171  , -79069.8    , array([ 0.00616714 ,  1.05779    ,  2.4557e-58 ,  6.26993e-09,  1.50512e-07])
231172  , -79069.8    , array([ 0.00617331 ,  1.05779    ,  2.4557e-58 ,  6.26993e-09,  1.50512e-07])
231173  , -79069.8    , array([ 0.00616714 ,  1.05885    ,  2.4557e-58 ,  6.26993e-09,  1.50512e-07])
231174  , -79069.8    , array([ 0.00616714 ,  1.05779    ,  2.45815e-58,  6.26993e-09,  1.50512e-07])
231175  , -79069.8    , array([ 0.00616714 ,  1.05779    ,  2.4557e-58 ,  6.2762e-09 ,  1.50512e-07])
231176  , -79069.8    , array([ 0.00616714 ,  1.05779    ,  2.4557e-58 ,  6.26993e-09,  1.50663e-07])
231177  , -79069.8    , array([ 0.00616714 ,  1.05779    ,  2.4557e-58 ,  6.26993e-09,  1.50512e-07])
231178  , -79007.9    , array([ 0.00302991 ,  1.05136    ,  2.4557e-58 ,  6.26993e-09,  3.08479e-07])
231179  , -79007.9    , array([ 0.00302991 ,  1.05136    ,  2.4557e-58 ,  6.26993e-09,  3.08479e-07])
231180  , -79008      , array([ 0.00303294 ,  1.05136    ,  2.4557e-58 ,  6.26993e-09,  3.08479e-07])
231181  , -79007.9    , array([ 0.00302991 ,  1.05241    ,  2.4557e-58 ,  6.26993e-09,  3.08479e-07])
231182  , -79007.9    , array([ 0.00302991 ,  1.05136    ,  2.45815e-58,  6.26993e-09,  3.08479e-07])
231183  , -79007.9    , array([ 0.00302991 ,  1.05136    ,  2.4557e-58 ,  6.2762e-09 ,  3.08479e-07])
231184  , -79007.8    , array([ 0.00302991 ,  1.05136    ,  2.4557e-58 ,  6.26993e-09,  3.08788e-07])
231192  , -79007.9    , array([ 0.0030299  ,  1.05136    ,  2.4557e-58 ,  6.26993e-09,  3.0848e-07 ])
231193  , -79007.9    , array([ 0.0030299  ,  1.05136    ,  2.4557e-58 ,  6.26993e-09,  3.0848e-07 ])
231194  , -79008      , array([ 0.00303293 ,  1.05136    ,  2.4557e-58 ,  6.26993e-09,  3.0848e-07 ])
231195  , -79007.9    , array([ 0.0030299  ,  1.05241    ,  2.4557e-58 ,  6.26993e-09,  3.0848e-07 ])
231196  , -79007.9    , array([ 0.0030299  ,  1.05136    ,  2.45815e-58,  6.26993e-09,  3.0848e-07 ])
231197  , -79007.9    , array([ 0.0030299  ,  1.05136    ,  2.4557e-58 ,  6.2762e-09 ,  3.0848e-07 ])
231198  , -79007.8    , array([ 0.0030299  ,  1.05136    ,  2.4557e-58 ,  6.26993e-09,  3.08789e-07])
231199  , -79007.9    , array([ 0.0030299  ,  1.05136    ,  2.4557e-58 ,  6.26993e-09,  3.08481e-07])
231200  , -79007.9    , array([ 0.0030299  ,  1.05136    ,  2.4557e-58 ,  6.26993e-09,  3.08481e-07])
231201  , -79008      , array([ 0.00303293 ,  1.05136    ,  2.4557e-58 ,  6.26993e-09,  3.08481e-07])
231202  , -79007.9    , array([ 0.0030299  ,  1.05241    ,  2.4557e-58 ,  6.26993e-09,  3.08481e-07])
231203  , -79007.9    , array([ 0.0030299  ,  1.05136    ,  2.45815e-58,  6.26993e-09,  3.08481e-07])
231204  , -79007.9    , array([ 0.0030299  ,  1.05136    ,  2.4557e-58 ,  6.2762e-09 ,  3.08481e-07])
231205  , -79007.8    , array([ 0.0030299  ,  1.05136    ,  2.4557e-58 ,  6.26993e-09,  3.08789e-07])
