156195  , -75658.6    , array([ 1.6999     ,  0.341734   ,  2.06958e-16,  1.26456e-41,  0.0009019  ])
156297  , -1803.98    , array([ 1.30829    ,  0.0384608  ,  2.07165e-16,  1.26456e-41,  0.0133245  ])
156298  , -1803.98    , array([ 1.30829    ,  0.0384608  ,  2.06958e-16,  1.26583e-41,  0.0133245  ])
156299  , -1802.96    , array([ 1.30829    ,  0.0384608  ,  2.06958e-16,  1.26456e-41,  0.0133379  ])
156307  , -1803.75    , array([ 1.30861    ,  0.0384789  ,  2.06958e-16,  1.26456e-41,  0.0133314  ])
156308  , -1803.75    , array([ 1.30861    ,  0.0384789  ,  2.06958e-16,  1.26456e-41,  0.0133314  ])
156309  , -1803.81    , array([ 1.30992    ,  0.0384789  ,  2.06958e-16,  1.26456e-41,  0.0133314  ])
156310  , -1804.37    , array([ 1.30861    ,  0.0385174  ,  2.06958e-16,  1.26456e-41,  0.0133314  ])
156311  , -1803.75    , array([ 1.30861    ,  0.0384789  ,  2.07165e-16,  1.26456e-41,  0.0133314  ])
156312  , -1803.75    , array([ 1.30861    ,  0.0384789  ,  2.06958e-16,  1.26583e-41,  0.0133314  ])
156313  , -1802.73    , array([ 1.30861    ,  0.0384789  ,  2.06958e-16,  1.26456e-41,  0.0133447  ])
156314  , -1803.49    , array([ 1.30897    ,  0.0384994  ,  2.06958e-16,  1.26456e-41,  0.0133392  ])
156315  , -1803.49    , array([ 1.30897    ,  0.0384994  ,  2.06958e-16,  1.26456e-41,  0.0133392  ])
156316  , -1803.55    , array([ 1.31028    ,  0.0384994  ,  2.06958e-16,  1.26456e-41,  0.0133392  ])
156317  , -1804.11    , array([ 1.30897    ,  0.0385379  ,  2.06958e-16,  1.26456e-41,  0.0133392  ])
156318  , -1803.49    , array([ 1.30897    ,  0.0384994  ,  2.07165e-16,  1.26456e-41,  0.0133392  ])
156319  , -1803.49    , array([ 1.30897    ,  0.0384994  ,  2.06958e-16,  1.26583e-41,  0.0133392  ])
156320  , -1802.47    , array([ 1.30897    ,  0.0384994  ,  2.06958e-16,  1.26456e-41,  0.0133525  ])
156328  , -1803.43    , array([ 1.30905    ,  0.0385039  ,  2.06958e-16,  1.26456e-41,  0.0133409  ])
156329  , -1803.43    , array([ 1.30905    ,  0.0385039  ,  2.06958e-16,  1.26456e-41,  0.0133409  ])
156330  , -1803.49    , array([ 1.31035    ,  0.0385039  ,  2.06958e-16,  1.26456e-41,  0.0133409  ])
156331  , -1804.05    , array([ 1.30905    ,  0.0385424  ,  2.06958e-16,  1.26456e-41,  0.0133409  ])
156332  , -1803.43    , array([ 1.30905    ,  0.0385039  ,  2.07165e-16,  1.26456e-41,  0.0133409  ])
156333  , -1803.43    , array([ 1.30905    ,  0.0385039  ,  2.06958e-16,  1.26583e-41,  0.0133409  ])
156334  , -1802.41    , array([ 1.30905    ,  0.0385039  ,  2.06958e-16,  1.26456e-41,  0.0133542  ])
156335  , -1803.36    , array([ 1.30914    ,  0.038509   ,  2.06958e-16,  1.26456e-41,  0.0133428  ])
156336  , -1803.36    , array([ 1.30914    ,  0.038509   ,  2.06958e-16,  1.26456e-41,  0.0133428  ])
156337  , -1803.43    , array([ 1.31045    ,  0.038509   ,  2.06958e-16,  1.26456e-41,  0.0133428  ])
156338  , -1803.99    , array([ 1.30914    ,  0.0385475  ,  2.06958e-16,  1.26456e-41,  0.0133428  ])
156339  , -1803.36    , array([ 1.30914    ,  0.038509   ,  2.07165e-16,  1.26456e-41,  0.0133428  ])
156340  , -1803.36    , array([ 1.30914    ,  0.038509   ,  2.06958e-16,  1.26583e-41,  0.0133428  ])
156341  , -1802.35    , array([ 1.30914    ,  0.038509   ,  2.06958e-16,  1.26456e-41,  0.0133562  ])
156349  , -1803.35    , array([ 1.30916    ,  0.0385101  ,  2.06958e-16,  1.26456e-41,  0.0133433  ])
156350  , -1803.35    , array([ 1.30916    ,  0.0385101  ,  2.06958e-16,  1.26456e-41,  0.0133433  ])
156351  , -1803.41    , array([ 1.31046    ,  0.0385101  ,  2.06958e-16,  1.26456e-41,  0.0133433  ])
156352  , -1803.97    , array([ 1.30916    ,  0.0385487  ,  2.06958e-16,  1.26456e-41,  0.0133433  ])
156353  , -1803.35    , array([ 1.30916    ,  0.0385101  ,  2.07165e-16,  1.26456e-41,  0.0133433  ])
156354  , -1803.35    , array([ 1.30916    ,  0.0385101  ,  2.06958e-16,  1.26583e-41,  0.0133433  ])
156355  , -1802.33    , array([ 1.30916    ,  0.0385101  ,  2.06958e-16,  1.26456e-41,  0.0133566  ])
156356  , -1803.33    , array([ 1.30918    ,  0.0385114  ,  2.06958e-16,  1.26456e-41,  0.0133438  ])
156357  , -1803.33    , array([ 1.30918    ,  0.0385114  ,  2.06958e-16,  1.26456e-41,  0.0133438  ])
156358  , -1803.39    , array([ 1.31049    ,  0.0385114  ,  2.06958e-16,  1.26456e-41,  0.0133438  ])
156359  , -1803.96    , array([ 1.30918    ,  0.03855    ,  2.06958e-16,  1.26456e-41,  0.0133438  ])
156360  , -1803.33    , array([ 1.30918    ,  0.0385114  ,  2.07165e-16,  1.26456e-41,  0.0133438  ])
156361  , -1803.33    , array([ 1.30918    ,  0.0385114  ,  2.06958e-16,  1.26583e-41,  0.0133438  ])
156362  , -1802.32    , array([ 1.30918    ,  0.0385114  ,  2.06958e-16,  1.26456e-41,  0.0133571  ])
156363  , -20610.3    , array([ 6.43976    ,  0.843219   ,  2.06958e-16,  1.26456e-41,  0.392289   ])
156364  , -20610.3    , array([ 6.43976    ,  0.843219   ,  2.06958e-16,  1.26456e-41,  0.392289   ])
156365  , -20613.2    , array([ 6.44621    ,  0.843219   ,  2.06958e-16,  1.26456e-41,  0.392289   ])
156366  , -20606      , array([ 6.43976    ,  0.844062   ,  2.06958e-16,  1.26456e-41,  0.392289   ])
156367  , -20610.3    , array([ 6.43976    ,  0.843219   ,  2.07165e-16,  1.26456e-41,  0.392289   ])
156368  , -20610.3    , array([ 6.43976    ,  0.843219   ,  2.06958e-16,  1.26583e-41,  0.392289   ])
156369  , -20631.7    , array([ 6.43976    ,  0.843219   ,  2.06958e-16,  1.26456e-41,  0.392682   ])
156370  , -1664.43    , array([ 1.58495    ,  0.055772   ,  2.06958e-16,  1.26456e-41,  0.0200198  ])
156371  , -1664.43    , array([ 1.58495    ,  0.055772   ,  2.06958e-16,  1.26456e-41,  0.0200198  ])
156372  , -1664.5     , array([ 1.58653    ,  0.055772   ,  2.06958e-16,  1.26456e-41,  0.0200198  ])
156373  , -1664.27    , array([ 1.58495    ,  0.0558278  ,  2.06958e-16,  1.26456e-41,  0.0200198  ])
156374  , -1664.43    , array([ 1.58495    ,  0.055772   ,  2.07165e-16,  1.26456e-41,  0.0200198  ])
156375  , -1664.43    , array([ 1.58495    ,  0.055772   ,  2.06958e-16,  1.26583e-41,  0.0200198  ])
156376  , -1664.39    , array([ 1.58495    ,  0.055772   ,  2.06958e-16,  1.26456e-41,  0.0200399  ])
156377  , -9513.39    , array([ 0.412866   ,  0.220473   ,  2.06958e-16,  1.26456e-41,  0.0634972  ])
156378  , -9513.39    , array([ 0.412866   ,  0.220473   ,  2.06958e-16,  1.26456e-41,  0.0634972  ])
156379  , -9501.25    , array([ 0.413279   ,  0.220473   ,  2.06958e-16,  1.26456e-41,  0.0634972  ])
156380  , -9519.08    , array([ 0.412866   ,  0.220693   ,  2.06958e-16,  1.26456e-41,  0.0634972  ])
156381  , -9513.39    , array([ 0.412866   ,  0.220473   ,  2.07165e-16,  1.26456e-41,  0.0634972  ])
156382  , -9513.39    , array([ 0.412866   ,  0.220473   ,  2.06958e-16,  1.26583e-41,  0.0634972  ])
156383  , -9519.35    , array([ 0.412866   ,  0.220473   ,  2.06958e-16,  1.26456e-41,  0.0635608  ])
156384  , -1655.98    , array([ 1.25358    ,  0.0708757  ,  2.06958e-16,  1.26456e-41,  0.024483   ])
156385  , -1655.98    , array([ 1.25358    ,  0.0708757  ,  2.06958e-16,  1.26456e-41,  0.024483   ])
156386  , -1655.9     , array([ 1.25484    ,  0.0708757  ,  2.06958e-16,  1.26456e-41,  0.024483   ])
156387  , -1657.01    , array([ 1.25358    ,  0.0709466  ,  2.06958e-16,  1.26456e-41,  0.024483   ])
156388  , -1655.98    , array([ 1.25358    ,  0.0708757  ,  2.07165e-16,  1.26456e-41,  0.024483   ])
156389  , -1655.98    , array([ 1.25358    ,  0.0708757  ,  2.06958e-16,  1.26583e-41,  0.024483   ])
156390  , -1655.03    , array([ 1.25358    ,  0.0708757  ,  2.06958e-16,  1.26456e-41,  0.0245075  ])
156391  , -1643.31    , array([ 1.42045    ,  0.0623795  ,  2.06958e-16,  1.26456e-41,  0.0219936  ])
156392  , -1643.31    , array([ 1.42045    ,  0.0623795  ,  2.06958e-16,  1.26456e-41,  0.0219936  ])
156393  , -1643.33    , array([ 1.42187    ,  0.0623795  ,  2.06958e-16,  1.26456e-41,  0.0219936  ])
156394  , -1643.71    , array([ 1.42045    ,  0.062442   ,  2.06958e-16,  1.26456e-41,  0.0219936  ])
156395  , -1643.31    , array([ 1.42045    ,  0.0623795  ,  2.07165e-16,  1.26456e-41,  0.0219936  ])
156396  , -1643.31    , array([ 1.42045    ,  0.0623795  ,  2.06958e-16,  1.26583e-41,  0.0219936  ])
156397  , -1642.8     , array([ 1.42045    ,  0.0623795  ,  2.06958e-16,  1.26456e-41,  0.0220156  ])
156398  , -2016.67    , array([ 0.62212    ,  0.0591887  ,  2.06958e-16,  1.26456e-41,  0.0222073  ])
156399  , -2016.67    , array([ 0.62212    ,  0.0591887  ,  2.06958e-16,  1.26456e-41,  0.0222073  ])
156400  , -2015.55    , array([ 0.622742   ,  0.0591887  ,  2.06958e-16,  1.26456e-41,  0.0222073  ])
156401  , -2015       , array([ 0.62212    ,  0.0592479  ,  2.06958e-16,  1.26456e-41,  0.0222073  ])
156402  , -2016.67    , array([ 0.62212    ,  0.0591887  ,  2.07165e-16,  1.26456e-41,  0.0222073  ])
156403  , -2016.67    , array([ 0.62212    ,  0.0591887  ,  2.06958e-16,  1.26583e-41,  0.0222073  ])
156404  , -2019.01    , array([ 0.62212    ,  0.0591887  ,  2.06958e-16,  1.26456e-41,  0.0222296  ])
156405  , -1641.55    , array([ 1.3331     ,  0.0621283  ,  2.06958e-16,  1.26456e-41,  0.0220099  ])
156406  , -1641.55    , array([ 1.3331     ,  0.0621283  ,  2.06958e-16,  1.26456e-41,  0.0220099  ])
156407  , -1641.53    , array([ 1.33444    ,  0.0621283  ,  2.06958e-16,  1.26456e-41,  0.0220099  ])
156408  , -1641.79    , array([ 1.3331     ,  0.0621904  ,  2.06958e-16,  1.26456e-41,  0.0220099  ])
156409  , -1641.55    , array([ 1.3331     ,  0.0621283  ,  2.07165e-16,  1.26456e-41,  0.0220099  ])
156410  , -1641.55    , array([ 1.3331     ,  0.0621283  ,  2.06958e-16,  1.26583e-41,  0.0220099  ])
156411  , -1641.22    , array([ 1.3331     ,  0.0621283  ,  2.06958e-16,  1.26456e-41,  0.0220319  ])
156412  , -1637.66    , array([ 1.36463    ,  0.0637395  ,  2.06958e-16,  1.26456e-41,  0.0226452  ])
156413  , -1637.66    , array([ 1.36463    ,  0.0637395  ,  2.06958e-16,  1.26456e-41,  0.0226452  ])
156414  , -1637.65    , array([ 1.36599    ,  0.0637395  ,  2.06958e-16,  1.26456e-41,  0.0226452  ])
156415  , -1637.84    , array([ 1.36463    ,  0.0638033  ,  2.06958e-16,  1.26456e-41,  0.0226452  ])
156416  , -1637.66    , array([ 1.36463    ,  0.0637395  ,  2.07165e-16,  1.26456e-41,  0.0226452  ])
156417  , -1637.66    , array([ 1.36463    ,  0.0637395  ,  2.06958e-16,  1.26583e-41,  0.0226452  ])
156418  , -1637.42    , array([ 1.36463    ,  0.0637395  ,  2.06958e-16,  1.26456e-41,  0.0226679  ])
156419  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156420  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156421  , -1632.35    , array([ 1.44546    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156422  , -1632.35    , array([ 1.44402    ,  0.0682019  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156423  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.07165e-16,  1.26456e-41,  0.0244038  ])
156424  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26583e-41,  0.0244038  ])
156425  , -1632.36    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244283  ])
156426  , -1632.56    , array([ 1.43626    ,  0.0675987  ,  2.06958e-16,  1.26456e-41,  0.0242091  ])
156427  , -1632.56    , array([ 1.43626    ,  0.0675987  ,  2.06958e-16,  1.26456e-41,  0.0242091  ])
156428  , -1632.56    , array([ 1.43769    ,  0.0675987  ,  2.06958e-16,  1.26456e-41,  0.0242091  ])
156429  , -1632.56    , array([ 1.43626    ,  0.0676664  ,  2.06958e-16,  1.26456e-41,  0.0242091  ])
156430  , -1632.56    , array([ 1.43626    ,  0.0675987  ,  2.07165e-16,  1.26456e-41,  0.0242091  ])
156431  , -1632.56    , array([ 1.43626    ,  0.0675987  ,  2.06958e-16,  1.26583e-41,  0.0242091  ])
156432  , -1632.56    , array([ 1.43626    ,  0.0675987  ,  2.06958e-16,  1.26456e-41,  0.0242333  ])
156433  , -1632.36    , array([ 1.44364    ,  0.0681074  ,  2.06958e-16,  1.26456e-41,  0.0243943  ])
156434  , -1632.36    , array([ 1.44364    ,  0.0681074  ,  2.06958e-16,  1.26456e-41,  0.0243943  ])
156435  , -1632.36    , array([ 1.44508    ,  0.0681074  ,  2.06958e-16,  1.26456e-41,  0.0243943  ])
156436  , -1632.36    , array([ 1.44364    ,  0.0681756  ,  2.06958e-16,  1.26456e-41,  0.0243943  ])
156437  , -1632.36    , array([ 1.44364    ,  0.0681074  ,  2.07165e-16,  1.26456e-41,  0.0243943  ])
156438  , -1632.36    , array([ 1.44364    ,  0.0681074  ,  2.06958e-16,  1.26583e-41,  0.0243943  ])
156439  , -1632.37    , array([ 1.44364    ,  0.0681074  ,  2.06958e-16,  1.26456e-41,  0.0244187  ])
156440  , -1632.35    , array([ 1.444      ,  0.0681324  ,  2.06958e-16,  1.26456e-41,  0.0244033  ])
156441  , -1632.35    , array([ 1.444      ,  0.0681324  ,  2.06958e-16,  1.26456e-41,  0.0244033  ])
156442  , -1632.35    , array([ 1.44544    ,  0.0681324  ,  2.06958e-16,  1.26456e-41,  0.0244033  ])
156443  , -1632.35    , array([ 1.444      ,  0.0682005  ,  2.06958e-16,  1.26456e-41,  0.0244033  ])
156444  , -1632.35    , array([ 1.444      ,  0.0681324  ,  2.07165e-16,  1.26456e-41,  0.0244033  ])
156445  , -1632.35    , array([ 1.444      ,  0.0681324  ,  2.06958e-16,  1.26583e-41,  0.0244033  ])
156446  , -1632.36    , array([ 1.444      ,  0.0681324  ,  2.06958e-16,  1.26456e-41,  0.0244278  ])
156447  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156448  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156449  , -1632.35    , array([ 1.44546    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156450  , -1632.35    , array([ 1.44402    ,  0.0682018  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156451  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.07165e-16,  1.26456e-41,  0.0244038  ])
156452  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26583e-41,  0.0244038  ])
156453  , -1632.36    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244282  ])
156454  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156455  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156456  , -1632.35    , array([ 1.44546    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156457  , -1632.35    , array([ 1.44402    ,  0.0682019  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156458  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.07165e-16,  1.26456e-41,  0.0244038  ])
156459  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26583e-41,  0.0244038  ])
156460  , -1632.36    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244282  ])
156461  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156462  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156463  , -1632.35    , array([ 1.44546    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156464  , -1632.35    , array([ 1.44402    ,  0.0682019  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156465  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.07165e-16,  1.26456e-41,  0.0244038  ])
156466  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26583e-41,  0.0244038  ])
156467  , -1632.36    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244283  ])
156468  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156469  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156470  , -1632.35    , array([ 1.44546    ,  0.0681337  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156471  , -1632.35    , array([ 1.44402    ,  0.0682019  ,  2.06958e-16,  1.26456e-41,  0.0244038  ])
156472  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.07165e-16,  1.26456e-41,  0.0244038  ])
156473  , -1632.35    , array([ 1.44402    ,  0.0681337  ,  2.06958e-16,  1.26583e-41,  0.0244038  ])
