312210  , -77950.9    , array([ 0.681399   ,  0.301656   ,  1.54624e-57,  4.12073e-30,  0.000226368])
312211  , -77951.1    , array([ 0.682081   ,  0.301656   ,  1.54624e-57,  4.12073e-30,  0.000226368])
312212  , -77951.7    , array([ 0.681399   ,  0.301958   ,  1.54624e-57,  4.12073e-30,  0.000226368])
312213  , -77950.9    , array([ 0.681399   ,  0.301656   ,  1.54778e-57,  4.12073e-30,  0.000226368])
312214  , -77950.9    , array([ 0.681399   ,  0.301656   ,  1.54624e-57,  4.12485e-30,  0.000226368])
312215  , -77949.7    , array([ 0.681399   ,  0.301656   ,  1.54624e-57,  4.12073e-30,  0.000226594])
312216  , -77950.9    , array([ 0.681399   ,  0.301656   ,  1.54624e-57,  4.12073e-30,  0.000226368])
312217  , -74988.5    , array([ 0.568625   ,  0.164825   ,  1.54624e-57,  4.12073e-30,  0.000498133])
312218  , -74988.5    , array([ 0.568625   ,  0.164825   ,  1.54624e-57,  4.12073e-30,  0.000498133])
312219  , -74989.2    , array([ 0.569194   ,  0.164825   ,  1.54624e-57,  4.12073e-30,  0.000498133])
312220  , -74991.8    , array([ 0.568625   ,  0.16499    ,  1.54624e-57,  4.12073e-30,  0.000498133])
312221  , -74988.5    , array([ 0.568625   ,  0.164825   ,  1.54778e-57,  4.12073e-30,  0.000498133])
312222  , -74988.5    , array([ 0.568625   ,  0.164825   ,  1.54624e-57,  4.12485e-30,  0.000498133])
312223  , -74984.6    , array([ 0.568625   ,  0.164825   ,  1.54624e-57,  4.12073e-30,  0.000498632])
312224  , -13488.8    , array([ 0.275755   ,  0.0146913  ,  1.54624e-57,  4.12073e-30,  0.0116807  ])
312225  , -13488.8    , array([ 0.275755   ,  0.0146913  ,  1.54624e-57,  4.12073e-30,  0.0116807  ])
312226  , -13487.5    , array([ 0.276031   ,  0.0146913  ,  1.54624e-57,  4.12073e-30,  0.0116807  ])
312227  , -13461.1    , array([ 0.275755   ,  0.014706   ,  1.54624e-57,  4.12073e-30,  0.0116807  ])
312228  , -13488.8    , array([ 0.275755   ,  0.0146913  ,  1.54778e-57,  4.12073e-30,  0.0116807  ])
312229  , -13488.8    , array([ 0.275755   ,  0.0146913  ,  1.54624e-57,  4.12485e-30,  0.0116807  ])
312230  , -13516.6    , array([ 0.275755   ,  0.0146913  ,  1.54624e-57,  4.12073e-30,  0.0116924  ])
312231  , -71635.1    , array([ 0.521935   ,  0.1238     ,  1.54624e-57,  4.12073e-30,  0.000723686])
312232  , -71635.1    , array([ 0.521935   ,  0.1238     ,  1.54624e-57,  4.12073e-30,  0.000723686])
312233  , -71636      , array([ 0.522457   ,  0.1238     ,  1.54624e-57,  4.12073e-30,  0.000723686])
312234  , -71641.1    , array([ 0.521935   ,  0.123924   ,  1.54624e-57,  4.12073e-30,  0.000723686])
312235  , -71635.1    , array([ 0.521935   ,  0.1238     ,  1.54778e-57,  4.12073e-30,  0.000723686])
312236  , -71635.1    , array([ 0.521935   ,  0.1238     ,  1.54624e-57,  4.12485e-30,  0.000723686])
312237  , -71628.1    , array([ 0.521935   ,  0.1238     ,  1.54624e-57,  4.12073e-30,  0.000724411])
312238  , -2442.65    , array([ 0.312329   ,  0.0222716  ,  1.54624e-57,  4.12073e-30,  0.00678701 ])
312239  , -2442.65    , array([ 0.312329   ,  0.0222716  ,  1.54624e-57,  4.12073e-30,  0.00678701 ])
312240  , -2442.23    , array([ 0.312642   ,  0.0222716  ,  1.54624e-57,  4.12073e-30,  0.00678701 ])
