219898  , -79089.4    , array([ 3.44992    ,  6.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219899  , -79089.4    , array([ 3.44992    ,  6.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219900  , -79089.4    , array([ 4.44992    ,  6.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219901  , -79089.4    , array([ 6.06795    ,  6.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219902  , -79089.4    , array([ 4.44992    ,  6.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219903  , -79089.4    , array([ 5.06795    ,  6.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219904  , -79089.4    , array([ 5.44992    ,  6.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219905  , -79089.4    , array([ 5.68599    ,  6.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219906  , -79089.4    , array([ 5.83188    ,  6.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219907  , -79089.4    , array([ 5.92205    ,  6.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219908  , -79089.4    , array([ 5.97778    ,  6.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219909  , -79089.4    , array([ 6.01222    ,  6.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219910  , -79089.4    , array([ 6.03785    ,  6.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219911  , -79089.4    , array([ 6.03785    ,  6.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219912  , -79089.4    , array([ 6.03785    ,  7.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219913  , -79089.4    , array([ 6.03785    ,  8.72078    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219914  , -79089.4    , array([ 6.03785    ,  7.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219915  , -79089.4    , array([ 6.03785    ,  7.72078    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219916  , -79089.4    , array([ 6.03785    ,  8.10274    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219917  , -79089.4    , array([ 6.03785    ,  8.33881    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219918  , -79089.4    , array([ 6.03785    ,  8.48471    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219919  , -79089.4    , array([ 6.03785    ,  8.57488    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219920  , -79089.4    , array([ 6.03785    ,  8.63061    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219921  , -79089.4    , array([ 6.03785    ,  8.66505    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219922  , -79089.4    , array([ 6.03785    ,  8.69067    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219923  , -79089.4    , array([ 6.03785    ,  8.69067    ,  1.84044e-19,  1.64733e-70,  1.6652e-62 ])
219924  , -79089.4    , array([ 6.03785    ,  8.69067    ,  1          ,  1.64733e-70,  1.6652e-62 ])
219925  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.61803    ,  1.64733e-70,  1.6652e-62 ])
219926  , -79089.4    , array([ 6.03785    ,  8.69067    ,  1          ,  1.64733e-70,  1.6652e-62 ])
219927  , -79089.4    , array([ 6.03785    ,  8.69067    ,  1.61803    ,  1.64733e-70,  1.6652e-62 ])
219928  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2          ,  1.64733e-70,  1.6652e-62 ])
219929  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.23607    ,  1.64733e-70,  1.6652e-62 ])
219930  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.38197    ,  1.64733e-70,  1.6652e-62 ])
219931  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.47214    ,  1.64733e-70,  1.6652e-62 ])
219932  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.52786    ,  1.64733e-70,  1.6652e-62 ])
219933  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.56231    ,  1.64733e-70,  1.6652e-62 ])
219934  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  1.64733e-70,  1.6652e-62 ])
219935  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  1.64733e-70,  1.6652e-62 ])
219936  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  1          ,  1.6652e-62 ])
219937  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.61803    ,  1.6652e-62 ])
219938  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  1          ,  1.6652e-62 ])
219939  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  1.61803    ,  1.6652e-62 ])
219940  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2          ,  1.6652e-62 ])
219941  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.23607    ,  1.6652e-62 ])
219942  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.38197    ,  1.6652e-62 ])
219943  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.47214    ,  1.6652e-62 ])
219944  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.52786    ,  1.6652e-62 ])
219945  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.56231    ,  1.6652e-62 ])
219946  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  1.6652e-62 ])
219947  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  1.6652e-62 ])
219948  , -88066.6    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  1          ])
219950  , -79089.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  1.6652e-62 ])
219952  , -78563.1    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.381966   ])
219953  , -72503.7    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.190987   ])
219954  , -72628.8    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.194958   ])
219955  , -70713.1    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.118037   ])
219956  , -70822.9    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.0729506  ])
219957  , -70570.9    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.100821   ])
219958  , -70566.4    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.0986677  ])
219959  , -70565.3    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.0964129  ])
219960  , -70566      , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.0954488  ])
219961  , -70565.3    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.0973771  ])
219962  , -83788.5    , array([ 8.62578    ,  11.2786    ,  5.17586    ,  5.17586    ,  0.192826   ])
219963  , -70565.3    , array([ 6.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.0964129  ])
219964  , -71612.2    , array([ 7.03785    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.0964129  ])
219965  , -68082.6    , array([ 4.41981    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.0964129  ])
219966  , -58524.4    , array([ 1.80178    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.0964129  ])
219968  , -58524.4    , array([ 1.80178    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.0964129  ])
219969  , -63764.6    , array([ 0.183744   ,  8.69067    ,  2.58793    ,  2.58793    ,  0.0964129  ])
219970  , -63603.6    , array([ 2.80178    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.0964129  ])
219971  , -56365.9    , array([ 1.50244    ,  8.69067    ,  2.58793    ,  2.58793    ,  0.0964129  ])
219972  , -51901.2    , array([ 0.998741   ,  8.69067    ,  2.58793    ,  2.58793    ,  0.0964129  ])
