195236  , -78052.6    , array([ 2.81094    ,  1.26161    ,  3.42318e-21,  1.96948e-23,  0.000850691])
195237  , -78052.6    , array([ 2.81094    ,  1.26161    ,  3.42318e-21,  1.96948e-23,  0.000850691])
195238  , -78114.9    , array([ 3.81094    ,  1.26161    ,  3.42318e-21,  1.96948e-23,  0.000850691])
195239  , -77733      , array([ 1.19291    ,  1.26161    ,  3.42318e-21,  1.96948e-23,  0.000850691])
195241  , -77733      , array([ 1.19291    ,  1.26161    ,  3.42318e-21,  1.96948e-23,  0.000850691])
195242  , -75024.6    , array([ 0.192908   ,  1.26161    ,  3.42318e-21,  1.96948e-23,  0.000850691])
195244  , -77337.8    , array([ 0.692895   ,  1.26161    ,  3.42318e-21,  1.96948e-23,  0.000850691])
195246  , -76595.9    , array([ 0.383886   ,  1.26161    ,  3.42318e-21,  1.96948e-23,  0.000850691])
195247  , -72488.6    , array([ 0.102739   ,  1.26161    ,  3.42318e-21,  1.96948e-23,  0.000850691])
195248  , -67201.7    , array([ 0.0470104  ,  1.26161    ,  3.42318e-21,  1.96948e-23,  0.000850691])
195249  , -55384.8    , array([ 0.0125686  ,  1.26161    ,  3.42318e-21,  1.96948e-23,  0.000850691])
195250  , -55384.8    , array([ 0.0125686  ,  1.26161    ,  3.42318e-21,  1.96948e-23,  0.000850691])
195251  , -55575.1    , array([ 0.0125686  ,  2.26161    ,  3.42318e-21,  1.96948e-23,  0.000850691])
195253  , -55384.8    , array([ 0.0125686  ,  1.26161    ,  3.42318e-21,  1.96948e-23,  0.000850691])
195254  , -54974.5    , array([ 0.0125686  ,  0.643572   ,  3.42318e-21,  1.96948e-23,  0.000850691])
195255  , -53774.5    , array([ 0.0125686  ,  0.261606   ,  3.42318e-21,  1.96948e-23,  0.000850691])
195256  , -38729.9    , array([ 0.0125686  ,  0.0255382  ,  3.42318e-21,  1.96948e-23,  0.000850691])
195258  , -51335      , array([ 0.0125686  ,  0.115708   ,  3.42318e-21,  1.96948e-23,  0.000850691])
195260  , -47574.8    , array([ 0.0125686  ,  0.0599801  ,  3.42318e-21,  1.96948e-23,  0.000850691])
195262  , -43693.1    , array([ 0.0125686  ,  0.0386938  ,  3.42318e-21,  1.96948e-23,  0.000850691])
195263  , -38729.9    , array([ 0.0125686  ,  0.0255382  ,  3.42318e-21,  1.96948e-23,  0.000850691])
195264  , -38737.2    , array([ 0.0125686  ,  0.0255382  ,  1          ,  1.96948e-23,  0.000850691])
195266  , -38729.9    , array([ 0.0125686  ,  0.0255382  ,  3.42318e-21,  1.96948e-23,  0.000850691])
195268  , -38732.7    , array([ 0.0125686  ,  0.0255382  ,  0.381966   ,  1.96948e-23,  0.000850691])
195269  , -38731.3    , array([ 0.0125686  ,  0.0255382  ,  0.190983   ,  1.96948e-23,  0.000850691])
195272  , -38730.4    , array([ 0.0125686  ,  0.0255382  ,  0.072949   ,  1.96948e-23,  0.000850691])
195274  , -38730.1    , array([ 0.0125686  ,  0.0255382  ,  0.027864   ,  1.96948e-23,  0.000850691])
195276  , -38729.9    , array([ 0.0125686  ,  0.0255382  ,  0.0106431  ,  1.96948e-23,  0.000850691])
195278  , -38729.9    , array([ 0.0125686  ,  0.0255382  ,  0.00406531 ,  1.96948e-23,  0.000850691])
195280  , -38729.9    , array([ 0.0125686  ,  0.0255382  ,  0.00155281 ,  1.96948e-23,  0.000850691])
195282  , -38729.9    , array([ 0.0125686  ,  0.0255382  ,  0.00059312 ,  1.96948e-23,  0.000850691])
195284  , -38729.9    , array([ 0.0125686  ,  0.0255382  ,  0.000226552,  1.96948e-23,  0.000850691])
