53521   , -65730.1    , array([ 0.0117778  ,  1.03393    ,  3.31589e-54,  1.05371e-73,  0.000264231])
53585   , -54547.8    , array([ 0.0058381  ,  1.0129     ,  3.31589e-54,  1.05371e-73,  0.000546268])
53586   , -54547.8    , array([ 0.00584394 ,  1.0129     ,  3.31589e-54,  1.05371e-73,  0.000546268])
53587   , -54548.1    , array([ 0.0058381  ,  1.01391    ,  3.31589e-54,  1.05371e-73,  0.000546268])
53588   , -54547.8    , array([ 0.0058381  ,  1.0129     ,  3.3192e-54 ,  1.05371e-73,  0.000546268])
53589   , -54547.8    , array([ 0.0058381  ,  1.0129     ,  3.31589e-54,  1.05477e-73,  0.000546268])
53590   , -54547.3    , array([ 0.0058381  ,  1.0129     ,  3.31589e-54,  1.05371e-73,  0.000546814])
53591   , -54547.8    , array([ 0.00583845 ,  1.01281    ,  3.31589e-54,  1.05371e-73,  0.000546301])
53592   , -54547.8    , array([ 0.00583845 ,  1.01281    ,  3.31589e-54,  1.05371e-73,  0.000546301])
53593   , -54547.8    , array([ 0.00584429 ,  1.01281    ,  3.31589e-54,  1.05371e-73,  0.000546301])
53594   , -54548.1    , array([ 0.00583845 ,  1.01383    ,  3.31589e-54,  1.05371e-73,  0.000546301])
53595   , -54547.8    , array([ 0.00583845 ,  1.01281    ,  3.3192e-54 ,  1.05371e-73,  0.000546301])
53596   , -54547.8    , array([ 0.00583845 ,  1.01281    ,  3.31589e-54,  1.05477e-73,  0.000546301])
53597   , -54547.3    , array([ 0.00583845 ,  1.01281    ,  3.31589e-54,  1.05371e-73,  0.000546848])
53598   , -24895.6    , array([ 0.135651   ,  0.0135284  ,  3.31589e-54,  1.05371e-73,  0.0141672  ])
53599   , -24895.6    , array([ 0.135651   ,  0.0135284  ,  3.31589e-54,  1.05371e-73,  0.0141672  ])
53600   , -24890      , array([ 0.135787   ,  0.0135284  ,  3.31589e-54,  1.05371e-73,  0.0141672  ])
53601   , -24858.6    , array([ 0.135651   ,  0.0135419  ,  3.31589e-54,  1.05371e-73,  0.0141672  ])
53602   , -24895.6    , array([ 0.135651   ,  0.0135284  ,  3.3192e-54 ,  1.05371e-73,  0.0141672  ])
53603   , -24895.6    , array([ 0.135651   ,  0.0135284  ,  3.31589e-54,  1.05477e-73,  0.0141672  ])
53604   , -24936.4    , array([ 0.135651   ,  0.0135284  ,  3.31589e-54,  1.05371e-73,  0.0141814  ])
53605   , -54517.1    , array([ 0.00602887 ,  0.969184   ,  3.31589e-54,  1.05371e-73,  0.000564752])
53606   , -54517.1    , array([ 0.00602887 ,  0.969184   ,  3.31589e-54,  1.05371e-73,  0.000564752])
53607   , -54517.1    , array([ 0.0060349  ,  0.969184   ,  3.31589e-54,  1.05371e-73,  0.000564752])
53608   , -54517.4    , array([ 0.00602887 ,  0.970154   ,  3.31589e-54,  1.05371e-73,  0.000564752])
53609   , -54517.1    , array([ 0.00602887 ,  0.969184   ,  3.3192e-54 ,  1.05371e-73,  0.000564752])
53610   , -54517.1    , array([ 0.00602887 ,  0.969184   ,  3.31589e-54,  1.05477e-73,  0.000564752])
53611   , -54516.6    , array([ 0.00602887 ,  0.969184   ,  3.31589e-54,  1.05371e-73,  0.000565317])
53612   , -16899.4    , array([ 0.0575929  ,  0.0438222  ,  3.31589e-54,  1.05371e-73,  0.00583756 ])
53613   , -16899.4    , array([ 0.0575929  ,  0.0438222  ,  3.31589e-54,  1.05371e-73,  0.00583756 ])
53614   , -16890.4    , array([ 0.0576505  ,  0.0438222  ,  3.31589e-54,  1.05371e-73,  0.00583756 ])
53615   , -16915.6    , array([ 0.0575929  ,  0.0438661  ,  3.31589e-54,  1.05371e-73,  0.00583756 ])
53616   , -16899.4    , array([ 0.0575929  ,  0.0438222  ,  3.3192e-54 ,  1.05371e-73,  0.00583756 ])
53617   , -16899.4    , array([ 0.0575929  ,  0.0438222  ,  3.31589e-54,  1.05477e-73,  0.00583756 ])
53618   , -16891.4    , array([ 0.0575929  ,  0.0438222  ,  3.31589e-54,  1.05371e-73,  0.0058434  ])
53619   , -7009.51    , array([ 0.087196   ,  0.0248065  ,  3.31589e-54,  1.05371e-73,  0.00896708 ])
53620   , -7009.51    , array([ 0.087196   ,  0.0248065  ,  3.31589e-54,  1.05371e-73,  0.00896708 ])
53621   , -7000.75    , array([ 0.0872832  ,  0.0248065  ,  3.31589e-54,  1.05371e-73,  0.00896708 ])
53622   , -7009.24    , array([ 0.087196   ,  0.0248313  ,  3.31589e-54,  1.05371e-73,  0.00896708 ])
53623   , -7009.51    , array([ 0.087196   ,  0.0248065  ,  3.3192e-54 ,  1.05371e-73,  0.00896708 ])
53624   , -7009.51    , array([ 0.087196   ,  0.0248065  ,  3.31589e-54,  1.05477e-73,  0.00896708 ])
53625   , -7017.67    , array([ 0.087196   ,  0.0248065  ,  3.31589e-54,  1.05371e-73,  0.00897605 ])
53633   , -7007.72    , array([ 0.0901596  ,  0.0248234  ,  3.31589e-54,  1.05371e-73,  0.0092778  ])
53634   , -7007.72    , array([ 0.0901596  ,  0.0248234  ,  3.31589e-54,  1.05371e-73,  0.0092778  ])
53635   , -6999.04    , array([ 0.0902498  ,  0.0248234  ,  3.31589e-54,  1.05371e-73,  0.0092778  ])
53636   , -7006.56    , array([ 0.0901596  ,  0.0248482  ,  3.31589e-54,  1.05371e-73,  0.0092778  ])
53637   , -7007.72    , array([ 0.0901596  ,  0.0248234  ,  3.3192e-54 ,  1.05371e-73,  0.0092778  ])
53638   , -7007.72    , array([ 0.0901596  ,  0.0248234  ,  3.31589e-54,  1.05477e-73,  0.0092778  ])
53639   , -7016.66    , array([ 0.0901596  ,  0.0248234  ,  3.31589e-54,  1.05371e-73,  0.00928708 ])
53640   , -7003.83    , array([ 0.0907996  ,  0.0250021  ,  3.31589e-54,  1.05371e-73,  0.00934674 ])
53641   , -7003.83    , array([ 0.0907996  ,  0.0250021  ,  3.31589e-54,  1.05371e-73,  0.00934674 ])
53642   , -6995.15    , array([ 0.0908905  ,  0.0250021  ,  3.31589e-54,  1.05371e-73,  0.00934674 ])
53643   , -7002.66    , array([ 0.0907996  ,  0.0250271  ,  3.31589e-54,  1.05371e-73,  0.00934674 ])
53644   , -7003.83    , array([ 0.0907996  ,  0.0250021  ,  3.3192e-54 ,  1.05371e-73,  0.00934674 ])
53645   , -7003.83    , array([ 0.0907996  ,  0.0250021  ,  3.31589e-54,  1.05477e-73,  0.00934674 ])
53646   , -7012.77    , array([ 0.0907996  ,  0.0250021  ,  3.31589e-54,  1.05371e-73,  0.00935609 ])
53647   , -6987.93    , array([ 0.0934055  ,  0.0257298  ,  3.31589e-54,  1.05371e-73,  0.00962767 ])
53648   , -6987.93    , array([ 0.0934055  ,  0.0257298  ,  3.31589e-54,  1.05371e-73,  0.00962767 ])
53649   , -6979.25    , array([ 0.0934989  ,  0.0257298  ,  3.31589e-54,  1.05371e-73,  0.00962767 ])
53650   , -6986.75    , array([ 0.0934055  ,  0.0257555  ,  3.31589e-54,  1.05371e-73,  0.00962767 ])
53651   , -6987.93    , array([ 0.0934055  ,  0.0257298  ,  3.3192e-54 ,  1.05371e-73,  0.00962767 ])
53652   , -6987.93    , array([ 0.0934055  ,  0.0257298  ,  3.31589e-54,  1.05477e-73,  0.00962767 ])
53653   , -6996.87    , array([ 0.0934055  ,  0.0257298  ,  3.31589e-54,  1.05371e-73,  0.0096373  ])
53654   , -6919.17    , array([ 0.104598   ,  0.0288589  ,  3.31589e-54,  1.05371e-73,  0.0108384  ])
53655   , -6919.17    , array([ 0.104598   ,  0.0288589  ,  3.31589e-54,  1.05371e-73,  0.0108384  ])
53656   , -6910.5     , array([ 0.104703   ,  0.0288589  ,  3.31589e-54,  1.05371e-73,  0.0108384  ])
53657   , -6917.92    , array([ 0.104598   ,  0.0288877  ,  3.31589e-54,  1.05371e-73,  0.0108384  ])
53658   , -6919.17    , array([ 0.104598   ,  0.0288589  ,  3.3192e-54 ,  1.05371e-73,  0.0108384  ])
53659   , -6919.17    , array([ 0.104598   ,  0.0288589  ,  3.31589e-54,  1.05477e-73,  0.0108384  ])
53660   , -6928.09    , array([ 0.104598   ,  0.0288589  ,  3.31589e-54,  1.05371e-73,  0.0108492  ])
53661   , -6566.38    , array([ 0.164488   ,  0.0456721  ,  3.31589e-54,  1.05371e-73,  0.0174077  ])
53662   , -6566.38    , array([ 0.164488   ,  0.0456721  ,  3.31589e-54,  1.05371e-73,  0.0174077  ])
53663   , -6557.82    , array([ 0.164653   ,  0.0456721  ,  3.31589e-54,  1.05371e-73,  0.0174077  ])
53664   , -6564.88    , array([ 0.164488   ,  0.0457178  ,  3.31589e-54,  1.05371e-73,  0.0174077  ])
53665   , -6566.38    , array([ 0.164488   ,  0.0456721  ,  3.3192e-54 ,  1.05371e-73,  0.0174077  ])
53666   , -6566.38    , array([ 0.164488   ,  0.0456721  ,  3.31589e-54,  1.05477e-73,  0.0174077  ])
53667   , -6575.18    , array([ 0.164488   ,  0.0456721  ,  3.31589e-54,  1.05371e-73,  0.0174251  ])
53668   , -7139.15    , array([ 1.00595    ,  0.28651    ,  3.31589e-54,  1.05371e-73,  0.115837   ])
53669   , -7139.15    , array([ 1.00595    ,  0.28651    ,  3.31589e-54,  1.05371e-73,  0.115837   ])
53670   , -7133.4     , array([ 1.00695    ,  0.28651    ,  3.31589e-54,  1.05371e-73,  0.115837   ])
53671   , -7137.19    , array([ 1.00595    ,  0.286796   ,  3.31589e-54,  1.05371e-73,  0.115837   ])
53672   , -7139.15    , array([ 1.00595    ,  0.28651    ,  3.3192e-54 ,  1.05371e-73,  0.115837   ])
53673   , -7139.15    , array([ 1.00595    ,  0.28651    ,  3.31589e-54,  1.05477e-73,  0.115837   ])
53674   , -7150.64    , array([ 1.00595    ,  0.28651    ,  3.31589e-54,  1.05371e-73,  0.115953   ])
53675   , -5843.72    , array([ 0.382784   ,  0.107553   ,  3.31589e-54,  1.05371e-73,  0.042137   ])
53676   , -5843.72    , array([ 0.382784   ,  0.107553   ,  3.31589e-54,  1.05371e-73,  0.042137   ])
53677   , -5835.91    , array([ 0.383167   ,  0.107553   ,  3.31589e-54,  1.05371e-73,  0.042137   ])
53678   , -5841.86    , array([ 0.382784   ,  0.107661   ,  3.31589e-54,  1.05371e-73,  0.042137   ])
53679   , -5843.72    , array([ 0.382784   ,  0.107553   ,  3.3192e-54 ,  1.05371e-73,  0.042137   ])
53680   , -5843.72    , array([ 0.382784   ,  0.107553   ,  3.31589e-54,  1.05477e-73,  0.042137   ])
53681   , -5852.54    , array([ 0.382784   ,  0.107553   ,  3.31589e-54,  1.05371e-73,  0.0421791  ])
53682   , -5788.7     , array([ 0.471672   ,  0.132918   ,  3.31589e-54,  1.05371e-73,  0.0524297  ])
53683   , -5788.7     , array([ 0.471672   ,  0.132918   ,  3.31589e-54,  1.05371e-73,  0.0524297  ])
53684   , -5781.22    , array([ 0.472144   ,  0.132918   ,  3.31589e-54,  1.05371e-73,  0.0524297  ])
53685   , -5786.78    , array([ 0.471672   ,  0.133051   ,  3.31589e-54,  1.05371e-73,  0.0524297  ])
53686   , -5788.7     , array([ 0.471672   ,  0.132918   ,  3.3192e-54 ,  1.05371e-73,  0.0524297  ])
53687   , -5788.7     , array([ 0.471672   ,  0.132918   ,  3.31589e-54,  1.05477e-73,  0.0524297  ])
53688   , -5797.74    , array([ 0.471672   ,  0.132918   ,  3.31589e-54,  1.05371e-73,  0.0524822  ])
53689   , -4083.48    , array([ 0.33412    ,  0.0749289  ,  3.31589e-54,  1.05371e-73,  0.0265961  ])
53690   , -4083.48    , array([ 0.33412    ,  0.0749289  ,  3.31589e-54,  1.05371e-73,  0.0265961  ])
53691   , -4078.25    , array([ 0.334454   ,  0.0749289  ,  3.31589e-54,  1.05371e-73,  0.0265961  ])
53692   , -4083.64    , array([ 0.33412    ,  0.0750039  ,  3.31589e-54,  1.05371e-73,  0.0265961  ])
53693   , -4083.48    , array([ 0.33412    ,  0.0749289  ,  3.3192e-54 ,  1.05371e-73,  0.0265961  ])
53694   , -4083.48    , array([ 0.33412    ,  0.0749289  ,  3.31589e-54,  1.05477e-73,  0.0265961  ])
53695   , -4087.67    , array([ 0.33412    ,  0.0749289  ,  3.31589e-54,  1.05371e-73,  0.0266227  ])
53696   , -3827.02    , array([ 1.68199    ,  0.262534   ,  3.31589e-54,  1.05371e-73,  0.0840992  ])
53697   , -3827.02    , array([ 1.68199    ,  0.262534   ,  3.31589e-54,  1.05371e-73,  0.0840992  ])
53698   , -3826.42    , array([ 1.68367    ,  0.262534   ,  3.31589e-54,  1.05371e-73,  0.0840992  ])
53699   , -3830.75    , array([ 1.68199    ,  0.262797   ,  3.31589e-54,  1.05371e-73,  0.0840992  ])
53700   , -3827.02    , array([ 1.68199    ,  0.262534   ,  3.3192e-54 ,  1.05371e-73,  0.0840992  ])
53701   , -3827.02    , array([ 1.68199    ,  0.262534   ,  3.31589e-54,  1.05477e-73,  0.0840992  ])
53702   , -3827.65    , array([ 1.68199    ,  0.262534   ,  3.31589e-54,  1.05371e-73,  0.0841833  ])
53703   , -3043.53    , array([ 0.67715    ,  0.129612   ,  3.31589e-54,  1.05371e-73,  0.0439883  ])
53704   , -3043.53    , array([ 0.67715    ,  0.129612   ,  3.31589e-54,  1.05371e-73,  0.0439883  ])
53705   , -3040.46    , array([ 0.677828   ,  0.129612   ,  3.31589e-54,  1.05371e-73,  0.0439883  ])
53706   , -3045.08    , array([ 0.67715    ,  0.129742   ,  3.31589e-54,  1.05371e-73,  0.0439883  ])
53707   , -3043.53    , array([ 0.67715    ,  0.129612   ,  3.3192e-54 ,  1.05371e-73,  0.0439883  ])
53708   , -3043.53    , array([ 0.67715    ,  0.129612   ,  3.31589e-54,  1.05477e-73,  0.0439883  ])
53709   , -3045.25    , array([ 0.67715    ,  0.129612   ,  3.31589e-54,  1.05371e-73,  0.0440323  ])
53710   , -2077.03    , array([ 0.651895   ,  0.0770965  ,  3.31589e-54,  1.05371e-73,  0.0264266  ])
53711   , -2077.03    , array([ 0.651895   ,  0.0770965  ,  3.31589e-54,  1.05371e-73,  0.0264266  ])
53712   , -2075.66    , array([ 0.652547   ,  0.0770965  ,  3.31589e-54,  1.05371e-73,  0.0264266  ])
53713   , -2078.06    , array([ 0.651895   ,  0.0771737  ,  3.31589e-54,  1.05371e-73,  0.0264266  ])
53714   , -2077.03    , array([ 0.651895   ,  0.0770965  ,  3.3192e-54 ,  1.05371e-73,  0.0264266  ])
53715   , -2077.03    , array([ 0.651895   ,  0.0770965  ,  3.31589e-54,  1.05477e-73,  0.0264266  ])
53716   , -2077.1     , array([ 0.651895   ,  0.0770965  ,  3.31589e-54,  1.05371e-73,  0.026453   ])
53717   , -1765.9     , array([ 0.895287   ,  0.0756581  ,  3.31589e-54,  1.05371e-73,  0.026911   ])
53718   , -1765.9     , array([ 0.895287   ,  0.0756581  ,  3.31589e-54,  1.05371e-73,  0.026911   ])
53719   , -1765.29    , array([ 0.896182   ,  0.0756581  ,  3.31589e-54,  1.05371e-73,  0.026911   ])
53720   , -1765.99    , array([ 0.895287   ,  0.0757338  ,  3.31589e-54,  1.05371e-73,  0.026911   ])
53721   , -1765.9     , array([ 0.895287   ,  0.0756581  ,  3.3192e-54 ,  1.05371e-73,  0.026911   ])
53722   , -1765.9     , array([ 0.895287   ,  0.0756581  ,  3.31589e-54,  1.05477e-73,  0.026911   ])
53723   , -1766.32    , array([ 0.895287   ,  0.0756581  ,  3.31589e-54,  1.05371e-73,  0.026938   ])
53724   , -1667.24    , array([ 1.11333    ,  0.073401   ,  3.31589e-54,  1.05371e-73,  0.0263182  ])
53725   , -1667.24    , array([ 1.11333    ,  0.073401   ,  3.31589e-54,  1.05371e-73,  0.0263182  ])
53726   , -1666.98    , array([ 1.11444    ,  0.073401   ,  3.31589e-54,  1.05371e-73,  0.0263182  ])
53727   , -1667.16    , array([ 1.11333    ,  0.0734744  ,  3.31589e-54,  1.05371e-73,  0.0263182  ])
53728   , -1667.24    , array([ 1.11333    ,  0.073401   ,  3.3192e-54 ,  1.05371e-73,  0.0263182  ])
53729   , -1667.24    , array([ 1.11333    ,  0.073401   ,  3.31589e-54,  1.05477e-73,  0.0263182  ])
53730   , -1667.56    , array([ 1.11333    ,  0.073401   ,  3.31589e-54,  1.05371e-73,  0.0263446  ])
53731   , -1638.3     , array([ 1.27373    ,  0.0701222  ,  3.31589e-54,  1.05371e-73,  0.0251191  ])
53732   , -1638.3     , array([ 1.27373    ,  0.0701222  ,  3.31589e-54,  1.05371e-73,  0.0251191  ])
53733   , -1638.21    , array([ 1.275      ,  0.0701222  ,  3.31589e-54,  1.05371e-73,  0.0251191  ])
53734   , -1638.27    , array([ 1.27373    ,  0.0701923  ,  3.31589e-54,  1.05371e-73,  0.0251191  ])
53735   , -1638.3     , array([ 1.27373    ,  0.0701222  ,  3.3192e-54 ,  1.05371e-73,  0.0251191  ])
53736   , -1638.3     , array([ 1.27373    ,  0.0701222  ,  3.31589e-54,  1.05477e-73,  0.0251191  ])
53737   , -1638.42    , array([ 1.27373    ,  0.0701222  ,  3.31589e-54,  1.05371e-73,  0.0251442  ])
53738   , -1632.93    , array([ 1.37786    ,  0.068259   ,  3.31589e-54,  1.05371e-73,  0.0244383  ])
53739   , -1632.93    , array([ 1.37786    ,  0.068259   ,  3.31589e-54,  1.05371e-73,  0.0244383  ])
53740   , -1632.91    , array([ 1.37924    ,  0.068259   ,  3.31589e-54,  1.05371e-73,  0.0244383  ])
53741   , -1632.93    , array([ 1.37786    ,  0.0683272  ,  3.31589e-54,  1.05371e-73,  0.0244383  ])
53742   , -1632.93    , array([ 1.37786    ,  0.068259   ,  3.3192e-54 ,  1.05371e-73,  0.0244383  ])
53743   , -1632.93    , array([ 1.37786    ,  0.068259   ,  3.31589e-54,  1.05477e-73,  0.0244383  ])
53744   , -1632.96    , array([ 1.37786    ,  0.068259   ,  3.31589e-54,  1.05371e-73,  0.0244627  ])
53745   , -1632.54    , array([ 1.42465    ,  0.0677029  ,  3.31589e-54,  1.05371e-73,  0.0242421  ])
53746   , -1632.54    , array([ 1.42465    ,  0.0677029  ,  3.31589e-54,  1.05371e-73,  0.0242421  ])
53747   , -1632.53    , array([ 1.42607    ,  0.0677029  ,  3.31589e-54,  1.05371e-73,  0.0242421  ])
53748   , -1632.54    , array([ 1.42465    ,  0.0677706  ,  3.31589e-54,  1.05371e-73,  0.0242421  ])
53749   , -1632.54    , array([ 1.42465    ,  0.0677029  ,  3.3192e-54 ,  1.05371e-73,  0.0242421  ])
53750   , -1632.54    , array([ 1.42465    ,  0.0677029  ,  3.31589e-54,  1.05477e-73,  0.0242421  ])
53751   , -1632.54    , array([ 1.42465    ,  0.0677029  ,  3.31589e-54,  1.05371e-73,  0.0242664  ])
53752   , -1632.54    , array([ 1.43549    ,  0.0676415  ,  3.31589e-54,  1.05371e-73,  0.0242225  ])
53753   , -1632.54    , array([ 1.43549    ,  0.0676415  ,  3.31589e-54,  1.05371e-73,  0.0242225  ])
53754   , -1632.54    , array([ 1.43693    ,  0.0676415  ,  3.31589e-54,  1.05371e-73,  0.0242225  ])
53755   , -1632.54    , array([ 1.43549    ,  0.0677092  ,  3.31589e-54,  1.05371e-73,  0.0242225  ])
53756   , -1632.54    , array([ 1.43549    ,  0.0676415  ,  3.3192e-54 ,  1.05371e-73,  0.0242225  ])
53757   , -1632.54    , array([ 1.43549    ,  0.0676415  ,  3.31589e-54,  1.05477e-73,  0.0242225  ])
53758   , -1632.54    , array([ 1.43549    ,  0.0676415  ,  3.31589e-54,  1.05371e-73,  0.0242467  ])
53759   , -1632.53    , array([ 1.42771    ,  0.0676855  ,  3.31589e-54,  1.05371e-73,  0.0242366  ])
53760   , -1632.53    , array([ 1.42771    ,  0.0676855  ,  3.31589e-54,  1.05371e-73,  0.0242366  ])
53761   , -1632.53    , array([ 1.42913    ,  0.0676855  ,  3.31589e-54,  1.05371e-73,  0.0242366  ])
53762   , -1632.54    , array([ 1.42771    ,  0.0677532  ,  3.31589e-54,  1.05371e-73,  0.0242366  ])
53763   , -1632.53    , array([ 1.42771    ,  0.0676855  ,  3.3192e-54 ,  1.05371e-73,  0.0242366  ])
53764   , -1632.53    , array([ 1.42771    ,  0.0676855  ,  3.31589e-54,  1.05477e-73,  0.0242366  ])
53765   , -1632.54    , array([ 1.42771    ,  0.0676855  ,  3.31589e-54,  1.05371e-73,  0.0242608  ])
53766   , -1632.53    , array([ 1.42997    ,  0.0676758  ,  3.31589e-54,  1.05371e-73,  0.0242336  ])
53767   , -1632.53    , array([ 1.42997    ,  0.0676758  ,  3.31589e-54,  1.05371e-73,  0.0242336  ])
53768   , -1632.53    , array([ 1.4314     ,  0.0676758  ,  3.31589e-54,  1.05371e-73,  0.0242336  ])
53769   , -1632.53    , array([ 1.42997    ,  0.0677435  ,  3.31589e-54,  1.05371e-73,  0.0242336  ])
53770   , -1632.53    , array([ 1.42997    ,  0.0676758  ,  3.3192e-54 ,  1.05371e-73,  0.0242336  ])
53771   , -1632.53    , array([ 1.42997    ,  0.0676758  ,  3.31589e-54,  1.05477e-73,  0.0242336  ])
53772   , -1632.53    , array([ 1.42997    ,  0.0676758  ,  3.31589e-54,  1.05371e-73,  0.0242579  ])
53773   , -1632.53    , array([ 1.43168    ,  0.0676691  ,  3.31589e-54,  1.05371e-73,  0.0242317  ])
53774   , -1632.53    , array([ 1.43168    ,  0.0676691  ,  3.31589e-54,  1.05371e-73,  0.0242317  ])
53775   , -1632.53    , array([ 1.43311    ,  0.0676691  ,  3.31589e-54,  1.05371e-73,  0.0242317  ])
53776   , -1632.53    , array([ 1.43168    ,  0.0677368  ,  3.31589e-54,  1.05371e-73,  0.0242317  ])
53777   , -1632.53    , array([ 1.43168    ,  0.0676691  ,  3.3192e-54 ,  1.05371e-73,  0.0242317  ])
53778   , -1632.53    , array([ 1.43168    ,  0.0676691  ,  3.31589e-54,  1.05477e-73,  0.0242317  ])
53779   , -1632.53    , array([ 1.43168    ,  0.0676691  ,  3.31589e-54,  1.05371e-73,  0.0242559  ])
53780   , -1632.53    , array([ 1.43239    ,  0.0676664  ,  3.31589e-54,  1.05371e-73,  0.0242309  ])
53781   , -1632.53    , array([ 1.43239    ,  0.0676664  ,  3.31589e-54,  1.05371e-73,  0.0242309  ])
53782   , -1632.53    , array([ 1.43382    ,  0.0676664  ,  3.31589e-54,  1.05371e-73,  0.0242309  ])
53783   , -1632.53    , array([ 1.43239    ,  0.0677341  ,  3.31589e-54,  1.05371e-73,  0.0242309  ])
53784   , -1632.53    , array([ 1.43239    ,  0.0676664  ,  3.3192e-54 ,  1.05371e-73,  0.0242309  ])
53785   , -1632.53    , array([ 1.43239    ,  0.0676664  ,  3.31589e-54,  1.05477e-73,  0.0242309  ])
