218393  , -182578     , array([ 3.64208    ,  0.0713     ,  1.18576e-43,  2.6728e-05 ,  0.383862   ])
218512  , -23396.9    , array([ 2.3648     ,  0.0728232  ,  1.18576e-43,  9.61381e-08,  0.081405   ])
218513  , -23396.9    , array([ 2.3648     ,  0.0728232  ,  1.18576e-43,  9.61381e-08,  0.081405   ])
218514  , -23397.3    , array([ 2.36717    ,  0.0728232  ,  1.18576e-43,  9.61381e-08,  0.081405   ])
218515  , -23357.9    , array([ 2.3648     ,  0.0728961  ,  1.18576e-43,  9.61381e-08,  0.081405   ])
218516  , -23396.9    , array([ 2.3648     ,  0.0728232  ,  1.18694e-43,  9.61381e-08,  0.081405   ])
218517  , -23396.9    , array([ 2.3648     ,  0.0728232  ,  1.18576e-43,  9.62343e-08,  0.081405   ])
218518  , -23437.6    , array([ 2.3648     ,  0.0728232  ,  1.18576e-43,  9.61381e-08,  0.0814864  ])
218519  , -11488.5    , array([ 2.47568    ,  0.0781699  ,  1.18576e-43,  2.08708e-13,  0.0608724  ])
218520  , -11488.5    , array([ 2.47568    ,  0.0781699  ,  1.18576e-43,  2.08708e-13,  0.0608724  ])
218521  , -11488.8    , array([ 2.47816    ,  0.0781699  ,  1.18576e-43,  2.08708e-13,  0.0608724  ])
218522  , -11463.5    , array([ 2.47568    ,  0.0782481  ,  1.18576e-43,  2.08708e-13,  0.0608724  ])
218523  , -11488.5    , array([ 2.47568    ,  0.0781699  ,  1.18694e-43,  2.08708e-13,  0.0608724  ])
218524  , -11488.5    , array([ 2.47568    ,  0.0781699  ,  1.18576e-43,  2.08917e-13,  0.0608724  ])
218525  , -11514.7    , array([ 2.47568    ,  0.0781699  ,  1.18576e-43,  2.08708e-13,  0.0609333  ])
218526  , -1977.15    , array([ 2.81843    ,  0.0860229  ,  1.18576e-43,  1.21873e-23,  0.0348846  ])
218527  , -1977.15    , array([ 2.81843    ,  0.0860229  ,  1.18576e-43,  1.21873e-23,  0.0348846  ])
218528  , -1977.34    , array([ 2.82125    ,  0.0860229  ,  1.18576e-43,  1.21873e-23,  0.0348846  ])
218529  , -1973.8     , array([ 2.81843    ,  0.086109   ,  1.18576e-43,  1.21873e-23,  0.0348846  ])
218530  , -1977.15    , array([ 2.81843    ,  0.0860229  ,  1.18694e-43,  1.21873e-23,  0.0348846  ])
218531  , -1977.15    , array([ 2.81843    ,  0.0860229  ,  1.18576e-43,  1.21995e-23,  0.0348846  ])
218532  , -1981       , array([ 2.81843    ,  0.0860229  ,  1.18576e-43,  1.21873e-23,  0.0349195  ])
218533  , -1712.59    , array([ 2.48763    ,  0.0836437  ,  1.18576e-43,  2.21498e-25,  0.0304509  ])
218534  , -1712.59    , array([ 2.48763    ,  0.0836437  ,  1.18576e-43,  2.21498e-25,  0.0304509  ])
218535  , -1712.77    , array([ 2.49012    ,  0.0836437  ,  1.18576e-43,  2.21498e-25,  0.0304509  ])
218536  , -1712.44    , array([ 2.48763    ,  0.0837274  ,  1.18576e-43,  2.21498e-25,  0.0304509  ])
218537  , -1712.59    , array([ 2.48763    ,  0.0836437  ,  1.18694e-43,  2.21498e-25,  0.0304509  ])
218538  , -1712.59    , array([ 2.48763    ,  0.0836437  ,  1.18576e-43,  2.2172e-25 ,  0.0304509  ])
218539  , -1713.06    , array([ 2.48763    ,  0.0836437  ,  1.18576e-43,  2.21498e-25,  0.0304814  ])
218540  , -1670.36    , array([ 2.06113    ,  0.0804017  ,  1.18576e-43,  9.08818e-26,  0.0286575  ])
218541  , -1670.36    , array([ 2.06113    ,  0.0804017  ,  1.18576e-43,  9.08818e-26,  0.0286575  ])
218542  , -1670.5     , array([ 2.06319    ,  0.0804017  ,  1.18576e-43,  9.08818e-26,  0.0286575  ])
218543  , -1670.74    , array([ 2.06113    ,  0.0804822  ,  1.18576e-43,  9.08818e-26,  0.0286575  ])
218544  , -1670.36    , array([ 2.06113    ,  0.0804017  ,  1.18694e-43,  9.08818e-26,  0.0286575  ])
218545  , -1670.36    , array([ 2.06113    ,  0.0804017  ,  1.18576e-43,  9.09728e-26,  0.0286575  ])
218546  , -1670.19    , array([ 2.06113    ,  0.0804017  ,  1.18576e-43,  9.08818e-26,  0.0286862  ])
218547  , -1638.85    , array([ 1.40528    ,  0.07439    ,  1.18576e-43,  4.90816e-26,  0.0262435  ])
218548  , -1638.85    , array([ 1.40528    ,  0.07439    ,  1.18576e-43,  4.90816e-26,  0.0262435  ])
218549  , -1638.82    , array([ 1.40668    ,  0.07439    ,  1.18576e-43,  4.90816e-26,  0.0262435  ])
218550  , -1639.34    , array([ 1.40528    ,  0.0744644  ,  1.18576e-43,  4.90816e-26,  0.0262435  ])
218551  , -1638.85    , array([ 1.40528    ,  0.07439    ,  1.18694e-43,  4.90816e-26,  0.0262435  ])
218552  , -1638.85    , array([ 1.40528    ,  0.07439    ,  1.18576e-43,  4.91307e-26,  0.0262435  ])
218553  , -1638.49    , array([ 1.40528    ,  0.07439    ,  1.18576e-43,  4.90816e-26,  0.0262697  ])
218554  , -1634.06    , array([ 1.45354    ,  0.0727098  ,  1.18576e-43,  6.65277e-26,  0.0258793  ])
218555  , -1634.06    , array([ 1.45354    ,  0.0727098  ,  1.18576e-43,  6.65277e-26,  0.0258793  ])
218556  , -1634.06    , array([ 1.455      ,  0.0727098  ,  1.18576e-43,  6.65277e-26,  0.0258793  ])
218557  , -1634.29    , array([ 1.45354    ,  0.0727826  ,  1.18576e-43,  6.65277e-26,  0.0258793  ])
218558  , -1634.06    , array([ 1.45354    ,  0.0727098  ,  1.18694e-43,  6.65277e-26,  0.0258793  ])
218559  , -1634.06    , array([ 1.45354    ,  0.0727098  ,  1.18576e-43,  6.65942e-26,  0.0258793  ])
218560  , -1633.92    , array([ 1.45354    ,  0.0727098  ,  1.18576e-43,  6.65277e-26,  0.0259052  ])
218561  , -1632.29    , array([ 1.43991    ,  0.0691798  ,  1.18576e-43,  8.56276e-26,  0.0248424  ])
218562  , -1632.29    , array([ 1.43991    ,  0.0691798  ,  1.18576e-43,  8.56276e-26,  0.0248424  ])
218563  , -1632.28    , array([ 1.44135    ,  0.0691798  ,  1.18576e-43,  8.56276e-26,  0.0248424  ])
218564  , -1632.22    , array([ 1.43991    ,  0.069249   ,  1.18576e-43,  8.56276e-26,  0.0248424  ])
218565  , -1632.29    , array([ 1.43991    ,  0.0691798  ,  1.18694e-43,  8.56276e-26,  0.0248424  ])
218566  , -1632.29    , array([ 1.43991    ,  0.0691798  ,  1.18576e-43,  8.57133e-26,  0.0248424  ])
218567  , -1632.38    , array([ 1.43991    ,  0.0691798  ,  1.18576e-43,  8.56276e-26,  0.0248672  ])
218568  , -1632.35    , array([ 1.4409     ,  0.0682467  ,  1.18576e-43,  8.14998e-26,  0.0244862  ])
218569  , -1632.35    , array([ 1.4409     ,  0.0682467  ,  1.18576e-43,  8.14998e-26,  0.0244862  ])
218570  , -1632.35    , array([ 1.44234    ,  0.0682467  ,  1.18576e-43,  8.14998e-26,  0.0244862  ])
218571  , -1632.3     , array([ 1.4409     ,  0.068315   ,  1.18576e-43,  8.14998e-26,  0.0244862  ])
218572  , -1632.35    , array([ 1.4409     ,  0.0682467  ,  1.18694e-43,  8.14998e-26,  0.0244862  ])
218573  , -1632.35    , array([ 1.4409     ,  0.0682467  ,  1.18576e-43,  8.15813e-26,  0.0244862  ])
218574  , -1632.41    , array([ 1.4409     ,  0.0682467  ,  1.18576e-43,  8.14998e-26,  0.0245107  ])
218575  , -1632.28    , array([ 1.44013    ,  0.06897    ,  1.18576e-43,  8.46866e-26,  0.0247623  ])
218576  , -1632.28    , array([ 1.44013    ,  0.06897    ,  1.18576e-43,  8.46866e-26,  0.0247623  ])
218577  , -1632.27    , array([ 1.44157    ,  0.06897    ,  1.18576e-43,  8.46866e-26,  0.0247623  ])
218578  , -1632.21    , array([ 1.44013    ,  0.069039   ,  1.18576e-43,  8.46866e-26,  0.0247623  ])
218579  , -1632.28    , array([ 1.44013    ,  0.06897    ,  1.18694e-43,  8.46866e-26,  0.0247623  ])
218580  , -1632.28    , array([ 1.44013    ,  0.06897    ,  1.18576e-43,  8.47713e-26,  0.0247623  ])
218581  , -1632.37    , array([ 1.44013    ,  0.06897    ,  1.18576e-43,  8.46866e-26,  0.024787   ])
218582  , -1632.27    , array([ 1.44004    ,  0.0689278  ,  1.18576e-43,  8.43795e-26,  0.0247452  ])
218583  , -1632.27    , array([ 1.44004    ,  0.0689278  ,  1.18576e-43,  8.43795e-26,  0.0247452  ])
218584  , -1632.27    , array([ 1.44149    ,  0.0689278  ,  1.18576e-43,  8.43795e-26,  0.0247452  ])
218585  , -1632.21    , array([ 1.44004    ,  0.0689967  ,  1.18576e-43,  8.43795e-26,  0.0247452  ])
218586  , -1632.27    , array([ 1.44004    ,  0.0689278  ,  1.18694e-43,  8.43795e-26,  0.0247452  ])
218587  , -1632.27    , array([ 1.44004    ,  0.0689278  ,  1.18576e-43,  8.4464e-26 ,  0.0247452  ])
218588  , -1632.36    , array([ 1.44004    ,  0.0689278  ,  1.18576e-43,  8.43795e-26,  0.02477    ])
218589  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.31626e-26,  0.0246771  ])
218590  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.31626e-26,  0.0246771  ])
218591  , -1632.27    , array([ 1.44113    ,  0.0687591  ,  1.18576e-43,  8.31626e-26,  0.0246771  ])
218592  , -1632.22    , array([ 1.43969    ,  0.0688279  ,  1.18576e-43,  8.31626e-26,  0.0246771  ])
218593  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18694e-43,  8.31626e-26,  0.0246771  ])
218594  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.32458e-26,  0.0246771  ])
218595  , -1632.35    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.31626e-26,  0.0247018  ])
218596  , -1632.27    , array([ 1.43961    ,  0.0687306  ,  1.18576e-43,  8.29445e-26,  0.0246655  ])
218597  , -1632.27    , array([ 1.43961    ,  0.0687306  ,  1.18576e-43,  8.29445e-26,  0.0246655  ])
218598  , -1632.27    , array([ 1.44105    ,  0.0687306  ,  1.18576e-43,  8.29445e-26,  0.0246655  ])
218599  , -1632.22    , array([ 1.43961    ,  0.0687993  ,  1.18576e-43,  8.29445e-26,  0.0246655  ])
218600  , -1632.27    , array([ 1.43961    ,  0.0687306  ,  1.18694e-43,  8.29445e-26,  0.0246655  ])
218601  , -1632.27    , array([ 1.43961    ,  0.0687306  ,  1.18576e-43,  8.30274e-26,  0.0246655  ])
218602  , -1632.34    , array([ 1.43961    ,  0.0687306  ,  1.18576e-43,  8.29445e-26,  0.0246901  ])
218603  , -1632.27    , array([ 1.43967    ,  0.0687532  ,  1.18576e-43,  8.31173e-26,  0.0246747  ])
218604  , -1632.27    , array([ 1.43967    ,  0.0687532  ,  1.18576e-43,  8.31173e-26,  0.0246747  ])
218605  , -1632.27    , array([ 1.44111    ,  0.0687532  ,  1.18576e-43,  8.31173e-26,  0.0246747  ])
218606  , -1632.22    , array([ 1.43967    ,  0.068822   ,  1.18576e-43,  8.31173e-26,  0.0246747  ])
218607  , -1632.27    , array([ 1.43967    ,  0.0687532  ,  1.18694e-43,  8.31173e-26,  0.0246747  ])
218608  , -1632.27    , array([ 1.43967    ,  0.0687532  ,  1.18576e-43,  8.32005e-26,  0.0246747  ])
218609  , -1632.35    , array([ 1.43967    ,  0.0687532  ,  1.18576e-43,  8.31173e-26,  0.0246994  ])
218610  , -1632.27    , array([ 1.43969    ,  0.0687579  ,  1.18576e-43,  8.31531e-26,  0.0246766  ])
218611  , -1632.27    , array([ 1.43969    ,  0.0687579  ,  1.18576e-43,  8.31531e-26,  0.0246766  ])
218612  , -1632.27    , array([ 1.44113    ,  0.0687579  ,  1.18576e-43,  8.31531e-26,  0.0246766  ])
218613  , -1632.22    , array([ 1.43969    ,  0.0688267  ,  1.18576e-43,  8.31531e-26,  0.0246766  ])
218614  , -1632.27    , array([ 1.43969    ,  0.0687579  ,  1.18694e-43,  8.31531e-26,  0.0246766  ])
218615  , -1632.27    , array([ 1.43969    ,  0.0687579  ,  1.18576e-43,  8.32363e-26,  0.0246766  ])
218616  , -1632.35    , array([ 1.43969    ,  0.0687579  ,  1.18576e-43,  8.31531e-26,  0.0247013  ])
218617  , -1632.27    , array([ 1.43969    ,  0.0687589  ,  1.18576e-43,  8.31606e-26,  0.024677   ])
218618  , -1632.27    , array([ 1.43969    ,  0.0687589  ,  1.18576e-43,  8.31606e-26,  0.024677   ])
218619  , -1632.27    , array([ 1.44113    ,  0.0687589  ,  1.18576e-43,  8.31606e-26,  0.024677   ])
218620  , -1632.22    , array([ 1.43969    ,  0.0688277  ,  1.18576e-43,  8.31606e-26,  0.024677   ])
218621  , -1632.27    , array([ 1.43969    ,  0.0687589  ,  1.18694e-43,  8.31606e-26,  0.024677   ])
218622  , -1632.27    , array([ 1.43969    ,  0.0687589  ,  1.18576e-43,  8.32438e-26,  0.024677   ])
218623  , -1632.35    , array([ 1.43969    ,  0.0687589  ,  1.18576e-43,  8.31606e-26,  0.0247017  ])
218624  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.31621e-26,  0.0246771  ])
218625  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.31621e-26,  0.0246771  ])
218626  , -1632.27    , array([ 1.44113    ,  0.0687591  ,  1.18576e-43,  8.31621e-26,  0.0246771  ])
218627  , -1632.22    , array([ 1.43969    ,  0.0688279  ,  1.18576e-43,  8.31621e-26,  0.0246771  ])
218628  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18694e-43,  8.31621e-26,  0.0246771  ])
218629  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.32453e-26,  0.0246771  ])
218630  , -1632.35    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.31621e-26,  0.0247018  ])
218631  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.31625e-26,  0.0246771  ])
218632  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.31625e-26,  0.0246771  ])
218633  , -1632.27    , array([ 1.44113    ,  0.0687591  ,  1.18576e-43,  8.31625e-26,  0.0246771  ])
218634  , -1632.22    , array([ 1.43969    ,  0.0688279  ,  1.18576e-43,  8.31625e-26,  0.0246771  ])
218635  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18694e-43,  8.31625e-26,  0.0246771  ])
218636  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.32457e-26,  0.0246771  ])
218637  , -1632.35    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.31625e-26,  0.0247018  ])
218638  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.31625e-26,  0.0246771  ])
218639  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.31625e-26,  0.0246771  ])
218640  , -1632.27    , array([ 1.44113    ,  0.0687591  ,  1.18576e-43,  8.31625e-26,  0.0246771  ])
218641  , -1632.22    , array([ 1.43969    ,  0.0688279  ,  1.18576e-43,  8.31625e-26,  0.0246771  ])
218642  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18694e-43,  8.31625e-26,  0.0246771  ])
218643  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.32457e-26,  0.0246771  ])
218644  , -1632.35    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.31625e-26,  0.0247018  ])
218645  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.31625e-26,  0.0246771  ])
218646  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.31625e-26,  0.0246771  ])
218647  , -1632.27    , array([ 1.44113    ,  0.0687591  ,  1.18576e-43,  8.31625e-26,  0.0246771  ])
218648  , -1632.22    , array([ 1.43969    ,  0.0688279  ,  1.18576e-43,  8.31625e-26,  0.0246771  ])
218649  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18694e-43,  8.31625e-26,  0.0246771  ])
218650  , -1632.27    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.32458e-26,  0.0246771  ])
218651  , -1632.35    , array([ 1.43969    ,  0.0687591  ,  1.18576e-43,  8.31625e-26,  0.0247018  ])
