4746    , -2942.16    , array([ 0.0332265  ,  1.52811    ,  4.77572e-73,  0.0829984  ])
4794    , -503.545    , array([ 0.0332265  ,  0.367284   ,  4.77572e-73,  0.271973   ])
4795    , -503.545    , array([ 0.0332265  ,  0.367284   ,  4.77572e-73,  0.271973   ])
4796    , -503.545    , array([ 0.0332598  ,  0.367284   ,  4.77572e-73,  0.271973   ])
4797    , -503.918    , array([ 0.0332265  ,  0.367652   ,  4.77572e-73,  0.271973   ])
4798    , -503.545    , array([ 0.0332265  ,  0.367284   ,  4.78049e-73,  0.271973   ])
4799    , -503.291    , array([ 0.0332265  ,  0.367284   ,  4.77572e-73,  0.272245   ])
4800    , -460.552    , array([ 0.0332265  ,  0.35418    ,  4.77572e-73,  0.375689   ])
4801    , -460.552    , array([ 0.0332265  ,  0.35418    ,  4.77572e-73,  0.375689   ])
4802    , -460.552    , array([ 0.0332598  ,  0.35418    ,  4.77572e-73,  0.375689   ])
4803    , -460.879    , array([ 0.0332265  ,  0.354534   ,  4.77572e-73,  0.375689   ])
4804    , -460.552    , array([ 0.0332265  ,  0.35418    ,  4.78049e-73,  0.375689   ])
4805    , -460.654    , array([ 0.0332265  ,  0.35418    ,  4.77572e-73,  0.376065   ])
4806    , -431.173    , array([ 0.0332265  ,  0.319186   ,  4.77572e-73,  0.349069   ])
4807    , -431.173    , array([ 0.0332265  ,  0.319186   ,  4.77572e-73,  0.349069   ])
4808    , -431.173    , array([ 0.0332598  ,  0.319186   ,  4.77572e-73,  0.349069   ])
4809    , -431.356    , array([ 0.0332265  ,  0.319505   ,  4.77572e-73,  0.349069   ])
4810    , -431.173    , array([ 0.0332265  ,  0.319186   ,  4.78049e-73,  0.349069   ])
4811    , -431.155    , array([ 0.0332265  ,  0.319186   ,  4.77572e-73,  0.349418   ])
4812    , -412.747    , array([ 0.0332265  ,  0.276621   ,  4.77572e-73,  0.357099   ])
4813    , -412.747    , array([ 0.0332265  ,  0.276621   ,  4.77572e-73,  0.357099   ])
4814    , -412.747    , array([ 0.0332598  ,  0.276621   ,  4.77572e-73,  0.357099   ])
4815    , -412.831    , array([ 0.0332265  ,  0.276898   ,  4.77572e-73,  0.357099   ])
4816    , -412.747    , array([ 0.0332265  ,  0.276621   ,  4.78049e-73,  0.357099   ])
4817    , -412.736    , array([ 0.0332265  ,  0.276621   ,  4.77572e-73,  0.357456   ])
4818    , -405.485    , array([ 0.0332265  ,  0.24491    ,  4.77572e-73,  0.365737   ])
4819    , -405.485    , array([ 0.0332265  ,  0.24491    ,  4.77572e-73,  0.365737   ])
4820    , -405.485    , array([ 0.0332598  ,  0.24491    ,  4.77572e-73,  0.365737   ])
4821    , -405.527    , array([ 0.0332265  ,  0.245155   ,  4.77572e-73,  0.365737   ])
4822    , -405.485    , array([ 0.0332265  ,  0.24491    ,  4.78049e-73,  0.365737   ])
4823    , -405.534    , array([ 0.0332265  ,  0.24491    ,  4.77572e-73,  0.366103   ])
4824    , -400.408    , array([ 0.0332265  ,  0.213118   ,  4.77572e-73,  0.354316   ])
4825    , -400.408    , array([ 0.0332265  ,  0.213118   ,  4.77572e-73,  0.354316   ])
4826    , -400.408    , array([ 0.0332598  ,  0.213118   ,  4.77572e-73,  0.354316   ])
4827    , -400.429    , array([ 0.0332265  ,  0.213331   ,  4.77572e-73,  0.354316   ])
4828    , -400.408    , array([ 0.0332265  ,  0.213118   ,  4.78049e-73,  0.354316   ])
4829    , -400.425    , array([ 0.0332265  ,  0.213118   ,  4.77572e-73,  0.35467    ])
4830    , -398.318    , array([ 0.0332265  ,  0.185864   ,  4.77572e-73,  0.345858   ])
4831    , -398.318    , array([ 0.0332265  ,  0.185864   ,  4.77572e-73,  0.345858   ])
4832    , -398.318    , array([ 0.0332598  ,  0.185864   ,  4.77572e-73,  0.345858   ])
4833    , -398.31     , array([ 0.0332265  ,  0.18605    ,  4.77572e-73,  0.345858   ])
4834    , -398.318    , array([ 0.0332265  ,  0.185864   ,  4.78049e-73,  0.345858   ])
4835    , -398.392    , array([ 0.0332265  ,  0.185864   ,  4.77572e-73,  0.346204   ])
4836    , -395.961    , array([ 0.0332265  ,  0.157457   ,  4.77572e-73,  0.320816   ])
4837    , -395.961    , array([ 0.0332265  ,  0.157457   ,  4.77572e-73,  0.320816   ])
4838    , -395.961    , array([ 0.0332598  ,  0.157457   ,  4.77572e-73,  0.320816   ])
4839    , -395.971    , array([ 0.0332265  ,  0.157615   ,  4.77572e-73,  0.320816   ])
4840    , -395.961    , array([ 0.0332265  ,  0.157457   ,  4.78049e-73,  0.320816   ])
4841    , -395.959    , array([ 0.0332265  ,  0.157457   ,  4.77572e-73,  0.321137   ])
4842    , -397.481    , array([ 0.0332265  ,  0.124388   ,  4.77572e-73,  0.296273   ])
4843    , -397.481    , array([ 0.0332265  ,  0.124388   ,  4.77572e-73,  0.296273   ])
4844    , -397.481    , array([ 0.0332598  ,  0.124388   ,  4.77572e-73,  0.296273   ])
4845    , -397.374    , array([ 0.0332265  ,  0.124512   ,  4.77572e-73,  0.296273   ])
4846    , -397.481    , array([ 0.0332265  ,  0.124388   ,  4.78049e-73,  0.296273   ])
4847    , -397.702    , array([ 0.0332265  ,  0.124388   ,  4.77572e-73,  0.296569   ])
4848    , -395.494    , array([ 0.0332265  ,  0.145068   ,  4.77572e-73,  0.312062   ])
4849    , -395.494    , array([ 0.0332265  ,  0.145068   ,  4.77572e-73,  0.312062   ])
4850    , -395.494    , array([ 0.0332598  ,  0.145068   ,  4.77572e-73,  0.312062   ])
4851    , -395.483    , array([ 0.0332265  ,  0.145213   ,  4.77572e-73,  0.312062   ])
4852    , -395.494    , array([ 0.0332265  ,  0.145068   ,  4.78049e-73,  0.312062   ])
4853    , -395.539    , array([ 0.0332265  ,  0.145068   ,  4.77572e-73,  0.312374   ])
4854    , -395.083    , array([ 0.0332265  ,  0.129296   ,  4.77572e-73,  0.296757   ])
4855    , -395.083    , array([ 0.0332265  ,  0.129296   ,  4.77572e-73,  0.296757   ])
4856    , -395.083    , array([ 0.0332598  ,  0.129296   ,  4.77572e-73,  0.296757   ])
4857    , -395.053    , array([ 0.0332265  ,  0.129426   ,  4.77572e-73,  0.296757   ])
4858    , -395.083    , array([ 0.0332265  ,  0.129296   ,  4.78049e-73,  0.296757   ])
4859    , -395.159    , array([ 0.0332265  ,  0.129296   ,  4.77572e-73,  0.297054   ])
4860    , -394.641    , array([ 0.0332265  ,  0.118761   ,  4.77572e-73,  0.283856   ])
4861    , -394.641    , array([ 0.0332265  ,  0.118761   ,  4.77572e-73,  0.283856   ])
4862    , -394.641    , array([ 0.0332598  ,  0.118761   ,  4.77572e-73,  0.283856   ])
4863    , -394.613    , array([ 0.0332265  ,  0.11888    ,  4.77572e-73,  0.283856   ])
4864    , -394.641    , array([ 0.0332265  ,  0.118761   ,  4.78049e-73,  0.283856   ])
4865    , -394.709    , array([ 0.0332265  ,  0.118761   ,  4.77572e-73,  0.28414    ])
4866    , -394.203    , array([ 0.0332265  ,  0.108712   ,  4.77572e-73,  0.270003   ])
4867    , -394.203    , array([ 0.0332265  ,  0.108712   ,  4.77572e-73,  0.270003   ])
4868    , -394.203    , array([ 0.0332598  ,  0.108712   ,  4.77572e-73,  0.270003   ])
4869    , -394.186    , array([ 0.0332265  ,  0.108821   ,  4.77572e-73,  0.270003   ])
4870    , -394.203    , array([ 0.0332265  ,  0.108712   ,  4.78049e-73,  0.270003   ])
4871    , -394.246    , array([ 0.0332265  ,  0.108712   ,  4.77572e-73,  0.270273   ])
4872    , -394.06     , array([ 0.0332265  ,  0.0948191  ,  4.77572e-73,  0.25085    ])
4873    , -394.06     , array([ 0.0332265  ,  0.0948191  ,  4.77572e-73,  0.25085    ])
4874    , -394.06     , array([ 0.0332598  ,  0.0948191  ,  4.77572e-73,  0.25085    ])
4875    , -394.021    , array([ 0.0332265  ,  0.0949139  ,  4.77572e-73,  0.25085    ])
4876    , -394.06     , array([ 0.0332265  ,  0.0948191  ,  4.78049e-73,  0.25085    ])
4877    , -394.139    , array([ 0.0332265  ,  0.0948191  ,  4.77572e-73,  0.251101   ])
4878    , -393.969    , array([ 0.0332265  ,  0.0913289  ,  4.77572e-73,  0.245356   ])
4879    , -393.969    , array([ 0.0332265  ,  0.0913289  ,  4.77572e-73,  0.245356   ])
4880    , -393.969    , array([ 0.0332598  ,  0.0913289  ,  4.77572e-73,  0.245356   ])
4881    , -393.93     , array([ 0.0332265  ,  0.0914203  ,  4.77572e-73,  0.245356   ])
4882    , -393.969    , array([ 0.0332265  ,  0.0913289  ,  4.78049e-73,  0.245356   ])
4883    , -394.047    , array([ 0.0332265  ,  0.0913289  ,  4.77572e-73,  0.245601   ])
4884    , -393.909    , array([ 0.0332265  ,  0.0786064  ,  4.77572e-73,  0.224557   ])
4885    , -393.909    , array([ 0.0332265  ,  0.0786064  ,  4.77572e-73,  0.224557   ])
4886    , -393.909    , array([ 0.0332598  ,  0.0786064  ,  4.77572e-73,  0.224557   ])
4887    , -393.85     , array([ 0.0332265  ,  0.078685   ,  4.77572e-73,  0.224557   ])
4888    , -393.909    , array([ 0.0332265  ,  0.0786064  ,  4.78049e-73,  0.224557   ])
4889    , -394.015    , array([ 0.0332265  ,  0.0786064  ,  4.77572e-73,  0.224781   ])
4890    , -393.813    , array([ 0.0332265  ,  0.076188   ,  4.77572e-73,  0.220109   ])
4891    , -393.813    , array([ 0.0332265  ,  0.076188   ,  4.77572e-73,  0.220109   ])
4892    , -393.813    , array([ 0.0332598  ,  0.076188   ,  4.77572e-73,  0.220109   ])
4893    , -393.758    , array([ 0.0332265  ,  0.0762643  ,  4.77572e-73,  0.220109   ])
4894    , -393.813    , array([ 0.0332265  ,  0.076188   ,  4.78049e-73,  0.220109   ])
4895    , -393.913    , array([ 0.0332265  ,  0.076188   ,  4.77572e-73,  0.220329   ])
4896    , -393.618    , array([ 0.0332265  ,  0.0672361  ,  4.77572e-73,  0.203183   ])
4897    , -393.618    , array([ 0.0332265  ,  0.0672361  ,  4.77572e-73,  0.203183   ])
4898    , -393.618    , array([ 0.0332598  ,  0.0672361  ,  4.77572e-73,  0.203183   ])
4899    , -393.565    , array([ 0.0332265  ,  0.0673033  ,  4.77572e-73,  0.203183   ])
4900    , -393.618    , array([ 0.0332265  ,  0.0672361  ,  4.78049e-73,  0.203183   ])
4901    , -393.713    , array([ 0.0332265  ,  0.0672361  ,  4.77572e-73,  0.203386   ])
4902    , -393.523    , array([ 0.0332265  ,  0.0631835  ,  4.77572e-73,  0.19505    ])
4903    , -393.523    , array([ 0.0332265  ,  0.0631835  ,  4.77572e-73,  0.19505    ])
4904    , -393.523    , array([ 0.0332598  ,  0.0631835  ,  4.77572e-73,  0.19505    ])
4905    , -393.473    , array([ 0.0332265  ,  0.0632467  ,  4.77572e-73,  0.19505    ])
4906    , -393.523    , array([ 0.0332265  ,  0.0631835  ,  4.78049e-73,  0.19505    ])
4907    , -393.613    , array([ 0.0332265  ,  0.0631835  ,  4.77572e-73,  0.195245   ])
4908    , -393.765    , array([ 0.0332265  ,  0.049273   ,  4.77572e-73,  0.165646   ])
4909    , -393.765    , array([ 0.0332265  ,  0.049273   ,  4.77572e-73,  0.165646   ])
4910    , -393.765    , array([ 0.0332598  ,  0.049273   ,  4.77572e-73,  0.165646   ])
4911    , -393.669    , array([ 0.0332265  ,  0.0493223  ,  4.77572e-73,  0.165646   ])
4912    , -393.765    , array([ 0.0332265  ,  0.049273   ,  4.78049e-73,  0.165646   ])
4913    , -393.919    , array([ 0.0332265  ,  0.049273   ,  4.77572e-73,  0.165812   ])
4914    , -393.486    , array([ 0.0332265  ,  0.0599769  ,  4.77572e-73,  0.188487   ])
4915    , -393.486    , array([ 0.0332265  ,  0.0599769  ,  4.77572e-73,  0.188487   ])
4916    , -393.486    , array([ 0.0332598  ,  0.0599769  ,  4.77572e-73,  0.188487   ])
4917    , -393.434    , array([ 0.0332265  ,  0.0600369  ,  4.77572e-73,  0.188487   ])
4918    , -393.486    , array([ 0.0332265  ,  0.0599769  ,  4.78049e-73,  0.188487   ])
4919    , -393.578    , array([ 0.0332265  ,  0.0599769  ,  4.77572e-73,  0.188676   ])
4920    , -393.573    , array([ 0.0332265  ,  0.0526789  ,  4.77572e-73,  0.173083   ])
4921    , -393.573    , array([ 0.0332265  ,  0.0526789  ,  4.77572e-73,  0.173083   ])
4922    , -393.573    , array([ 0.0332598  ,  0.0526789  ,  4.77572e-73,  0.173083   ])
4923    , -393.5      , array([ 0.0332265  ,  0.0527316  ,  4.77572e-73,  0.173083   ])
4924    , -393.573    , array([ 0.0332265  ,  0.0526789  ,  4.78049e-73,  0.173083   ])
4925    , -393.696    , array([ 0.0332265  ,  0.0526789  ,  4.77572e-73,  0.173256   ])
4926    , -393.556    , array([ 0.0332265  ,  0.0522809  ,  4.77572e-73,  0.172175   ])
4927    , -393.556    , array([ 0.0332265  ,  0.0522809  ,  4.77572e-73,  0.172175   ])
4928    , -393.556    , array([ 0.0332598  ,  0.0522809  ,  4.77572e-73,  0.172175   ])
4929    , -393.484    , array([ 0.0332265  ,  0.0523333  ,  4.77572e-73,  0.172175   ])
4930    , -393.556    , array([ 0.0332265  ,  0.0522809  ,  4.78049e-73,  0.172175   ])
4931    , -393.678    , array([ 0.0332265  ,  0.0522809  ,  4.77572e-73,  0.172347   ])
4932    , -393.498    , array([ 0.0332265  ,  0.0507191  ,  4.77572e-73,  0.168587   ])
4933    , -393.498    , array([ 0.0332265  ,  0.0507191  ,  4.77572e-73,  0.168587   ])
4934    , -393.498    , array([ 0.0332598  ,  0.0507191  ,  4.77572e-73,  0.168587   ])
4935    , -393.429    , array([ 0.0332265  ,  0.0507698  ,  4.77572e-73,  0.168587   ])
4936    , -393.498    , array([ 0.0332265  ,  0.0507191  ,  4.78049e-73,  0.168587   ])
4937    , -393.614    , array([ 0.0332265  ,  0.0507191  ,  4.77572e-73,  0.168756   ])
4938    , -393.391    , array([ 0.0332265  ,  0.0449244  ,  4.77572e-73,  0.154969   ])
4939    , -393.391    , array([ 0.0332265  ,  0.0449244  ,  4.77572e-73,  0.154969   ])
4940    , -393.391    , array([ 0.0332598  ,  0.0449244  ,  4.77572e-73,  0.154969   ])
4941    , -393.324    , array([ 0.0332265  ,  0.0449693  ,  4.77572e-73,  0.154969   ])
4942    , -393.391    , array([ 0.0332265  ,  0.0449244  ,  4.78049e-73,  0.154969   ])
4943    , -393.501    , array([ 0.0332265  ,  0.0449244  ,  4.77572e-73,  0.155124   ])
4944    , -396.502    , array([ 0.0332265  ,  0.027652   ,  4.77572e-73,  0.110645   ])
4945    , -396.502    , array([ 0.0332265  ,  0.027652   ,  4.77572e-73,  0.110645   ])
4946    , -396.502    , array([ 0.0332598  ,  0.027652   ,  4.77572e-73,  0.110645   ])
4947    , -396.206    , array([ 0.0332265  ,  0.0276796  ,  4.77572e-73,  0.110645   ])
4948    , -396.502    , array([ 0.0332265  ,  0.027652   ,  4.78049e-73,  0.110645   ])
4949    , -396.921    , array([ 0.0332265  ,  0.027652   ,  4.77572e-73,  0.110755   ])
4950    , -393.425    , array([ 0.0332265  ,  0.041265   ,  4.77572e-73,  0.146092   ])
4951    , -393.425    , array([ 0.0332265  ,  0.041265   ,  4.77572e-73,  0.146092   ])
4952    , -393.425    , array([ 0.0332598  ,  0.041265   ,  4.77572e-73,  0.146092   ])
4953    , -393.348    , array([ 0.0332265  ,  0.0413063  ,  4.77572e-73,  0.146092   ])
4954    , -393.425    , array([ 0.0332265  ,  0.041265   ,  4.78049e-73,  0.146092   ])
4955    , -393.549    , array([ 0.0332265  ,  0.041265   ,  4.77572e-73,  0.146239   ])
4956    , -393.405    , array([ 0.0332265  ,  0.0402844  ,  4.77572e-73,  0.143615   ])
4957    , -393.405    , array([ 0.0332265  ,  0.0402844  ,  4.77572e-73,  0.143615   ])
4958    , -393.405    , array([ 0.0332598  ,  0.0402844  ,  4.77572e-73,  0.143615   ])
4959    , -393.33     , array([ 0.0332265  ,  0.0403247  ,  4.77572e-73,  0.143615   ])
4960    , -393.405    , array([ 0.0332265  ,  0.0402844  ,  4.78049e-73,  0.143615   ])
4961    , -393.529    , array([ 0.0332265  ,  0.0402844  ,  4.77572e-73,  0.143759   ])
4962    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
4963    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
4964    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
4965    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
4966    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
4967    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
4968    , -395.357    , array([ 0.0332265  ,  0.0249023  ,  4.77572e-73,  0.102014   ])
4969    , -395.357    , array([ 0.0332265  ,  0.0249023  ,  4.77572e-73,  0.102014   ])
4970    , -395.357    , array([ 0.0332598  ,  0.0249023  ,  4.77572e-73,  0.102014   ])
4971    , -395.106    , array([ 0.0332265  ,  0.0249272  ,  4.77572e-73,  0.102014   ])
4972    , -395.357    , array([ 0.0332265  ,  0.0249023  ,  4.78049e-73,  0.102014   ])
4973    , -395.714    , array([ 0.0332265  ,  0.0249023  ,  4.77572e-73,  0.102116   ])
4974    , -393.455    , array([ 0.0332265  ,  0.0342883  ,  4.77572e-73,  0.128066   ])
4975    , -393.455    , array([ 0.0332265  ,  0.0342883  ,  4.77572e-73,  0.128066   ])
4976    , -393.455    , array([ 0.0332598  ,  0.0342883  ,  4.77572e-73,  0.128066   ])
4977    , -393.364    , array([ 0.0332265  ,  0.0343226  ,  4.77572e-73,  0.128066   ])
4978    , -393.455    , array([ 0.0332265  ,  0.0342883  ,  4.78049e-73,  0.128066   ])
4979    , -393.6      , array([ 0.0332265  ,  0.0342883  ,  4.77572e-73,  0.128194   ])
4980    , -393.403    , array([ 0.0332265  ,  0.0361319  ,  4.77572e-73,  0.132925   ])
4981    , -393.403    , array([ 0.0332265  ,  0.0361319  ,  4.77572e-73,  0.132925   ])
4982    , -393.403    , array([ 0.0332598  ,  0.0361319  ,  4.77572e-73,  0.132925   ])
4983    , -393.321    , array([ 0.0332265  ,  0.036168   ,  4.77572e-73,  0.132925   ])
4984    , -393.403    , array([ 0.0332265  ,  0.0361319  ,  4.78049e-73,  0.132925   ])
4985    , -393.535    , array([ 0.0332265  ,  0.0361319  ,  4.77572e-73,  0.133058   ])
4986    , -393.397    , array([ 0.0332265  ,  0.0364979  ,  4.77572e-73,  0.133881   ])
4987    , -393.397    , array([ 0.0332265  ,  0.0364979  ,  4.77572e-73,  0.133881   ])
4988    , -393.397    , array([ 0.0332598  ,  0.0364979  ,  4.77572e-73,  0.133881   ])
4989    , -393.317    , array([ 0.0332265  ,  0.0365344  ,  4.77572e-73,  0.133881   ])
4990    , -393.397    , array([ 0.0332265  ,  0.0364979  ,  4.78049e-73,  0.133881   ])
4991    , -393.527    , array([ 0.0332265  ,  0.0364979  ,  4.77572e-73,  0.134015   ])
4992    , -393.396    , array([ 0.0332265  ,  0.0365712  ,  4.77572e-73,  0.134072   ])
4993    , -393.396    , array([ 0.0332265  ,  0.0365712  ,  4.77572e-73,  0.134072   ])
4994    , -393.396    , array([ 0.0332598  ,  0.0365712  ,  4.77572e-73,  0.134072   ])
4995    , -393.316    , array([ 0.0332265  ,  0.0366078  ,  4.77572e-73,  0.134072   ])
4996    , -393.396    , array([ 0.0332265  ,  0.0365712  ,  4.78049e-73,  0.134072   ])
4997    , -393.526    , array([ 0.0332265  ,  0.0365712  ,  4.77572e-73,  0.134206   ])
4998    , -393.396    , array([ 0.0332265  ,  0.0365859  ,  4.77572e-73,  0.13411    ])
4999    , -393.396    , array([ 0.0332265  ,  0.0365859  ,  4.77572e-73,  0.13411    ])
5000    , -393.396    , array([ 0.0332598  ,  0.0365859  ,  4.77572e-73,  0.13411    ])
5001    , -393.316    , array([ 0.0332265  ,  0.0366225  ,  4.77572e-73,  0.13411    ])
5002    , -393.396    , array([ 0.0332265  ,  0.0365859  ,  4.78049e-73,  0.13411    ])
5003    , -393.526    , array([ 0.0332265  ,  0.0365859  ,  4.77572e-73,  0.134244   ])
5004    , -393.396    , array([ 0.0332265  ,  0.0365888  ,  4.77572e-73,  0.134118   ])
5005    , -393.396    , array([ 0.0332265  ,  0.0365888  ,  4.77572e-73,  0.134118   ])
5006    , -393.396    , array([ 0.0332598  ,  0.0365888  ,  4.77572e-73,  0.134118   ])
5007    , -393.316    , array([ 0.0332265  ,  0.0366254  ,  4.77572e-73,  0.134118   ])
5008    , -393.396    , array([ 0.0332265  ,  0.0365888  ,  4.78049e-73,  0.134118   ])
5009    , -393.526    , array([ 0.0332265  ,  0.0365888  ,  4.77572e-73,  0.134252   ])
5010    , -393.396    , array([ 0.0332265  ,  0.0365894  ,  4.77572e-73,  0.134119   ])
5011    , -393.396    , array([ 0.0332265  ,  0.0365894  ,  4.77572e-73,  0.134119   ])
5012    , -393.396    , array([ 0.0332598  ,  0.0365894  ,  4.77572e-73,  0.134119   ])
5013    , -393.316    , array([ 0.0332265  ,  0.036626   ,  4.77572e-73,  0.134119   ])
5014    , -393.396    , array([ 0.0332265  ,  0.0365894  ,  4.78049e-73,  0.134119   ])
5015    , -393.526    , array([ 0.0332265  ,  0.0365894  ,  4.77572e-73,  0.134254   ])
5016    , -393.396    , array([ 0.0332265  ,  0.0365895  ,  4.77572e-73,  0.13412    ])
5017    , -393.396    , array([ 0.0332265  ,  0.0365895  ,  4.77572e-73,  0.13412    ])
5018    , -393.396    , array([ 0.0332598  ,  0.0365895  ,  4.77572e-73,  0.13412    ])
5019    , -393.316    , array([ 0.0332265  ,  0.0366261  ,  4.77572e-73,  0.13412    ])
5020    , -393.396    , array([ 0.0332265  ,  0.0365895  ,  4.78049e-73,  0.13412    ])
5021    , -393.526    , array([ 0.0332265  ,  0.0365895  ,  4.77572e-73,  0.134254   ])
5022    , -393.396    , array([ 0.0332265  ,  0.0365895  ,  4.77572e-73,  0.13412    ])
5023    , -393.396    , array([ 0.0332265  ,  0.0365895  ,  4.77572e-73,  0.13412    ])
5024    , -393.396    , array([ 0.0332598  ,  0.0365895  ,  4.77572e-73,  0.13412    ])
5025    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5026    , -393.396    , array([ 0.0332265  ,  0.0365895  ,  4.78049e-73,  0.13412    ])
5027    , -393.526    , array([ 0.0332265  ,  0.0365895  ,  4.77572e-73,  0.134254   ])
5028    , -393.396    , array([ 0.0332265  ,  0.0365895  ,  4.77572e-73,  0.13412    ])
5029    , -393.396    , array([ 0.0332265  ,  0.0365895  ,  4.77572e-73,  0.13412    ])
5030    , -393.396    , array([ 0.0332598  ,  0.0365895  ,  4.77572e-73,  0.13412    ])
5031    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
