43689   , -65328.5    , array([ 0.00702953 ,  0.913982   ,  1.1757e-37 ,  3.93105e-14,  0.000165973])
43713   , -54734.5    , array([ 0.00346964 ,  0.902359   ,  1.1757e-37 ,  3.93105e-14,  0.000341713])
43714   , -54734.3    , array([ 0.00346964 ,  0.901457   ,  1.17688e-37,  3.93105e-14,  0.000341713])
43715   , -54734.3    , array([ 0.00346964 ,  0.901457   ,  1.1757e-37 ,  3.93498e-14,  0.000341713])
43716   , -54735.2    , array([ 0.00346964 ,  0.901457   ,  1.1757e-37 ,  3.93105e-14,  0.000342055])
43717   , -54733.5    , array([ 0.00347407 ,  0.89979    ,  1.1757e-37 ,  3.93105e-14,  0.000342158])
43718   , -54733.5    , array([ 0.00347407 ,  0.89979    ,  1.1757e-37 ,  3.93105e-14,  0.000342158])
43719   , -54732.4    , array([ 0.00347754 ,  0.89979    ,  1.1757e-37 ,  3.93105e-14,  0.000342158])
43720   , -54733.7    , array([ 0.00347407 ,  0.90069    ,  1.1757e-37 ,  3.93105e-14,  0.000342158])
43721   , -54733.5    , array([ 0.00347407 ,  0.89979    ,  1.17688e-37,  3.93105e-14,  0.000342158])
43722   , -54733.5    , array([ 0.00347407 ,  0.89979    ,  1.1757e-37 ,  3.93498e-14,  0.000342158])
43723   , -54734.4    , array([ 0.00347407 ,  0.89979    ,  1.1757e-37 ,  3.93105e-14,  0.0003425  ])
43731   , -54733.3    , array([ 0.00347518 ,  0.899372   ,  1.1757e-37 ,  3.93105e-14,  0.000342269])
43732   , -54733.3    , array([ 0.00347518 ,  0.899372   ,  1.1757e-37 ,  3.93105e-14,  0.000342269])
43733   , -54732.2    , array([ 0.00347866 ,  0.899372   ,  1.1757e-37 ,  3.93105e-14,  0.000342269])
43734   , -54733.5    , array([ 0.00347518 ,  0.900272   ,  1.1757e-37 ,  3.93105e-14,  0.000342269])
43735   , -54733.3    , array([ 0.00347518 ,  0.899372   ,  1.17688e-37,  3.93105e-14,  0.000342269])
43736   , -54733.3    , array([ 0.00347518 ,  0.899372   ,  1.1757e-37 ,  3.93498e-14,  0.000342269])
43737   , -54734.2    , array([ 0.00347518 ,  0.899372   ,  1.1757e-37 ,  3.93105e-14,  0.000342611])
43738   , -54733.1    , array([ 0.00347629 ,  0.898955   ,  1.1757e-37 ,  3.93105e-14,  0.000342381])
43739   , -54733.1    , array([ 0.00347629 ,  0.898955   ,  1.1757e-37 ,  3.93105e-14,  0.000342381])
43740   , -54732      , array([ 0.00347977 ,  0.898955   ,  1.1757e-37 ,  3.93105e-14,  0.000342381])
43741   , -54733.3    , array([ 0.00347629 ,  0.899854   ,  1.1757e-37 ,  3.93105e-14,  0.000342381])
43742   , -54733.1    , array([ 0.00347629 ,  0.898955   ,  1.17688e-37,  3.93105e-14,  0.000342381])
43743   , -54733.1    , array([ 0.00347629 ,  0.898955   ,  1.1757e-37 ,  3.93498e-14,  0.000342381])
43744   , -54734      , array([ 0.00347629 ,  0.898955   ,  1.1757e-37 ,  3.93105e-14,  0.000342723])
43752   , -54733.1    , array([ 0.00347657 ,  0.89885    ,  1.1757e-37 ,  3.93105e-14,  0.000342409])
43753   , -54733.1    , array([ 0.00347657 ,  0.89885    ,  1.1757e-37 ,  3.93105e-14,  0.000342409])
43754   , -54731.9    , array([ 0.00348005 ,  0.89885    ,  1.1757e-37 ,  3.93105e-14,  0.000342409])
43755   , -54733.3    , array([ 0.00347657 ,  0.899749   ,  1.1757e-37 ,  3.93105e-14,  0.000342409])
43756   , -54733.1    , array([ 0.00347657 ,  0.89885    ,  1.17688e-37,  3.93105e-14,  0.000342409])
43757   , -54733.1    , array([ 0.00347657 ,  0.89885    ,  1.1757e-37 ,  3.93498e-14,  0.000342409])
43758   , -54733.9    , array([ 0.00347657 ,  0.89885    ,  1.1757e-37 ,  3.93105e-14,  0.000342751])
43759   , -54733      , array([ 0.00347685 ,  0.898746   ,  1.1757e-37 ,  3.93105e-14,  0.000342436])
43760   , -54733      , array([ 0.00347685 ,  0.898746   ,  1.1757e-37 ,  3.93105e-14,  0.000342436])
43761   , -54731.9    , array([ 0.00348033 ,  0.898746   ,  1.1757e-37 ,  3.93105e-14,  0.000342436])
43762   , -54733.2    , array([ 0.00347685 ,  0.899645   ,  1.1757e-37 ,  3.93105e-14,  0.000342436])
43763   , -54733      , array([ 0.00347685 ,  0.898746   ,  1.17688e-37,  3.93105e-14,  0.000342436])
43764   , -54733      , array([ 0.00347685 ,  0.898746   ,  1.1757e-37 ,  3.93498e-14,  0.000342436])
43765   , -54733.9    , array([ 0.00347685 ,  0.898746   ,  1.1757e-37 ,  3.93105e-14,  0.000342779])
43766   , -794524     , array([ 0.298849   ,  0.00139698 ,  1.1757e-37 ,  3.93105e-14,  0.031996   ])
43767   , -794524     , array([ 0.298849   ,  0.00139698 ,  1.1757e-37 ,  3.93105e-14,  0.031996   ])
43768   , -794520     , array([ 0.299148   ,  0.00139698 ,  1.1757e-37 ,  3.93105e-14,  0.031996   ])
43769   , -793728     , array([ 0.298849   ,  0.00139838 ,  1.1757e-37 ,  3.93105e-14,  0.031996   ])
43770   , -794524     , array([ 0.298849   ,  0.00139698 ,  1.17688e-37,  3.93105e-14,  0.031996   ])
43771   , -794524     , array([ 0.298849   ,  0.00139698 ,  1.1757e-37 ,  3.93498e-14,  0.031996   ])
43772   , -795320     , array([ 0.298849   ,  0.00139698 ,  1.1757e-37 ,  3.93105e-14,  0.032028   ])
43773   , -49197.8    , array([ 0.0132407  ,  0.12896    ,  1.1757e-37 ,  3.93105e-14,  0.00133717 ])
43774   , -49197.8    , array([ 0.0132407  ,  0.12896    ,  1.1757e-37 ,  3.93105e-14,  0.00133717 ])
43775   , -49194.8    , array([ 0.0132539  ,  0.12896    ,  1.1757e-37 ,  3.93105e-14,  0.00133717 ])
43776   , -49202.9    , array([ 0.0132407  ,  0.129089   ,  1.1757e-37 ,  3.93105e-14,  0.00133717 ])
43777   , -49197.8    , array([ 0.0132407  ,  0.12896    ,  1.17688e-37,  3.93105e-14,  0.00133717 ])
43778   , -49197.8    , array([ 0.0132407  ,  0.12896    ,  1.1757e-37 ,  3.93498e-14,  0.00133717 ])
43779   , -49195.4    , array([ 0.0132407  ,  0.12896    ,  1.1757e-37 ,  3.93105e-14,  0.00133851 ])
43780   , -15925.4    , array([ 0.0752856  ,  0.0103401  ,  1.1757e-37 ,  3.93105e-14,  0.0078548  ])
43781   , -15925.4    , array([ 0.0752856  ,  0.0103401  ,  1.1757e-37 ,  3.93105e-14,  0.0078548  ])
43782   , -15918.7    , array([ 0.075361   ,  0.0103401  ,  1.1757e-37 ,  3.93105e-14,  0.0078548  ])
43783   , -15901      , array([ 0.0752856  ,  0.0103505  ,  1.1757e-37 ,  3.93105e-14,  0.0078548  ])
43784   , -15925.4    , array([ 0.0752856  ,  0.0103401  ,  1.17688e-37,  3.93105e-14,  0.0078548  ])
43785   , -15925.4    , array([ 0.0752856  ,  0.0103401  ,  1.1757e-37 ,  3.93498e-14,  0.0078548  ])
43786   , -15955.5    , array([ 0.0752856  ,  0.0103401  ,  1.1757e-37 ,  3.93105e-14,  0.00786266 ])
43787   , -43688.7    , array([ 0.0180446  ,  0.082274   ,  1.1757e-37 ,  3.93105e-14,  0.00183292 ])
43788   , -43688.7    , array([ 0.0180446  ,  0.082274   ,  1.1757e-37 ,  3.93105e-14,  0.00183292 ])
43789   , -43684.3    , array([ 0.0180626  ,  0.082274   ,  1.1757e-37 ,  3.93105e-14,  0.00183292 ])
43790   , -43698      , array([ 0.0180446  ,  0.0823563  ,  1.1757e-37 ,  3.93105e-14,  0.00183292 ])
43791   , -43688.7    , array([ 0.0180446  ,  0.082274   ,  1.17688e-37,  3.93105e-14,  0.00183292 ])
43792   , -43688.7    , array([ 0.0180446  ,  0.082274   ,  1.1757e-37 ,  3.93498e-14,  0.00183292 ])
43793   , -43683.4    , array([ 0.0180446  ,  0.082274   ,  1.1757e-37 ,  3.93105e-14,  0.00183475 ])
43794   , -7511.58    , array([ 0.0539829  ,  0.0167598  ,  1.1757e-37 ,  3.93105e-14,  0.00559722 ])
43795   , -7511.58    , array([ 0.0539829  ,  0.0167598  ,  1.1757e-37 ,  3.93105e-14,  0.00559722 ])
43796   , -7502.35    , array([ 0.0540369  ,  0.0167598  ,  1.1757e-37 ,  3.93105e-14,  0.00559722 ])
43797   , -7513.33    , array([ 0.0539829  ,  0.0167765  ,  1.1757e-37 ,  3.93105e-14,  0.00559722 ])
43798   , -7511.58    , array([ 0.0539829  ,  0.0167598  ,  1.17688e-37,  3.93105e-14,  0.00559722 ])
43799   , -7511.58    , array([ 0.0539829  ,  0.0167598  ,  1.1757e-37 ,  3.93498e-14,  0.00559722 ])
43800   , -7518.45    , array([ 0.0539829  ,  0.0167598  ,  1.1757e-37 ,  3.93105e-14,  0.00560282 ])
43801   , -7438.69    , array([ 0.0556207  ,  0.016048   ,  1.1757e-37 ,  3.93105e-14,  0.00577026 ])
43802   , -7438.69    , array([ 0.0556207  ,  0.016048   ,  1.1757e-37 ,  3.93105e-14,  0.00577026 ])
43803   , -7429.62    , array([ 0.0556764  ,  0.016048   ,  1.1757e-37 ,  3.93105e-14,  0.00577026 ])
43804   , -7438.52    , array([ 0.0556207  ,  0.0160641  ,  1.1757e-37 ,  3.93105e-14,  0.00577026 ])
43805   , -7438.69    , array([ 0.0556207  ,  0.016048   ,  1.17688e-37,  3.93105e-14,  0.00577026 ])
43806   , -7438.69    , array([ 0.0556207  ,  0.016048   ,  1.1757e-37 ,  3.93498e-14,  0.00577026 ])
43807   , -7447.29    , array([ 0.0556207  ,  0.016048   ,  1.1757e-37 ,  3.93105e-14,  0.00577604 ])
43815   , -7462.24    , array([ 0.0581184  ,  0.0158822  ,  1.1757e-37 ,  3.93105e-14,  0.00603193 ])
43816   , -7462.24    , array([ 0.0581184  ,  0.0158822  ,  1.1757e-37 ,  3.93105e-14,  0.00603193 ])
43817   , -7453.32    , array([ 0.0581766  ,  0.0158822  ,  1.1757e-37 ,  3.93105e-14,  0.00603193 ])
43818   , -7460.58    , array([ 0.0581184  ,  0.0158981  ,  1.1757e-37 ,  3.93105e-14,  0.00603193 ])
43819   , -7462.24    , array([ 0.0581184  ,  0.0158822  ,  1.17688e-37,  3.93105e-14,  0.00603193 ])
43820   , -7462.24    , array([ 0.0581184  ,  0.0158822  ,  1.1757e-37 ,  3.93498e-14,  0.00603193 ])
43821   , -7472.15    , array([ 0.0581184  ,  0.0158822  ,  1.1757e-37 ,  3.93105e-14,  0.00603797 ])
43822   , -7437.04    , array([ 0.0561121  ,  0.0160147  ,  1.1757e-37 ,  3.93105e-14,  0.00582174 ])
43823   , -7437.04    , array([ 0.0561121  ,  0.0160147  ,  1.1757e-37 ,  3.93105e-14,  0.00582174 ])
43824   , -7428       , array([ 0.0561683  ,  0.0160147  ,  1.1757e-37 ,  3.93105e-14,  0.00582174 ])
43825   , -7436.58    , array([ 0.0561121  ,  0.0160307  ,  1.1757e-37 ,  3.93105e-14,  0.00582174 ])
43826   , -7437.04    , array([ 0.0561121  ,  0.0160147  ,  1.17688e-37,  3.93105e-14,  0.00582174 ])
43827   , -7437.04    , array([ 0.0561121  ,  0.0160147  ,  1.1757e-37 ,  3.93498e-14,  0.00582174 ])
43828   , -7445.9     , array([ 0.0561121  ,  0.0160147  ,  1.1757e-37 ,  3.93105e-14,  0.00582756 ])
43829   , -7433.49    , array([ 0.0564429  ,  0.0161079  ,  1.1757e-37 ,  3.93105e-14,  0.00585636 ])
43830   , -7433.49    , array([ 0.0564429  ,  0.0161079  ,  1.1757e-37 ,  3.93105e-14,  0.00585636 ])
43831   , -7424.45    , array([ 0.0564994  ,  0.0161079  ,  1.1757e-37 ,  3.93105e-14,  0.00585636 ])
43832   , -7433.02    , array([ 0.0564429  ,  0.016124   ,  1.1757e-37 ,  3.93105e-14,  0.00585636 ])
43833   , -7433.49    , array([ 0.0564429  ,  0.0161079  ,  1.17688e-37,  3.93105e-14,  0.00585636 ])
43834   , -7433.49    , array([ 0.0564429  ,  0.0161079  ,  1.1757e-37 ,  3.93498e-14,  0.00585636 ])
43835   , -7442.35    , array([ 0.0564429  ,  0.0161079  ,  1.1757e-37 ,  3.93105e-14,  0.00586221 ])
43836   , -7419.1     , array([ 0.0577855  ,  0.0164865  ,  1.1757e-37 ,  3.93105e-14,  0.0059969  ])
43837   , -7419.1     , array([ 0.0577855  ,  0.0164865  ,  1.1757e-37 ,  3.93105e-14,  0.0059969  ])
43838   , -7410.07    , array([ 0.0578434  ,  0.0164865  ,  1.1757e-37 ,  3.93105e-14,  0.0059969  ])
43839   , -7418.62    , array([ 0.0577855  ,  0.016503   ,  1.1757e-37 ,  3.93105e-14,  0.0059969  ])
43840   , -7419.1     , array([ 0.0577855  ,  0.0164865  ,  1.17688e-37,  3.93105e-14,  0.0059969  ])
43841   , -7419.1     , array([ 0.0577855  ,  0.0164865  ,  1.1757e-37 ,  3.93498e-14,  0.0059969  ])
43842   , -7427.94    , array([ 0.0577855  ,  0.0164865  ,  1.1757e-37 ,  3.93105e-14,  0.0060029  ])
43843   , -7358.54    , array([ 0.0634832  ,  0.0180916  ,  1.1757e-37 ,  3.93105e-14,  0.00659365 ])
43844   , -7358.54    , array([ 0.0634832  ,  0.0180916  ,  1.1757e-37 ,  3.93105e-14,  0.00659365 ])
43845   , -7349.53    , array([ 0.0635467  ,  0.0180916  ,  1.1757e-37 ,  3.93105e-14,  0.00659365 ])
43846   , -7358.02    , array([ 0.0634832  ,  0.0181097  ,  1.1757e-37 ,  3.93105e-14,  0.00659365 ])
43847   , -7358.54    , array([ 0.0634832  ,  0.0180916  ,  1.17688e-37,  3.93105e-14,  0.00659365 ])
43848   , -7358.54    , array([ 0.0634832  ,  0.0180916  ,  1.1757e-37 ,  3.93498e-14,  0.00659365 ])
43849   , -7367.34    , array([ 0.0634832  ,  0.0180916  ,  1.1757e-37 ,  3.93105e-14,  0.00660025 ])
43850   , -7065.78    , array([ 0.0924737  ,  0.0262348  ,  1.1757e-37 ,  3.93105e-14,  0.00963655 ])
43851   , -7065.78    , array([ 0.0924737  ,  0.0262348  ,  1.1757e-37 ,  3.93105e-14,  0.00963655 ])
43852   , -7056.92    , array([ 0.0925662  ,  0.0262348  ,  1.1757e-37 ,  3.93105e-14,  0.00963655 ])
43853   , -7065.12    , array([ 0.0924737  ,  0.026261   ,  1.1757e-37 ,  3.93105e-14,  0.00963655 ])
43854   , -7065.78    , array([ 0.0924737  ,  0.0262348  ,  1.17688e-37,  3.93105e-14,  0.00963655 ])
43855   , -7065.78    , array([ 0.0924737  ,  0.0262348  ,  1.1757e-37 ,  3.93498e-14,  0.00963655 ])
43856   , -7074.36    , array([ 0.0924737  ,  0.0262348  ,  1.1757e-37 ,  3.93105e-14,  0.00964619 ])
43857   , -5447.53    , array([ 0.416347   ,  0.116006   ,  1.1757e-37 ,  3.93105e-14,  0.0439647  ])
43858   , -5447.53    , array([ 0.416347   ,  0.116006   ,  1.1757e-37 ,  3.93105e-14,  0.0439647  ])
43859   , -5440.24    , array([ 0.416763   ,  0.116006   ,  1.1757e-37 ,  3.93105e-14,  0.0439647  ])
43860   , -5446.5     , array([ 0.416347   ,  0.116122   ,  1.1757e-37 ,  3.93105e-14,  0.0439647  ])
43861   , -5447.53    , array([ 0.416347   ,  0.116006   ,  1.17688e-37,  3.93105e-14,  0.0439647  ])
43862   , -5447.53    , array([ 0.416347   ,  0.116006   ,  1.1757e-37 ,  3.93498e-14,  0.0439647  ])
43863   , -5455.18    , array([ 0.416347   ,  0.116006   ,  1.1757e-37 ,  3.93105e-14,  0.0440087  ])
43864   , -49513.3    , array([ 12.097     ,  3.23708    ,  1.1757e-37 ,  3.93105e-14,  1.3158     ])
43865   , -49513.3    , array([ 12.097     ,  3.23708    ,  1.1757e-37 ,  3.93105e-14,  1.3158     ])
43866   , -49517.4    , array([ 12.1091    ,  3.23708    ,  1.1757e-37 ,  3.93105e-14,  1.3158     ])
43867   , -49513.6    , array([ 12.097     ,  3.24032    ,  1.1757e-37 ,  3.93105e-14,  1.3158     ])
43868   , -49513.3    , array([ 12.097     ,  3.23708    ,  1.17688e-37,  3.93105e-14,  1.3158     ])
43869   , -49513.3    , array([ 12.097     ,  3.23708    ,  1.1757e-37 ,  3.93498e-14,  1.3158     ])
43870   , -49539.8    , array([ 12.097     ,  3.23708    ,  1.1757e-37 ,  3.93105e-14,  1.31712    ])
43871   , -5401.09    , array([ 0.454851   ,  0.126599   ,  1.1757e-37 ,  3.93105e-14,  0.0480679  ])
43872   , -5401.09    , array([ 0.454851   ,  0.126599   ,  1.1757e-37 ,  3.93105e-14,  0.0480679  ])
43873   , -5393.97    , array([ 0.455306   ,  0.126599   ,  1.1757e-37 ,  3.93105e-14,  0.0480679  ])
43874   , -5400.06    , array([ 0.454851   ,  0.126726   ,  1.1757e-37 ,  3.93105e-14,  0.0480679  ])
43875   , -5401.09    , array([ 0.454851   ,  0.126599   ,  1.17688e-37,  3.93105e-14,  0.0480679  ])
43876   , -5401.09    , array([ 0.454851   ,  0.126599   ,  1.1757e-37 ,  3.93498e-14,  0.0480679  ])
43877   , -5408.79    , array([ 0.454851   ,  0.126599   ,  1.1757e-37 ,  3.93105e-14,  0.048116   ])
43878   , -5219.71    , array([ 1.50375    ,  0.319954   ,  1.1757e-37 ,  3.93105e-14,  0.109717   ])
43879   , -5219.71    , array([ 1.50375    ,  0.319954   ,  1.1757e-37 ,  3.93105e-14,  0.109717   ])
43880   , -5217.77    , array([ 1.50525    ,  0.319954   ,  1.1757e-37 ,  3.93105e-14,  0.109717   ])
43881   , -5221.75    , array([ 1.50375    ,  0.320274   ,  1.1757e-37 ,  3.93105e-14,  0.109717   ])
43882   , -5219.71    , array([ 1.50375    ,  0.319954   ,  1.17688e-37,  3.93105e-14,  0.109717   ])
43883   , -5219.71    , array([ 1.50375    ,  0.319954   ,  1.1757e-37 ,  3.93498e-14,  0.109717   ])
43884   , -5224.45    , array([ 1.50375    ,  0.319954   ,  1.1757e-37 ,  3.93105e-14,  0.109827   ])
43885   , -4498       , array([ 0.800597   ,  0.196255   ,  1.1757e-37 ,  3.93105e-14,  0.0710113  ])
43886   , -4498       , array([ 0.800597   ,  0.196255   ,  1.1757e-37 ,  3.93105e-14,  0.0710113  ])
43887   , -4493.46    , array([ 0.801398   ,  0.196255   ,  1.1757e-37 ,  3.93105e-14,  0.0710113  ])
43888   , -4498.29    , array([ 0.800597   ,  0.196451   ,  1.1757e-37 ,  3.93105e-14,  0.0710113  ])
43889   , -4498       , array([ 0.800597   ,  0.196255   ,  1.17688e-37,  3.93105e-14,  0.0710113  ])
43890   , -4498       , array([ 0.800597   ,  0.196255   ,  1.1757e-37 ,  3.93498e-14,  0.0710113  ])
43891   , -4503.65    , array([ 0.800597   ,  0.196255   ,  1.1757e-37 ,  3.93105e-14,  0.0710824  ])
43892   , -3199.42    , array([ 0.683058   ,  0.137837   ,  1.1757e-37 ,  3.93105e-14,  0.0460957  ])
43893   , -3199.42    , array([ 0.683058   ,  0.137837   ,  1.1757e-37 ,  3.93105e-14,  0.0460957  ])
43894   , -3196.18    , array([ 0.683741   ,  0.137837   ,  1.1757e-37 ,  3.93105e-14,  0.0460957  ])
43895   , -3201.38    , array([ 0.683058   ,  0.137975   ,  1.1757e-37 ,  3.93105e-14,  0.0460957  ])
43896   , -3199.42    , array([ 0.683058   ,  0.137837   ,  1.17688e-37,  3.93105e-14,  0.0460957  ])
43897   , -3199.42    , array([ 0.683058   ,  0.137837   ,  1.1757e-37 ,  3.93498e-14,  0.0460957  ])
43898   , -3201       , array([ 0.683058   ,  0.137837   ,  1.1757e-37 ,  3.93105e-14,  0.0461418  ])
43899   , -2165.36    , array([ 0.76374    ,  0.0989058  ,  1.1757e-37 ,  3.93105e-14,  0.0338037  ])
43900   , -2165.36    , array([ 0.76374    ,  0.0989058  ,  1.1757e-37 ,  3.93105e-14,  0.0338037  ])
43901   , -2163.87    , array([ 0.764504   ,  0.0989058  ,  1.1757e-37 ,  3.93105e-14,  0.0338037  ])
43902   , -2166.62    , array([ 0.76374    ,  0.0990048  ,  1.1757e-37 ,  3.93105e-14,  0.0338037  ])
43903   , -2165.36    , array([ 0.76374    ,  0.0989058  ,  1.17688e-37,  3.93105e-14,  0.0338037  ])
43904   , -2165.36    , array([ 0.76374    ,  0.0989058  ,  1.1757e-37 ,  3.93498e-14,  0.0338037  ])
43905   , -2165.61    , array([ 0.76374    ,  0.0989058  ,  1.1757e-37 ,  3.93105e-14,  0.0338375  ])
43906   , -1799.23    , array([ 0.866871   ,  0.0773005  ,  1.1757e-37 ,  3.93105e-14,  0.0275338  ])
43907   , -1799.23    , array([ 0.866871   ,  0.0773005  ,  1.1757e-37 ,  3.93105e-14,  0.0275338  ])
43908   , -1798.52    , array([ 0.867738   ,  0.0773005  ,  1.1757e-37 ,  3.93105e-14,  0.0275338  ])
43909   , -1799.28    , array([ 0.866871   ,  0.0773778  ,  1.1757e-37 ,  3.93105e-14,  0.0275338  ])
43910   , -1799.23    , array([ 0.866871   ,  0.0773005  ,  1.17688e-37,  3.93105e-14,  0.0275338  ])
43911   , -1799.23    , array([ 0.866871   ,  0.0773005  ,  1.1757e-37 ,  3.93498e-14,  0.0275338  ])
43912   , -1799.79    , array([ 0.866871   ,  0.0773005  ,  1.1757e-37 ,  3.93105e-14,  0.0275614  ])
43913   , -1685.88    , array([ 0.999699   ,  0.0688371  ,  1.1757e-37 ,  3.93105e-14,  0.0246258  ])
43914   , -1685.88    , array([ 0.999699   ,  0.0688371  ,  1.1757e-37 ,  3.93105e-14,  0.0246258  ])
43915   , -1685.55    , array([ 1.0007     ,  0.0688371  ,  1.1757e-37 ,  3.93105e-14,  0.0246258  ])
43916   , -1685.8     , array([ 0.999699   ,  0.0689059  ,  1.1757e-37 ,  3.93105e-14,  0.0246258  ])
43917   , -1685.88    , array([ 0.999699   ,  0.0688371  ,  1.17688e-37,  3.93105e-14,  0.0246258  ])
43918   , -1685.88    , array([ 0.999699   ,  0.0688371  ,  1.1757e-37 ,  3.93498e-14,  0.0246258  ])
43919   , -1686.18    , array([ 0.999699   ,  0.0688371  ,  1.1757e-37 ,  3.93105e-14,  0.0246504  ])
43920   , -1648.25    , array([ 1.14963    ,  0.0656628  ,  1.1757e-37 ,  3.93105e-14,  0.0234383  ])
43921   , -1648.25    , array([ 1.14963    ,  0.0656628  ,  1.1757e-37 ,  3.93105e-14,  0.0234383  ])
43922   , -1648.11    , array([ 1.15078    ,  0.0656628  ,  1.1757e-37 ,  3.93105e-14,  0.0234383  ])
43923   , -1648.25    , array([ 1.14963    ,  0.0657285  ,  1.1757e-37 ,  3.93105e-14,  0.0234383  ])
43924   , -1648.25    , array([ 1.14963    ,  0.0656628  ,  1.17688e-37,  3.93105e-14,  0.0234383  ])
43925   , -1648.25    , array([ 1.14963    ,  0.0656628  ,  1.1757e-37 ,  3.93498e-14,  0.0234383  ])
43926   , -1648.29    , array([ 1.14963    ,  0.0656628  ,  1.1757e-37 ,  3.93105e-14,  0.0234618  ])
43927   , -1637.07    , array([ 1.28825    ,  0.0651761  ,  1.1757e-37 ,  3.93105e-14,  0.0232788  ])
43928   , -1637.07    , array([ 1.28825    ,  0.0651761  ,  1.1757e-37 ,  3.93105e-14,  0.0232788  ])
43929   , -1637.02    , array([ 1.28954    ,  0.0651761  ,  1.1757e-37 ,  3.93105e-14,  0.0232788  ])
43930   , -1637.09    , array([ 1.28825    ,  0.0652413  ,  1.1757e-37 ,  3.93105e-14,  0.0232788  ])
43931   , -1637.07    , array([ 1.28825    ,  0.0651761  ,  1.17688e-37,  3.93105e-14,  0.0232788  ])
43932   , -1637.07    , array([ 1.28825    ,  0.0651761  ,  1.1757e-37 ,  3.93498e-14,  0.0232788  ])
43933   , -1637.04    , array([ 1.28825    ,  0.0651761  ,  1.1757e-37 ,  3.93105e-14,  0.023302   ])
43934   , -1633.86    , array([ 1.38964    ,  0.06596    ,  1.1757e-37 ,  3.93105e-14,  0.0235906  ])
43935   , -1633.86    , array([ 1.38964    ,  0.06596    ,  1.1757e-37 ,  3.93105e-14,  0.0235906  ])
43936   , -1633.85    , array([ 1.39104    ,  0.06596    ,  1.1757e-37 ,  3.93105e-14,  0.0235906  ])
43937   , -1633.87    , array([ 1.38964    ,  0.066026   ,  1.1757e-37 ,  3.93105e-14,  0.0235906  ])
43938   , -1633.86    , array([ 1.38964    ,  0.06596    ,  1.17688e-37,  3.93105e-14,  0.0235906  ])
43939   , -1633.86    , array([ 1.38964    ,  0.06596    ,  1.1757e-37 ,  3.93498e-14,  0.0235906  ])
43940   , -1633.83    , array([ 1.38964    ,  0.06596    ,  1.1757e-37 ,  3.93105e-14,  0.0236142  ])
43941   , -1632.99    , array([ 1.43356    ,  0.066852   ,  1.1757e-37 ,  3.93105e-14,  0.0239298  ])
43942   , -1632.99    , array([ 1.43356    ,  0.066852   ,  1.1757e-37 ,  3.93105e-14,  0.0239298  ])
43943   , -1632.99    , array([ 1.43499    ,  0.066852   ,  1.1757e-37 ,  3.93105e-14,  0.0239298  ])
43944   , -1633       , array([ 1.43356    ,  0.0669189  ,  1.1757e-37 ,  3.93105e-14,  0.0239298  ])
43945   , -1632.99    , array([ 1.43356    ,  0.066852   ,  1.17688e-37,  3.93105e-14,  0.0239298  ])
43946   , -1632.99    , array([ 1.43356    ,  0.066852   ,  1.1757e-37 ,  3.93498e-14,  0.0239298  ])
43947   , -1632.97    , array([ 1.43356    ,  0.066852   ,  1.1757e-37 ,  3.93105e-14,  0.0239538  ])
43948   , -1632.68    , array([ 1.44177    ,  0.0673649  ,  1.1757e-37 ,  3.93105e-14,  0.0241216  ])
