15884   , -2336.78    , array([ 0.513389   ,  2.74073    ,  1.1991e-06 ,  5.84425e-34])
15885   , -2336.78    , array([ 0.513903   ,  2.74073    ,  1.1991e-06 ,  5.84425e-34])
15886   , -2336.78    , array([ 0.513389   ,  2.74348    ,  1.1991e-06 ,  5.84425e-34])
15887   , -2336.78    , array([ 0.513389   ,  2.74073    ,  1.2003e-06 ,  5.84425e-34])
15888   , -2336.78    , array([ 0.513389   ,  2.74073    ,  1.1991e-06 ,  5.85009e-34])
15889   , -2336.78    , array([ 0.513389   ,  2.74073    ,  1.1991e-06 ,  5.84425e-34])
15890   , -2336.78    , array([ 0.490872   ,  2.74073    ,  1.22559e-06,  5.84425e-34])
15891   , -2336.78    , array([ 0.490872   ,  2.74073    ,  1.22559e-06,  5.84425e-34])
15892   , -2336.78    , array([ 0.491363   ,  2.74073    ,  1.22559e-06,  5.84425e-34])
15893   , -2336.78    , array([ 0.490872   ,  2.74348    ,  1.22559e-06,  5.84425e-34])
15894   , -2336.78    , array([ 0.490872   ,  2.74073    ,  1.22681e-06,  5.84425e-34])
15895   , -2336.78    , array([ 0.490872   ,  2.74073    ,  1.22559e-06,  5.85009e-34])
15896   , -2336.77    , array([ 0.410254   ,  2.74073    ,  1.33751e-06,  5.84425e-34])
15897   , -2336.77    , array([ 0.410254   ,  2.74073    ,  1.33751e-06,  5.84425e-34])
15898   , -2336.77    , array([ 0.410665   ,  2.74073    ,  1.33751e-06,  5.84425e-34])
15899   , -2336.77    , array([ 0.410254   ,  2.74348    ,  1.33751e-06,  5.84425e-34])
15900   , -2336.77    , array([ 0.410254   ,  2.74073    ,  1.33885e-06,  5.84425e-34])
15901   , -2336.77    , array([ 0.410254   ,  2.74073    ,  1.33751e-06,  5.85009e-34])
15902   , -2336.66    , array([ 0.200167   ,  2.74073    ,  1.89717e-06,  5.84425e-34])
15903   , -2336.66    , array([ 0.200167   ,  2.74073    ,  1.89717e-06,  5.84425e-34])
15904   , -2336.66    , array([ 0.200367   ,  2.74073    ,  1.89717e-06,  5.84425e-34])
15905   , -2336.66    , array([ 0.200167   ,  2.74348    ,  1.89717e-06,  5.84425e-34])
15906   , -2336.66    , array([ 0.200167   ,  2.74073    ,  1.89907e-06,  5.84425e-34])
15907   , -2336.66    , array([ 0.200167   ,  2.74073    ,  1.89717e-06,  5.85009e-34])
15908   , -2324.08    , array([ 0.0113436  ,  2.74073    ,  7.67966e-06,  5.84425e-34])
15909   , -2324.08    , array([ 0.0113436  ,  2.74073    ,  7.67966e-06,  5.84425e-34])
15910   , -2324.09    , array([ 0.0113549  ,  2.74073    ,  7.67966e-06,  5.84425e-34])
15911   , -2324.08    , array([ 0.0113436  ,  2.74348    ,  7.67966e-06,  5.84425e-34])
15912   , -2324.06    , array([ 0.0113436  ,  2.74073    ,  7.68734e-06,  5.84425e-34])
15913   , -2324.08    , array([ 0.0113436  ,  2.74073    ,  7.67966e-06,  5.85009e-34])
15920   , -2324.08    , array([ 0.0113435  ,  2.74073    ,  7.67967e-06,  5.84425e-34])
15921   , -2324.08    , array([ 0.0113435  ,  2.74073    ,  7.67967e-06,  5.84425e-34])
15922   , -2324.09    , array([ 0.0113549  ,  2.74073    ,  7.67967e-06,  5.84425e-34])
15923   , -2324.08    , array([ 0.0113435  ,  2.74348    ,  7.67967e-06,  5.84425e-34])
15924   , -2324.06    , array([ 0.0113435  ,  2.74073    ,  7.68735e-06,  5.84425e-34])
15925   , -2324.08    , array([ 0.0113435  ,  2.74073    ,  7.67967e-06,  5.85009e-34])
15926   , -2324.08    , array([ 0.0113435  ,  2.74073    ,  7.67969e-06,  5.84425e-34])
15927   , -2324.08    , array([ 0.0113435  ,  2.74073    ,  7.67969e-06,  5.84425e-34])
15928   , -2324.09    , array([ 0.0113548  ,  2.74073    ,  7.67969e-06,  5.84425e-34])
15929   , -2324.08    , array([ 0.0113435  ,  2.74348    ,  7.67969e-06,  5.84425e-34])
15930   , -2324.06    , array([ 0.0113435  ,  2.74073    ,  7.68737e-06,  5.84425e-34])
15931   , -2324.08    , array([ 0.0113435  ,  2.74073    ,  7.67969e-06,  5.85009e-34])
15938   , -2324.08    , array([ 0.0113435  ,  2.74073    ,  7.67969e-06,  5.84425e-34])
15939   , -2324.08    , array([ 0.0113435  ,  2.74073    ,  7.67969e-06,  5.84425e-34])
15940   , -2324.09    , array([ 0.0113548  ,  2.74073    ,  7.67969e-06,  5.84425e-34])
15941   , -2324.08    , array([ 0.0113435  ,  2.74348    ,  7.67969e-06,  5.84425e-34])
15942   , -2324.06    , array([ 0.0113435  ,  2.74073    ,  7.68737e-06,  5.84425e-34])
15943   , -2324.08    , array([ 0.0113435  ,  2.74073    ,  7.67969e-06,  5.85009e-34])
15944   , -2324.08    , array([ 0.0113435  ,  2.74073    ,  7.67969e-06,  5.84425e-34])
15945   , -2324.08    , array([ 0.0113435  ,  2.74073    ,  7.67969e-06,  5.84425e-34])
15946   , -2324.09    , array([ 0.0113548  ,  2.74073    ,  7.67969e-06,  5.84425e-34])
15947   , -2324.08    , array([ 0.0113435  ,  2.74348    ,  7.67969e-06,  5.84425e-34])
15948   , -2324.06    , array([ 0.0113435  ,  2.74073    ,  7.68738e-06,  5.84425e-34])
15949   , -2324.08    , array([ 0.0113435  ,  2.74073    ,  7.67969e-06,  5.85009e-34])
