294575  , -78012      , array([ 0.088968   ,  0.0143494  ,  1.16394e-48,  4.96812e-16,  1.19699e-05])
294600  , -74934.4    , array([ 0.0826521  ,  0.0073123  ,  1.1651e-48 ,  4.96812e-16,  2.53064e-05])
294601  , -74934.4    , array([ 0.0826521  ,  0.0073123  ,  1.16394e-48,  4.97309e-16,  2.53064e-05])
294602  , -74930.3    , array([ 0.0826521  ,  0.0073123  ,  1.16394e-48,  4.96812e-16,  2.53317e-05])
294603  , -74933.5    , array([ 0.0826512  ,  0.00731157 ,  1.16394e-48,  4.96812e-16,  2.53092e-05])
294604  , -74933.5    , array([ 0.0826512  ,  0.00731157 ,  1.16394e-48,  4.96812e-16,  2.53092e-05])
294605  , -74933.8    , array([ 0.0827339  ,  0.00731157 ,  1.16394e-48,  4.96812e-16,  2.53092e-05])
294606  , -74937.3    , array([ 0.0826512  ,  0.00731889 ,  1.16394e-48,  4.96812e-16,  2.53092e-05])
294607  , -74933.5    , array([ 0.0826512  ,  0.00731157 ,  1.1651e-48 ,  4.96812e-16,  2.53092e-05])
294608  , -74933.5    , array([ 0.0826512  ,  0.00731157 ,  1.16394e-48,  4.97309e-16,  2.53092e-05])
294609  , -74929.5    , array([ 0.0826512  ,  0.00731157 ,  1.16394e-48,  4.96812e-16,  2.53346e-05])
294610  , -35349.2    , array([ 0.0713353  ,  0.00189924 ,  1.16394e-48,  4.96812e-16,  0.000113088])
294611  , -35349.2    , array([ 0.0713353  ,  0.00189924 ,  1.16394e-48,  4.96812e-16,  0.000113088])
294612  , -35349.6    , array([ 0.0714067  ,  0.00189924 ,  1.16394e-48,  4.96812e-16,  0.000113088])
294613  , -35375.1    , array([ 0.0713353  ,  0.00190114 ,  1.16394e-48,  4.96812e-16,  0.000113088])
294614  , -35349.2    , array([ 0.0713353  ,  0.00189924 ,  1.1651e-48 ,  4.96812e-16,  0.000113088])
294615  , -35349.2    , array([ 0.0713353  ,  0.00189924 ,  1.16394e-48,  4.97309e-16,  0.000113088])
294616  , -35322.9    , array([ 0.0713353  ,  0.00189924 ,  1.16394e-48,  4.96812e-16,  0.000113201])
294617  , -35340      , array([ 0.071334   ,  0.00189892 ,  1.16394e-48,  4.96812e-16,  0.000113109])
294618  , -35340      , array([ 0.071334   ,  0.00189892 ,  1.16394e-48,  4.96812e-16,  0.000113109])
294619  , -35340.4    , array([ 0.0714054  ,  0.00189892 ,  1.16394e-48,  4.96812e-16,  0.000113109])
294620  , -35365.9    , array([ 0.071334   ,  0.00190082 ,  1.16394e-48,  4.96812e-16,  0.000113109])
294621  , -35340      , array([ 0.071334   ,  0.00189892 ,  1.1651e-48 ,  4.96812e-16,  0.000113109])
294622  , -35340      , array([ 0.071334   ,  0.00189892 ,  1.16394e-48,  4.97309e-16,  0.000113109])
294623  , -35313.7    , array([ 0.071334   ,  0.00189892 ,  1.16394e-48,  4.96812e-16,  0.000113222])
294624  , -35330.8    , array([ 0.0713327  ,  0.0018986  ,  1.16394e-48,  4.96812e-16,  0.00011313 ])
294625  , -35330.8    , array([ 0.0713327  ,  0.0018986  ,  1.16394e-48,  4.96812e-16,  0.00011313 ])
294626  , -35331.2    , array([ 0.0714041  ,  0.0018986  ,  1.16394e-48,  4.96812e-16,  0.00011313 ])
294627  , -35356.7    , array([ 0.0713327  ,  0.0019005  ,  1.16394e-48,  4.96812e-16,  0.00011313 ])
294628  , -35330.8    , array([ 0.0713327  ,  0.0018986  ,  1.1651e-48 ,  4.96812e-16,  0.00011313 ])
294629  , -35330.8    , array([ 0.0713327  ,  0.0018986  ,  1.16394e-48,  4.97309e-16,  0.00011313 ])
294630  , -35304.5    , array([ 0.0713327  ,  0.0018986  ,  1.16394e-48,  4.96812e-16,  0.000113243])
294638  , -35328.5    , array([ 0.0713324  ,  0.00189852 ,  1.16394e-48,  4.96812e-16,  0.000113135])
294639  , -35328.5    , array([ 0.0713324  ,  0.00189852 ,  1.16394e-48,  4.96812e-16,  0.000113135])
294640  , -35328.9    , array([ 0.0714038  ,  0.00189852 ,  1.16394e-48,  4.96812e-16,  0.000113135])
294641  , -35354.4    , array([ 0.0713324  ,  0.00190042 ,  1.16394e-48,  4.96812e-16,  0.000113135])
294642  , -35328.5    , array([ 0.0713324  ,  0.00189852 ,  1.1651e-48 ,  4.96812e-16,  0.000113135])
294643  , -35328.5    , array([ 0.0713324  ,  0.00189852 ,  1.16394e-48,  4.97309e-16,  0.000113135])
294644  , -35302.2    , array([ 0.0713324  ,  0.00189852 ,  1.16394e-48,  4.96812e-16,  0.000113248])
294645  , -35326.2    , array([ 0.0713321  ,  0.00189844 ,  1.16394e-48,  4.96812e-16,  0.00011314 ])
294646  , -35326.2    , array([ 0.0713321  ,  0.00189844 ,  1.16394e-48,  4.96812e-16,  0.00011314 ])
294647  , -35326.6    , array([ 0.0714035  ,  0.00189844 ,  1.16394e-48,  4.96812e-16,  0.00011314 ])
294648  , -35352.1    , array([ 0.0713321  ,  0.00190034 ,  1.16394e-48,  4.96812e-16,  0.00011314 ])
294649  , -35326.2    , array([ 0.0713321  ,  0.00189844 ,  1.1651e-48 ,  4.96812e-16,  0.00011314 ])
294650  , -35326.2    , array([ 0.0713321  ,  0.00189844 ,  1.16394e-48,  4.97309e-16,  0.00011314 ])
294651  , -35299.9    , array([ 0.0713321  ,  0.00189844 ,  1.16394e-48,  4.96812e-16,  0.000113253])
294652  , -16897.4    , array([ 0.0687551  ,  0.00135548 ,  1.16394e-48,  4.96812e-16,  0.000164472])
294653  , -16897.4    , array([ 0.0687551  ,  0.00135548 ,  1.16394e-48,  4.96812e-16,  0.000164472])
294654  , -16897.7    , array([ 0.0688238  ,  0.00135548 ,  1.16394e-48,  4.96812e-16,  0.000164472])
294655  , -16921.1    , array([ 0.0687551  ,  0.00135684 ,  1.16394e-48,  4.96812e-16,  0.000164472])
294656  , -16897.4    , array([ 0.0687551  ,  0.00135548 ,  1.1651e-48 ,  4.96812e-16,  0.000164472])
294657  , -16897.4    , array([ 0.0687551  ,  0.00135548 ,  1.16394e-48,  4.97309e-16,  0.000164472])
294658  , -16873.4    , array([ 0.0687551  ,  0.00135548 ,  1.16394e-48,  4.96812e-16,  0.000164636])
294659  , -7381.53    , array([ 0.0671054  ,  0.00108526 ,  1.16394e-48,  4.96812e-16,  0.000210535])
294660  , -7381.53    , array([ 0.0671054  ,  0.00108526 ,  1.16394e-48,  4.96812e-16,  0.000210535])
294661  , -7381.67    , array([ 0.0671726  ,  0.00108526 ,  1.16394e-48,  4.96812e-16,  0.000210535])
294662  , -7397.28    , array([ 0.0671054  ,  0.00108635 ,  1.16394e-48,  4.96812e-16,  0.000210535])
294663  , -7381.53    , array([ 0.0671054  ,  0.00108526 ,  1.1651e-48 ,  4.96812e-16,  0.000210535])
294664  , -7381.53    , array([ 0.0671054  ,  0.00108526 ,  1.16394e-48,  4.97309e-16,  0.000210535])
294665  , -7365.66    , array([ 0.0671054  ,  0.00108526 ,  1.16394e-48,  4.96812e-16,  0.000210745])
294666  , -5158.27    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000228972])
294667  , -5158.27    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000228972])
294668  , -5158.37    , array([ 0.0666202  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000228972])
294669  , -5170.17    , array([ 0.0665536  ,  0.00100725 ,  1.16394e-48,  4.96812e-16,  0.000228972])
294670  , -5158.27    , array([ 0.0665536  ,  0.00100624 ,  1.1651e-48 ,  4.96812e-16,  0.000228972])
294671  , -5158.27    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.97309e-16,  0.000228972])
294672  , -5146.26    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000229201])
294680  , -5158.27    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000228972])
294681  , -5158.27    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000228972])
294682  , -5158.37    , array([ 0.0666202  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000228972])
294683  , -5170.17    , array([ 0.0665536  ,  0.00100725 ,  1.16394e-48,  4.96812e-16,  0.000228972])
294684  , -5158.27    , array([ 0.0665536  ,  0.00100624 ,  1.1651e-48 ,  4.96812e-16,  0.000228972])
294685  , -5158.27    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.97309e-16,  0.000228972])
294686  , -5146.26    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000229201])
294687  , -5158.23    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000228973])
294688  , -5158.23    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000228973])
294689  , -5158.34    , array([ 0.0666202  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000228973])
294690  , -5170.14    , array([ 0.0665536  ,  0.00100725 ,  1.16394e-48,  4.96812e-16,  0.000228973])
294691  , -5158.23    , array([ 0.0665536  ,  0.00100624 ,  1.1651e-48 ,  4.96812e-16,  0.000228973])
294692  , -5158.23    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.97309e-16,  0.000228973])
294693  , -5146.23    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000229202])
294701  , -5158.23    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000228973])
294702  , -5158.23    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000228973])
294703  , -5158.34    , array([ 0.0666202  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000228973])
294704  , -5170.14    , array([ 0.0665536  ,  0.00100725 ,  1.16394e-48,  4.96812e-16,  0.000228973])
294705  , -5158.23    , array([ 0.0665536  ,  0.00100624 ,  1.1651e-48 ,  4.96812e-16,  0.000228973])
294706  , -5158.23    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.97309e-16,  0.000228973])
294707  , -5146.23    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000229202])
294708  , -5158.22    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000228973])
294709  , -5158.22    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000228973])
294710  , -5158.33    , array([ 0.0666202  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000228973])
294711  , -5170.13    , array([ 0.0665536  ,  0.00100725 ,  1.16394e-48,  4.96812e-16,  0.000228973])
294712  , -5158.22    , array([ 0.0665536  ,  0.00100624 ,  1.1651e-48 ,  4.96812e-16,  0.000228973])
294713  , -5158.22    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.97309e-16,  0.000228973])
294714  , -5146.22    , array([ 0.0665536  ,  0.00100624 ,  1.16394e-48,  4.96812e-16,  0.000229202])
294718  , -5009.93    , array([ 0.0665069  ,  0.0010008  ,  1.16394e-48,  4.96812e-16,  0.000230612])
294722  , -5116.52    , array([ 0.0665416  ,  0.00100458 ,  1.16394e-48,  4.96812e-16,  0.000229395])
294723  , -5116.52    , array([ 0.0665416  ,  0.00100458 ,  1.16394e-48,  4.96812e-16,  0.000229395])
294724  , -5116.63    , array([ 0.0666081  ,  0.00100458 ,  1.16394e-48,  4.96812e-16,  0.000229395])
294725  , -5128.34    , array([ 0.0665416  ,  0.00100558 ,  1.16394e-48,  4.96812e-16,  0.000229395])
294726  , -5116.52    , array([ 0.0665416  ,  0.00100458 ,  1.1651e-48 ,  4.96812e-16,  0.000229395])
294727  , -5116.52    , array([ 0.0665416  ,  0.00100458 ,  1.16394e-48,  4.97309e-16,  0.000229395])
294728  , -5104.61    , array([ 0.0665416  ,  0.00100458 ,  1.16394e-48,  4.96812e-16,  0.000229624])
294729  , -5038.25    , array([ 0.0665187  ,  0.00100142 ,  1.16394e-48,  4.96812e-16,  0.000230198])
294730  , -5038.25    , array([ 0.0665187  ,  0.00100142 ,  1.16394e-48,  4.96812e-16,  0.000230198])
294731  , -5038.36    , array([ 0.0665853  ,  0.00100142 ,  1.16394e-48,  4.96812e-16,  0.000230198])
294732  , -5049.9     , array([ 0.0665187  ,  0.00100242 ,  1.16394e-48,  4.96812e-16,  0.000230198])
294733  , -5038.25    , array([ 0.0665187  ,  0.00100142 ,  1.1651e-48 ,  4.96812e-16,  0.000230198])
294734  , -5038.25    , array([ 0.0665187  ,  0.00100142 ,  1.16394e-48,  4.97309e-16,  0.000230198])
294735  , -5026.51    , array([ 0.0665187  ,  0.00100142 ,  1.16394e-48,  4.96812e-16,  0.000230428])
294736  , -5011.9     , array([ 0.0665109  ,  0.00100035 ,  1.16394e-48,  4.96812e-16,  0.000230471])
294737  , -5011.9     , array([ 0.0665109  ,  0.00100035 ,  1.16394e-48,  4.96812e-16,  0.000230471])
294738  , -5012       , array([ 0.0665775  ,  0.00100035 ,  1.16394e-48,  4.96812e-16,  0.000230471])
294739  , -5023.49    , array([ 0.0665109  ,  0.00100135 ,  1.16394e-48,  4.96812e-16,  0.000230471])
294740  , -5011.9     , array([ 0.0665109  ,  0.00100035 ,  1.1651e-48 ,  4.96812e-16,  0.000230471])
294741  , -5011.9     , array([ 0.0665109  ,  0.00100035 ,  1.16394e-48,  4.97309e-16,  0.000230471])
294742  , -5000.22    , array([ 0.0665109  ,  0.00100035 ,  1.16394e-48,  4.96812e-16,  0.000230702])
294746  , -5014.54    , array([ 0.0665083  ,  0.00100099 ,  1.16394e-48,  4.96812e-16,  0.000230564])
294750  , -5011.9     , array([ 0.0665109  ,  0.00100035 ,  1.16394e-48,  4.96812e-16,  0.000230471])
294751  , -5011.9     , array([ 0.0665109  ,  0.00100035 ,  1.16394e-48,  4.96812e-16,  0.000230471])
294752  , -5012       , array([ 0.0665775  ,  0.00100035 ,  1.16394e-48,  4.96812e-16,  0.000230471])
294753  , -5023.49    , array([ 0.0665109  ,  0.00100135 ,  1.16394e-48,  4.96812e-16,  0.000230471])
294754  , -5011.9     , array([ 0.0665109  ,  0.00100035 ,  1.1651e-48 ,  4.96812e-16,  0.000230471])
294755  , -5011.9     , array([ 0.0665109  ,  0.00100035 ,  1.16394e-48,  4.97309e-16,  0.000230471])
294756  , -5000.22    , array([ 0.0665109  ,  0.00100035 ,  1.16394e-48,  4.96812e-16,  0.000230702])
294757  , -5006       , array([ 0.0665092  ,  0.00100011 ,  1.16394e-48,  4.96812e-16,  0.000230533])
294758  , -5006       , array([ 0.0665092  ,  0.00100011 ,  1.16394e-48,  4.96812e-16,  0.000230533])
294759  , -5006.11    , array([ 0.0665757  ,  0.00100011 ,  1.16394e-48,  4.96812e-16,  0.000230533])
294760  , -5017.58    , array([ 0.0665092  ,  0.00100111 ,  1.16394e-48,  4.96812e-16,  0.000230533])
294761  , -5006       , array([ 0.0665092  ,  0.00100011 ,  1.1651e-48 ,  4.96812e-16,  0.000230533])
294762  , -5006       , array([ 0.0665092  ,  0.00100011 ,  1.16394e-48,  4.97309e-16,  0.000230533])
294763  , -4994.34    , array([ 0.0665092  ,  0.00100011 ,  1.16394e-48,  4.96812e-16,  0.000230763])
294764  , -5004       , array([ 0.0665086  ,  0.00100003 ,  1.16394e-48,  4.96812e-16,  0.000230554])
294765  , -5004       , array([ 0.0665086  ,  0.00100003 ,  1.16394e-48,  4.96812e-16,  0.000230554])
294766  , -5004.11    , array([ 0.0665751  ,  0.00100003 ,  1.16394e-48,  4.96812e-16,  0.000230554])
294767  , -5015.57    , array([ 0.0665086  ,  0.00100103 ,  1.16394e-48,  4.96812e-16,  0.000230554])
294768  , -5004       , array([ 0.0665086  ,  0.00100003 ,  1.1651e-48 ,  4.96812e-16,  0.000230554])
294769  , -5004       , array([ 0.0665086  ,  0.00100003 ,  1.16394e-48,  4.97309e-16,  0.000230554])
294770  , -4992.34    , array([ 0.0665086  ,  0.00100003 ,  1.16394e-48,  4.96812e-16,  0.000230784])
294771  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294772  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294773  , -5003.42    , array([ 0.0665749  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294774  , -5014.89    , array([ 0.0665084  ,  0.001001   ,  1.16394e-48,  4.96812e-16,  0.000230561])
294775  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.1651e-48 ,  4.96812e-16,  0.000230561])
294776  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.97309e-16,  0.000230561])
294777  , -4991.66    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230791])
294781  , -5014.66    , array([ 0.0665083  ,  0.00100099 ,  1.16394e-48,  4.96812e-16,  0.000230563])
294785  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294786  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294787  , -5003.42    , array([ 0.0665749  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294788  , -5014.89    , array([ 0.0665084  ,  0.001001   ,  1.16394e-48,  4.96812e-16,  0.000230561])
294789  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.1651e-48 ,  4.96812e-16,  0.000230561])
294790  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.97309e-16,  0.000230561])
294791  , -4991.66    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230791])
294792  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294793  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294794  , -5003.42    , array([ 0.0665749  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294795  , -5014.89    , array([ 0.0665084  ,  0.001001   ,  1.16394e-48,  4.96812e-16,  0.000230561])
294796  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.1651e-48 ,  4.96812e-16,  0.000230561])
294797  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.97309e-16,  0.000230561])
294798  , -4991.66    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230791])
294802  , -5014.77    , array([ 0.0665084  ,  0.001001   ,  1.16394e-48,  4.96812e-16,  0.000230562])
294806  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294807  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294808  , -5003.42    , array([ 0.0665749  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294809  , -5014.89    , array([ 0.0665084  ,  0.001001   ,  1.16394e-48,  4.96812e-16,  0.000230561])
294810  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.1651e-48 ,  4.96812e-16,  0.000230561])
294811  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.97309e-16,  0.000230561])
294812  , -4991.66    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230791])
294813  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294814  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294815  , -5003.42    , array([ 0.0665749  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294816  , -5014.89    , array([ 0.0665084  ,  0.001001   ,  1.16394e-48,  4.96812e-16,  0.000230561])
294817  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.1651e-48 ,  4.96812e-16,  0.000230561])
294818  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.97309e-16,  0.000230561])
294819  , -4991.66    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230791])
294823  , -5014.83    , array([ 0.0665084  ,  0.001001   ,  1.16394e-48,  4.96812e-16,  0.000230561])
294827  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294828  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294829  , -5003.42    , array([ 0.0665749  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294830  , -5014.89    , array([ 0.0665084  ,  0.001001   ,  1.16394e-48,  4.96812e-16,  0.000230561])
294831  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.1651e-48 ,  4.96812e-16,  0.000230561])
294832  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.97309e-16,  0.000230561])
294833  , -4991.66    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230791])
294834  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294835  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294836  , -5003.42    , array([ 0.0665749  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294837  , -5014.89    , array([ 0.0665084  ,  0.001001   ,  1.16394e-48,  4.96812e-16,  0.000230561])
294838  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.1651e-48 ,  4.96812e-16,  0.000230561])
294839  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.97309e-16,  0.000230561])
294840  , -4991.66    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230791])
294844  , -5014.86    , array([ 0.0665084  ,  0.001001   ,  1.16394e-48,  4.96812e-16,  0.000230561])
294848  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294849  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294850  , -5003.42    , array([ 0.0665749  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230561])
294851  , -5014.89    , array([ 0.0665084  ,  0.001001   ,  1.16394e-48,  4.96812e-16,  0.000230561])
294852  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.1651e-48 ,  4.96812e-16,  0.000230561])
294853  , -5003.32    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.97309e-16,  0.000230561])
294854  , -4991.66    , array([ 0.0665084  ,  0.001      ,  1.16394e-48,  4.96812e-16,  0.000230791])
294855  , -74935.2    , array([ 0.0826531  ,  0.00731304 ,  1.16394e-48,  4.96812e-16,  2.53036e-05])
294856  , -74935.2    , array([ 0.0826531  ,  0.00731304 ,  1.16394e-48,  4.96812e-16,  2.53036e-05])
294857  , -74935.4    , array([ 0.0827357  ,  0.00731304 ,  1.16394e-48,  4.96812e-16,  2.53036e-05])
294858  , -74939      , array([ 0.0826531  ,  0.00732035 ,  1.16394e-48,  4.96812e-16,  2.53036e-05])
294859  , -74935.2    , array([ 0.0826531  ,  0.00731304 ,  1.1651e-48 ,  4.96812e-16,  2.53036e-05])
294860  , -74935.2    , array([ 0.0826531  ,  0.00731304 ,  1.16394e-48,  4.97309e-16,  2.53036e-05])
294861  , -74931.2    , array([ 0.0826531  ,  0.00731304 ,  1.16394e-48,  4.96812e-16,  2.53289e-05])
294862  , -63955.8    , array([ 0.0767864  ,  0.00372701 ,  1.16394e-48,  4.96812e-16,  5.34903e-05])
294863  , -63955.8    , array([ 0.0767864  ,  0.00372701 ,  1.16394e-48,  4.96812e-16,  5.34903e-05])
294864  , -63956.2    , array([ 0.0768632  ,  0.00372701 ,  1.16394e-48,  4.96812e-16,  5.34903e-05])
294865  , -63968.5    , array([ 0.0767864  ,  0.00373074 ,  1.16394e-48,  4.96812e-16,  5.34903e-05])
294866  , -63955.8    , array([ 0.0767864  ,  0.00372701 ,  1.1651e-48 ,  4.96812e-16,  5.34903e-05])
294867  , -63955.8    , array([ 0.0767864  ,  0.00372701 ,  1.16394e-48,  4.97309e-16,  5.34903e-05])
294868  , -63942.7    , array([ 0.0767864  ,  0.00372701 ,  1.16394e-48,  4.96812e-16,  5.35438e-05])
294870  , -35354.7    , array([ 0.0713361  ,  0.00189943 ,  1.16394e-48,  4.96812e-16,  0.000113075])
294871  , -35354.7    , array([ 0.0713361  ,  0.00189943 ,  1.16394e-48,  4.96812e-16,  0.000113075])
294872  , -35355.1    , array([ 0.0714075  ,  0.00189943 ,  1.16394e-48,  4.96812e-16,  0.000113075])
294873  , -35380.6    , array([ 0.0713361  ,  0.00190133 ,  1.16394e-48,  4.96812e-16,  0.000113075])
294874  , -35354.7    , array([ 0.0713361  ,  0.00189943 ,  1.1651e-48 ,  4.96812e-16,  0.000113075])
294875  , -35354.7    , array([ 0.0713361  ,  0.00189943 ,  1.16394e-48,  4.97309e-16,  0.000113075])
294876  , -35328.4    , array([ 0.0713361  ,  0.00189943 ,  1.16394e-48,  4.96812e-16,  0.000113188])
294877  , -16915.9    , array([ 0.0687578  ,  0.00135598 ,  1.16394e-48,  4.96812e-16,  0.000164405])
294878  , -16915.9    , array([ 0.0687578  ,  0.00135598 ,  1.16394e-48,  4.96812e-16,  0.000164405])
294879  , -16916.2    , array([ 0.0688266  ,  0.00135598 ,  1.16394e-48,  4.96812e-16,  0.000164405])
