19000   , -2336.8     , array([ 0.249513   ,  0.0857305  ,  1.02634e-22,  7.98504e-09])
19001   , -2336.8     , array([ 0.249763   ,  0.0857305  ,  1.02634e-22,  7.98504e-09])
19002   , -2336.8     , array([ 0.249513   ,  0.0858163  ,  1.02634e-22,  7.98504e-09])
19003   , -2336.8     , array([ 0.249513   ,  0.0857305  ,  1.02737e-22,  7.98504e-09])
19004   , -2336.8     , array([ 0.249513   ,  0.0857305  ,  1.02634e-22,  7.99303e-09])
19005   , -2336.8     , array([ 0.249513   ,  0.0857305  ,  1.02634e-22,  7.98504e-09])
19006   , -2336.8     , array([ 0.249513   ,  0.0855773  ,  1.02634e-22,  7.99812e-09])
19007   , -2336.8     , array([ 0.249513   ,  0.0855773  ,  1.02634e-22,  7.99812e-09])
19008   , -2336.8     , array([ 0.249763   ,  0.0855773  ,  1.02634e-22,  7.99812e-09])
19009   , -2336.8     , array([ 0.249513   ,  0.085663   ,  1.02634e-22,  7.99812e-09])
19010   , -2336.8     , array([ 0.249513   ,  0.0855773  ,  1.02737e-22,  7.99812e-09])
19011   , -2336.8     , array([ 0.249513   ,  0.0855773  ,  1.02634e-22,  8.00613e-09])
19012   , -2336.8     , array([ 0.249513   ,  0.0849673  ,  1.02634e-22,  8.05067e-09])
19013   , -2336.8     , array([ 0.249513   ,  0.0849673  ,  1.02634e-22,  8.05067e-09])
19014   , -2336.8     , array([ 0.249763   ,  0.0849673  ,  1.02634e-22,  8.05067e-09])
19015   , -2336.8     , array([ 0.249513   ,  0.0850523  ,  1.02634e-22,  8.05067e-09])
19016   , -2336.8     , array([ 0.249513   ,  0.0849673  ,  1.02737e-22,  8.05067e-09])
19017   , -2336.8     , array([ 0.249513   ,  0.0849673  ,  1.02634e-22,  8.05872e-09])
19018   , -2336.8     , array([ 0.249513   ,  0.0825702  ,  1.02634e-22,  8.26431e-09])
19019   , -2336.8     , array([ 0.249513   ,  0.0825702  ,  1.02634e-22,  8.26431e-09])
19020   , -2336.8     , array([ 0.249763   ,  0.0825702  ,  1.02634e-22,  8.26431e-09])
19021   , -2336.8     , array([ 0.249513   ,  0.0826528  ,  1.02634e-22,  8.26431e-09])
19022   , -2336.8     , array([ 0.249513   ,  0.0825702  ,  1.02737e-22,  8.26431e-09])
19023   , -2336.8     , array([ 0.249513   ,  0.0825702  ,  1.02634e-22,  8.27257e-09])
19024   , -2336.8     , array([ 0.249513   ,  0.0736393  ,  1.02634e-22,  9.17709e-09])
19025   , -2336.8     , array([ 0.249513   ,  0.0736393  ,  1.02634e-22,  9.17709e-09])
19026   , -2336.8     , array([ 0.249763   ,  0.0736393  ,  1.02634e-22,  9.17709e-09])
19027   , -2336.8     , array([ 0.249513   ,  0.0737129  ,  1.02634e-22,  9.17709e-09])
19028   , -2336.8     , array([ 0.249513   ,  0.0736393  ,  1.02737e-22,  9.17709e-09])
19029   , -2336.8     , array([ 0.249513   ,  0.0736393  ,  1.02634e-22,  9.18627e-09])
