14943   , -2299.95    , array([ 0.37417    ,  0.0101478  ,  0.00118019 ,  1.87967e-59])
14944   , -2300.01    , array([ 0.374544   ,  0.0101478  ,  0.00118019 ,  1.87967e-59])
14945   , -2299.95    , array([ 0.37417    ,  0.0101579  ,  0.00118019 ,  1.87967e-59])
14946   , -2299.92    , array([ 0.37417    ,  0.0101478  ,  0.00118137 ,  1.87967e-59])
14947   , -2299.95    , array([ 0.37417    ,  0.0101478  ,  0.00118019 ,  1.88156e-59])
14948   , -2299.95    , array([ 0.37417    ,  0.0101478  ,  0.00118019 ,  1.87967e-59])
14949   , -2160.4     , array([ 0.159036   ,  0.0101478  ,  0.00201861 ,  1.87967e-59])
14950   , -2160.4     , array([ 0.159036   ,  0.0101478  ,  0.00201861 ,  1.87967e-59])
14951   , -2160.58    , array([ 0.159195   ,  0.0101478  ,  0.00201861 ,  1.87967e-59])
14952   , -2160.4     , array([ 0.159036   ,  0.0101579  ,  0.00201861 ,  1.87967e-59])
14953   , -2160.25    , array([ 0.159036   ,  0.0101478  ,  0.00202063 ,  1.87967e-59])
14954   , -2160.4     , array([ 0.159036   ,  0.0101478  ,  0.00201861 ,  1.88156e-59])
14955   , -4748.26    , array([ 0.00519045 ,  0.0101478  ,  0.0172767  ,  1.87967e-59])
14956   , -4748.26    , array([ 0.00519045 ,  0.0101478  ,  0.0172767  ,  1.87967e-59])
14957   , -4754.71    , array([ 0.00519565 ,  0.0101478  ,  0.0172767  ,  1.87967e-59])
14958   , -4748.26    , array([ 0.00519045 ,  0.0101579  ,  0.0172767  ,  1.87967e-59])
14959   , -4738.97    , array([ 0.00519045 ,  0.0101478  ,  0.017294   ,  1.87967e-59])
14960   , -4748.26    , array([ 0.00519045 ,  0.0101478  ,  0.0172767  ,  1.88156e-59])
14961   , -2151.6     , array([ 0.154105   ,  0.0101478  ,  0.00205889 ,  1.87967e-59])
