275610  , -215364     , array([ 0.0153919  ,  0.08622    ,  2.00297e-12,  1.206e-79  ,  0.0540033  ])
275684  , -61775.9    , array([ 0.00522457 ,  0.00808203 ,  2.00497e-12,  1.206e-79  ,  0.0033918  ])
275685  , -61775.9    , array([ 0.00522457 ,  0.00808203 ,  2.00297e-12,  1.20721e-79,  0.0033918  ])
275686  , -61824.3    , array([ 0.00522457 ,  0.00808203 ,  2.00297e-12,  1.206e-79  ,  0.00339519 ])
275687  , -54836.8    , array([ 0.00202517 ,  0.00261673 ,  2.00297e-12,  1.206e-79  ,  0.00115436 ])
275688  , -54836.8    , array([ 0.00202517 ,  0.00261673 ,  2.00297e-12,  1.206e-79  ,  0.00115436 ])
275689  , -54782.7    , array([ 0.0020272  ,  0.00261673 ,  2.00297e-12,  1.206e-79  ,  0.00115436 ])
275690  , -54844.2    , array([ 0.00202517 ,  0.00261934 ,  2.00297e-12,  1.206e-79  ,  0.00115436 ])
275691  , -54836.8    , array([ 0.00202517 ,  0.00261673 ,  2.00497e-12,  1.206e-79  ,  0.00115436 ])
275692  , -54836.8    , array([ 0.00202517 ,  0.00261673 ,  2.00297e-12,  1.20721e-79,  0.00115436 ])
275693  , -54883      , array([ 0.00202517 ,  0.00261673 ,  2.00297e-12,  1.206e-79  ,  0.00115552 ])
275694  , -54836.7    , array([ 0.00202515 ,  0.00261669 ,  2.00297e-12,  1.206e-79  ,  0.00115435 ])
275695  , -54836.7    , array([ 0.00202515 ,  0.00261669 ,  2.00297e-12,  1.206e-79  ,  0.00115435 ])
275696  , -54782.6    , array([ 0.00202717 ,  0.00261669 ,  2.00297e-12,  1.206e-79  ,  0.00115435 ])
275697  , -54844.2    , array([ 0.00202515 ,  0.00261931 ,  2.00297e-12,  1.206e-79  ,  0.00115435 ])
275698  , -54836.7    , array([ 0.00202515 ,  0.00261669 ,  2.00497e-12,  1.206e-79  ,  0.00115435 ])
275699  , -54836.7    , array([ 0.00202515 ,  0.00261669 ,  2.00297e-12,  1.20721e-79,  0.00115435 ])
275700  , -54883      , array([ 0.00202515 ,  0.00261669 ,  2.00297e-12,  1.206e-79  ,  0.00115551 ])
275701  , -50361.6    , array([ 0.00108346 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275702  , -50361.6    , array([ 0.00108346 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275703  , -50311.3    , array([ 0.00108454 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275704  , -50367.2    , array([ 0.00108346 ,  0.00124436 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275705  , -50361.6    , array([ 0.00108346 ,  0.00124312 ,  2.00497e-12,  1.206e-79  ,  0.000566766])
275706  , -50361.6    , array([ 0.00108346 ,  0.00124312 ,  2.00297e-12,  1.20721e-79,  0.000566766])
275707  , -50406.1    , array([ 0.00108346 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000567333])
275715  , -50361.6    , array([ 0.00108345 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275716  , -50361.6    , array([ 0.00108345 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275717  , -50311.3    , array([ 0.00108454 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275718  , -50367.2    , array([ 0.00108345 ,  0.00124436 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275719  , -50361.6    , array([ 0.00108345 ,  0.00124312 ,  2.00497e-12,  1.206e-79  ,  0.000566766])
275720  , -50361.6    , array([ 0.00108345 ,  0.00124312 ,  2.00297e-12,  1.20721e-79,  0.000566766])
275721  , -50406.1    , array([ 0.00108345 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000567333])
275729  , -50361.6    , array([ 0.00108345 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275730  , -50361.6    , array([ 0.00108345 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275731  , -50311.3    , array([ 0.00108454 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275732  , -50367.2    , array([ 0.00108345 ,  0.00124436 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275733  , -50361.6    , array([ 0.00108345 ,  0.00124312 ,  2.00497e-12,  1.206e-79  ,  0.000566766])
275734  , -50361.6    , array([ 0.00108345 ,  0.00124312 ,  2.00297e-12,  1.20721e-79,  0.000566766])
275735  , -50406.1    , array([ 0.00108345 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000567333])
275743  , -50361.6    , array([ 0.00108345 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275744  , -50361.6    , array([ 0.00108345 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275745  , -50311.3    , array([ 0.00108454 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275746  , -50367.2    , array([ 0.00108345 ,  0.00124436 ,  2.00297e-12,  1.206e-79  ,  0.000566766])
275747  , -50361.6    , array([ 0.00108345 ,  0.00124312 ,  2.00497e-12,  1.206e-79  ,  0.000566766])
275748  , -50361.6    , array([ 0.00108345 ,  0.00124312 ,  2.00297e-12,  1.20721e-79,  0.000566766])
275749  , -50406.1    , array([ 0.00108345 ,  0.00124312 ,  2.00297e-12,  1.206e-79  ,  0.000567333])
275750  , -49937.1    , array([ 0.0010192  ,  0.00115589 ,  2.00297e-12,  1.206e-79  ,  0.000528696])
275751  , -49937.1    , array([ 0.0010192  ,  0.00115589 ,  2.00297e-12,  1.206e-79  ,  0.000528696])
275752  , -49887.2    , array([ 0.00102022 ,  0.00115589 ,  2.00297e-12,  1.206e-79  ,  0.000528696])
275753  , -49942.6    , array([ 0.0010192  ,  0.00115705 ,  2.00297e-12,  1.206e-79  ,  0.000528696])
275754  , -49937.1    , array([ 0.0010192  ,  0.00115589 ,  2.00497e-12,  1.206e-79  ,  0.000528696])
275755  , -49937.1    , array([ 0.0010192  ,  0.00115589 ,  2.00297e-12,  1.20721e-79,  0.000528696])
275756  , -49981.4    , array([ 0.0010192  ,  0.00115589 ,  2.00297e-12,  1.206e-79  ,  0.000529225])
275764  , -49937.1    , array([ 0.0010192  ,  0.00115589 ,  2.00297e-12,  1.206e-79  ,  0.000528696])
275765  , -49937.1    , array([ 0.0010192  ,  0.00115589 ,  2.00297e-12,  1.206e-79  ,  0.000528696])
275766  , -49887.2    , array([ 0.00102022 ,  0.00115589 ,  2.00297e-12,  1.206e-79  ,  0.000528696])
275767  , -49942.6    , array([ 0.0010192  ,  0.00115705 ,  2.00297e-12,  1.206e-79  ,  0.000528696])
275768  , -49937.1    , array([ 0.0010192  ,  0.00115589 ,  2.00497e-12,  1.206e-79  ,  0.000528696])
275769  , -49937.1    , array([ 0.0010192  ,  0.00115589 ,  2.00297e-12,  1.20721e-79,  0.000528696])
275770  , -49981.4    , array([ 0.0010192  ,  0.00115589 ,  2.00297e-12,  1.206e-79  ,  0.000529225])
275771  , -49842.2    , array([ 0.00100531 ,  0.00113717 ,  2.00297e-12,  1.206e-79  ,  0.00052051 ])
275772  , -49842.2    , array([ 0.00100531 ,  0.00113717 ,  2.00297e-12,  1.206e-79  ,  0.00052051 ])
275773  , -49792.4    , array([ 0.00100631 ,  0.00113717 ,  2.00297e-12,  1.206e-79  ,  0.00052051 ])
275774  , -49847.6    , array([ 0.00100531 ,  0.00113831 ,  2.00297e-12,  1.206e-79  ,  0.00052051 ])
275775  , -49842.2    , array([ 0.00100531 ,  0.00113717 ,  2.00497e-12,  1.206e-79  ,  0.00052051 ])
275776  , -49842.2    , array([ 0.00100531 ,  0.00113717 ,  2.00297e-12,  1.20721e-79,  0.00052051 ])
275777  , -49886.5    , array([ 0.00100531 ,  0.00113717 ,  2.00297e-12,  1.206e-79  ,  0.000521031])
275778  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275779  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275780  , -49760.2    , array([ 0.00100163 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275781  , -49815.4    , array([ 0.00100063 ,  0.00113201 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275782  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00497e-12,  1.206e-79  ,  0.000517756])
275783  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.20721e-79,  0.000517756])
275784  , -49854.3    , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000518274])
275787  , -49749.3    , array([ 0.00100004 ,  0.00112875 ,  2.00297e-12,  1.206e-79  ,  0.000516823])
275792  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275793  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275794  , -49760.2    , array([ 0.00100163 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275795  , -49815.4    , array([ 0.00100063 ,  0.00113201 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275796  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00497e-12,  1.206e-79  ,  0.000517756])
275797  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.20721e-79,  0.000517756])
275798  , -49854.3    , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000518274])
275799  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275800  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275801  , -49760.2    , array([ 0.00100163 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275802  , -49815.4    , array([ 0.00100063 ,  0.00113201 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275803  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00497e-12,  1.206e-79  ,  0.000517756])
275804  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.20721e-79,  0.000517756])
275805  , -49854.3    , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000518274])
275808  , -49754.7    , array([ 0.00100084 ,  0.00112981 ,  2.00297e-12,  1.206e-79  ,  0.00051729 ])
275813  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275814  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275815  , -49760.2    , array([ 0.00100163 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275816  , -49815.4    , array([ 0.00100063 ,  0.00113201 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275817  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00497e-12,  1.206e-79  ,  0.000517756])
275818  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.20721e-79,  0.000517756])
275819  , -49854.3    , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000518274])
275820  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275821  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275822  , -49760.2    , array([ 0.00100163 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275823  , -49815.4    , array([ 0.00100063 ,  0.00113201 ,  2.00297e-12,  1.206e-79  ,  0.000517756])
275824  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00497e-12,  1.206e-79  ,  0.000517756])
275825  , -49810      , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.20721e-79,  0.000517756])
275826  , -49854.3    , array([ 0.00100063 ,  0.00113088 ,  2.00297e-12,  1.206e-79  ,  0.000518274])
275827  , -49807.3    , array([ 0.00100023 ,  0.00113034 ,  2.00297e-12,  1.206e-79  ,  0.000517523])
275828  , -49807.3    , array([ 0.00100023 ,  0.00113034 ,  2.00297e-12,  1.206e-79  ,  0.000517523])
275829  , -49757.5    , array([ 0.00100123 ,  0.00113034 ,  2.00297e-12,  1.206e-79  ,  0.000517523])
275830  , -49812.6    , array([ 0.00100023 ,  0.00113148 ,  2.00297e-12,  1.206e-79  ,  0.000517523])
275831  , -49807.3    , array([ 0.00100023 ,  0.00113034 ,  2.00497e-12,  1.206e-79  ,  0.000517523])
275832  , -49807.3    , array([ 0.00100023 ,  0.00113034 ,  2.00297e-12,  1.20721e-79,  0.000517523])
275833  , -49851.5    , array([ 0.00100023 ,  0.00113034 ,  2.00297e-12,  1.206e-79  ,  0.000518041])
275836  , -49755.7    , array([ 0.00100097 ,  0.00112999 ,  2.00297e-12,  1.206e-79  ,  0.000517369])
275841  , -49807.3    , array([ 0.00100023 ,  0.00113034 ,  2.00297e-12,  1.206e-79  ,  0.000517523])
275842  , -49807.3    , array([ 0.00100023 ,  0.00113034 ,  2.00297e-12,  1.206e-79  ,  0.000517523])
275843  , -49757.5    , array([ 0.00100123 ,  0.00113034 ,  2.00297e-12,  1.206e-79  ,  0.000517523])
275844  , -49812.6    , array([ 0.00100023 ,  0.00113148 ,  2.00297e-12,  1.206e-79  ,  0.000517523])
275845  , -49807.3    , array([ 0.00100023 ,  0.00113034 ,  2.00497e-12,  1.206e-79  ,  0.000517523])
275846  , -49807.3    , array([ 0.00100023 ,  0.00113034 ,  2.00297e-12,  1.20721e-79,  0.000517523])
275847  , -49851.5    , array([ 0.00100023 ,  0.00113034 ,  2.00297e-12,  1.206e-79  ,  0.000518041])
275848  , -49807.3    , array([ 0.00100023 ,  0.00113034 ,  2.00297e-12,  1.206e-79  ,  0.000517523])
275849  , -49807.3    , array([ 0.00100023 ,  0.00113034 ,  2.00297e-12,  1.206e-79  ,  0.000517523])
275850  , -49757.5    , array([ 0.00100123 ,  0.00113034 ,  2.00297e-12,  1.206e-79  ,  0.000517523])
275851  , -49812.6    , array([ 0.00100023 ,  0.00113148 ,  2.00297e-12,  1.206e-79  ,  0.000517523])
275852  , -49807.3    , array([ 0.00100023 ,  0.00113034 ,  2.00497e-12,  1.206e-79  ,  0.000517523])
275853  , -49807.3    , array([ 0.00100023 ,  0.00113034 ,  2.00297e-12,  1.20721e-79,  0.000517523])
275854  , -49851.5    , array([ 0.00100023 ,  0.00113034 ,  2.00297e-12,  1.206e-79  ,  0.000518041])
275855  , -49806.4    , array([ 0.0010001  ,  0.00113017 ,  2.00297e-12,  1.206e-79  ,  0.000517446])
275856  , -49806.4    , array([ 0.0010001  ,  0.00113017 ,  2.00297e-12,  1.206e-79  ,  0.000517446])
275857  , -49756.6    , array([ 0.0010011  ,  0.00113017 ,  2.00297e-12,  1.206e-79  ,  0.000517446])
275858  , -49811.7    , array([ 0.0010001  ,  0.0011313  ,  2.00297e-12,  1.206e-79  ,  0.000517446])
275859  , -49806.4    , array([ 0.0010001  ,  0.00113017 ,  2.00497e-12,  1.206e-79  ,  0.000517446])
275860  , -49806.4    , array([ 0.0010001  ,  0.00113017 ,  2.00297e-12,  1.20721e-79,  0.000517446])
275861  , -49850.6    , array([ 0.0010001  ,  0.00113017 ,  2.00297e-12,  1.206e-79  ,  0.000517964])
275862  , -49805.8    , array([ 0.00100002 ,  0.00113005 ,  2.00297e-12,  1.206e-79  ,  0.000517395])
275863  , -49805.8    , array([ 0.00100002 ,  0.00113005 ,  2.00297e-12,  1.206e-79  ,  0.000517395])
275864  , -49756      , array([ 0.00100102 ,  0.00113005 ,  2.00297e-12,  1.206e-79  ,  0.000517395])
275865  , -49811.1    , array([ 0.00100002 ,  0.00113118 ,  2.00297e-12,  1.206e-79  ,  0.000517395])
275866  , -49805.8    , array([ 0.00100002 ,  0.00113005 ,  2.00497e-12,  1.206e-79  ,  0.000517395])
275867  , -49805.8    , array([ 0.00100002 ,  0.00113005 ,  2.00297e-12,  1.20721e-79,  0.000517395])
275868  , -49850      , array([ 0.00100002 ,  0.00113005 ,  2.00297e-12,  1.206e-79  ,  0.000517913])
275871  , -49755.8    , array([ 0.00100099 ,  0.00113001 ,  2.00297e-12,  1.206e-79  ,  0.000517378])
275876  , -49805.8    , array([ 0.00100002 ,  0.00113005 ,  2.00297e-12,  1.206e-79  ,  0.000517395])
275877  , -49805.8    , array([ 0.00100002 ,  0.00113005 ,  2.00297e-12,  1.206e-79  ,  0.000517395])
275878  , -49756      , array([ 0.00100102 ,  0.00113005 ,  2.00297e-12,  1.206e-79  ,  0.000517395])
275879  , -49811.1    , array([ 0.00100002 ,  0.00113118 ,  2.00297e-12,  1.206e-79  ,  0.000517395])
275880  , -49805.8    , array([ 0.00100002 ,  0.00113005 ,  2.00497e-12,  1.206e-79  ,  0.000517395])
275881  , -49805.8    , array([ 0.00100002 ,  0.00113005 ,  2.00297e-12,  1.20721e-79,  0.000517395])
275882  , -49850      , array([ 0.00100002 ,  0.00113005 ,  2.00297e-12,  1.206e-79  ,  0.000517913])
275883  , -49805.8    , array([ 0.00100002 ,  0.00113005 ,  2.00297e-12,  1.206e-79  ,  0.000517395])
275884  , -49805.8    , array([ 0.00100002 ,  0.00113005 ,  2.00297e-12,  1.206e-79  ,  0.000517395])
275885  , -49756      , array([ 0.00100102 ,  0.00113005 ,  2.00297e-12,  1.206e-79  ,  0.000517395])
275886  , -49811.1    , array([ 0.00100002 ,  0.00113118 ,  2.00297e-12,  1.206e-79  ,  0.000517395])
275887  , -49805.8    , array([ 0.00100002 ,  0.00113005 ,  2.00497e-12,  1.206e-79  ,  0.000517395])
275888  , -49805.8    , array([ 0.00100002 ,  0.00113005 ,  2.00297e-12,  1.20721e-79,  0.000517395])
275889  , -49850      , array([ 0.00100002 ,  0.00113005 ,  2.00297e-12,  1.206e-79  ,  0.000517913])
275891  , -61776.7    , array([ 0.00522516 ,  0.00808312 ,  2.00297e-12,  1.206e-79  ,  0.00339224 ])
275892  , -61776.7    , array([ 0.00522516 ,  0.00808312 ,  2.00297e-12,  1.206e-79  ,  0.00339224 ])
275893  , -61717      , array([ 0.00523039 ,  0.00808312 ,  2.00297e-12,  1.206e-79  ,  0.00339224 ])
275894  , -61786.5    , array([ 0.00522516 ,  0.00809121 ,  2.00297e-12,  1.206e-79  ,  0.00339224 ])
275895  , -61776.7    , array([ 0.00522516 ,  0.00808312 ,  2.00497e-12,  1.206e-79  ,  0.00339224 ])
275896  , -61776.7    , array([ 0.00522516 ,  0.00808312 ,  2.00297e-12,  1.20721e-79,  0.00339224 ])
275897  , -61825.1    , array([ 0.00522516 ,  0.00808312 ,  2.00297e-12,  1.206e-79  ,  0.00339563 ])
275898  , -54837.2    , array([ 0.00202529 ,  0.0026169  ,  2.00297e-12,  1.206e-79  ,  0.00115444 ])
275899  , -54837.2    , array([ 0.00202529 ,  0.0026169  ,  2.00297e-12,  1.206e-79  ,  0.00115444 ])
275900  , -54783.1    , array([ 0.00202731 ,  0.0026169  ,  2.00297e-12,  1.206e-79  ,  0.00115444 ])
275901  , -54844.7    , array([ 0.00202529 ,  0.00261952 ,  2.00297e-12,  1.206e-79  ,  0.00115444 ])
275902  , -54837.2    , array([ 0.00202529 ,  0.0026169  ,  2.00497e-12,  1.206e-79  ,  0.00115444 ])
275903  , -54837.2    , array([ 0.00202529 ,  0.0026169  ,  2.00297e-12,  1.20721e-79,  0.00115444 ])
275904  , -54883.4    , array([ 0.00202529 ,  0.0026169  ,  2.00297e-12,  1.206e-79  ,  0.00115559 ])
275905  , -51425.6    , array([ 0.0012609  ,  0.00148899 ,  2.00297e-12,  1.206e-79  ,  0.000673463])
275906  , -51425.6    , array([ 0.0012609  ,  0.00148899 ,  2.00297e-12,  1.206e-79  ,  0.000673463])
275907  , -51374.4    , array([ 0.00126216 ,  0.00148899 ,  2.00297e-12,  1.206e-79  ,  0.000673463])
275908  , -51431.7    , array([ 0.0012609  ,  0.00149048 ,  2.00297e-12,  1.206e-79  ,  0.000673463])
275909  , -51425.6    , array([ 0.0012609  ,  0.00148899 ,  2.00497e-12,  1.206e-79  ,  0.000673463])
275910  , -51425.6    , array([ 0.0012609  ,  0.00148899 ,  2.00297e-12,  1.20721e-79,  0.000673463])
275911  , -51470.6    , array([ 0.0012609  ,  0.00148899 ,  2.00297e-12,  1.206e-79  ,  0.000674137])
