1       , -71721.2    , array([ 2.95058    ,  3.20205    ,  3.13942    ,  0.86638    ,  2.27706    ,  1.30399    ,  0.0469235  ,  0.00894127 ])
2       , -71734.5    , array([ 2.95353    ,  3.20205    ,  3.13942    ,  0.86638    ,  2.27706    ,  1.30399    ,  0.0469235  ,  0.00894127 ])
3       , -71737      , array([ 2.95058    ,  3.20525    ,  3.13942    ,  0.86638    ,  2.27706    ,  1.30399    ,  0.0469235  ,  0.00894127 ])
4       , -71722.6    , array([ 2.95058    ,  3.20205    ,  3.14256    ,  0.86638    ,  2.27706    ,  1.30399    ,  0.0469235  ,  0.00894127 ])
5       , -71721.9    , array([ 2.95058    ,  3.20205    ,  3.13942    ,  0.867246   ,  2.27706    ,  1.30399    ,  0.0469235  ,  0.00894127 ])
6       , -71722.7    , array([ 2.95058    ,  3.20205    ,  3.13942    ,  0.86638    ,  2.27934    ,  1.30399    ,  0.0469235  ,  0.00894127 ])
7       , -71721.2    , array([ 2.95058    ,  3.20205    ,  3.13942    ,  0.86638    ,  2.27706    ,  1.3053     ,  0.0469235  ,  0.00894127 ])
8       , -71696.6    , array([ 2.95058    ,  3.20205    ,  3.13942    ,  0.86638    ,  2.27706    ,  1.30399    ,  0.0469704  ,  0.00894127 ])
9       , -71718.1    , array([ 2.95058    ,  3.20205    ,  3.13942    ,  0.86638    ,  2.27706    ,  1.30399    ,  0.0469235  ,  0.00895021 ])
10      , -71721.2    , array([ 2.95058    ,  3.20205    ,  3.13942    ,  0.86638    ,  2.27706    ,  1.30399    ,  0.0469235  ,  0.00894127 ])
11      , -37270      , array([ 1.94536    ,  1.95388    ,  3.00062    ,  0.848234   ,  2.16946    ,  1.30203    ,  0.101065   ,  0.00983473 ])
12      , -37270      , array([ 1.94536    ,  1.95388    ,  3.00062    ,  0.848234   ,  2.16946    ,  1.30203    ,  0.101065   ,  0.00983473 ])
13      , -37279.3    , array([ 1.94731    ,  1.95388    ,  3.00062    ,  0.848234   ,  2.16946    ,  1.30203    ,  0.101065   ,  0.00983473 ])
14      , -37288.5    , array([ 1.94536    ,  1.95584    ,  3.00062    ,  0.848234   ,  2.16946    ,  1.30203    ,  0.101065   ,  0.00983473 ])
15      , -37271.1    , array([ 1.94536    ,  1.95388    ,  3.00362    ,  0.848234   ,  2.16946    ,  1.30203    ,  0.101065   ,  0.00983473 ])
16      , -37270.8    , array([ 1.94536    ,  1.95388    ,  3.00062    ,  0.849083   ,  2.16946    ,  1.30203    ,  0.101065   ,  0.00983473 ])
17      , -37271.5    , array([ 1.94536    ,  1.95388    ,  3.00062    ,  0.848234   ,  2.17163    ,  1.30203    ,  0.101065   ,  0.00983473 ])
18      , -37270.1    , array([ 1.94536    ,  1.95388    ,  3.00062    ,  0.848234   ,  2.16946    ,  1.30333    ,  0.101065   ,  0.00983473 ])
19      , -37247.8    , array([ 1.94536    ,  1.95388    ,  3.00062    ,  0.848234   ,  2.16946    ,  1.30203    ,  0.101166   ,  0.00983473 ])
20      , -37268.6    , array([ 1.94536    ,  1.95388    ,  3.00062    ,  0.848234   ,  2.16946    ,  1.30203    ,  0.101065   ,  0.00984457 ])
21      , -330136     , array([ 0.367597   ,  0.270882   ,  2.50413    ,  0.779375   ,  1.78755    ,  1.2942     ,  2.17491    ,  0.0143952  ])
22      , -330136     , array([ 0.367597   ,  0.270882   ,  2.50413    ,  0.779375   ,  1.78755    ,  1.2942     ,  2.17491    ,  0.0143952  ])
23      , -330103     , array([ 0.367965   ,  0.270882   ,  2.50413    ,  0.779375   ,  1.78755    ,  1.2942     ,  2.17491    ,  0.0143952  ])
24      , -330037     , array([ 0.367597   ,  0.271153   ,  2.50413    ,  0.779375   ,  1.78755    ,  1.2942     ,  2.17491    ,  0.0143952  ])
25      , -330138     , array([ 0.367597   ,  0.270882   ,  2.50664    ,  0.779375   ,  1.78755    ,  1.2942     ,  2.17491    ,  0.0143952  ])
26      , -330116     , array([ 0.367597   ,  0.270882   ,  2.50413    ,  0.780155   ,  1.78755    ,  1.2942     ,  2.17491    ,  0.0143952  ])
27      , -330094     , array([ 0.367597   ,  0.270882   ,  2.50413    ,  0.779375   ,  1.78934    ,  1.2942     ,  2.17491    ,  0.0143952  ])
28      , -330137     , array([ 0.367597   ,  0.270882   ,  2.50413    ,  0.779375   ,  1.78755    ,  1.2955     ,  2.17491    ,  0.0143952  ])
