195111  , -76716.8    , array([ 2.87531    ,  0.302694   ,  3.34527e-14,  8.61774e-07,  0.000580329])
195112  , -76717      , array([ 2.87818    ,  0.302694   ,  3.34527e-14,  8.61774e-07,  0.000580329])
195113  , -76719      , array([ 2.87531    ,  0.302997   ,  3.34527e-14,  8.61774e-07,  0.000580329])
195114  , -76716.8    , array([ 2.87531    ,  0.302694   ,  3.34861e-14,  8.61774e-07,  0.000580329])
195115  , -76716.8    , array([ 2.87531    ,  0.302694   ,  3.34527e-14,  8.62636e-07,  0.000580329])
195116  , -76714.5    , array([ 2.87531    ,  0.302694   ,  3.34527e-14,  8.61774e-07,  0.00058091 ])
195117  , -76716.8    , array([ 2.87531    ,  0.302694   ,  3.34527e-14,  8.61774e-07,  0.000580329])
195118  , -70104.5    , array([ 2.73787    ,  0.152312   ,  3.34527e-14,  8.61774e-07,  0.00121503 ])
195119  , -70104.5    , array([ 2.73787    ,  0.152312   ,  3.34527e-14,  8.61774e-07,  0.00121503 ])
195120  , -70104.8    , array([ 2.74061    ,  0.152312   ,  3.34527e-14,  8.61774e-07,  0.00121503 ])
195121  , -70112.5    , array([ 2.73787    ,  0.152464   ,  3.34527e-14,  8.61774e-07,  0.00121503 ])
195122  , -70104.5    , array([ 2.73787    ,  0.152312   ,  3.34861e-14,  8.61774e-07,  0.00121503 ])
195123  , -70104.5    , array([ 2.73787    ,  0.152312   ,  3.34527e-14,  8.62636e-07,  0.00121503 ])
195124  , -70096.2    , array([ 2.73787    ,  0.152312   ,  3.34527e-14,  8.61774e-07,  0.00121625 ])
195125  , -70976.4    , array([ 2.25075    ,  0.0097645  ,  3.34527e-14,  8.61774e-07,  0.0233473  ])
195126  , -70976.4    , array([ 2.25075    ,  0.0097645  ,  3.34527e-14,  8.61774e-07,  0.0233473  ])
195127  , -70976.6    , array([ 2.253      ,  0.0097645  ,  3.34527e-14,  8.61774e-07,  0.0233473  ])
195128  , -70888.6    , array([ 2.25075    ,  0.00977427 ,  3.34527e-14,  8.61774e-07,  0.0233473  ])
195129  , -70976.4    , array([ 2.25075    ,  0.0097645  ,  3.34861e-14,  8.61774e-07,  0.0233473  ])
195130  , -70976.4    , array([ 2.25075    ,  0.0097645  ,  3.34527e-14,  8.62636e-07,  0.0233473  ])
195131  , -71061.3    , array([ 2.25075    ,  0.0097645  ,  3.34527e-14,  8.61774e-07,  0.0233707  ])
195132  , -6284.26    , array([ 2.44856    ,  0.0318137  ,  3.34527e-14,  8.61774e-07,  0.00655139 ])
195133  , -6284.26    , array([ 2.44856    ,  0.0318137  ,  3.34527e-14,  8.61774e-07,  0.00655139 ])
195134  , -6284.39    , array([ 2.451      ,  0.0318137  ,  3.34527e-14,  8.61774e-07,  0.00655139 ])
195135  , -6299.05    , array([ 2.44856    ,  0.0318456  ,  3.34527e-14,  8.61774e-07,  0.00655139 ])
195136  , -6284.26    , array([ 2.44856    ,  0.0318137  ,  3.34861e-14,  8.61774e-07,  0.00655139 ])
195137  , -6284.26    , array([ 2.44856    ,  0.0318137  ,  3.34527e-14,  8.62636e-07,  0.00655139 ])
195138  , -6269.23    , array([ 2.44856    ,  0.0318137  ,  3.34527e-14,  8.61774e-07,  0.00655795 ])
195139  , -2125.34    , array([ 2.39732    ,  0.02365    ,  3.34527e-14,  8.61774e-07,  0.00901347 ])
195140  , -2125.34    , array([ 2.39732    ,  0.02365    ,  3.34527e-14,  8.61774e-07,  0.00901347 ])
195141  , -2125.4     , array([ 2.39972    ,  0.02365    ,  3.34527e-14,  8.61774e-07,  0.00901347 ])
195142  , -2122.79    , array([ 2.39732    ,  0.0236737  ,  3.34527e-14,  8.61774e-07,  0.00901347 ])
195143  , -2125.34    , array([ 2.39732    ,  0.02365    ,  3.34861e-14,  8.61774e-07,  0.00901347 ])
195144  , -2125.34    , array([ 2.39732    ,  0.02365    ,  3.34527e-14,  8.62636e-07,  0.00901347 ])
195145  , -2127.41    , array([ 2.39732    ,  0.02365    ,  3.34527e-14,  8.61774e-07,  0.00902249 ])
195146  , -2042.88    , array([ 2.4041     ,  0.0246055  ,  3.34527e-14,  8.61774e-07,  0.00863746 ])
195147  , -2042.88    , array([ 2.4041     ,  0.0246055  ,  3.34527e-14,  8.61774e-07,  0.00863746 ])
195148  , -2042.95    , array([ 2.4065     ,  0.0246055  ,  3.34527e-14,  8.61774e-07,  0.00863746 ])
195149  , -2042.94    , array([ 2.4041     ,  0.0246301  ,  3.34527e-14,  8.61774e-07,  0.00863746 ])
195150  , -2042.88    , array([ 2.4041     ,  0.0246055  ,  3.34861e-14,  8.61774e-07,  0.00863746 ])
195151  , -2042.88    , array([ 2.4041     ,  0.0246055  ,  3.34527e-14,  8.62636e-07,  0.00863746 ])
195152  , -2042.4     , array([ 2.4041     ,  0.0246055  ,  3.34527e-14,  8.61774e-07,  0.0086461  ])
195160  , -2023.43    , array([ 2.38115    ,  0.0255398  ,  3.34527e-14,  8.61774e-07,  0.00900821 ])
195161  , -2023.43    , array([ 2.38115    ,  0.0255398  ,  3.34527e-14,  8.61774e-07,  0.00900821 ])
195162  , -2023.5     , array([ 2.38353    ,  0.0255398  ,  3.34527e-14,  8.61774e-07,  0.00900821 ])
195163  , -2023.37    , array([ 2.38115    ,  0.0255654  ,  3.34527e-14,  8.61774e-07,  0.00900821 ])
195164  , -2023.43    , array([ 2.38115    ,  0.0255398  ,  3.34861e-14,  8.61774e-07,  0.00900821 ])
