3127    , -49971.5    , array([ 4.52254    ,  0.838945   ,  2.96061    ,  2.02948    ,  0.317832   ,  8.94395    ,  0.578614   ,  0.012803   ])
3128    , -49975.6    , array([ 4.52707    ,  0.838945   ,  2.96061    ,  2.02948    ,  0.317832   ,  8.94395    ,  0.578614   ,  0.012803   ])
3129    , -49941.5    , array([ 4.52254    ,  0.839785   ,  2.96061    ,  2.02948    ,  0.317832   ,  8.94395    ,  0.578614   ,  0.012803   ])
3130    , -49971.9    , array([ 4.52254    ,  0.838945   ,  2.96357    ,  2.02948    ,  0.317832   ,  8.94395    ,  0.578614   ,  0.012803   ])
3131    , -49967      , array([ 4.52254    ,  0.838945   ,  2.96061    ,  2.03152    ,  0.317832   ,  8.94395    ,  0.578614   ,  0.012803   ])
3132    , -49969.5    , array([ 4.52254    ,  0.838945   ,  2.96061    ,  2.02948    ,  0.31815    ,  8.94395    ,  0.578614   ,  0.012803   ])
3133    , -49972      , array([ 4.52254    ,  0.838945   ,  2.96061    ,  2.02948    ,  0.317832   ,  8.9529     ,  0.578614   ,  0.012803   ])
3134    , -50014.8    , array([ 4.52254    ,  0.838945   ,  2.96061    ,  2.02948    ,  0.317832   ,  8.94395    ,  0.579193   ,  0.012803   ])
3135    , -49961      , array([ 4.52254    ,  0.838945   ,  2.96061    ,  2.02948    ,  0.317832   ,  8.94395    ,  0.578614   ,  0.0128159  ])
3136    , -49971.5    , array([ 4.52254    ,  0.838945   ,  2.96061    ,  2.02948    ,  0.317832   ,  8.94395    ,  0.578614   ,  0.012803   ])
3137    , -26089.9    , array([ 4.18472    ,  1.46949    ,  2.93537    ,  2.20604    ,  0.329589   ,  8.85846    ,  0.257838   ,  0.0155622  ])
3138    , -26089.9    , array([ 4.18472    ,  1.46949    ,  2.93537    ,  2.20604    ,  0.329589   ,  8.85846    ,  0.257838   ,  0.0155622  ])
