261659  , -79067.5    , array([ 1.45097    ,  0.0110916  ,  0.055062   ,  3.34959e-09,  2.06187e-07])
261698  , -77524      , array([ 1.43496    ,  0.00131058 ,  0.0551173  ,  3.34959e-09,  1.76885e-06])
261699  , -77524      , array([ 1.43496    ,  0.00131058 ,  0.0550622  ,  3.35294e-09,  1.76885e-06])
261700  , -77522.4    , array([ 1.43496    ,  0.00131058 ,  0.0550622  ,  3.34959e-09,  1.77062e-06])
261701  , -77523.9    , array([ 1.43496    ,  0.00131057 ,  0.0550622  ,  3.34959e-09,  1.76887e-06])
261702  , -77523.9    , array([ 1.43496    ,  0.00131057 ,  0.0550622  ,  3.34959e-09,  1.76887e-06])
261703  , -77523.9    , array([ 1.43639    ,  0.00131057 ,  0.0550622  ,  3.34959e-09,  1.76887e-06])
261704  , -77525.5    , array([ 1.43496    ,  0.00131188 ,  0.0550622  ,  3.34959e-09,  1.76887e-06])
261705  , -77523.9    , array([ 1.43496    ,  0.00131057 ,  0.0551173  ,  3.34959e-09,  1.76887e-06])
261706  , -77523.9    , array([ 1.43496    ,  0.00131057 ,  0.0550622  ,  3.35294e-09,  1.76887e-06])
261707  , -77522.4    , array([ 1.43496    ,  0.00131057 ,  0.0550622  ,  3.34959e-09,  1.77064e-06])
261708  , -77523.9    , array([ 1.43496    ,  0.00131056 ,  0.0550622  ,  3.34959e-09,  1.76889e-06])
261709  , -77523.9    , array([ 1.43496    ,  0.00131056 ,  0.0550622  ,  3.34959e-09,  1.76889e-06])
261710  , -77523.9    , array([ 1.43639    ,  0.00131056 ,  0.0550622  ,  3.34959e-09,  1.76889e-06])
261711  , -77525.4    , array([ 1.43496    ,  0.00131187 ,  0.0550622  ,  3.34959e-09,  1.76889e-06])
261712  , -77523.9    , array([ 1.43496    ,  0.00131056 ,  0.0551173  ,  3.34959e-09,  1.76889e-06])
261713  , -77523.9    , array([ 1.43496    ,  0.00131056 ,  0.0550622  ,  3.35294e-09,  1.76889e-06])
261714  , -77522.4    , array([ 1.43496    ,  0.00131056 ,  0.0550622  ,  3.34959e-09,  1.77066e-06])
261722  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.76889e-06])
261723  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.76889e-06])
261724  , -77523.9    , array([ 1.43639    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.76889e-06])
261725  , -77525.4    , array([ 1.43496    ,  0.00131186 ,  0.0550622  ,  3.34959e-09,  1.76889e-06])
261726  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0551173  ,  3.34959e-09,  1.76889e-06])
261727  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.35294e-09,  1.76889e-06])
261728  , -77522.4    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.77066e-06])
261729  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.7689e-06 ])
261730  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.7689e-06 ])
261731  , -77523.9    , array([ 1.43639    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.7689e-06 ])
261732  , -77525.4    , array([ 1.43496    ,  0.00131186 ,  0.0550622  ,  3.34959e-09,  1.7689e-06 ])
261733  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0551173  ,  3.34959e-09,  1.7689e-06 ])
261734  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.35294e-09,  1.7689e-06 ])
261735  , -77522.3    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.77067e-06])
261743  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.7689e-06 ])
261744  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.7689e-06 ])
261745  , -77523.9    , array([ 1.43639    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.7689e-06 ])
261746  , -77525.4    , array([ 1.43496    ,  0.00131186 ,  0.0550622  ,  3.34959e-09,  1.7689e-06 ])
261747  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0551173  ,  3.34959e-09,  1.7689e-06 ])
261748  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.35294e-09,  1.7689e-06 ])
261749  , -77522.3    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.77067e-06])
261750  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.7689e-06 ])
261751  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.7689e-06 ])
261752  , -77523.9    , array([ 1.43639    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.7689e-06 ])
261753  , -77525.4    , array([ 1.43496    ,  0.00131186 ,  0.0550622  ,  3.34959e-09,  1.7689e-06 ])
261754  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0551173  ,  3.34959e-09,  1.7689e-06 ])
261755  , -77523.9    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.35294e-09,  1.7689e-06 ])
261756  , -77522.3    , array([ 1.43496    ,  0.00131055 ,  0.0550622  ,  3.34959e-09,  1.77067e-06])
261757  , -76865.1    , array([ 1.43363    ,  0.00109688 ,  0.0550622  ,  3.34959e-09,  2.11586e-06])
261758  , -76865.1    , array([ 1.43363    ,  0.00109688 ,  0.0550622  ,  3.34959e-09,  2.11586e-06])
261759  , -76865.1    , array([ 1.43507    ,  0.00109688 ,  0.0550622  ,  3.34959e-09,  2.11586e-06])
261760  , -76867.3    , array([ 1.43363    ,  0.00109798 ,  0.0550622  ,  3.34959e-09,  2.11586e-06])
261761  , -76865.1    , array([ 1.43363    ,  0.00109688 ,  0.0551173  ,  3.34959e-09,  2.11586e-06])
261762  , -76865.1    , array([ 1.43363    ,  0.00109688 ,  0.0550622  ,  3.35294e-09,  2.11586e-06])
261763  , -76862.9    , array([ 1.43363    ,  0.00109688 ,  0.0550622  ,  3.34959e-09,  2.11798e-06])
261764  , -76865.1    , array([ 1.43363    ,  0.00109688 ,  0.0550622  ,  3.34959e-09,  2.11586e-06])
261765  , -76865.1    , array([ 1.43363    ,  0.00109688 ,  0.0550622  ,  3.34959e-09,  2.11586e-06])
261766  , -76865.1    , array([ 1.43507    ,  0.00109688 ,  0.0550622  ,  3.34959e-09,  2.11586e-06])
261767  , -76867.3    , array([ 1.43363    ,  0.00109798 ,  0.0550622  ,  3.34959e-09,  2.11586e-06])
261768  , -76865.1    , array([ 1.43363    ,  0.00109688 ,  0.0551173  ,  3.34959e-09,  2.11586e-06])
261769  , -76865.1    , array([ 1.43363    ,  0.00109688 ,  0.0550622  ,  3.35294e-09,  2.11586e-06])
261770  , -76862.9    , array([ 1.43363    ,  0.00109688 ,  0.0550622  ,  3.34959e-09,  2.11798e-06])
261771  , -76865.1    , array([ 1.43363    ,  0.00109688 ,  0.0550622  ,  3.34959e-09,  2.11586e-06])
261772  , -76865.1    , array([ 1.43363    ,  0.00109688 ,  0.0550622  ,  3.34959e-09,  2.11586e-06])
261773  , -76865.1    , array([ 1.43507    ,  0.00109688 ,  0.0550622  ,  3.34959e-09,  2.11586e-06])
261774  , -76867.3    , array([ 1.43363    ,  0.00109798 ,  0.0550622  ,  3.34959e-09,  2.11586e-06])
261775  , -76865.1    , array([ 1.43363    ,  0.00109688 ,  0.0551173  ,  3.34959e-09,  2.11586e-06])
261776  , -76865.1    , array([ 1.43363    ,  0.00109688 ,  0.0550622  ,  3.35294e-09,  2.11586e-06])
261777  , -76862.9    , array([ 1.43363    ,  0.00109688 ,  0.0550622  ,  3.34959e-09,  2.11798e-06])
261778  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261779  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261780  , -76440.3    , array([ 1.4344     ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261781  , -76442.9    , array([ 1.43297    ,  0.0010045  ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261782  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0551173  ,  3.34959e-09,  2.31408e-06])
261783  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.35294e-09,  2.31408e-06])
261784  , -76437.8    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.3164e-06 ])
261785  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261786  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261787  , -76440.3    , array([ 1.4344     ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261788  , -76442.9    , array([ 1.43297    ,  0.0010045  ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261789  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0551173  ,  3.34959e-09,  2.31408e-06])
261790  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.35294e-09,  2.31408e-06])
261791  , -76437.8    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.3164e-06 ])
261792  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261793  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261794  , -76440.3    , array([ 1.4344     ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261795  , -76442.9    , array([ 1.43297    ,  0.0010045  ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261796  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0551173  ,  3.34959e-09,  2.31408e-06])
261797  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.35294e-09,  2.31408e-06])
261798  , -76437.8    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.3164e-06 ])
261806  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261807  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261808  , -76440.3    , array([ 1.4344     ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261809  , -76442.9    , array([ 1.43297    ,  0.0010045  ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261810  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0551173  ,  3.34959e-09,  2.31408e-06])
261811  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.35294e-09,  2.31408e-06])
261812  , -76437.8    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.3164e-06 ])
261813  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261814  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261815  , -76440.3    , array([ 1.4344     ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261816  , -76442.9    , array([ 1.43297    ,  0.0010045  ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261817  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0551173  ,  3.34959e-09,  2.31408e-06])
261818  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.35294e-09,  2.31408e-06])
261819  , -76437.8    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.3164e-06 ])
261827  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261828  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261829  , -76440.3    , array([ 1.4344     ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261830  , -76442.9    , array([ 1.43297    ,  0.0010045  ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261831  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0551173  ,  3.34959e-09,  2.31408e-06])
261832  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.35294e-09,  2.31408e-06])
261833  , -76437.8    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.3164e-06 ])
261834  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261835  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261836  , -76440.3    , array([ 1.4344     ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261837  , -76442.9    , array([ 1.43297    ,  0.0010045  ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261838  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0551173  ,  3.34959e-09,  2.31408e-06])
261839  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.35294e-09,  2.31408e-06])
261840  , -76437.8    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.3164e-06 ])
261848  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261849  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261850  , -76440.3    , array([ 1.4344     ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261851  , -76442.9    , array([ 1.43297    ,  0.0010045  ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261852  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0551173  ,  3.34959e-09,  2.31408e-06])
261853  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.35294e-09,  2.31408e-06])
261854  , -76437.8    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.3164e-06 ])
261855  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261856  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261857  , -76440.3    , array([ 1.4344     ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261858  , -76442.9    , array([ 1.43297    ,  0.0010045  ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261859  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0551173  ,  3.34959e-09,  2.31408e-06])
261860  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.35294e-09,  2.31408e-06])
261861  , -76437.8    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.3164e-06 ])
261869  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261870  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261871  , -76440.3    , array([ 1.4344     ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261872  , -76442.9    , array([ 1.43297    ,  0.0010045  ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261873  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0551173  ,  3.34959e-09,  2.31408e-06])
261874  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.35294e-09,  2.31408e-06])
261875  , -76437.8    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.3164e-06 ])
261876  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261877  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261878  , -76440.3    , array([ 1.4344     ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261879  , -76442.9    , array([ 1.43297    ,  0.0010045  ,  0.0550622  ,  3.34959e-09,  2.31408e-06])
261880  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0551173  ,  3.34959e-09,  2.31408e-06])
261881  , -76440.3    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.35294e-09,  2.31408e-06])
261882  , -76437.8    , array([ 1.43297    ,  0.00100349 ,  0.0550622  ,  3.34959e-09,  2.3164e-06 ])
261883  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261884  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261885  , -76425.9    , array([ 1.43438    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261886  , -76428.5    , array([ 1.43295    ,  0.00100171 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261887  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0551173  ,  3.34959e-09,  2.32057e-06])
261888  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.35294e-09,  2.32057e-06])
261889  , -76423.3    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32289e-06])
261890  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261891  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261892  , -76425.9    , array([ 1.43438    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261893  , -76428.5    , array([ 1.43295    ,  0.00100171 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261894  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0551173  ,  3.34959e-09,  2.32057e-06])
261895  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.35294e-09,  2.32057e-06])
261896  , -76423.3    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32289e-06])
261897  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261898  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261899  , -76425.9    , array([ 1.43438    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261900  , -76428.5    , array([ 1.43295    ,  0.00100171 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261901  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0551173  ,  3.34959e-09,  2.32057e-06])
261902  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.35294e-09,  2.32057e-06])
261903  , -76423.3    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32289e-06])
261907  , -76421.2    , array([ 1.43294    ,  0.00100032 ,  0.0550622  ,  3.34959e-09,  2.32382e-06])
261911  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261912  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261913  , -76425.9    , array([ 1.43438    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261914  , -76428.5    , array([ 1.43295    ,  0.00100171 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261915  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0551173  ,  3.34959e-09,  2.32057e-06])
261916  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.35294e-09,  2.32057e-06])
261917  , -76423.3    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32289e-06])
261918  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261919  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261920  , -76425.9    , array([ 1.43438    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261921  , -76428.5    , array([ 1.43295    ,  0.00100171 ,  0.0550622  ,  3.34959e-09,  2.32057e-06])
261922  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0551173  ,  3.34959e-09,  2.32057e-06])
261923  , -76425.9    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.35294e-09,  2.32057e-06])
261924  , -76423.3    , array([ 1.43295    ,  0.00100071 ,  0.0550622  ,  3.34959e-09,  2.32289e-06])
261925  , -76422.2    , array([ 1.43294    ,  0.00100001 ,  0.0550622  ,  3.34959e-09,  2.32219e-06])
261926  , -76422.2    , array([ 1.43294    ,  0.00100001 ,  0.0550622  ,  3.34959e-09,  2.32219e-06])
261927  , -76422.2    , array([ 1.43438    ,  0.00100001 ,  0.0550622  ,  3.34959e-09,  2.32219e-06])
261928  , -76424.8    , array([ 1.43294    ,  0.00100101 ,  0.0550622  ,  3.34959e-09,  2.32219e-06])
261929  , -76422.2    , array([ 1.43294    ,  0.00100001 ,  0.0551173  ,  3.34959e-09,  2.32219e-06])
261930  , -76422.2    , array([ 1.43294    ,  0.00100001 ,  0.0550622  ,  3.35294e-09,  2.32219e-06])
261931  , -76419.6    , array([ 1.43294    ,  0.00100001 ,  0.0550622  ,  3.34959e-09,  2.32451e-06])
261932  , -76422.2    , array([ 1.43294    ,  0.00100001 ,  0.0550622  ,  3.34959e-09,  2.32219e-06])
261933  , -76422.2    , array([ 1.43294    ,  0.00100001 ,  0.0550622  ,  3.34959e-09,  2.32219e-06])
261934  , -76422.2    , array([ 1.43438    ,  0.00100001 ,  0.0550622  ,  3.34959e-09,  2.32219e-06])
261935  , -76424.8    , array([ 1.43294    ,  0.00100101 ,  0.0550622  ,  3.34959e-09,  2.32219e-06])
261936  , -76422.2    , array([ 1.43294    ,  0.00100001 ,  0.0551173  ,  3.34959e-09,  2.32219e-06])
261937  , -76422.2    , array([ 1.43294    ,  0.00100001 ,  0.0550622  ,  3.35294e-09,  2.32219e-06])
261938  , -76419.6    , array([ 1.43294    ,  0.00100001 ,  0.0550622  ,  3.34959e-09,  2.32451e-06])
261939  , -76422.2    , array([ 1.43294    ,  0.00100001 ,  0.0550622  ,  3.34959e-09,  2.32219e-06])
261940  , -76422.2    , array([ 1.43294    ,  0.00100001 ,  0.0550622  ,  3.34959e-09,  2.32219e-06])
261941  , -76422.2    , array([ 1.43438    ,  0.00100001 ,  0.0550622  ,  3.34959e-09,  2.32219e-06])
261942  , -76424.8    , array([ 1.43294    ,  0.00100101 ,  0.0550622  ,  3.34959e-09,  2.32219e-06])
261943  , -76422.2    , array([ 1.43294    ,  0.00100001 ,  0.0551173  ,  3.34959e-09,  2.32219e-06])
261944  , -76422.2    , array([ 1.43294    ,  0.00100001 ,  0.0550622  ,  3.35294e-09,  2.32219e-06])
261945  , -76419.6    , array([ 1.43294    ,  0.00100001 ,  0.0550622  ,  3.34959e-09,  2.32451e-06])
261949  , -76423      , array([ 1.43294    ,  0.00100066 ,  0.0550622  ,  3.34959e-09,  2.323e-06  ])
261953  , -76422.2    , array([ 1.43294    ,  0.00100001 ,  0.0550622  ,  3.34959e-09,  2.32219e-06])
261954  , -76422.2    , array([ 1.43294    ,  0.00100001 ,  0.0550622  ,  3.34959e-09,  2.32219e-06])
