10327   , -2336.8     , array([ 0.00777693 ,  0.00226111 ,  3.3788e-10 ,  1.11952e-47])
10328   , -2336.8     , array([ 0.00778471 ,  0.00226111 ,  3.3788e-10 ,  1.11952e-47])
10329   , -2336.8     , array([ 0.00777693 ,  0.00226337 ,  3.3788e-10 ,  1.11952e-47])
10330   , -2336.8     , array([ 0.00777693 ,  0.00226111 ,  3.38218e-10,  1.11952e-47])
10331   , -2336.8     , array([ 0.00777693 ,  0.00226111 ,  3.3788e-10 ,  1.12064e-47])
10332   , -2336.8     , array([ 0.00777693 ,  0.00226111 ,  3.3788e-10 ,  1.11952e-47])
10333   , -2336.8     , array([ 0.00777045 ,  0.00226111 ,  3.3816e-10 ,  1.11952e-47])
10334   , -2336.8     , array([ 0.00777045 ,  0.00226111 ,  3.3816e-10 ,  1.11952e-47])
10335   , -2336.8     , array([ 0.00777822 ,  0.00226111 ,  3.3816e-10 ,  1.11952e-47])
10336   , -2336.8     , array([ 0.00777045 ,  0.00226337 ,  3.3816e-10 ,  1.11952e-47])
10337   , -2336.8     , array([ 0.00777045 ,  0.00226111 ,  3.38499e-10,  1.11952e-47])
10338   , -2336.8     , array([ 0.00777045 ,  0.00226111 ,  3.3816e-10 ,  1.12064e-47])
10339   , -2336.8     , array([ 0.00774456 ,  0.00226111 ,  3.39283e-10,  1.11952e-47])
10340   , -2336.8     , array([ 0.00774456 ,  0.00226111 ,  3.39283e-10,  1.11952e-47])
10341   , -2336.8     , array([ 0.00775231 ,  0.00226111 ,  3.39283e-10,  1.11952e-47])
10342   , -2336.8     , array([ 0.00774456 ,  0.00226337 ,  3.39283e-10,  1.11952e-47])
10343   , -2336.8     , array([ 0.00774456 ,  0.00226111 ,  3.39623e-10,  1.11952e-47])
10344   , -2336.8     , array([ 0.00774456 ,  0.00226111 ,  3.39283e-10,  1.12064e-47])
10345   , -2336.8     , array([ 0.00764186 ,  0.00226111 ,  3.43812e-10,  1.11952e-47])
10346   , -2336.8     , array([ 0.00764186 ,  0.00226111 ,  3.43812e-10,  1.11952e-47])
10347   , -2336.8     , array([ 0.00764951 ,  0.00226111 ,  3.43812e-10,  1.11952e-47])
10348   , -2336.8     , array([ 0.00764186 ,  0.00226337 ,  3.43812e-10,  1.11952e-47])
10349   , -2336.8     , array([ 0.00764186 ,  0.00226111 ,  3.44155e-10,  1.11952e-47])
10350   , -2336.8     , array([ 0.00764186 ,  0.00226111 ,  3.43812e-10,  1.12064e-47])
10351   , -2336.8     , array([ 0.00724452 ,  0.00226111 ,  3.62537e-10,  1.11952e-47])
10352   , -2336.8     , array([ 0.00724452 ,  0.00226111 ,  3.62537e-10,  1.11952e-47])
10353   , -2336.8     , array([ 0.00725177 ,  0.00226111 ,  3.62537e-10,  1.11952e-47])
10354   , -2336.8     , array([ 0.00724452 ,  0.00226337 ,  3.62537e-10,  1.11952e-47])
10355   , -2336.8     , array([ 0.00724452 ,  0.00226111 ,  3.629e-10  ,  1.11952e-47])
10356   , -2336.8     , array([ 0.00724452 ,  0.00226111 ,  3.62537e-10,  1.12064e-47])
10357   , -2336.8     , array([ 0.00585128 ,  0.00226111 ,  4.48209e-10,  1.11952e-47])
10358   , -2336.8     , array([ 0.00585128 ,  0.00226111 ,  4.48209e-10,  1.11952e-47])
10359   , -2336.8     , array([ 0.00585713 ,  0.00226111 ,  4.48209e-10,  1.11952e-47])
10360   , -2336.8     , array([ 0.00585128 ,  0.00226337 ,  4.48209e-10,  1.11952e-47])
10361   , -2336.8     , array([ 0.00585128 ,  0.00226111 ,  4.48658e-10,  1.11952e-47])
10362   , -2336.8     , array([ 0.00585128 ,  0.00226111 ,  4.48209e-10,  1.12064e-47])
10363   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10364   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10365   , -2336.8     , array([ 0.00249258 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10366   , -2336.8     , array([ 0.00249009 ,  0.00226337 ,  1.04711e-09,  1.11952e-47])
10367   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04816e-09,  1.11952e-47])
10368   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.12064e-47])
10375   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10376   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10377   , -2336.8     , array([ 0.00249258 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10378   , -2336.8     , array([ 0.00249009 ,  0.00226337 ,  1.04711e-09,  1.11952e-47])
10379   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04816e-09,  1.11952e-47])
10380   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.12064e-47])
10381   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10382   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10383   , -2336.8     , array([ 0.00249258 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10384   , -2336.8     , array([ 0.00249009 ,  0.00226337 ,  1.04711e-09,  1.11952e-47])
10385   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04816e-09,  1.11952e-47])
10386   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.12064e-47])
10387   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10388   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10389   , -2336.8     , array([ 0.00249258 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10390   , -2336.8     , array([ 0.00249009 ,  0.00226337 ,  1.04711e-09,  1.11952e-47])
10391   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04816e-09,  1.11952e-47])
10392   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.12064e-47])
10393   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10394   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10395   , -2336.8     , array([ 0.00249258 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10396   , -2336.8     , array([ 0.00249009 ,  0.00226337 ,  1.04711e-09,  1.11952e-47])
10397   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04816e-09,  1.11952e-47])
10398   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.12064e-47])
10399   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10400   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10401   , -2336.8     , array([ 0.00249258 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10402   , -2336.8     , array([ 0.00249009 ,  0.00226337 ,  1.04711e-09,  1.11952e-47])
10403   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04816e-09,  1.11952e-47])
10404   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.12064e-47])
10405   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10406   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10407   , -2336.8     , array([ 0.00249258 ,  0.00226111 ,  1.04711e-09,  1.11952e-47])
10408   , -2336.8     , array([ 0.00249009 ,  0.00226337 ,  1.04711e-09,  1.11952e-47])
10409   , -2336.8     , array([ 0.00249009 ,  0.00226111 ,  1.04816e-09,  1.11952e-47])
