206546  , -79089.4    , array([ 8.74343    ,  0.0137628  ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206547  , -79089.4    , array([ 8.74343    ,  0.0137628  ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206548  , -79089.4    , array([ 9.74343    ,  0.0137628  ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206549  , -79089.4    , array([ 11.3615    ,  0.0137628  ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206550  , -79089.4    , array([ 9.74343    ,  0.0137628  ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206551  , -79089.4    , array([ 10.3615    ,  0.0137628  ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206552  , -79089.4    , array([ 10.7434    ,  0.0137628  ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206553  , -79089.4    , array([ 10.9795    ,  0.0137628  ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206554  , -79089.4    , array([ 11.1254    ,  0.0137628  ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206555  , -79089.4    , array([ 11.2156    ,  0.0137628  ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206556  , -79089.4    , array([ 11.2713    ,  0.0137628  ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206557  , -79089.4    , array([ 11.3057    ,  0.0137628  ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206558  , -79089.4    , array([ 11.3314    ,  0.0137628  ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206559  , -79089.4    , array([ 11.3314    ,  0.0137628  ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206560  , -79089.4    , array([ 11.3314    ,  1.01376    ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206561  , -79089.4    , array([ 11.3314    ,  2.6318     ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206562  , -79089.4    , array([ 11.3314    ,  1.01376    ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206563  , -79089.4    , array([ 11.3314    ,  1.6318     ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206564  , -79089.4    , array([ 11.3314    ,  2.01376    ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206565  , -79089.4    , array([ 11.3314    ,  2.24983    ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206566  , -79089.4    , array([ 11.3314    ,  2.39573    ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206567  , -79089.4    , array([ 11.3314    ,  2.4859     ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206568  , -79089.4    , array([ 11.3314    ,  2.54163    ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206569  , -79089.4    , array([ 11.3314    ,  2.57607    ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206570  , -79089.4    , array([ 11.3314    ,  2.60169    ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206571  , -79089.4    , array([ 11.3314    ,  2.60169    ,  1.78053e-31,  2.29231e-59,  1.6348e-73 ])
206572  , -79089.4    , array([ 11.3314    ,  2.60169    ,  1          ,  2.29231e-59,  1.6348e-73 ])
206573  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.61803    ,  2.29231e-59,  1.6348e-73 ])
206574  , -79089.4    , array([ 11.3314    ,  2.60169    ,  1          ,  2.29231e-59,  1.6348e-73 ])
206575  , -79089.4    , array([ 11.3314    ,  2.60169    ,  1.61803    ,  2.29231e-59,  1.6348e-73 ])
206576  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2          ,  2.29231e-59,  1.6348e-73 ])
206577  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.23607    ,  2.29231e-59,  1.6348e-73 ])
206578  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.38197    ,  2.29231e-59,  1.6348e-73 ])
206579  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.47214    ,  2.29231e-59,  1.6348e-73 ])
206580  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.52786    ,  2.29231e-59,  1.6348e-73 ])
206581  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.56231    ,  2.29231e-59,  1.6348e-73 ])
206582  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.58793    ,  2.29231e-59,  1.6348e-73 ])
206583  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.58793    ,  2.29231e-59,  1.6348e-73 ])
206584  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.58793    ,  1          ,  1.6348e-73 ])
206585  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.58793    ,  2.61803    ,  1.6348e-73 ])
206586  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.58793    ,  1          ,  1.6348e-73 ])
206587  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.58793    ,  1.61803    ,  1.6348e-73 ])
206588  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.58793    ,  2          ,  1.6348e-73 ])
206589  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.58793    ,  2.23607    ,  1.6348e-73 ])
206590  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.58793    ,  2.38197    ,  1.6348e-73 ])
206591  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.58793    ,  2.47214    ,  1.6348e-73 ])
206592  , -79089.4    , array([ 11.3314    ,  2.60169    ,  2.58793    ,  2.52786    ,  1.6348e-73 ])
