29514   , -2645.75    , array([ 9.52598    ,  1.97138    ,  5.65703e-05,  0.028274   ])
29515   , -2645.75    , array([ 9.53551    ,  1.97138    ,  5.65703e-05,  0.028274   ])
29516   , -2646.11    , array([ 9.52598    ,  1.97335    ,  5.65703e-05,  0.028274   ])
29517   , -2645.75    , array([ 9.52598    ,  1.97138    ,  5.66269e-05,  0.028274   ])
29518   , -2646.08    , array([ 9.52598    ,  1.97138    ,  5.65703e-05,  0.0283023  ])
29519   , -2645.75    , array([ 9.52598    ,  1.97138    ,  5.65703e-05,  0.028274   ])
29520   , -2317.84    , array([ 9.52323    ,  0.932068   ,  5.64312e-05,  0.0143603  ])
29521   , -2317.84    , array([ 9.52323    ,  0.932068   ,  5.64312e-05,  0.0143603  ])
29522   , -2317.84    , array([ 9.53276    ,  0.932068   ,  5.64312e-05,  0.0143603  ])
29523   , -2318.13    , array([ 9.52323    ,  0.933001   ,  5.64312e-05,  0.0143603  ])
29524   , -2317.84    , array([ 9.52323    ,  0.932068   ,  5.64876e-05,  0.0143603  ])
29525   , -2317.82    , array([ 9.52323    ,  0.932068   ,  5.64312e-05,  0.0143747  ])
29526   , -1740.07    , array([ 9.515      ,  0.0979006  ,  5.60164e-05,  0.0233233  ])
29527   , -1740.07    , array([ 9.515      ,  0.0979006  ,  5.60164e-05,  0.0233233  ])
29528   , -1740.07    , array([ 9.52452    ,  0.0979006  ,  5.60164e-05,  0.0233233  ])
29529   , -1739.2     , array([ 9.515      ,  0.0979986  ,  5.60164e-05,  0.0233233  ])
29530   , -1740.07    , array([ 9.515      ,  0.0979006  ,  5.60724e-05,  0.0233233  ])
29531   , -1740.39    , array([ 9.515      ,  0.0979006  ,  5.60164e-05,  0.0233466  ])
29532   , -2114.27    , array([ 9.52127    ,  0.544431   ,  5.63319e-05,  0.016122   ])
29533   , -2114.27    , array([ 9.52127    ,  0.544431   ,  5.63319e-05,  0.016122   ])
29534   , -2114.27    , array([ 9.53079    ,  0.544431   ,  5.63319e-05,  0.016122   ])
29535   , -2114.68    , array([ 9.52127    ,  0.544976   ,  5.63319e-05,  0.016122   ])
29536   , -2114.27    , array([ 9.52127    ,  0.544431   ,  5.63883e-05,  0.016122   ])
29537   , -2114.07    , array([ 9.52127    ,  0.544431   ,  5.63319e-05,  0.0161381  ])
29538   , -1562.72    , array([ 9.51674    ,  0.157678   ,  5.61039e-05,  0.0210496  ])
29539   , -1562.72    , array([ 9.51674    ,  0.157678   ,  5.61039e-05,  0.0210496  ])
29540   , -1562.72    , array([ 9.52626    ,  0.157678   ,  5.61039e-05,  0.0210496  ])
29541   , -1562.75    , array([ 9.51674    ,  0.157836   ,  5.61039e-05,  0.0210496  ])
29542   , -1562.72    , array([ 9.51674    ,  0.157678   ,  5.616e-05  ,  0.0210496  ])
29543   , -1562.48    , array([ 9.51674    ,  0.157678   ,  5.61039e-05,  0.0210706  ])
29544   , -3474.98    , array([ 9.49104    ,  0.036267   ,  5.48127e-05,  0.0624838  ])
29545   , -3474.98    , array([ 9.49104    ,  0.036267   ,  5.48127e-05,  0.0624838  ])
29546   , -3474.98    , array([ 9.50054    ,  0.036267   ,  5.48127e-05,  0.0624838  ])
29547   , -3476.1     , array([ 9.49104    ,  0.0363032  ,  5.48127e-05,  0.0624838  ])
29548   , -3474.98    , array([ 9.49104    ,  0.036267   ,  5.48676e-05,  0.0624838  ])
29549   , -3471.01    , array([ 9.49104    ,  0.036267   ,  5.48127e-05,  0.0625463  ])
29550   , -1559.31    , array([ 9.51642    ,  0.154804   ,  5.60875e-05,  0.0213382  ])
29551   , -1559.31    , array([ 9.51642    ,  0.154804   ,  5.60875e-05,  0.0213382  ])
29552   , -1559.31    , array([ 9.52594    ,  0.154804   ,  5.60875e-05,  0.0213382  ])
29553   , -1559.31    , array([ 9.51642    ,  0.154959   ,  5.60875e-05,  0.0213382  ])
29554   , -1559.31    , array([ 9.51642    ,  0.154804   ,  5.61436e-05,  0.0213382  ])
29555   , -1559.09    , array([ 9.51642    ,  0.154804   ,  5.60875e-05,  0.0213595  ])
29556   , -1552.39    , array([ 9.47677    ,  0.155931   ,  5.41244e-05,  0.0220027  ])
29557   , -1552.39    , array([ 9.47677    ,  0.155931   ,  5.41244e-05,  0.0220027  ])
29558   , -1552.39    , array([ 9.48625    ,  0.155931   ,  5.41244e-05,  0.0220027  ])
29559   , -1552.38    , array([ 9.47677    ,  0.156087   ,  5.41244e-05,  0.0220027  ])
29560   , -1552.39    , array([ 9.47677    ,  0.155931   ,  5.41785e-05,  0.0220027  ])
29561   , -1552.17    , array([ 9.47677    ,  0.155931   ,  5.41244e-05,  0.0220247  ])
29562   , -1524.08    , array([ 9.31982    ,  0.160522   ,  4.69352e-05,  0.024874   ])
29563   , -1524.08    , array([ 9.31982    ,  0.160522   ,  4.69352e-05,  0.024874   ])
29564   , -1524.08    , array([ 9.32914    ,  0.160522   ,  4.69352e-05,  0.024874   ])
29565   , -1524.02    , array([ 9.31982    ,  0.160682   ,  4.69352e-05,  0.024874   ])
29566   , -1524.08    , array([ 9.31982    ,  0.160522   ,  4.69822e-05,  0.024874   ])
29567   , -1523.86    , array([ 9.31982    ,  0.160522   ,  4.69352e-05,  0.0248989  ])
29568   , -1394.21    , array([ 8.71759    ,  0.180276   ,  2.65414e-05,  0.040628   ])
29569   , -1394.21    , array([ 8.71759    ,  0.180276   ,  2.65414e-05,  0.040628   ])
29570   , -1394.21    , array([ 8.72631    ,  0.180276   ,  2.65414e-05,  0.040628   ])
29571   , -1393.91    , array([ 8.71759    ,  0.180456   ,  2.65414e-05,  0.040628   ])
29572   , -1394.21    , array([ 8.71759    ,  0.180276   ,  2.6568e-05 ,  0.040628   ])
29573   , -1393.98    , array([ 8.71759    ,  0.180276   ,  2.65414e-05,  0.0406687  ])
29574   , -450.626    , array([ 6.67348    ,  0.286784   ,  2.7141e-06 ,  0.289166   ])
29575   , -450.626    , array([ 6.67348    ,  0.286784   ,  2.7141e-06 ,  0.289166   ])
29576   , -450.626    , array([ 6.68016    ,  0.286784   ,  2.7141e-06 ,  0.289166   ])
29577   , -450.627    , array([ 6.67348    ,  0.287071   ,  2.7141e-06 ,  0.289166   ])
29578   , -450.626    , array([ 6.67348    ,  0.286784   ,  2.71681e-06,  0.289166   ])
29579   , -450.34     , array([ 6.67348    ,  0.286784   ,  2.7141e-06 ,  0.289456   ])
29586   , -450.618    , array([ 6.67345    ,  0.286786   ,  2.714e-06  ,  0.289175   ])
29587   , -450.618    , array([ 6.67345    ,  0.286786   ,  2.714e-06  ,  0.289175   ])
29588   , -450.618    , array([ 6.68013    ,  0.286786   ,  2.714e-06  ,  0.289175   ])
29589   , -450.619    , array([ 6.67345    ,  0.287073   ,  2.714e-06  ,  0.289175   ])
29590   , -450.618    , array([ 6.67345    ,  0.286786   ,  2.71672e-06,  0.289175   ])
29591   , -450.332    , array([ 6.67345    ,  0.286786   ,  2.714e-06  ,  0.289464   ])
29592   , -450.542    , array([ 6.67321    ,  0.286804   ,  2.71317e-06,  0.289251   ])
29593   , -450.542    , array([ 6.67321    ,  0.286804   ,  2.71317e-06,  0.289251   ])
29594   , -450.542    , array([ 6.67989    ,  0.286804   ,  2.71317e-06,  0.289251   ])
29595   , -450.543    , array([ 6.67321    ,  0.287091   ,  2.71317e-06,  0.289251   ])
29596   , -450.542    , array([ 6.67321    ,  0.286804   ,  2.71588e-06,  0.289251   ])
29597   , -450.256    , array([ 6.67321    ,  0.286804   ,  2.71317e-06,  0.289541   ])
29604   , -450.54     , array([ 6.6732     ,  0.286804   ,  2.71315e-06,  0.289253   ])
29605   , -450.54     , array([ 6.6732     ,  0.286804   ,  2.71315e-06,  0.289253   ])
29606   , -450.54     , array([ 6.67988    ,  0.286804   ,  2.71315e-06,  0.289253   ])
29607   , -450.541    , array([ 6.6732     ,  0.287091   ,  2.71315e-06,  0.289253   ])
29608   , -450.54     , array([ 6.6732     ,  0.286804   ,  2.71586e-06,  0.289253   ])
29609   , -450.254    , array([ 6.6732     ,  0.286804   ,  2.71315e-06,  0.289543   ])
29610   , -450.521    , array([ 6.67314    ,  0.286809   ,  2.71294e-06,  0.289273   ])
29611   , -450.521    , array([ 6.67314    ,  0.286809   ,  2.71294e-06,  0.289273   ])
29612   , -450.521    , array([ 6.67982    ,  0.286809   ,  2.71294e-06,  0.289273   ])
29613   , -450.523    , array([ 6.67314    ,  0.287096   ,  2.71294e-06,  0.289273   ])
29614   , -450.521    , array([ 6.67314    ,  0.286809   ,  2.71565e-06,  0.289273   ])
29615   , -450.235    , array([ 6.67314    ,  0.286809   ,  2.71294e-06,  0.289562   ])
29616   , -2218.31    , array([ 5.10849    ,  0.456245   ,  2.77457e-07,  2.05864    ])
29617   , -2218.31    , array([ 5.10849    ,  0.456245   ,  2.77457e-07,  2.05864    ])
29618   , -2218.31    , array([ 5.1136     ,  0.456245   ,  2.77457e-07,  2.05864    ])
29619   , -2218       , array([ 5.10849    ,  0.456701   ,  2.77457e-07,  2.05864    ])
29620   , -2218.31    , array([ 5.10849    ,  0.456245   ,  2.77735e-07,  2.05864    ])
29621   , -2218.82    , array([ 5.10849    ,  0.456245   ,  2.77457e-07,  2.0607     ])
29622   , -427.968    , array([ 6.57943    ,  0.293943   ,  2.4045e-06 ,  0.320936   ])
29623   , -427.968    , array([ 6.57943    ,  0.293943   ,  2.4045e-06 ,  0.320936   ])
29624   , -427.968    , array([ 6.58602    ,  0.293943   ,  2.4045e-06 ,  0.320936   ])
29625   , -428.047    , array([ 6.57943    ,  0.294237   ,  2.4045e-06 ,  0.320936   ])
29626   , -427.968    , array([ 6.57943    ,  0.293943   ,  2.40691e-06,  0.320936   ])
29627   , -427.807    , array([ 6.57943    ,  0.293943   ,  2.4045e-06 ,  0.321258   ])
29634   , -427.967    , array([ 6.57943    ,  0.293944   ,  2.40449e-06,  0.320938   ])
29635   , -427.967    , array([ 6.57943    ,  0.293944   ,  2.40449e-06,  0.320938   ])
29636   , -427.967    , array([ 6.58601    ,  0.293944   ,  2.40449e-06,  0.320938   ])
29637   , -428.046    , array([ 6.57943    ,  0.294238   ,  2.40449e-06,  0.320938   ])
29638   , -427.967    , array([ 6.57943    ,  0.293944   ,  2.40689e-06,  0.320938   ])
29639   , -427.806    , array([ 6.57943    ,  0.293944   ,  2.40449e-06,  0.321259   ])
29640   , -427.963    , array([ 6.5794     ,  0.293946   ,  2.40441e-06,  0.320948   ])
29641   , -427.963    , array([ 6.5794     ,  0.293946   ,  2.40441e-06,  0.320948   ])
29642   , -427.963    , array([ 6.58599    ,  0.293946   ,  2.40441e-06,  0.320948   ])
29643   , -428.042    , array([ 6.5794     ,  0.29424    ,  2.40441e-06,  0.320948   ])
29644   , -427.963    , array([ 6.5794     ,  0.293946   ,  2.40681e-06,  0.320948   ])
29645   , -427.802    , array([ 6.5794     ,  0.293946   ,  2.40441e-06,  0.321269   ])
29646   , -2331.32    , array([ 4.82211    ,  0.482605   ,  1.69623e-07,  3.61801    ])
29647   , -2331.32    , array([ 4.82211    ,  0.482605   ,  1.69623e-07,  3.61801    ])
29648   , -2331.32    , array([ 4.82693    ,  0.482605   ,  1.69623e-07,  3.61801    ])
29649   , -2331.29    , array([ 4.82211    ,  0.483088   ,  1.69623e-07,  3.61801    ])
29650   , -2331.32    , array([ 4.82211    ,  0.482605   ,  1.69792e-07,  3.61801    ])
29651   , -2331.36    , array([ 4.82211    ,  0.482605   ,  1.69623e-07,  3.62163    ])
29652   , -421.626    , array([ 6.52139    ,  0.298129   ,  2.2294e-06 ,  0.34389    ])
29653   , -421.626    , array([ 6.52139    ,  0.298129   ,  2.2294e-06 ,  0.34389    ])
29654   , -421.626    , array([ 6.52792    ,  0.298129   ,  2.2294e-06 ,  0.34389    ])
29655   , -421.744    , array([ 6.52139    ,  0.298427   ,  2.2294e-06 ,  0.34389    ])
29656   , -421.626    , array([ 6.52139    ,  0.298129   ,  2.23163e-06,  0.34389    ])
29657   , -421.568    , array([ 6.52139    ,  0.298129   ,  2.2294e-06 ,  0.344234   ])
29658   , -412.42     , array([ 6.54585    ,  0.275404   ,  2.30179e-06,  0.362666   ])
29659   , -412.42     , array([ 6.54585    ,  0.275404   ,  2.30179e-06,  0.362666   ])
29660   , -412.42     , array([ 6.5524     ,  0.275404   ,  2.30179e-06,  0.362666   ])
29661   , -412.504    , array([ 6.54585    ,  0.27568    ,  2.30179e-06,  0.362666   ])
29662   , -412.42     , array([ 6.54585    ,  0.275404   ,  2.30409e-06,  0.362666   ])
29663   , -412.439    , array([ 6.54585    ,  0.275404   ,  2.30179e-06,  0.363029   ])
29664   , -405.39     , array([ 6.63588    ,  0.241805   ,  2.5864e-06 ,  0.36818    ])
29665   , -405.39     , array([ 6.63588    ,  0.241805   ,  2.5864e-06 ,  0.36818    ])
29666   , -405.39     , array([ 6.64252    ,  0.241805   ,  2.5864e-06 ,  0.36818    ])
29667   , -405.426    , array([ 6.63588    ,  0.242047   ,  2.5864e-06 ,  0.36818    ])
29668   , -405.39     , array([ 6.63588    ,  0.241805   ,  2.58899e-06,  0.36818    ])
29669   , -405.464    , array([ 6.63588    ,  0.241805   ,  2.5864e-06 ,  0.368548   ])
29670   , -400.71     , array([ 6.75055    ,  0.215757   ,  2.99376e-06,  0.355      ])
29671   , -400.71     , array([ 6.75055    ,  0.215757   ,  2.99376e-06,  0.355      ])
29672   , -400.71     , array([ 6.7573     ,  0.215757   ,  2.99376e-06,  0.355      ])
29673   , -400.734    , array([ 6.75055    ,  0.215973   ,  2.99376e-06,  0.355      ])
29674   , -400.71     , array([ 6.75055    ,  0.215757   ,  2.99676e-06,  0.355      ])
29675   , -400.726    , array([ 6.75055    ,  0.215757   ,  2.99376e-06,  0.355355   ])
29676   , -398.445    , array([ 6.88652    ,  0.185936   ,  3.54938e-06,  0.34646    ])
29677   , -398.445    , array([ 6.88652    ,  0.185936   ,  3.54938e-06,  0.34646    ])
29678   , -398.445    , array([ 6.89341    ,  0.185936   ,  3.54938e-06,  0.34646    ])
