253772  , -77817.5    , array([ 3.17054    ,  1.87162    ,  2.98402e-54,  2.97882e-30,  0.00144055 ])
253773  , -77817.8    , array([ 3.17371    ,  1.87162    ,  2.98402e-54,  2.97882e-30,  0.00144055 ])
253774  , -77818.3    , array([ 3.17054    ,  1.8735     ,  2.98402e-54,  2.97882e-30,  0.00144055 ])
253775  , -77817.5    , array([ 3.17054    ,  1.87162    ,  2.98701e-54,  2.97882e-30,  0.00144055 ])
253776  , -77817.5    , array([ 3.17054    ,  1.87162    ,  2.98402e-54,  2.9818e-30 ,  0.00144055 ])
253777  , -77816.2    , array([ 3.17054    ,  1.87162    ,  2.98402e-54,  2.97882e-30,  0.00144199 ])
253778  , -77817.5    , array([ 3.17054    ,  1.87162    ,  2.98402e-54,  2.97882e-30,  0.00144055 ])
253779  , -74659.2    , array([ 2.5254     ,  1.0618     ,  2.98402e-54,  2.97882e-30,  0.00322009 ])
253780  , -74659.2    , array([ 2.5254     ,  1.0618     ,  2.98402e-54,  2.97882e-30,  0.00322009 ])
253781  , -74660.1    , array([ 2.52793    ,  1.0618     ,  2.98402e-54,  2.97882e-30,  0.00322009 ])
253782  , -74662.5    , array([ 2.5254     ,  1.06286    ,  2.98402e-54,  2.97882e-30,  0.00322009 ])
253783  , -74659.2    , array([ 2.5254     ,  1.0618     ,  2.98701e-54,  2.97882e-30,  0.00322009 ])
253784  , -74659.2    , array([ 2.5254     ,  1.0618     ,  2.98402e-54,  2.9818e-30 ,  0.00322009 ])
253785  , -74654.9    , array([ 2.5254     ,  1.0618     ,  2.98402e-54,  2.97882e-30,  0.00322331 ])
253786  , -11241.2    , array([ 1.01653    ,  0.109986   ,  2.98402e-54,  2.97882e-30,  0.0803943  ])
253787  , -11241.2    , array([ 1.01653    ,  0.109986   ,  2.98402e-54,  2.97882e-30,  0.0803943  ])
253788  , -11238.6    , array([ 1.01754    ,  0.109986   ,  2.98402e-54,  2.97882e-30,  0.0803943  ])
253789  , -11219.9    , array([ 1.01653    ,  0.110096   ,  2.98402e-54,  2.97882e-30,  0.0803943  ])
