247512  , -324707     , array([ 0.208518   ,  0.0106442  ,  5.06414e-13,  2.38197e-35,  0.097948   ])
247634  , -1637.14    , array([ 1.31816    ,  0.069142   ,  5.06414e-13,  2.38197e-35,  0.0250135  ])
247635  , -1637.49    , array([ 1.31816    ,  0.0690728  ,  5.0692e-13 ,  2.38197e-35,  0.0250135  ])
247636  , -1637.49    , array([ 1.31816    ,  0.0690728  ,  5.06414e-13,  2.38435e-35,  0.0250135  ])
247637  , -1637.89    , array([ 1.31816    ,  0.0690728  ,  5.06414e-13,  2.38197e-35,  0.0250385  ])
247638  , -1633.06    , array([ 1.39952    ,  0.0676854  ,  5.06414e-13,  2.38197e-35,  0.0243526  ])
247639  , -1633.06    , array([ 1.39952    ,  0.0676854  ,  5.06414e-13,  2.38197e-35,  0.0243526  ])
247640  , -1633.04    , array([ 1.40092    ,  0.0676854  ,  5.06414e-13,  2.38197e-35,  0.0243526  ])
247641  , -1632.91    , array([ 1.39952    ,  0.0677531  ,  5.06414e-13,  2.38197e-35,  0.0243526  ])
247642  , -1633.06    , array([ 1.39952    ,  0.0676854  ,  5.0692e-13 ,  2.38197e-35,  0.0243526  ])
247643  , -1633.06    , array([ 1.39952    ,  0.0676854  ,  5.06414e-13,  2.38435e-35,  0.0243526  ])
247644  , -1633.22    , array([ 1.39952    ,  0.0676854  ,  5.06414e-13,  2.38197e-35,  0.0243769  ])
247645  , -1632.56    , array([ 1.43353    ,  0.0675865  ,  5.06414e-13,  2.38197e-35,  0.0242187  ])
247646  , -1632.56    , array([ 1.43353    ,  0.0675865  ,  5.06414e-13,  2.38197e-35,  0.0242187  ])
247647  , -1632.56    , array([ 1.43497    ,  0.0675865  ,  5.06414e-13,  2.38197e-35,  0.0242187  ])
247648  , -1632.54    , array([ 1.43353    ,  0.0676541  ,  5.06414e-13,  2.38197e-35,  0.0242187  ])
247649  , -1632.56    , array([ 1.43353    ,  0.0675865  ,  5.0692e-13 ,  2.38197e-35,  0.0242187  ])
247650  , -1632.56    , array([ 1.43353    ,  0.0675865  ,  5.06414e-13,  2.38435e-35,  0.0242187  ])
247651  , -1632.58    , array([ 1.43353    ,  0.0675865  ,  5.06414e-13,  2.38197e-35,  0.0242429  ])
247652  , -1632.54    , array([ 1.43695    ,  0.0676361  ,  5.06414e-13,  2.38197e-35,  0.0242226  ])
247653  , -1632.54    , array([ 1.43695    ,  0.0676361  ,  5.06414e-13,  2.38197e-35,  0.0242226  ])
247654  , -1632.54    , array([ 1.43839    ,  0.0676361  ,  5.06414e-13,  2.38197e-35,  0.0242226  ])
247655  , -1632.54    , array([ 1.43695    ,  0.0677037  ,  5.06414e-13,  2.38197e-35,  0.0242226  ])
247656  , -1632.54    , array([ 1.43695    ,  0.0676361  ,  5.0692e-13 ,  2.38197e-35,  0.0242226  ])
247657  , -1632.54    , array([ 1.43695    ,  0.0676361  ,  5.06414e-13,  2.38435e-35,  0.0242226  ])
247658  , -1632.54    , array([ 1.43695    ,  0.0676361  ,  5.06414e-13,  2.38197e-35,  0.0242469  ])
247659  , -1632.54    , array([ 1.43672    ,  0.0676476  ,  5.06414e-13,  2.38197e-35,  0.0242255  ])
247660  , -1632.54    , array([ 1.43672    ,  0.0676476  ,  5.06414e-13,  2.38197e-35,  0.0242255  ])
247661  , -1632.54    , array([ 1.43816    ,  0.0676476  ,  5.06414e-13,  2.38197e-35,  0.0242255  ])
247662  , -1632.54    , array([ 1.43672    ,  0.0677153  ,  5.06414e-13,  2.38197e-35,  0.0242255  ])
247663  , -1632.54    , array([ 1.43672    ,  0.0676476  ,  5.0692e-13 ,  2.38197e-35,  0.0242255  ])
247664  , -1632.54    , array([ 1.43672    ,  0.0676476  ,  5.06414e-13,  2.38435e-35,  0.0242255  ])
247665  , -1632.54    , array([ 1.43672    ,  0.0676476  ,  5.06414e-13,  2.38197e-35,  0.0242498  ])
247666  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247667  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247668  , -1632.54    , array([ 1.43796    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247669  , -1632.54    , array([ 1.43652    ,  0.0677186  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247670  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.0692e-13 ,  2.38197e-35,  0.0242264  ])
247671  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38435e-35,  0.0242264  ])
247672  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242506  ])
247673  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.06414e-13,  2.38197e-35,  0.0242263  ])
247674  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.06414e-13,  2.38197e-35,  0.0242263  ])
247675  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.06414e-13,  2.38197e-35,  0.0242263  ])
247676  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.06414e-13,  2.38197e-35,  0.0242263  ])
247677  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.0692e-13 ,  2.38197e-35,  0.0242263  ])
247678  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.06414e-13,  2.38435e-35,  0.0242263  ])
247679  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.06414e-13,  2.38197e-35,  0.0242506  ])
247680  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247681  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247682  , -1632.54    , array([ 1.43796    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247683  , -1632.54    , array([ 1.43652    ,  0.0677186  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247684  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.0692e-13 ,  2.38197e-35,  0.0242264  ])
247685  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38435e-35,  0.0242264  ])
247686  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242506  ])
247687  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247688  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247689  , -1632.54    , array([ 1.43796    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247690  , -1632.54    , array([ 1.43652    ,  0.0677186  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247691  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.0692e-13 ,  2.38197e-35,  0.0242264  ])
247692  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38435e-35,  0.0242264  ])
247693  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242506  ])
247694  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247695  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247696  , -1632.54    , array([ 1.43796    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247697  , -1632.54    , array([ 1.43652    ,  0.0677186  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247698  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.0692e-13 ,  2.38197e-35,  0.0242264  ])
247699  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38435e-35,  0.0242264  ])
247700  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242506  ])
247701  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247702  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247703  , -1632.54    , array([ 1.43796    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247704  , -1632.54    , array([ 1.43652    ,  0.0677186  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247705  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.0692e-13 ,  2.38197e-35,  0.0242264  ])
247706  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38435e-35,  0.0242264  ])
247707  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242506  ])
247708  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247709  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247710  , -1632.54    , array([ 1.43796    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247711  , -1632.54    , array([ 1.43652    ,  0.0677186  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247712  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.0692e-13 ,  2.38197e-35,  0.0242264  ])
247713  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38435e-35,  0.0242264  ])
247714  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242506  ])
247715  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247716  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247717  , -1632.54    , array([ 1.43796    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247718  , -1632.54    , array([ 1.43652    ,  0.0677186  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247719  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.0692e-13 ,  2.38197e-35,  0.0242264  ])
247720  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38435e-35,  0.0242264  ])
247721  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242506  ])
247722  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247723  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247724  , -1632.54    , array([ 1.43796    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247725  , -1632.54    , array([ 1.43652    ,  0.0677186  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247726  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.0692e-13 ,  2.38197e-35,  0.0242264  ])
247727  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38435e-35,  0.0242264  ])
247728  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242506  ])
247729  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247730  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247731  , -1632.54    , array([ 1.43796    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247732  , -1632.54    , array([ 1.43652    ,  0.0677186  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247733  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.0692e-13 ,  2.38197e-35,  0.0242264  ])
247734  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38435e-35,  0.0242264  ])
247735  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242506  ])
247736  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247737  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247738  , -1632.54    , array([ 1.43796    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247739  , -1632.54    , array([ 1.43652    ,  0.0677186  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247740  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.0692e-13 ,  2.38197e-35,  0.0242264  ])
247741  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38435e-35,  0.0242264  ])
247742  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242506  ])
247743  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247744  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247745  , -1632.54    , array([ 1.43796    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247746  , -1632.54    , array([ 1.43652    ,  0.0677186  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247747  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.0692e-13 ,  2.38197e-35,  0.0242264  ])
247748  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38435e-35,  0.0242264  ])
247749  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242506  ])
247750  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247751  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247752  , -1632.54    , array([ 1.43796    ,  0.0676509  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
247753  , -1632.54    , array([ 1.43652    ,  0.0677186  ,  5.06414e-13,  2.38197e-35,  0.0242264  ])
