20488   , -2119.16    , array([ 0.0177549  ,  5.85906    ,  0.000250474,  6.65328e-52])
20489   , -2119.34    , array([ 0.0177727  ,  5.85906    ,  0.000250474,  6.65328e-52])
20490   , -2119.16    , array([ 0.0177549  ,  5.86493    ,  0.000250474,  6.65328e-52])
20491   , -2118.99    , array([ 0.0177549  ,  5.85906    ,  0.000250725,  6.65328e-52])
20492   , -2119.16    , array([ 0.0177549  ,  5.85906    ,  0.000250474,  6.65993e-52])
20493   , -2119.16    , array([ 0.0177549  ,  5.85906    ,  0.000250474,  6.65328e-52])
20494   , -1817.65    , array([ 0.00864366 ,  5.85906    ,  0.000508685,  6.65328e-52])
20495   , -1817.65    , array([ 0.00864366 ,  5.85906    ,  0.000508685,  6.65328e-52])
20496   , -1817.79    , array([ 0.0086523  ,  5.85906    ,  0.000508685,  6.65328e-52])
20497   , -1817.65    , array([ 0.00864366 ,  5.86493    ,  0.000508685,  6.65328e-52])
20498   , -1817.5     , array([ 0.00864366 ,  5.85906    ,  0.000509194,  6.65328e-52])
20499   , -1817.65    , array([ 0.00864366 ,  5.85906    ,  0.000508685,  6.65993e-52])
20500   , -1930.12    , array([ 0.444408   ,  5.85906    ,  1.44447    ,  6.65328e-52])
20501   , -1930.12    , array([ 0.444408   ,  5.85906    ,  1.44447    ,  6.65328e-52])
20502   , -1929.59    , array([ 0.444852   ,  5.85906    ,  1.44447    ,  6.65328e-52])
20503   , -1930.12    , array([ 0.444408   ,  5.86493    ,  1.44447    ,  6.65328e-52])
20504   , -1931.3     , array([ 0.444408   ,  5.85906    ,  1.44592    ,  6.65328e-52])
20505   , -1930.12    , array([ 0.444408   ,  5.85906    ,  1.44447    ,  6.65993e-52])
20506   , -2570.34    , array([ 0.0702224  ,  5.85906    ,  0.0348769  ,  6.65328e-52])
20507   , -2570.34    , array([ 0.0702224  ,  5.85906    ,  0.0348769  ,  6.65328e-52])
20508   , -2567.97    , array([ 0.0702927  ,  5.85906    ,  0.0348769  ,  6.65328e-52])
20509   , -2570.34    , array([ 0.0702224  ,  5.86493    ,  0.0348769  ,  6.65328e-52])
20510   , -2571.41    , array([ 0.0702224  ,  5.85906    ,  0.0349117  ,  6.65328e-52])
20511   , -2570.34    , array([ 0.0702224  ,  5.85906    ,  0.0348769  ,  6.65993e-52])
20512   , -1802.9     , array([ 0.00962097 ,  5.85906    ,  0.000631447,  6.65328e-52])
20513   , -1802.9     , array([ 0.00962097 ,  5.85906    ,  0.000631447,  6.65328e-52])
20514   , -1803.01    , array([ 0.0096306  ,  5.85906    ,  0.000631447,  6.65328e-52])
20515   , -1802.9     , array([ 0.00962097 ,  5.86493    ,  0.000631447,  6.65328e-52])
20516   , -1802.79    , array([ 0.00962097 ,  5.85906    ,  0.000632079,  6.65328e-52])
20517   , -1802.9     , array([ 0.00962097 ,  5.85906    ,  0.000631447,  6.65993e-52])
20518   , -1756.87    , array([ 0.0486446  ,  5.85906    ,  0.00391282 ,  6.65328e-52])
20519   , -1756.87    , array([ 0.0486446  ,  5.85906    ,  0.00391282 ,  6.65328e-52])
20520   , -1756.94    , array([ 0.0486933  ,  5.85906    ,  0.00391282 ,  6.65328e-52])
20521   , -1756.87    , array([ 0.0486446  ,  5.86493    ,  0.00391282 ,  6.65328e-52])
20522   , -1756.76    , array([ 0.0486446  ,  5.85906    ,  0.00391673 ,  6.65328e-52])
20523   , -1756.87    , array([ 0.0486446  ,  5.85906    ,  0.00391282 ,  6.65993e-52])
20530   , -1756.87    , array([ 0.0486448  ,  5.85906    ,  0.00391283 ,  6.65328e-52])
20531   , -1756.87    , array([ 0.0486448  ,  5.85906    ,  0.00391283 ,  6.65328e-52])
20532   , -1756.94    , array([ 0.0486934  ,  5.85906    ,  0.00391283 ,  6.65328e-52])
20533   , -1756.87    , array([ 0.0486448  ,  5.86493    ,  0.00391283 ,  6.65328e-52])
20534   , -1756.76    , array([ 0.0486448  ,  5.85906    ,  0.00391675 ,  6.65328e-52])
20535   , -1756.87    , array([ 0.0486448  ,  5.85906    ,  0.00391283 ,  6.65993e-52])
20536   , -1756.87    , array([ 0.0486449  ,  5.85906    ,  0.00391285 ,  6.65328e-52])
20537   , -1756.87    , array([ 0.0486449  ,  5.85906    ,  0.00391285 ,  6.65328e-52])
20538   , -1756.94    , array([ 0.0486936  ,  5.85906    ,  0.00391285 ,  6.65328e-52])
20539   , -1756.87    , array([ 0.0486449  ,  5.86493    ,  0.00391285 ,  6.65328e-52])
20540   , -1756.76    , array([ 0.0486449  ,  5.85906    ,  0.00391676 ,  6.65328e-52])
20541   , -1756.87    , array([ 0.0486449  ,  5.85906    ,  0.00391285 ,  6.65993e-52])
20542   , -2847.89    , array([ 1.24356    ,  5.85906    ,  0.150243   ,  6.65328e-52])
20543   , -2847.89    , array([ 1.24356    ,  5.85906    ,  0.150243   ,  6.65328e-52])
20544   , -2850.28    , array([ 1.24481    ,  5.85906    ,  0.150243   ,  6.65328e-52])
20545   , -2847.89    , array([ 1.24356    ,  5.86493    ,  0.150243   ,  6.65328e-52])
20546   , -2848.26    , array([ 1.24356    ,  5.85906    ,  0.150394   ,  6.65328e-52])
20547   , -2847.89    , array([ 1.24356    ,  5.85906    ,  0.150243   ,  6.65993e-52])
20548   , -1677.45    , array([ 0.133036   ,  5.85906    ,  0.0121413  ,  6.65328e-52])
20549   , -1677.45    , array([ 0.133036   ,  5.85906    ,  0.0121413  ,  6.65328e-52])
20550   , -1677.61    , array([ 0.13317    ,  5.85906    ,  0.0121413  ,  6.65328e-52])
20551   , -1677.45    , array([ 0.133036   ,  5.86493    ,  0.0121413  ,  6.65328e-52])
20552   , -1677.2     , array([ 0.133036   ,  5.85906    ,  0.0121535  ,  6.65328e-52])
20553   , -1677.45    , array([ 0.133036   ,  5.85906    ,  0.0121413  ,  6.65993e-52])
20554   , -1596.38    , array([ 0.370551   ,  5.85906    ,  0.0384575  ,  6.65328e-52])
20555   , -1596.38    , array([ 0.370551   ,  5.85906    ,  0.0384575  ,  6.65328e-52])
20556   , -1597.01    , array([ 0.370922   ,  5.85906    ,  0.0384575  ,  6.65328e-52])
20557   , -1596.38    , array([ 0.370551   ,  5.86493    ,  0.0384575  ,  6.65328e-52])
20558   , -1595.88    , array([ 0.370551   ,  5.85906    ,  0.038496   ,  6.65328e-52])
20559   , -1596.38    , array([ 0.370551   ,  5.85906    ,  0.0384575  ,  6.65993e-52])
20560   , -1605.1     , array([ 0.256933   ,  5.85906    ,  0.0254679  ,  6.65328e-52])
20561   , -1605.1     , array([ 0.256933   ,  5.85906    ,  0.0254679  ,  6.65328e-52])
20562   , -1605.49    , array([ 0.257191   ,  5.85906    ,  0.0254679  ,  6.65328e-52])
