5921    , -2336.75    , array([ 0.00491923 ,  0.120466   ,  1.798e-35  ,  4.15886e-07])
5922    , -2336.75    , array([ 0.00492416 ,  0.120466   ,  1.798e-35  ,  4.15886e-07])
5923    , -2336.75    , array([ 0.00491923 ,  0.120586   ,  1.798e-35  ,  4.15886e-07])
5924    , -2336.75    , array([ 0.00491923 ,  0.120466   ,  1.7998e-35 ,  4.15886e-07])
5925    , -2336.75    , array([ 0.00491923 ,  0.120466   ,  1.798e-35  ,  4.16302e-07])
5926    , -2336.75    , array([ 0.00491923 ,  0.120466   ,  1.798e-35  ,  4.15886e-07])
5927    , -2336.74    , array([ 0.00491923 ,  0.112739   ,  1.798e-35  ,  4.40881e-07])
5928    , -2336.74    , array([ 0.00491923 ,  0.112739   ,  1.798e-35  ,  4.40881e-07])
5929    , -2336.74    , array([ 0.00492416 ,  0.112739   ,  1.798e-35  ,  4.40881e-07])
5930    , -2336.74    , array([ 0.00491923 ,  0.112852   ,  1.798e-35  ,  4.40881e-07])
5931    , -2336.74    , array([ 0.00491923 ,  0.112739   ,  1.7998e-35 ,  4.40881e-07])
5932    , -2336.74    , array([ 0.00491923 ,  0.112739   ,  1.798e-35  ,  4.41322e-07])
5933    , -2336.69    , array([ 0.00491923 ,  0.0864798  ,  1.798e-35  ,  5.56812e-07])
5934    , -2336.69    , array([ 0.00491923 ,  0.0864798  ,  1.798e-35  ,  5.56812e-07])
5935    , -2336.69    , array([ 0.00492416 ,  0.0864798  ,  1.798e-35  ,  5.56812e-07])
5936    , -2336.69    , array([ 0.00491923 ,  0.0865663  ,  1.798e-35  ,  5.56812e-07])
5937    , -2336.69    , array([ 0.00491923 ,  0.0864798  ,  1.7998e-35 ,  5.56812e-07])
5938    , -2336.69    , array([ 0.00491923 ,  0.0864798  ,  1.798e-35  ,  5.57369e-07])
5939    , -2335.92    , array([ 0.00491923 ,  0.0299419  ,  1.798e-35  ,  1.41664e-06])
5940    , -2335.92    , array([ 0.00491923 ,  0.0299419  ,  1.798e-35  ,  1.41664e-06])
5941    , -2335.92    , array([ 0.00492416 ,  0.0299419  ,  1.798e-35  ,  1.41664e-06])
5942    , -2335.92    , array([ 0.00491923 ,  0.0299719  ,  1.798e-35  ,  1.41664e-06])
5943    , -2335.92    , array([ 0.00491923 ,  0.0299419  ,  1.7998e-35 ,  1.41664e-06])
5944    , -2335.92    , array([ 0.00491923 ,  0.0299419  ,  1.798e-35  ,  1.41805e-06])
5951    , -2335.92    , array([ 0.00491923 ,  0.0299419  ,  1.798e-35  ,  1.41664e-06])
5952    , -2335.92    , array([ 0.00491923 ,  0.0299419  ,  1.798e-35  ,  1.41664e-06])
5953    , -2335.92    , array([ 0.00492416 ,  0.0299419  ,  1.798e-35  ,  1.41664e-06])
5954    , -2335.92    , array([ 0.00491923 ,  0.0299719  ,  1.798e-35  ,  1.41664e-06])
5955    , -2335.92    , array([ 0.00491923 ,  0.0299419  ,  1.7998e-35 ,  1.41664e-06])
5956    , -2335.92    , array([ 0.00491923 ,  0.0299419  ,  1.798e-35  ,  1.41805e-06])
5957    , -2335.92    , array([ 0.00491923 ,  0.0299419  ,  1.798e-35  ,  1.41664e-06])
5958    , -2335.92    , array([ 0.00491923 ,  0.0299419  ,  1.798e-35  ,  1.41664e-06])
5959    , -2335.92    , array([ 0.00492416 ,  0.0299419  ,  1.798e-35  ,  1.41664e-06])
5960    , -2335.92    , array([ 0.00491923 ,  0.0299719  ,  1.798e-35  ,  1.41664e-06])
5961    , -2335.92    , array([ 0.00491923 ,  0.0299419  ,  1.7998e-35 ,  1.41664e-06])
5962    , -2335.92    , array([ 0.00491923 ,  0.0299419  ,  1.798e-35  ,  1.41805e-06])
5963    , -2289.76    , array([ 0.00491923 ,  0.00358929 ,  1.798e-35  ,  9.16975e-06])
5964    , -2289.76    , array([ 0.00491923 ,  0.00358929 ,  1.798e-35  ,  9.16975e-06])
5965    , -2289.76    , array([ 0.00492416 ,  0.00358929 ,  1.798e-35  ,  9.16975e-06])
5966    , -2289.81    , array([ 0.00491923 ,  0.00359289 ,  1.798e-35  ,  9.16975e-06])
5967    , -2289.76    , array([ 0.00491923 ,  0.00358929 ,  1.7998e-35 ,  9.16975e-06])
5968    , -2289.72    , array([ 0.00491923 ,  0.00358929 ,  1.798e-35  ,  9.17893e-06])
5969    , -2289.76    , array([ 0.00491923 ,  0.00358929 ,  1.798e-35  ,  9.16976e-06])
5970    , -2289.76    , array([ 0.00491923 ,  0.00358929 ,  1.798e-35  ,  9.16976e-06])
5971    , -2289.76    , array([ 0.00492416 ,  0.00358929 ,  1.798e-35  ,  9.16976e-06])
5972    , -2289.81    , array([ 0.00491923 ,  0.00359288 ,  1.798e-35  ,  9.16976e-06])
5973    , -2289.76    , array([ 0.00491923 ,  0.00358929 ,  1.7998e-35 ,  9.16976e-06])
5974    , -2289.72    , array([ 0.00491923 ,  0.00358929 ,  1.798e-35  ,  9.17893e-06])
5975    , -2289.76    , array([ 0.00491923 ,  0.00358929 ,  1.798e-35  ,  9.16976e-06])
5976    , -2289.76    , array([ 0.00491923 ,  0.00358929 ,  1.798e-35  ,  9.16976e-06])
5977    , -2289.76    , array([ 0.00492416 ,  0.00358929 ,  1.798e-35  ,  9.16976e-06])
5978    , -2289.81    , array([ 0.00491923 ,  0.00359288 ,  1.798e-35  ,  9.16976e-06])
5979    , -2289.76    , array([ 0.00491923 ,  0.00358929 ,  1.7998e-35 ,  9.16976e-06])
5980    , -2289.72    , array([ 0.00491923 ,  0.00358929 ,  1.798e-35  ,  9.17894e-06])
5981    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.33296e-05])
5982    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.33296e-05])
5983    , -2061.77    , array([ 0.00492416 ,  0.00124272 ,  1.798e-35  ,  2.33296e-05])
5984    , -2061.97    , array([ 0.00491923 ,  0.00124396 ,  1.798e-35  ,  2.33296e-05])
5985    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.7998e-35 ,  2.33296e-05])
5986    , -2061.56    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.3353e-05 ])
5987    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.33296e-05])
5988    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.33296e-05])
5989    , -2061.77    , array([ 0.00492416 ,  0.00124272 ,  1.798e-35  ,  2.33296e-05])
5990    , -2061.97    , array([ 0.00491923 ,  0.00124396 ,  1.798e-35  ,  2.33296e-05])
5991    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.7998e-35 ,  2.33296e-05])
5992    , -2061.56    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.3353e-05 ])
5993    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.33297e-05])
5994    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.33297e-05])
5995    , -2061.77    , array([ 0.00492416 ,  0.00124272 ,  1.798e-35  ,  2.33297e-05])
5996    , -2061.97    , array([ 0.00491923 ,  0.00124396 ,  1.798e-35  ,  2.33297e-05])
5997    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.7998e-35 ,  2.33297e-05])
5998    , -2061.56    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.3353e-05 ])
6005    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.33297e-05])
6006    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.33297e-05])
6007    , -2061.77    , array([ 0.00492416 ,  0.00124272 ,  1.798e-35  ,  2.33297e-05])
6008    , -2061.97    , array([ 0.00491923 ,  0.00124396 ,  1.798e-35  ,  2.33297e-05])
6009    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.7998e-35 ,  2.33297e-05])
6010    , -2061.56    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.3353e-05 ])
6011    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.33297e-05])
6012    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.33297e-05])
6013    , -2061.77    , array([ 0.00492416 ,  0.00124272 ,  1.798e-35  ,  2.33297e-05])
6014    , -2061.97    , array([ 0.00491923 ,  0.00124396 ,  1.798e-35  ,  2.33297e-05])
6015    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.7998e-35 ,  2.33297e-05])
6016    , -2061.56    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.3353e-05 ])
6023    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.33297e-05])
6024    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.33297e-05])
6025    , -2061.77    , array([ 0.00492416 ,  0.00124272 ,  1.798e-35  ,  2.33297e-05])
6026    , -2061.97    , array([ 0.00491923 ,  0.00124396 ,  1.798e-35  ,  2.33297e-05])
6027    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.7998e-35 ,  2.33297e-05])
6028    , -2061.56    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.3353e-05 ])
6029    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.33297e-05])
6030    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.33297e-05])
6031    , -2061.77    , array([ 0.00492416 ,  0.00124272 ,  1.798e-35  ,  2.33297e-05])
6032    , -2061.97    , array([ 0.00491923 ,  0.00124396 ,  1.798e-35  ,  2.33297e-05])
6033    , -2061.77    , array([ 0.00491923 ,  0.00124272 ,  1.7998e-35 ,  2.33297e-05])
6034    , -2061.56    , array([ 0.00491923 ,  0.00124272 ,  1.798e-35  ,  2.3353e-05 ])
6035    , -2008.12    , array([ 0.00491923 ,  0.00108841 ,  1.798e-35  ,  2.62181e-05])
6036    , -2008.12    , array([ 0.00491923 ,  0.00108841 ,  1.798e-35  ,  2.62181e-05])
6037    , -2008.12    , array([ 0.00492416 ,  0.00108841 ,  1.798e-35  ,  2.62181e-05])
6038    , -2008.34    , array([ 0.00491923 ,  0.0010895  ,  1.798e-35  ,  2.62181e-05])
6039    , -2008.12    , array([ 0.00491923 ,  0.00108841 ,  1.7998e-35 ,  2.62181e-05])
6040    , -2007.9     , array([ 0.00491923 ,  0.00108841 ,  1.798e-35  ,  2.62444e-05])
6041    , -2008.12    , array([ 0.00491923 ,  0.00108841 ,  1.798e-35  ,  2.62181e-05])
6042    , -2008.12    , array([ 0.00491923 ,  0.00108841 ,  1.798e-35  ,  2.62181e-05])
6043    , -2008.12    , array([ 0.00492416 ,  0.00108841 ,  1.798e-35  ,  2.62181e-05])
6044    , -2008.34    , array([ 0.00491923 ,  0.0010895  ,  1.798e-35  ,  2.62181e-05])
6045    , -2008.12    , array([ 0.00491923 ,  0.00108841 ,  1.7998e-35 ,  2.62181e-05])
6046    , -2007.9     , array([ 0.00491923 ,  0.00108841 ,  1.798e-35  ,  2.62444e-05])
6047    , -2008.12    , array([ 0.00491923 ,  0.00108841 ,  1.798e-35  ,  2.62181e-05])
6048    , -2008.12    , array([ 0.00491923 ,  0.00108841 ,  1.798e-35  ,  2.62181e-05])
6049    , -2008.12    , array([ 0.00492416 ,  0.00108841 ,  1.798e-35  ,  2.62181e-05])
6050    , -2008.34    , array([ 0.00491923 ,  0.0010895  ,  1.798e-35  ,  2.62181e-05])
6051    , -2008.12    , array([ 0.00491923 ,  0.00108841 ,  1.7998e-35 ,  2.62181e-05])
6052    , -2007.9     , array([ 0.00491923 ,  0.00108841 ,  1.798e-35  ,  2.62444e-05])
6053    , -1979.83    , array([ 0.00491923 ,  0.0010186  ,  1.798e-35  ,  2.77939e-05])
6054    , -1979.83    , array([ 0.00491923 ,  0.0010186  ,  1.798e-35  ,  2.77939e-05])
6055    , -1979.83    , array([ 0.00492416 ,  0.0010186  ,  1.798e-35  ,  2.77939e-05])
6056    , -1980.06    , array([ 0.00491923 ,  0.00101962 ,  1.798e-35  ,  2.77939e-05])
6057    , -1979.83    , array([ 0.00491923 ,  0.0010186  ,  1.7998e-35 ,  2.77939e-05])
6058    , -1979.6     , array([ 0.00491923 ,  0.0010186  ,  1.798e-35  ,  2.78217e-05])
6059    , -1979.83    , array([ 0.00491923 ,  0.0010186  ,  1.798e-35  ,  2.77939e-05])
6060    , -1979.83    , array([ 0.00491923 ,  0.0010186  ,  1.798e-35  ,  2.77939e-05])
6061    , -1979.83    , array([ 0.00492416 ,  0.0010186  ,  1.798e-35  ,  2.77939e-05])
6062    , -1980.06    , array([ 0.00491923 ,  0.00101962 ,  1.798e-35  ,  2.77939e-05])
6063    , -1979.83    , array([ 0.00491923 ,  0.0010186  ,  1.7998e-35 ,  2.77939e-05])
6064    , -1979.6     , array([ 0.00491923 ,  0.0010186  ,  1.798e-35  ,  2.78217e-05])
6065    , -1979.83    , array([ 0.00491923 ,  0.0010186  ,  1.798e-35  ,  2.77939e-05])
6066    , -1979.83    , array([ 0.00491923 ,  0.0010186  ,  1.798e-35  ,  2.77939e-05])
6067    , -1979.83    , array([ 0.00492416 ,  0.0010186  ,  1.798e-35  ,  2.77939e-05])
6068    , -1980.06    , array([ 0.00491923 ,  0.00101962 ,  1.798e-35  ,  2.77939e-05])
6069    , -1979.83    , array([ 0.00491923 ,  0.0010186  ,  1.7998e-35 ,  2.77939e-05])
6070    , -1979.6     , array([ 0.00491923 ,  0.0010186  ,  1.798e-35  ,  2.78217e-05])
6077    , -1979.83    , array([ 0.00491923 ,  0.0010186  ,  1.798e-35  ,  2.77939e-05])
6078    , -1979.83    , array([ 0.00491923 ,  0.0010186  ,  1.798e-35  ,  2.77939e-05])
6079    , -1979.83    , array([ 0.00492416 ,  0.0010186  ,  1.798e-35  ,  2.77939e-05])
6080    , -1980.06    , array([ 0.00491923 ,  0.00101962 ,  1.798e-35  ,  2.77939e-05])
6081    , -1979.83    , array([ 0.00491923 ,  0.0010186  ,  1.7998e-35 ,  2.77939e-05])
6082    , -1979.6     , array([ 0.00491923 ,  0.0010186  ,  1.798e-35  ,  2.78217e-05])
6083    , -1979.83    , array([ 0.00491923 ,  0.0010186  ,  1.798e-35  ,  2.77939e-05])
6084    , -1979.83    , array([ 0.00491923 ,  0.0010186  ,  1.798e-35  ,  2.77939e-05])
6085    , -1979.83    , array([ 0.00492416 ,  0.0010186  ,  1.798e-35  ,  2.77939e-05])
6086    , -1980.06    , array([ 0.00491923 ,  0.00101962 ,  1.798e-35  ,  2.77939e-05])
6087    , -1979.83    , array([ 0.00491923 ,  0.0010186  ,  1.7998e-35 ,  2.77939e-05])
6088    , -1979.6     , array([ 0.00491923 ,  0.0010186  ,  1.798e-35  ,  2.78217e-05])
6089    , -1972.66    , array([ 0.00491923 ,  0.00100186 ,  1.798e-35  ,  2.82024e-05])
6090    , -1972.66    , array([ 0.00491923 ,  0.00100186 ,  1.798e-35  ,  2.82024e-05])
6091    , -1972.66    , array([ 0.00492416 ,  0.00100186 ,  1.798e-35  ,  2.82024e-05])
6092    , -1972.89    , array([ 0.00491923 ,  0.00100286 ,  1.798e-35  ,  2.82024e-05])
6093    , -1972.66    , array([ 0.00491923 ,  0.00100186 ,  1.7998e-35 ,  2.82024e-05])
6094    , -1972.43    , array([ 0.00491923 ,  0.00100186 ,  1.798e-35  ,  2.82306e-05])
6095    , -1972.66    , array([ 0.00491923 ,  0.00100186 ,  1.798e-35  ,  2.82024e-05])
6096    , -1972.66    , array([ 0.00491923 ,  0.00100186 ,  1.798e-35  ,  2.82024e-05])
6097    , -1972.66    , array([ 0.00492416 ,  0.00100186 ,  1.798e-35  ,  2.82024e-05])
6098    , -1972.89    , array([ 0.00491923 ,  0.00100286 ,  1.798e-35  ,  2.82024e-05])
6099    , -1972.66    , array([ 0.00491923 ,  0.00100186 ,  1.7998e-35 ,  2.82024e-05])
6100    , -1972.43    , array([ 0.00491923 ,  0.00100186 ,  1.798e-35  ,  2.82306e-05])
6107    , -1972.66    , array([ 0.00491923 ,  0.00100186 ,  1.798e-35  ,  2.82024e-05])
6108    , -1972.66    , array([ 0.00491923 ,  0.00100186 ,  1.798e-35  ,  2.82024e-05])
6109    , -1972.66    , array([ 0.00492416 ,  0.00100186 ,  1.798e-35  ,  2.82024e-05])
6110    , -1972.89    , array([ 0.00491923 ,  0.00100286 ,  1.798e-35  ,  2.82024e-05])
6111    , -1972.66    , array([ 0.00491923 ,  0.00100186 ,  1.7998e-35 ,  2.82024e-05])
6112    , -1972.43    , array([ 0.00491923 ,  0.00100186 ,  1.798e-35  ,  2.82306e-05])
6113    , -1972.66    , array([ 0.00491923 ,  0.00100186 ,  1.798e-35  ,  2.82024e-05])
6114    , -1972.66    , array([ 0.00491923 ,  0.00100186 ,  1.798e-35  ,  2.82024e-05])
