22241   , -2175.35    , array([ 23.8501    ,  0.584961   ,  5.46402e-12,  0.0131941  ])
22315   , -835.205    , array([ 23.8739    ,  0.242958   ,  5.46402e-12,  0.137197   ])
22316   , -834.644    , array([ 23.8501    ,  0.243202   ,  5.46402e-12,  0.137197   ])
22317   , -835.205    , array([ 23.8501    ,  0.242958   ,  5.46948e-12,  0.137197   ])
22318   , -834.746    , array([ 23.8501    ,  0.242958   ,  5.46402e-12,  0.137334   ])
22319   , -1678.29    , array([ 23.8501    ,  0.550333   ,  5.46402e-12,  1.24297    ])
22320   , -1678.29    , array([ 23.8501    ,  0.550333   ,  5.46402e-12,  1.24297    ])
22321   , -1678.29    , array([ 23.8739    ,  0.550333   ,  5.46402e-12,  1.24297    ])
22322   , -1678.3     , array([ 23.8501    ,  0.550884   ,  5.46402e-12,  1.24297    ])
22323   , -1678.29    , array([ 23.8501    ,  0.550333   ,  5.46948e-12,  1.24297    ])
22324   , -1679.49    , array([ 23.8501    ,  0.550333   ,  5.46402e-12,  1.24421    ])
22325   , -488.864    , array([ 23.8501    ,  0.30609    ,  5.46402e-12,  0.255703   ])
22326   , -488.864    , array([ 23.8501    ,  0.30609    ,  5.46402e-12,  0.255703   ])
22327   , -488.864    , array([ 23.8739    ,  0.30609    ,  5.46402e-12,  0.255703   ])
22328   , -488.87     , array([ 23.8501    ,  0.306396   ,  5.46402e-12,  0.255703   ])
22329   , -488.864    , array([ 23.8501    ,  0.30609    ,  5.46948e-12,  0.255703   ])
22330   , -488.529    , array([ 23.8501    ,  0.30609    ,  5.46402e-12,  0.255959   ])
22331   , -444.913    , array([ 23.8501    ,  0.336614   ,  5.46402e-12,  0.330378   ])
22332   , -444.913    , array([ 23.8501    ,  0.336614   ,  5.46402e-12,  0.330378   ])
22333   , -444.913    , array([ 23.8739    ,  0.336614   ,  5.46402e-12,  0.330378   ])
22334   , -445.15     , array([ 23.8501    ,  0.336951   ,  5.46402e-12,  0.330378   ])
22335   , -444.913    , array([ 23.8501    ,  0.336614   ,  5.46948e-12,  0.330378   ])
22336   , -444.836    , array([ 23.8501    ,  0.336614   ,  5.46402e-12,  0.330709   ])
22337   , -450.751    , array([ 23.8501    ,  0.329836   ,  5.46402e-12,  0.400312   ])
22338   , -450.751    , array([ 23.8501    ,  0.329836   ,  5.46402e-12,  0.400312   ])
22339   , -450.751    , array([ 23.8739    ,  0.329836   ,  5.46402e-12,  0.400312   ])
22340   , -450.979    , array([ 23.8501    ,  0.330166   ,  5.46402e-12,  0.400312   ])
22341   , -450.751    , array([ 23.8501    ,  0.329836   ,  5.46948e-12,  0.400312   ])
22342   , -450.965    , array([ 23.8501    ,  0.329836   ,  5.46402e-12,  0.400713   ])
22343   , -440.694    , array([ 23.8501    ,  0.333881   ,  5.46402e-12,  0.356809   ])
22344   , -440.694    , array([ 23.8501    ,  0.333881   ,  5.46402e-12,  0.356809   ])
22345   , -440.694    , array([ 23.8739    ,  0.333881   ,  5.46402e-12,  0.356809   ])
22346   , -440.934    , array([ 23.8501    ,  0.334215   ,  5.46402e-12,  0.356809   ])
22347   , -440.694    , array([ 23.8501    ,  0.333881   ,  5.46948e-12,  0.356809   ])
22348   , -440.716    , array([ 23.8501    ,  0.333881   ,  5.46402e-12,  0.357166   ])
22349   , -432.954    , array([ 23.8501    ,  0.322197   ,  5.46402e-12,  0.357355   ])
22350   , -432.954    , array([ 23.8501    ,  0.322197   ,  5.46402e-12,  0.357355   ])
22351   , -432.954    , array([ 23.8739    ,  0.322197   ,  5.46402e-12,  0.357355   ])
22352   , -433.153    , array([ 23.8501    ,  0.32252    ,  5.46402e-12,  0.357355   ])
22353   , -432.954    , array([ 23.8501    ,  0.322197   ,  5.46948e-12,  0.357355   ])
22354   , -432.973    , array([ 23.8501    ,  0.322197   ,  5.46402e-12,  0.357712   ])
22355   , -420.342    , array([ 23.8501    ,  0.2977     ,  5.46402e-12,  0.358251   ])
22356   , -420.342    , array([ 23.8501    ,  0.2977     ,  5.46402e-12,  0.358251   ])
22357   , -420.342    , array([ 23.874     ,  0.2977     ,  5.46402e-12,  0.358251   ])
22358   , -420.469    , array([ 23.8501    ,  0.297998   ,  5.46402e-12,  0.358251   ])
22359   , -420.342    , array([ 23.8501    ,  0.2977     ,  5.46948e-12,  0.358251   ])
22360   , -420.35     , array([ 23.8501    ,  0.2977     ,  5.46402e-12,  0.358609   ])
22361   , -407.841    , array([ 23.8501    ,  0.257874   ,  5.46402e-12,  0.363347   ])
22362   , -407.841    , array([ 23.8501    ,  0.257874   ,  5.46402e-12,  0.363347   ])
22363   , -407.841    , array([ 23.874     ,  0.257874   ,  5.46402e-12,  0.363347   ])
22364   , -407.9      , array([ 23.8501    ,  0.258132   ,  5.46402e-12,  0.363347   ])
22365   , -407.841    , array([ 23.8501    ,  0.257874   ,  5.46948e-12,  0.363347   ])
22366   , -407.864    , array([ 23.8501    ,  0.257874   ,  5.46402e-12,  0.363711   ])
22367   , -402.384    , array([ 23.8501    ,  0.228535   ,  5.46402e-12,  0.357945   ])
22368   , -402.384    , array([ 23.8501    ,  0.228535   ,  5.46402e-12,  0.357945   ])
22369   , -402.384    , array([ 23.874     ,  0.228535   ,  5.46402e-12,  0.357945   ])
22370   , -402.416    , array([ 23.8501    ,  0.228763   ,  5.46402e-12,  0.357945   ])
22371   , -402.384    , array([ 23.8501    ,  0.228535   ,  5.46948e-12,  0.357945   ])
22372   , -402.394    , array([ 23.8501    ,  0.228535   ,  5.46402e-12,  0.358304   ])
22373   , -399.449    , array([ 23.8501    ,  0.197572   ,  5.46402e-12,  0.352899   ])
22374   , -399.449    , array([ 23.8501    ,  0.197572   ,  5.46402e-12,  0.352899   ])
22375   , -399.449    , array([ 23.874     ,  0.197572   ,  5.46402e-12,  0.352899   ])
22376   , -399.446    , array([ 23.8501    ,  0.19777    ,  5.46402e-12,  0.352899   ])
22377   , -399.449    , array([ 23.8501    ,  0.197572   ,  5.46948e-12,  0.352899   ])
22378   , -399.528    , array([ 23.8501    ,  0.197572   ,  5.46402e-12,  0.353252   ])
22379   , -396.493    , array([ 23.8501    ,  0.165233   ,  5.46402e-12,  0.325153   ])
22380   , -396.493    , array([ 23.8501    ,  0.165233   ,  5.46402e-12,  0.325153   ])
22381   , -396.493    , array([ 23.874     ,  0.165233   ,  5.46402e-12,  0.325153   ])
22382   , -396.515    , array([ 23.8501    ,  0.165398   ,  5.46402e-12,  0.325153   ])
22383   , -396.493    , array([ 23.8501    ,  0.165233   ,  5.46948e-12,  0.325153   ])
22384   , -396.461    , array([ 23.8501    ,  0.165233   ,  5.46402e-12,  0.325478   ])
22385   , -399.755    , array([ 23.8501    ,  0.126443   ,  5.46402e-12,  0.301408   ])
22386   , -399.755    , array([ 23.8501    ,  0.126443   ,  5.46402e-12,  0.301408   ])
22387   , -399.755    , array([ 23.874     ,  0.126443   ,  5.46402e-12,  0.301408   ])
22388   , -399.613    , array([ 23.8501    ,  0.126569   ,  5.46402e-12,  0.301408   ])
22389   , -399.755    , array([ 23.8501    ,  0.126443   ,  5.46948e-12,  0.301408   ])
22390   , -400.045    , array([ 23.8501    ,  0.126443   ,  5.46402e-12,  0.301709   ])
22391   , -395.705    , array([ 23.8501    ,  0.151221   ,  5.46402e-12,  0.317088   ])
22392   , -395.705    , array([ 23.8501    ,  0.151221   ,  5.46402e-12,  0.317088   ])
22393   , -395.705    , array([ 23.874     ,  0.151221   ,  5.46402e-12,  0.317088   ])
22394   , -395.701    , array([ 23.8501    ,  0.151372   ,  5.46402e-12,  0.317088   ])
22395   , -395.705    , array([ 23.8501    ,  0.151221   ,  5.46948e-12,  0.317088   ])
22396   , -395.735    , array([ 23.8501    ,  0.151221   ,  5.46402e-12,  0.317406   ])
22397   , -395.689    , array([ 23.8501    ,  0.128813   ,  5.46402e-12,  0.298115   ])
22398   , -395.689    , array([ 23.8501    ,  0.128813   ,  5.46402e-12,  0.298115   ])
22399   , -395.689    , array([ 23.874     ,  0.128813   ,  5.46402e-12,  0.298115   ])
22400   , -395.634    , array([ 23.8501    ,  0.128942   ,  5.46402e-12,  0.298115   ])
22401   , -395.689    , array([ 23.8501    ,  0.128813   ,  5.46948e-12,  0.298115   ])
22402   , -395.815    , array([ 23.8501    ,  0.128813   ,  5.46402e-12,  0.298413   ])
22403   , -395.659    , array([ 23.8501    ,  0.128829   ,  5.46402e-12,  0.298057   ])
22404   , -395.659    , array([ 23.8501    ,  0.128829   ,  5.46402e-12,  0.298057   ])
22405   , -395.659    , array([ 23.874     ,  0.128829   ,  5.46402e-12,  0.298057   ])
22406   , -395.605    , array([ 23.8501    ,  0.128958   ,  5.46402e-12,  0.298057   ])
22407   , -395.659    , array([ 23.8501    ,  0.128829   ,  5.46948e-12,  0.298057   ])
22408   , -395.783    , array([ 23.8501    ,  0.128829   ,  5.46402e-12,  0.298356   ])
22409   , -395.543    , array([ 23.8501    ,  0.128894   ,  5.46402e-12,  0.297827   ])
22410   , -395.543    , array([ 23.8501    ,  0.128894   ,  5.46402e-12,  0.297827   ])
22411   , -395.543    , array([ 23.874     ,  0.128894   ,  5.46402e-12,  0.297827   ])
22412   , -395.493    , array([ 23.8501    ,  0.129022   ,  5.46402e-12,  0.297827   ])
22413   , -395.543    , array([ 23.8501    ,  0.128894   ,  5.46948e-12,  0.297827   ])
22414   , -395.659    , array([ 23.8501    ,  0.128894   ,  5.46402e-12,  0.298125   ])
22415   , -395.16     , array([ 23.8501    ,  0.129152   ,  5.46402e-12,  0.29691    ])
22416   , -395.16     , array([ 23.8501    ,  0.129152   ,  5.46402e-12,  0.29691    ])
22417   , -395.16     , array([ 23.874     ,  0.129152   ,  5.46402e-12,  0.29691    ])
22418   , -395.125    , array([ 23.8501    ,  0.129281   ,  5.46402e-12,  0.29691    ])
22419   , -395.16     , array([ 23.8501    ,  0.129152   ,  5.46948e-12,  0.29691    ])
22420   , -395.244    , array([ 23.8501    ,  0.129152   ,  5.46402e-12,  0.297207   ])
22421   , -394.531    , array([ 23.8501    ,  0.120493   ,  5.46402e-12,  0.285042   ])
22422   , -394.531    , array([ 23.8501    ,  0.120493   ,  5.46402e-12,  0.285042   ])
22423   , -394.531    , array([ 23.874     ,  0.120493   ,  5.46402e-12,  0.285042   ])
22424   , -394.518    , array([ 23.8501    ,  0.120614   ,  5.46402e-12,  0.285042   ])
22425   , -394.531    , array([ 23.8501    ,  0.120493   ,  5.46948e-12,  0.285042   ])
22426   , -394.571    , array([ 23.8501    ,  0.120493   ,  5.46402e-12,  0.285327   ])
22427   , -394.035    , array([ 23.8501    ,  0.102781   ,  5.46402e-12,  0.261642   ])
22428   , -394.035    , array([ 23.8501    ,  0.102781   ,  5.46402e-12,  0.261642   ])
22429   , -394.035    , array([ 23.874     ,  0.102781   ,  5.46402e-12,  0.261642   ])
22430   , -394.02     , array([ 23.8501    ,  0.102884   ,  5.46402e-12,  0.261642   ])
22431   , -394.035    , array([ 23.8501    ,  0.102781   ,  5.46948e-12,  0.261642   ])
22432   , -394.075    , array([ 23.8501    ,  0.102781   ,  5.46402e-12,  0.261903   ])
22433   , -393.991    , array([ 23.8501    ,  0.0877203  ,  5.46401e-12,  0.239842   ])
22434   , -393.991    , array([ 23.8501    ,  0.0877203  ,  5.46401e-12,  0.239842   ])
22435   , -393.991    , array([ 23.874     ,  0.0877203  ,  5.46401e-12,  0.239842   ])
22436   , -393.942    , array([ 23.8501    ,  0.0878081  ,  5.46401e-12,  0.239842   ])
22437   , -393.991    , array([ 23.8501    ,  0.0877203  ,  5.46948e-12,  0.239842   ])
22438   , -394.083    , array([ 23.8501    ,  0.0877203  ,  5.46401e-12,  0.240082   ])
22439   , -393.971    , array([ 23.8501    ,  0.0865984  ,  5.46401e-12,  0.238007   ])
22440   , -393.971    , array([ 23.8501    ,  0.0865984  ,  5.46401e-12,  0.238007   ])
22441   , -393.971    , array([ 23.874     ,  0.0865984  ,  5.46401e-12,  0.238007   ])
22442   , -393.923    , array([ 23.8501    ,  0.086685   ,  5.46401e-12,  0.238007   ])
22443   , -393.971    , array([ 23.8501    ,  0.0865984  ,  5.46948e-12,  0.238007   ])
22444   , -394.064    , array([ 23.8501    ,  0.0865984  ,  5.46401e-12,  0.238245   ])
22445   , -393.932    , array([ 23.8501    ,  0.0822522  ,  5.46401e-12,  0.230808   ])
22446   , -393.932    , array([ 23.8501    ,  0.0822522  ,  5.46401e-12,  0.230808   ])
22447   , -393.932    , array([ 23.874     ,  0.0822522  ,  5.46401e-12,  0.230808   ])
22448   , -393.878    , array([ 23.8501    ,  0.0823345  ,  5.46401e-12,  0.230808   ])
22449   , -393.932    , array([ 23.8501    ,  0.0822522  ,  5.46948e-12,  0.230808   ])
22450   , -394.032    , array([ 23.8501    ,  0.0822522  ,  5.46401e-12,  0.231039   ])
22451   , -393.892    , array([ 23.8501    ,  0.0812115  ,  5.46401e-12,  0.228964   ])
22452   , -393.892    , array([ 23.8501    ,  0.0812115  ,  5.46401e-12,  0.228964   ])
22453   , -393.892    , array([ 23.874     ,  0.0812115  ,  5.46401e-12,  0.228964   ])
22454   , -393.839    , array([ 23.8501    ,  0.0812928  ,  5.46401e-12,  0.228964   ])
22455   , -393.892    , array([ 23.8501    ,  0.0812115  ,  5.46948e-12,  0.228964   ])
22456   , -393.989    , array([ 23.8501    ,  0.0812115  ,  5.46401e-12,  0.229193   ])
22457   , -393.766    , array([ 23.8501    ,  0.0771789  ,  5.46401e-12,  0.221733   ])
22458   , -393.766    , array([ 23.8501    ,  0.0771789  ,  5.46401e-12,  0.221733   ])
22459   , -393.766    , array([ 23.874     ,  0.0771789  ,  5.46401e-12,  0.221733   ])
22460   , -393.717    , array([ 23.8501    ,  0.0772561  ,  5.46401e-12,  0.221733   ])
22461   , -393.766    , array([ 23.8501    ,  0.0771789  ,  5.46948e-12,  0.221733   ])
22462   , -393.857    , array([ 23.8501    ,  0.0771789  ,  5.46401e-12,  0.221955   ])
22463   , -393.691    , array([ 23.8501    ,  0.0742602  ,  5.46401e-12,  0.216378   ])
22464   , -393.691    , array([ 23.8501    ,  0.0742602  ,  5.46401e-12,  0.216378   ])
22465   , -393.691    , array([ 23.874     ,  0.0742602  ,  5.46401e-12,  0.216378   ])
22466   , -393.643    , array([ 23.8501    ,  0.0743345  ,  5.46401e-12,  0.216378   ])
22467   , -393.691    , array([ 23.8501    ,  0.0742602  ,  5.46948e-12,  0.216378   ])
22468   , -393.779    , array([ 23.8501    ,  0.0742602  ,  5.46401e-12,  0.216595   ])
22469   , -393.639    , array([ 23.8501    ,  0.0636483  ,  5.46401e-12,  0.196221   ])
22470   , -393.639    , array([ 23.8501    ,  0.0636483  ,  5.46401e-12,  0.196221   ])
22471   , -393.639    , array([ 23.874     ,  0.0636483  ,  5.46401e-12,  0.196221   ])
22472   , -393.577    , array([ 23.8501    ,  0.0637119  ,  5.46401e-12,  0.196221   ])
22473   , -393.639    , array([ 23.8501    ,  0.0636483  ,  5.46948e-12,  0.196221   ])
22474   , -393.746    , array([ 23.8501    ,  0.0636483  ,  5.46401e-12,  0.196418   ])
22475   , -393.596    , array([ 23.8501    ,  0.0619814  ,  5.46401e-12,  0.192798   ])
22476   , -393.596    , array([ 23.8501    ,  0.0619814  ,  5.46401e-12,  0.192798   ])
22477   , -393.596    , array([ 23.874     ,  0.0619814  ,  5.46401e-12,  0.192798   ])
22478   , -393.536    , array([ 23.8501    ,  0.0620434  ,  5.46401e-12,  0.192798   ])
22479   , -393.596    , array([ 23.8501    ,  0.0619814  ,  5.46948e-12,  0.192798   ])
22480   , -393.702    , array([ 23.8501    ,  0.0619814  ,  5.46401e-12,  0.19299    ])
22481   , -393.535    , array([ 23.8501    ,  0.055739   ,  5.46401e-12,  0.17969    ])
22482   , -393.535    , array([ 23.8501    ,  0.055739   ,  5.46401e-12,  0.17969    ])
22483   , -393.535    , array([ 23.874     ,  0.055739   ,  5.46401e-12,  0.17969    ])
22484   , -393.47     , array([ 23.8501    ,  0.0557948  ,  5.46401e-12,  0.17969    ])
22485   , -393.535    , array([ 23.8501    ,  0.055739   ,  5.46948e-12,  0.17969    ])
22486   , -393.645    , array([ 23.8501    ,  0.055739   ,  5.46401e-12,  0.17987    ])
22487   , -393.502    , array([ 23.8501    ,  0.0546595  ,  5.46401e-12,  0.177305   ])
22488   , -393.502    , array([ 23.8501    ,  0.0546595  ,  5.46401e-12,  0.177305   ])
22489   , -393.502    , array([ 23.874     ,  0.0546595  ,  5.46401e-12,  0.177305   ])
22490   , -393.439    , array([ 23.8501    ,  0.0547142  ,  5.46401e-12,  0.177305   ])
22491   , -393.502    , array([ 23.8501    ,  0.0546595  ,  5.46948e-12,  0.177305   ])
22492   , -393.61     , array([ 23.8501    ,  0.0546595  ,  5.46401e-12,  0.177483   ])
22493   , -393.426    , array([ 23.8501    ,  0.0505465  ,  5.46401e-12,  0.168079   ])
22494   , -393.426    , array([ 23.8501    ,  0.0505465  ,  5.46401e-12,  0.168079   ])
22495   , -393.426    , array([ 23.874     ,  0.0505465  ,  5.46401e-12,  0.168079   ])
22496   , -393.365    , array([ 23.8501    ,  0.050597   ,  5.46401e-12,  0.168079   ])
22497   , -393.426    , array([ 23.8501    ,  0.0505465  ,  5.46948e-12,  0.168079   ])
22498   , -393.53     , array([ 23.8501    ,  0.0505465  ,  5.46401e-12,  0.168247   ])
22499   , -394.168    , array([ 23.8501    ,  0.0369651  ,  5.46401e-12,  0.135731   ])
22500   , -394.168    , array([ 23.8501    ,  0.0369651  ,  5.46401e-12,  0.135731   ])
22501   , -394.168    , array([ 23.874     ,  0.0369651  ,  5.46401e-12,  0.135731   ])
22502   , -394.02     , array([ 23.8501    ,  0.0370021  ,  5.46401e-12,  0.135731   ])
22503   , -394.168    , array([ 23.8501    ,  0.0369651  ,  5.46948e-12,  0.135731   ])
22504   , -394.391    , array([ 23.8501    ,  0.0369651  ,  5.46401e-12,  0.135867   ])
22505   , -393.42     , array([ 23.8501    ,  0.0476449  ,  5.46401e-12,  0.161427   ])
22506   , -393.42     , array([ 23.8501    ,  0.0476449  ,  5.46401e-12,  0.161427   ])
22507   , -393.42     , array([ 23.874     ,  0.0476449  ,  5.46401e-12,  0.161427   ])
22508   , -393.355    , array([ 23.8501    ,  0.0476925  ,  5.46401e-12,  0.161427   ])
22509   , -393.42     , array([ 23.8501    ,  0.0476449  ,  5.46948e-12,  0.161427   ])
22510   , -393.53     , array([ 23.8501    ,  0.0476449  ,  5.46401e-12,  0.161588   ])
22511   , -393.714    , array([ 23.8501    ,  0.0402966  ,  5.46401e-12,  0.143973   ])
22512   , -393.714    , array([ 23.8501    ,  0.0402966  ,  5.46401e-12,  0.143973   ])
22513   , -393.714    , array([ 23.874     ,  0.0402966  ,  5.46401e-12,  0.143973   ])
22514   , -393.607    , array([ 23.8501    ,  0.0403369  ,  5.46401e-12,  0.143973   ])
22515   , -393.714    , array([ 23.8501    ,  0.0402966  ,  5.46948e-12,  0.143973   ])
22516   , -393.881    , array([ 23.8501    ,  0.0402966  ,  5.46401e-12,  0.144117   ])
22517   , -393.435    , array([ 23.8501    ,  0.0462076  ,  5.46401e-12,  0.158084   ])
22518   , -393.435    , array([ 23.8501    ,  0.0462076  ,  5.46401e-12,  0.158084   ])
22519   , -393.435    , array([ 23.874     ,  0.0462076  ,  5.46401e-12,  0.158084   ])
22520   , -393.366    , array([ 23.8501    ,  0.0462538  ,  5.46401e-12,  0.158084   ])
22521   , -393.435    , array([ 23.8501    ,  0.0462076  ,  5.46948e-12,  0.158084   ])
22522   , -393.551    , array([ 23.8501    ,  0.0462076  ,  5.46401e-12,  0.158242   ])
22523   , -393.417    , array([ 23.8501    ,  0.0454224  ,  5.46401e-12,  0.156197   ])
22524   , -393.417    , array([ 23.8501    ,  0.0454224  ,  5.46401e-12,  0.156197   ])
22525   , -393.417    , array([ 23.874     ,  0.0454224  ,  5.46401e-12,  0.156197   ])
22526   , -393.349    , array([ 23.8501    ,  0.0454678  ,  5.46401e-12,  0.156197   ])
22527   , -393.417    , array([ 23.8501    ,  0.0454224  ,  5.46948e-12,  0.156197   ])
22528   , -393.532    , array([ 23.8501    ,  0.0454224  ,  5.46401e-12,  0.156353   ])
22529   , -393.381    , array([ 23.8501    ,  0.0424128  ,  5.46401e-12,  0.148871   ])
22530   , -393.381    , array([ 23.8501    ,  0.0424128  ,  5.46401e-12,  0.148871   ])
22531   , -393.381    , array([ 23.874     ,  0.0424128  ,  5.46401e-12,  0.148871   ])
22532   , -393.312    , array([ 23.8501    ,  0.0424553  ,  5.46401e-12,  0.148871   ])
22533   , -393.381    , array([ 23.8501    ,  0.0424128  ,  5.46948e-12,  0.148871   ])
22534   , -393.496    , array([ 23.8501    ,  0.0424128  ,  5.46401e-12,  0.14902    ])
22535   , -393.965    , array([ 23.8501    ,  0.0322409  ,  5.46401e-12,  0.122847   ])
22536   , -393.965    , array([ 23.8501    ,  0.0322409  ,  5.46401e-12,  0.122847   ])
22537   , -393.965    , array([ 23.874     ,  0.0322409  ,  5.46401e-12,  0.122847   ])
22538   , -393.823    , array([ 23.8501    ,  0.0322732  ,  5.46401e-12,  0.122847   ])
22539   , -393.965    , array([ 23.8501    ,  0.0322409  ,  5.46948e-12,  0.122847   ])
22540   , -394.18     , array([ 23.8501    ,  0.0322409  ,  5.46401e-12,  0.12297    ])
22541   , -393.39     , array([ 23.8501    ,  0.0402999  ,  5.46401e-12,  0.143635   ])
22542   , -393.39     , array([ 23.8501    ,  0.0402999  ,  5.46401e-12,  0.143635   ])
22543   , -393.39     , array([ 23.874     ,  0.0402999  ,  5.46401e-12,  0.143635   ])
22544   , -393.317    , array([ 23.8501    ,  0.0403402  ,  5.46401e-12,  0.143635   ])
