13      , -2336.81    , array([ 7.61616    ,  1.38044    ,  8.42971e-93,  8.78442e-07])
14      , -2336.81    , array([ 7.62378    ,  1.38044    ,  8.42971e-93,  8.78442e-07])
15      , -2336.81    , array([ 7.61616    ,  1.38182    ,  8.42971e-93,  8.78442e-07])
16      , -2336.81    , array([ 7.61616    ,  1.38044    ,  8.43814e-93,  8.78442e-07])
17      , -2336.81    , array([ 7.61616    ,  1.38044    ,  8.42971e-93,  8.79321e-07])
18      , -2336.81    , array([ 7.61616    ,  1.38044    ,  8.42971e-93,  8.78442e-07])
19      , -2336.81    , array([ 7.61616    ,  1.36368    ,  8.42971e-93,  8.74363e-07])
20      , -2336.81    , array([ 7.61616    ,  1.36368    ,  8.42971e-93,  8.74363e-07])
21      , -2336.81    , array([ 7.62378    ,  1.36368    ,  8.42971e-93,  8.74363e-07])
22      , -2336.81    , array([ 7.61616    ,  1.36504    ,  8.42971e-93,  8.74363e-07])
23      , -2336.81    , array([ 7.61616    ,  1.36368    ,  8.43814e-93,  8.74363e-07])
24      , -2336.81    , array([ 7.61616    ,  1.36368    ,  8.42971e-93,  8.75238e-07])
25      , -2336.81    , array([ 7.61616    ,  1.29862    ,  8.42971e-93,  8.58237e-07])
26      , -2336.81    , array([ 7.61616    ,  1.29862    ,  8.42971e-93,  8.58237e-07])
27      , -2336.81    , array([ 7.62378    ,  1.29862    ,  8.42971e-93,  8.58237e-07])
28      , -2336.81    , array([ 7.61616    ,  1.29992    ,  8.42971e-93,  8.58237e-07])
29      , -2336.81    , array([ 7.61616    ,  1.29862    ,  8.43814e-93,  8.58237e-07])
30      , -2336.81    , array([ 7.61616    ,  1.29862    ,  8.42971e-93,  8.59096e-07])
31      , -2336.81    , array([ 7.61616    ,  1.06799    ,  8.42971e-93,  7.96654e-07])
32      , -2336.81    , array([ 7.61616    ,  1.06799    ,  8.42971e-93,  7.96654e-07])
33      , -2336.81    , array([ 7.62378    ,  1.06799    ,  8.42971e-93,  7.96654e-07])
34      , -2336.81    , array([ 7.61616    ,  1.06906    ,  8.42971e-93,  7.96654e-07])
35      , -2336.81    , array([ 7.61616    ,  1.06799    ,  8.43814e-93,  7.96654e-07])
