20585   , -2336.37    , array([ 0.863655   ,  0.0605587  ,  0.000141413,  3.38495e-09])
20586   , -2336.38    , array([ 0.864519   ,  0.0605587  ,  0.000141413,  3.38495e-09])
20587   , -2336.37    , array([ 0.863655   ,  0.0606193  ,  0.000141413,  3.38495e-09])
20588   , -2336.37    , array([ 0.863655   ,  0.0605587  ,  0.000141554,  3.38495e-09])
20589   , -2336.37    , array([ 0.863655   ,  0.0605587  ,  0.000141413,  3.38834e-09])
20590   , -2336.37    , array([ 0.863655   ,  0.0605587  ,  0.000141413,  3.38495e-09])
20591   , -2330.14    , array([ 0.317492   ,  0.0605381  ,  0.00016211 ,  3.38604e-09])
20592   , -2330.14    , array([ 0.317492   ,  0.0605381  ,  0.00016211 ,  3.38604e-09])
20593   , -2330.15    , array([ 0.31781    ,  0.0605381  ,  0.00016211 ,  3.38604e-09])
20594   , -2330.14    , array([ 0.317492   ,  0.0605986  ,  0.00016211 ,  3.38604e-09])
20595   , -2330.14    , array([ 0.317492   ,  0.0605381  ,  0.000162273,  3.38604e-09])
20596   , -2330.14    , array([ 0.317492   ,  0.0605381  ,  0.00016211 ,  3.38942e-09])
20597   , -1852.83    , array([ 0.00579833 ,  0.0604554  ,  0.000279962,  3.39039e-09])
20598   , -1852.83    , array([ 0.00579833 ,  0.0604554  ,  0.000279962,  3.39039e-09])
20599   , -1853.02    , array([ 0.00580413 ,  0.0604554  ,  0.000279962,  3.39039e-09])
20600   , -1852.83    , array([ 0.00579833 ,  0.0605159  ,  0.000279962,  3.39039e-09])
20601   , -1852.63    , array([ 0.00579833 ,  0.0604554  ,  0.000280242,  3.39039e-09])
20602   , -1852.83    , array([ 0.00579833 ,  0.0604554  ,  0.000279962,  3.39378e-09])
20609   , -1852.81    , array([ 0.00579778 ,  0.0604554  ,  0.000279966,  3.39039e-09])
20610   , -1852.81    , array([ 0.00579778 ,  0.0604554  ,  0.000279966,  3.39039e-09])
20611   , -1853       , array([ 0.00580358 ,  0.0604554  ,  0.000279966,  3.39039e-09])
20612   , -1852.81    , array([ 0.00579778 ,  0.0605159  ,  0.000279966,  3.39039e-09])
20613   , -1852.61    , array([ 0.00579778 ,  0.0604554  ,  0.000280246,  3.39039e-09])
20614   , -1852.81    , array([ 0.00579778 ,  0.0604554  ,  0.000279966,  3.39378e-09])
20615   , -1891.12    , array([ 0.00244356 ,  0.0604376  ,  0.000315009,  3.39133e-09])
20616   , -1891.12    , array([ 0.00244356 ,  0.0604376  ,  0.000315009,  3.39133e-09])
20617   , -1890.67    , array([ 0.00244601 ,  0.0604376  ,  0.000315009,  3.39133e-09])
20618   , -1891.12    , array([ 0.00244356 ,  0.060498   ,  0.000315009,  3.39133e-09])
20619   , -1891.57    , array([ 0.00244356 ,  0.0604376  ,  0.000315324,  3.39133e-09])
20620   , -1891.12    , array([ 0.00244356 ,  0.0604376  ,  0.000315009,  3.39472e-09])
20621   , -1795.86    , array([ 0.00388898 ,  0.0604472  ,  0.000295649,  3.39082e-09])
20622   , -1795.86    , array([ 0.00388898 ,  0.0604472  ,  0.000295649,  3.39082e-09])
20623   , -1795.88    , array([ 0.00389287 ,  0.0604472  ,  0.000295649,  3.39082e-09])
20624   , -1795.86    , array([ 0.00388898 ,  0.0605076  ,  0.000295649,  3.39082e-09])
20625   , -1795.83    , array([ 0.00388898 ,  0.0604472  ,  0.000295945,  3.39082e-09])
20626   , -1795.86    , array([ 0.00388898 ,  0.0604472  ,  0.000295649,  3.39422e-09])
20627   , -1795.24    , array([ 0.00373023 ,  0.0604463  ,  0.000297336,  3.39087e-09])
20628   , -1795.24    , array([ 0.00373023 ,  0.0604463  ,  0.000297336,  3.39087e-09])
20629   , -1795.24    , array([ 0.00373397 ,  0.0604463  ,  0.000297336,  3.39087e-09])
20630   , -1795.24    , array([ 0.00373023 ,  0.0605068  ,  0.000297336,  3.39087e-09])
20631   , -1795.24    , array([ 0.00373023 ,  0.0604463  ,  0.000297633,  3.39087e-09])
20632   , -1795.24    , array([ 0.00373023 ,  0.0604463  ,  0.000297336,  3.39426e-09])
20633   , -1836.26    , array([ 0.0145006  ,  0.0604525  ,  0.000758426,  3.39083e-09])
20634   , -1836.26    , array([ 0.0145006  ,  0.0604525  ,  0.000758426,  3.39083e-09])
20635   , -1836.45    , array([ 0.0145151  ,  0.0604525  ,  0.000758426,  3.39083e-09])
20636   , -1836.26    , array([ 0.0145006  ,  0.060513   ,  0.000758426,  3.39083e-09])
20637   , -1836.08    , array([ 0.0145006  ,  0.0604525  ,  0.000759185,  3.39083e-09])
20638   , -1836.26    , array([ 0.0145006  ,  0.0604525  ,  0.000758426,  3.39422e-09])
20639   , -1795.17    , array([ 0.00389314 ,  0.0604465  ,  0.000306232,  3.39087e-09])
20640   , -1795.17    , array([ 0.00389314 ,  0.0604465  ,  0.000306232,  3.39087e-09])
20641   , -1795.17    , array([ 0.00389704 ,  0.0604465  ,  0.000306232,  3.39087e-09])
20642   , -1795.17    , array([ 0.00389314 ,  0.060507   ,  0.000306232,  3.39087e-09])
20643   , -1795.16    , array([ 0.00389314 ,  0.0604465  ,  0.000306538,  3.39087e-09])
