54417   , -5169.35    , array([ 0.406231   ,  1.01504    ,  3.65774    ,  1.07174    ])
54418   , -5166.34    , array([ 0.406638   ,  1.01504    ,  3.65774    ,  1.07174    ])
54419   , -5175.98    , array([ 0.406231   ,  1.01605    ,  3.65774    ,  1.07174    ])
54420   , -5169.35    , array([ 0.406231   ,  1.01504    ,  3.66139    ,  1.07174    ])
54421   , -5165.73    , array([ 0.406231   ,  1.01504    ,  3.65774    ,  1.07281    ])
54422   , -5169.35    , array([ 0.406231   ,  1.01504    ,  3.65774    ,  1.07174    ])
54423   , -2267.78    , array([ 0.590273   ,  0.445493   ,  3.65531    ,  1.68049    ])
54424   , -2267.78    , array([ 0.590273   ,  0.445493   ,  3.65531    ,  1.68049    ])
54425   , -2267.51    , array([ 0.590863   ,  0.445493   ,  3.65531    ,  1.68049    ])
54426   , -2267.8     , array([ 0.590273   ,  0.445939   ,  3.65531    ,  1.68049    ])
54427   , -2267.79    , array([ 0.590273   ,  0.445493   ,  3.65897    ,  1.68049    ])
54428   , -2268.04    , array([ 0.590273   ,  0.445493   ,  3.65531    ,  1.68217    ])
54435   , -2267.73    , array([ 0.590339   ,  0.445488   ,  3.65531    ,  1.68032    ])
54436   , -2267.73    , array([ 0.590339   ,  0.445488   ,  3.65531    ,  1.68032    ])
54437   , -2267.45    , array([ 0.59093    ,  0.445488   ,  3.65531    ,  1.68032    ])
54438   , -2267.75    , array([ 0.590339   ,  0.445933   ,  3.65531    ,  1.68032    ])
54439   , -2267.73    , array([ 0.590339   ,  0.445488   ,  3.65897    ,  1.68032    ])
54440   , -2267.98    , array([ 0.590339   ,  0.445488   ,  3.65531    ,  1.682      ])
54441   , -2267.67    , array([ 0.590406   ,  0.445482   ,  3.65531    ,  1.68015    ])
54442   , -2267.67    , array([ 0.590406   ,  0.445482   ,  3.65531    ,  1.68015    ])
54443   , -2267.39    , array([ 0.590997   ,  0.445482   ,  3.65531    ,  1.68015    ])
54444   , -2267.69    , array([ 0.590406   ,  0.445928   ,  3.65531    ,  1.68015    ])
54445   , -2267.67    , array([ 0.590406   ,  0.445482   ,  3.65896    ,  1.68015    ])
54446   , -2267.92    , array([ 0.590406   ,  0.445482   ,  3.65531    ,  1.68183    ])
54453   , -2267.65    , array([ 0.590423   ,  0.445481   ,  3.6553     ,  1.68011    ])
54454   , -2267.65    , array([ 0.590423   ,  0.445481   ,  3.6553     ,  1.68011    ])
54455   , -2267.38    , array([ 0.591014   ,  0.445481   ,  3.6553     ,  1.68011    ])
54456   , -2267.67    , array([ 0.590423   ,  0.445927   ,  3.6553     ,  1.68011    ])
54457   , -2267.66    , array([ 0.590423   ,  0.445481   ,  3.65896    ,  1.68011    ])
54458   , -2267.91    , array([ 0.590423   ,  0.445481   ,  3.6553     ,  1.68179    ])
54459   , -2267.64    , array([ 0.59044    ,  0.445479   ,  3.6553     ,  1.68007    ])
54460   , -2267.64    , array([ 0.59044    ,  0.445479   ,  3.6553     ,  1.68007    ])
54461   , -2267.36    , array([ 0.59103    ,  0.445479   ,  3.6553     ,  1.68007    ])
54462   , -2267.66    , array([ 0.59044    ,  0.445925   ,  3.6553     ,  1.68007    ])
54463   , -2267.64    , array([ 0.59044    ,  0.445479   ,  3.65896    ,  1.68007    ])
54464   , -2267.9     , array([ 0.59044    ,  0.445479   ,  3.6553     ,  1.68175    ])
54465   , -3388.31    , array([ 10.6705    ,  0.326395   ,  3.56588    ,  0.128683   ])
54466   , -3388.31    , array([ 10.6705    ,  0.326395   ,  3.56588    ,  0.128683   ])
54467   , -3390.14    , array([ 10.6812    ,  0.326395   ,  3.56588    ,  0.128683   ])
54468   , -3392.62    , array([ 10.6705    ,  0.326722   ,  3.56588    ,  0.128683   ])
54469   , -3387.89    , array([ 10.6705    ,  0.326395   ,  3.56945    ,  0.128683   ])
54470   , -3383.79    , array([ 10.6705    ,  0.326395   ,  3.56588    ,  0.128812   ])
54471   , -460.692    , array([ 2.09346    ,  0.388826   ,  3.61593    ,  0.546244   ])
54472   , -460.692    , array([ 2.09346    ,  0.388826   ,  3.61593    ,  0.546244   ])
54473   , -461.072    , array([ 2.09556    ,  0.388826   ,  3.61593    ,  0.546244   ])
