32725   , -78952.4    , array([ 0.374422   ,  0.0304432  ,  8.8693e-15 ,  2.69763e-13,  3.36649e-06])
32726   , -78952.4    , array([ 0.374797   ,  0.0304432  ,  8.8693e-15 ,  2.69763e-13,  3.36649e-06])
32727   , -78952.6    , array([ 0.374422   ,  0.0304737  ,  8.8693e-15 ,  2.69763e-13,  3.36649e-06])
32728   , -78952.4    , array([ 0.374422   ,  0.0304432  ,  8.87817e-15,  2.69763e-13,  3.36649e-06])
32729   , -78952.4    , array([ 0.374422   ,  0.0304432  ,  8.8693e-15 ,  2.70033e-13,  3.36649e-06])
32730   , -78952.3    , array([ 0.374422   ,  0.0304432  ,  8.8693e-15 ,  2.69763e-13,  3.36986e-06])
32731   , -78952.4    , array([ 0.374422   ,  0.0304432  ,  8.8693e-15 ,  2.69763e-13,  3.36649e-06])
32732   , -78535.3    , array([ 0.360344   ,  0.015213   ,  8.8693e-15 ,  2.69763e-13,  7.00721e-06])
32733   , -78535.3    , array([ 0.360344   ,  0.015213   ,  8.8693e-15 ,  2.69763e-13,  7.00721e-06])
32734   , -78535.3    , array([ 0.360705   ,  0.015213   ,  8.8693e-15 ,  2.69763e-13,  7.00721e-06])
32735   , -78535.8    , array([ 0.360344   ,  0.0152282  ,  8.8693e-15 ,  2.69763e-13,  7.00721e-06])
32736   , -78535.3    , array([ 0.360344   ,  0.015213   ,  8.87817e-15,  2.69763e-13,  7.00721e-06])
32737   , -78535.3    , array([ 0.360344   ,  0.015213   ,  8.8693e-15 ,  2.70033e-13,  7.00721e-06])
32738   , -78534.7    , array([ 0.360344   ,  0.015213   ,  8.8693e-15 ,  2.69763e-13,  7.01422e-06])
32746   , -78535.3    , array([ 0.360344   ,  0.0152128  ,  8.8693e-15 ,  2.69763e-13,  7.00731e-06])
32747   , -78535.3    , array([ 0.360344   ,  0.0152128  ,  8.8693e-15 ,  2.69763e-13,  7.00731e-06])
32748   , -78535.3    , array([ 0.360704   ,  0.0152128  ,  8.8693e-15 ,  2.69763e-13,  7.00731e-06])
32749   , -78535.8    , array([ 0.360344   ,  0.015228   ,  8.8693e-15 ,  2.69763e-13,  7.00731e-06])
32750   , -78535.3    , array([ 0.360344   ,  0.0152128  ,  8.87817e-15,  2.69763e-13,  7.00731e-06])
32751   , -78535.3    , array([ 0.360344   ,  0.0152128  ,  8.8693e-15 ,  2.70033e-13,  7.00731e-06])
32752   , -78534.7    , array([ 0.360344   ,  0.0152128  ,  8.8693e-15 ,  2.69763e-13,  7.01433e-06])
32753   , -78535.2    , array([ 0.360344   ,  0.0152125  ,  8.8693e-15 ,  2.69763e-13,  7.00742e-06])
32754   , -78535.2    , array([ 0.360344   ,  0.0152125  ,  8.8693e-15 ,  2.69763e-13,  7.00742e-06])
32755   , -78535.3    , array([ 0.360704   ,  0.0152125  ,  8.8693e-15 ,  2.69763e-13,  7.00742e-06])
32756   , -78535.8    , array([ 0.360344   ,  0.0152278  ,  8.8693e-15 ,  2.69763e-13,  7.00742e-06])
32757   , -78535.2    , array([ 0.360344   ,  0.0152125  ,  8.87817e-15,  2.69763e-13,  7.00742e-06])
32758   , -78535.2    , array([ 0.360344   ,  0.0152125  ,  8.8693e-15 ,  2.70033e-13,  7.00742e-06])
32759   , -78534.7    , array([ 0.360344   ,  0.0152125  ,  8.8693e-15 ,  2.69763e-13,  7.01443e-06])
32760   , -70339.7    , array([ 0.333756   ,  0.00379887 ,  8.8693e-15 ,  2.69763e-13,  3.0359e-05 ])
32761   , -70339.7    , array([ 0.333756   ,  0.00379887 ,  8.8693e-15 ,  2.69763e-13,  3.0359e-05 ])
32762   , -70339.7    , array([ 0.33409    ,  0.00379887 ,  8.8693e-15 ,  2.69763e-13,  3.0359e-05 ])
32763   , -70347.7    , array([ 0.333756   ,  0.00380267 ,  8.8693e-15 ,  2.69763e-13,  3.0359e-05 ])
32764   , -70339.7    , array([ 0.333756   ,  0.00379887 ,  8.87817e-15,  2.69763e-13,  3.0359e-05 ])
