8073    , -2336.64    , array([ 0.0282403  ,  0.00881754 ,  6.31317e-69,  7.49947e-08])
8074    , -2336.64    , array([ 0.0282685  ,  0.00881754 ,  6.31317e-69,  7.49947e-08])
8075    , -2336.64    , array([ 0.0282403  ,  0.00882636 ,  6.31317e-69,  7.49947e-08])
8076    , -2336.64    , array([ 0.0282403  ,  0.00881754 ,  6.31949e-69,  7.49947e-08])
8077    , -2336.64    , array([ 0.0282403  ,  0.00881754 ,  6.31317e-69,  7.50697e-08])
8078    , -2336.64    , array([ 0.0282403  ,  0.00881754 ,  6.31317e-69,  7.49947e-08])
8079    , -2336.58    , array([ 0.0282403  ,  0.00748915 ,  6.31317e-69,  8.81841e-08])
8080    , -2336.58    , array([ 0.0282403  ,  0.00748915 ,  6.31317e-69,  8.81841e-08])
8081    , -2336.58    , array([ 0.0282685  ,  0.00748915 ,  6.31317e-69,  8.81841e-08])
8082    , -2336.58    , array([ 0.0282403  ,  0.00749665 ,  6.31317e-69,  8.81841e-08])
8083    , -2336.58    , array([ 0.0282403  ,  0.00748915 ,  6.31949e-69,  8.81841e-08])
8084    , -2336.58    , array([ 0.0282403  ,  0.00748915 ,  6.31317e-69,  8.82723e-08])
8085    , -2335.98    , array([ 0.0282403  ,  0.00389739 ,  6.31317e-69,  1.68589e-07])
8086    , -2335.98    , array([ 0.0282403  ,  0.00389739 ,  6.31317e-69,  1.68589e-07])
8087    , -2335.98    , array([ 0.0282685  ,  0.00389739 ,  6.31317e-69,  1.68589e-07])
8088    , -2335.98    , array([ 0.0282403  ,  0.00390129 ,  6.31317e-69,  1.68589e-07])
8089    , -2335.98    , array([ 0.0282403  ,  0.00389739 ,  6.31949e-69,  1.68589e-07])
8090    , -2335.98    , array([ 0.0282403  ,  0.00389739 ,  6.31317e-69,  1.68758e-07])
8097    , -2335.98    , array([ 0.0282403  ,  0.00389739 ,  6.31317e-69,  1.68589e-07])
8098    , -2335.98    , array([ 0.0282403  ,  0.00389739 ,  6.31317e-69,  1.68589e-07])
8099    , -2335.98    , array([ 0.0282685  ,  0.00389739 ,  6.31317e-69,  1.68589e-07])
8100    , -2335.98    , array([ 0.0282403  ,  0.00390129 ,  6.31317e-69,  1.68589e-07])
8101    , -2335.98    , array([ 0.0282403  ,  0.00389739 ,  6.31949e-69,  1.68589e-07])
8102    , -2335.98    , array([ 0.0282403  ,  0.00389739 ,  6.31317e-69,  1.68758e-07])
8103    , -2335.98    , array([ 0.0282403  ,  0.00389739 ,  6.31317e-69,  1.68589e-07])
8104    , -2335.98    , array([ 0.0282403  ,  0.00389739 ,  6.31317e-69,  1.68589e-07])
8105    , -2335.98    , array([ 0.0282685  ,  0.00389739 ,  6.31317e-69,  1.68589e-07])
8106    , -2335.98    , array([ 0.0282403  ,  0.00390129 ,  6.31317e-69,  1.68589e-07])
8107    , -2335.98    , array([ 0.0282403  ,  0.00389739 ,  6.31949e-69,  1.68589e-07])
8108    , -2335.98    , array([ 0.0282403  ,  0.00389739 ,  6.31317e-69,  1.68758e-07])
8109    , -2325.7     , array([ 0.0282403  ,  0.00105549 ,  6.31317e-69,  6.1618e-07 ])
