212902  , -79089.4    , array([ 0.0165218  ,  0.881976   ,  2.01079e-58,  0.00130255 ,  6.81387e-10])
212903  , -79089.4    , array([ 0.0165384  ,  0.881976   ,  2.01079e-58,  0.00130255 ,  6.81387e-10])
212904  , -79089.4    , array([ 0.0165218  ,  0.882858   ,  2.01079e-58,  0.00130255 ,  6.81387e-10])
212905  , -79089.4    , array([ 0.0165218  ,  0.881976   ,  2.0128e-58 ,  0.00130255 ,  6.81387e-10])
212906  , -79089.4    , array([ 0.0165218  ,  0.881976   ,  2.01079e-58,  0.00130386 ,  6.81387e-10])
212907  , -79089.4    , array([ 0.0165218  ,  0.881976   ,  2.01079e-58,  0.00130255 ,  6.82069e-10])
212908  , -79089.4    , array([ 0.0165218  ,  0.881976   ,  2.01079e-58,  0.00130255 ,  6.81387e-10])
212909  , -79089.4    , array([ 0.0159868  ,  0.881176   ,  2.01079e-58,  0.00130255 ,  7.04863e-10])
212910  , -79089.4    , array([ 0.0159868  ,  0.881176   ,  2.01079e-58,  0.00130255 ,  7.04863e-10])
212911  , -79089.4    , array([ 0.0160028  ,  0.881176   ,  2.01079e-58,  0.00130255 ,  7.04863e-10])
212912  , -79089.4    , array([ 0.0159868  ,  0.882057   ,  2.01079e-58,  0.00130255 ,  7.04863e-10])
212913  , -79089.4    , array([ 0.0159868  ,  0.881176   ,  2.0128e-58 ,  0.00130255 ,  7.04863e-10])
212914  , -79089.4    , array([ 0.0159868  ,  0.881176   ,  2.01079e-58,  0.00130386 ,  7.04863e-10])
212915  , -79089.4    , array([ 0.0159868  ,  0.881176   ,  2.01079e-58,  0.00130255 ,  7.05568e-10])
212916  , -79089.4    , array([ 0.0140144  ,  0.877983   ,  2.01079e-58,  0.00130255 ,  8.07136e-10])
212917  , -79089.4    , array([ 0.0140144  ,  0.877983   ,  2.01079e-58,  0.00130255 ,  8.07136e-10])
212918  , -79089.4    , array([ 0.0140284  ,  0.877983   ,  2.01079e-58,  0.00130255 ,  8.07136e-10])
212919  , -79089.4    , array([ 0.0140144  ,  0.878861   ,  2.01079e-58,  0.00130255 ,  8.07136e-10])
212920  , -79089.4    , array([ 0.0140144  ,  0.877983   ,  2.0128e-58 ,  0.00130255 ,  8.07136e-10])
212921  , -79089.4    , array([ 0.0140144  ,  0.877983   ,  2.01079e-58,  0.00130386 ,  8.07136e-10])
212922  , -79089.4    , array([ 0.0140144  ,  0.877983   ,  2.01079e-58,  0.00130255 ,  8.07943e-10])
212923  , -79089.3    , array([ 0.00827606 ,  0.865327   ,  2.01079e-58,  0.00130255 ,  1.38776e-09])
212924  , -79089.3    , array([ 0.00827606 ,  0.865327   ,  2.01079e-58,  0.00130255 ,  1.38776e-09])
212925  , -79089.3    , array([ 0.00828434 ,  0.865327   ,  2.01079e-58,  0.00130255 ,  1.38776e-09])
