92453   , -74428.3    , array([ 1.28927    ,  1.28874    ,  2.84778e-58,  8.44536e-58,  0.00316523 ])
92454   , -74430      , array([ 1.29056    ,  1.28874    ,  2.84778e-58,  8.44536e-58,  0.00316523 ])
92455   , -74430.9    , array([ 1.28927    ,  1.29003    ,  2.84778e-58,  8.44536e-58,  0.00316523 ])
92456   , -74428.3    , array([ 1.28927    ,  1.28874    ,  2.85063e-58,  8.44536e-58,  0.00316523 ])
92457   , -74428.3    , array([ 1.28927    ,  1.28874    ,  2.84778e-58,  8.45381e-58,  0.00316523 ])
92458   , -74423.8    , array([ 1.28927    ,  1.28874    ,  2.84778e-58,  8.44536e-58,  0.0031684  ])
92459   , -74428.3    , array([ 1.28927    ,  1.28874    ,  2.84778e-58,  8.44536e-58,  0.00316523 ])
92460   , -64572.9    , array([ 0.931263   ,  0.789496   ,  2.84778e-58,  8.44536e-58,  0.00719437 ])
92461   , -64572.9    , array([ 0.931263   ,  0.789496   ,  2.84778e-58,  8.44536e-58,  0.00719437 ])
92462   , -64577.1    , array([ 0.932195   ,  0.789496   ,  2.84778e-58,  8.44536e-58,  0.00719437 ])
92463   , -64580.9    , array([ 0.931263   ,  0.790286   ,  2.84778e-58,  8.44536e-58,  0.00719437 ])
92464   , -64572.9    , array([ 0.931263   ,  0.789496   ,  2.85063e-58,  8.44536e-58,  0.00719437 ])
92465   , -64572.9    , array([ 0.931263   ,  0.789496   ,  2.84778e-58,  8.45381e-58,  0.00719437 ])
92466   , -64560.5    , array([ 0.931263   ,  0.789496   ,  2.84778e-58,  8.44536e-58,  0.00720157 ])
92467   , -75356.6    , array([ 0.253508   ,  0.111195   ,  2.84778e-58,  8.44536e-58,  0.192018   ])
92468   , -75356.6    , array([ 0.253508   ,  0.111195   ,  2.84778e-58,  8.44536e-58,  0.192018   ])
92469   , -75319.6    , array([ 0.253761   ,  0.111195   ,  2.84778e-58,  8.44536e-58,  0.192018   ])
92470   , -75306.6    , array([ 0.253508   ,  0.111306   ,  2.84778e-58,  8.44536e-58,  0.192018   ])
92471   , -75356.6    , array([ 0.253508   ,  0.111195   ,  2.85063e-58,  8.44536e-58,  0.192018   ])
92472   , -75356.6    , array([ 0.253508   ,  0.111195   ,  2.84778e-58,  8.45381e-58,  0.192018   ])
92473   , -75443.4    , array([ 0.253508   ,  0.111195   ,  2.84778e-58,  8.44536e-58,  0.192211   ])
92474   , -12739.4    , array([ 0.470782   ,  0.282527   ,  2.84778e-58,  8.44536e-58,  0.0402512  ])
92475   , -12739.4    , array([ 0.470782   ,  0.282527   ,  2.84778e-58,  8.44536e-58,  0.0402512  ])
92476   , -12735.2    , array([ 0.471253   ,  0.282527   ,  2.84778e-58,  8.44536e-58,  0.0402512  ])
92477   , -12755      , array([ 0.470782   ,  0.28281    ,  2.84778e-58,  8.44536e-58,  0.0402512  ])
92478   , -12739.4    , array([ 0.470782   ,  0.282527   ,  2.85063e-58,  8.44536e-58,  0.0402512  ])
92479   , -12739.4    , array([ 0.470782   ,  0.282527   ,  2.84778e-58,  8.45381e-58,  0.0402512  ])
92480   , -12727.7    , array([ 0.470782   ,  0.282527   ,  2.84778e-58,  8.44536e-58,  0.0402915  ])
92481   , -9538.44    , array([ 0.404325   ,  0.224647   ,  2.84778e-58,  8.44536e-58,  0.0591015  ])
92482   , -9538.44    , array([ 0.404325   ,  0.224647   ,  2.84778e-58,  8.44536e-58,  0.0591015  ])
92483   , -9526.86    , array([ 0.404729   ,  0.224647   ,  2.84778e-58,  8.44536e-58,  0.0591015  ])
92484   , -9545.71    , array([ 0.404325   ,  0.224872   ,  2.84778e-58,  8.44536e-58,  0.0591015  ])
92485   , -9538.44    , array([ 0.404325   ,  0.224647   ,  2.85063e-58,  8.44536e-58,  0.0591015  ])
92486   , -9538.44    , array([ 0.404325   ,  0.224647   ,  2.84778e-58,  8.45381e-58,  0.0591015  ])
92487   , -9542.14    , array([ 0.404325   ,  0.224647   ,  2.84778e-58,  8.44536e-58,  0.0591607  ])
92495   , -9510.5     , array([ 0.40466    ,  0.223604   ,  2.84778e-58,  8.44536e-58,  0.0593385  ])
92496   , -9510.5     , array([ 0.40466    ,  0.223604   ,  2.84778e-58,  8.44536e-58,  0.0593385  ])
92497   , -9498.88    , array([ 0.405065   ,  0.223604   ,  2.84778e-58,  8.44536e-58,  0.0593385  ])
92498   , -9517.62    , array([ 0.40466    ,  0.223828   ,  2.84778e-58,  8.44536e-58,  0.0593385  ])
92499   , -9510.5     , array([ 0.40466    ,  0.223604   ,  2.85063e-58,  8.44536e-58,  0.0593385  ])
92500   , -9510.5     , array([ 0.40466    ,  0.223604   ,  2.84778e-58,  8.45381e-58,  0.0593385  ])
92501   , -9514.38    , array([ 0.40466    ,  0.223604   ,  2.84778e-58,  8.44536e-58,  0.0593979  ])
92502   , -9326.89    , array([ 0.407614   ,  0.214654   ,  2.84778e-58,  8.44536e-58,  0.0614612  ])
92503   , -9326.89    , array([ 0.407614   ,  0.214654   ,  2.84778e-58,  8.44536e-58,  0.0614612  ])
92504   , -9314.98    , array([ 0.408022   ,  0.214654   ,  2.84778e-58,  8.44536e-58,  0.0614612  ])
92505   , -9332.67    , array([ 0.407614   ,  0.214868   ,  2.84778e-58,  8.44536e-58,  0.0614612  ])
92506   , -9326.89    , array([ 0.407614   ,  0.214654   ,  2.85063e-58,  8.44536e-58,  0.0614612  ])
92507   , -9326.89    , array([ 0.407614   ,  0.214654   ,  2.84778e-58,  8.45381e-58,  0.0614612  ])
92508   , -9332.47    , array([ 0.407614   ,  0.214654   ,  2.84778e-58,  8.44536e-58,  0.0615227  ])
92509   , -8934.44    , array([ 0.367176   ,  0.183983   ,  2.84778e-58,  8.44536e-58,  0.0534338  ])
92510   , -8934.44    , array([ 0.367176   ,  0.183983   ,  2.84778e-58,  8.44536e-58,  0.0534338  ])
92511   , -8922.74    , array([ 0.367544   ,  0.183983   ,  2.84778e-58,  8.44536e-58,  0.0534338  ])
92512   , -8939.92    , array([ 0.367176   ,  0.184167   ,  2.84778e-58,  8.44536e-58,  0.0534338  ])
92513   , -8934.44    , array([ 0.367176   ,  0.183983   ,  2.85063e-58,  8.44536e-58,  0.0534338  ])
92514   , -8934.44    , array([ 0.367176   ,  0.183983   ,  2.84778e-58,  8.45381e-58,  0.0534338  ])
92515   , -8939.77    , array([ 0.367176   ,  0.183983   ,  2.84778e-58,  8.44536e-58,  0.0534872  ])
92516   , -8180.89    , array([ 0.408088   ,  0.190359   ,  2.84778e-58,  8.44536e-58,  0.056069   ])
92517   , -8180.89    , array([ 0.408088   ,  0.190359   ,  2.84778e-58,  8.44536e-58,  0.056069   ])
92518   , -8170.27    , array([ 0.408496   ,  0.190359   ,  2.84778e-58,  8.44536e-58,  0.056069   ])
92519   , -8186.03    , array([ 0.408088   ,  0.190549   ,  2.84778e-58,  8.44536e-58,  0.056069   ])
92520   , -8180.89    , array([ 0.408088   ,  0.190359   ,  2.85063e-58,  8.44536e-58,  0.056069   ])
92521   , -8180.89    , array([ 0.408088   ,  0.190359   ,  2.84778e-58,  8.45381e-58,  0.056069   ])
92522   , -8185.78    , array([ 0.408088   ,  0.190359   ,  2.84778e-58,  8.44536e-58,  0.0561251  ])
92523   , -6789.43    , array([ 0.428835   ,  0.168943   ,  2.84778e-58,  8.44536e-58,  0.0518512  ])
92524   , -6789.43    , array([ 0.428835   ,  0.168943   ,  2.84778e-58,  8.44536e-58,  0.0518512  ])
92525   , -6780.54    , array([ 0.429264   ,  0.168943   ,  2.84778e-58,  8.44536e-58,  0.0518512  ])
92526   , -6793.6     , array([ 0.428835   ,  0.169112   ,  2.84778e-58,  8.44536e-58,  0.0518512  ])
92527   , -6789.43    , array([ 0.428835   ,  0.168943   ,  2.85063e-58,  8.44536e-58,  0.0518512  ])
92528   , -6789.43    , array([ 0.428835   ,  0.168943   ,  2.84778e-58,  8.45381e-58,  0.0518512  ])
92529   , -6793.67    , array([ 0.428835   ,  0.168943   ,  2.84778e-58,  8.44536e-58,  0.0519031  ])
92530   , -4520.22    , array([ 0.479543   ,  0.131124   ,  2.84778e-58,  8.44536e-58,  0.0433146  ])
92531   , -4520.22    , array([ 0.479543   ,  0.131124   ,  2.84778e-58,  8.44536e-58,  0.0433146  ])
92532   , -4514.46    , array([ 0.480022   ,  0.131124   ,  2.84778e-58,  8.44536e-58,  0.0433146  ])
92533   , -4522.48    , array([ 0.479543   ,  0.131256   ,  2.84778e-58,  8.44536e-58,  0.0433146  ])
92534   , -4520.22    , array([ 0.479543   ,  0.131124   ,  2.85063e-58,  8.44536e-58,  0.0433146  ])
92535   , -4520.22    , array([ 0.479543   ,  0.131124   ,  2.84778e-58,  8.45381e-58,  0.0433146  ])
92536   , -4523.38    , array([ 0.479543   ,  0.131124   ,  2.84778e-58,  8.44536e-58,  0.0433579  ])
92537   , -2469.91    , array([ 0.611454   ,  0.0906895  ,  2.84778e-58,  8.44536e-58,  0.0321999  ])
92538   , -2469.91    , array([ 0.611454   ,  0.0906895  ,  2.84778e-58,  8.44536e-58,  0.0321999  ])
92539   , -2467.63    , array([ 0.612066   ,  0.0906895  ,  2.84778e-58,  8.44536e-58,  0.0321999  ])
92540   , -2470.05    , array([ 0.611454   ,  0.0907802  ,  2.84778e-58,  8.44536e-58,  0.0321999  ])
92541   , -2469.91    , array([ 0.611454   ,  0.0906895  ,  2.85063e-58,  8.44536e-58,  0.0321999  ])
92542   , -2469.91    , array([ 0.611454   ,  0.0906895  ,  2.84778e-58,  8.45381e-58,  0.0321999  ])
92543   , -2471.79    , array([ 0.611454   ,  0.0906895  ,  2.84778e-58,  8.44536e-58,  0.0322321  ])
92544   , -1941.42    , array([ 0.754907   ,  0.0802082  ,  2.84778e-58,  8.44536e-58,  0.0281337  ])
92545   , -1941.42    , array([ 0.754907   ,  0.0802082  ,  2.84778e-58,  8.44536e-58,  0.0281337  ])
92546   , -1940.34    , array([ 0.755662   ,  0.0802082  ,  2.84778e-58,  8.44536e-58,  0.0281337  ])
92547   , -1941.87    , array([ 0.754907   ,  0.0802885  ,  2.84778e-58,  8.44536e-58,  0.0281337  ])
92548   , -1941.42    , array([ 0.754907   ,  0.0802082  ,  2.85063e-58,  8.44536e-58,  0.0281337  ])
92549   , -1941.42    , array([ 0.754907   ,  0.0802082  ,  2.84778e-58,  8.45381e-58,  0.0281337  ])
92550   , -1941.89    , array([ 0.754907   ,  0.0802082  ,  2.84778e-58,  8.44536e-58,  0.0281619  ])
92551   , -1724.49    , array([ 0.936601   ,  0.0716111  ,  2.84778e-58,  8.44536e-58,  0.0257481  ])
92552   , -1724.49    , array([ 0.936601   ,  0.0716111  ,  2.84778e-58,  8.44536e-58,  0.0257481  ])
92553   , -1724.01    , array([ 0.937538   ,  0.0716111  ,  2.84778e-58,  8.44536e-58,  0.0257481  ])
92554   , -1724.26    , array([ 0.936601   ,  0.0716828  ,  2.84778e-58,  8.44536e-58,  0.0257481  ])
92555   , -1724.49    , array([ 0.936601   ,  0.0716111  ,  2.85063e-58,  8.44536e-58,  0.0257481  ])
92556   , -1724.49    , array([ 0.936601   ,  0.0716111  ,  2.84778e-58,  8.45381e-58,  0.0257481  ])
92557   , -1725.08    , array([ 0.936601   ,  0.0716111  ,  2.84778e-58,  8.44536e-58,  0.0257739  ])
92558   , -1654.01    , array([ 1.13635    ,  0.0698587  ,  2.84778e-58,  8.44536e-58,  0.0247613  ])
92559   , -1654.01    , array([ 1.13635    ,  0.0698587  ,  2.84778e-58,  8.44536e-58,  0.0247613  ])
92560   , -1653.83    , array([ 1.13748    ,  0.0698587  ,  2.84778e-58,  8.44536e-58,  0.0247613  ])
92561   , -1654.25    , array([ 1.13635    ,  0.0699286  ,  2.84778e-58,  8.44536e-58,  0.0247613  ])
92562   , -1654.01    , array([ 1.13635    ,  0.0698587  ,  2.85063e-58,  8.44536e-58,  0.0247613  ])
92563   , -1654.01    , array([ 1.13635    ,  0.0698587  ,  2.84778e-58,  8.45381e-58,  0.0247613  ])
92564   , -1653.91    , array([ 1.13635    ,  0.0698587  ,  2.84778e-58,  8.44536e-58,  0.0247861  ])
92565   , -1635.68    , array([ 1.30273    ,  0.0677727  ,  2.84778e-58,  8.44536e-58,  0.0243251  ])
92566   , -1635.68    , array([ 1.30273    ,  0.0677727  ,  2.84778e-58,  8.44536e-58,  0.0243251  ])
92567   , -1635.62    , array([ 1.30403    ,  0.0677727  ,  2.84778e-58,  8.44536e-58,  0.0243251  ])
92568   , -1635.59    , array([ 1.30273    ,  0.0678405  ,  2.84778e-58,  8.44536e-58,  0.0243251  ])
92569   , -1635.68    , array([ 1.30273    ,  0.0677727  ,  2.85063e-58,  8.44536e-58,  0.0243251  ])
92570   , -1635.68    , array([ 1.30273    ,  0.0677727  ,  2.84778e-58,  8.45381e-58,  0.0243251  ])
92571   , -1635.82    , array([ 1.30273    ,  0.0677727  ,  2.84778e-58,  8.44536e-58,  0.0243494  ])
92572   , -1632.7     , array([ 1.40067    ,  0.067744   ,  2.84778e-58,  8.44536e-58,  0.0242402  ])
