66087   , -73207.2    , array([ 3.19871    ,  1.60882    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66088   , -73207.2    , array([ 3.19871    ,  1.60882    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66089   , -73546.5    , array([ 4.19871    ,  1.60882    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66090   , -71801.1    , array([ 1.58067    ,  1.60882    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66092   , -71801.1    , array([ 1.58067    ,  1.60882    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66093   , -67584.6    , array([ 0.580674   ,  1.60882    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66095   , -70585.2    , array([ 1.08065    ,  1.60882    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66096   , -63859.3    , array([ 0.344606   ,  1.60882    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66097   , -58835.8    , array([ 0.198708   ,  1.60882    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66098   , -53310.2    , array([ 0.108538   ,  1.60882    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66099   , -51623.1    , array([ 0.0528098  ,  1.60882    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66100   , -69575.4    , array([ 0.0213508  ,  1.60882    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66101   , -51623.1    , array([ 0.0528098  ,  1.60882    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66102   , -52378.3    , array([ 0.0528098  ,  2.60882    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66104   , -51623.1    , array([ 0.0528098  ,  1.60882    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66105   , -50426.2    , array([ 0.0528098  ,  0.99079    ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66106   , -48552.9    , array([ 0.0528098  ,  0.608824   ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66107   , -45678.1    , array([ 0.0528098  ,  0.372756   ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
66108   , -41400.9    , array([ 0.0528098  ,  0.226858   ,  1.80279e-31,  9.73224e-92,  0.00631476 ])
