319     , -54455.2    , array([ 0.0153056  ,  0.517837   ,  0.00838695 ,  0.0424742  ])
422     , -53396.8    , array([ 0.0010296  ,  4.531      ,  0.000722741,  0.0283355  ])
423     , -53397.1    , array([ 0.00103063 ,  4.531      ,  0.000722741,  0.0283355  ])
424     , -53396.7    , array([ 0.0010296  ,  4.53553    ,  0.000722741,  0.0283355  ])
425     , -53396.6    , array([ 0.0010296  ,  4.531      ,  0.000723464,  0.0283355  ])
426     , -53397      , array([ 0.0010296  ,  4.531      ,  0.000722741,  0.0283638  ])
433     , -53396.8    , array([ 0.0010296  ,  4.531      ,  0.000722741,  0.0283355  ])
434     , -53396.8    , array([ 0.0010296  ,  4.531      ,  0.000722741,  0.0283355  ])
435     , -53397.1    , array([ 0.00103063 ,  4.531      ,  0.000722741,  0.0283355  ])
436     , -53396.7    , array([ 0.0010296  ,  4.53553    ,  0.000722741,  0.0283355  ])
437     , -53396.6    , array([ 0.0010296  ,  4.531      ,  0.000723464,  0.0283355  ])
438     , -53397      , array([ 0.0010296  ,  4.531      ,  0.000722741,  0.0283638  ])
445     , -53396.8    , array([ 0.0010296  ,  4.531      ,  0.000722741,  0.0283355  ])
446     , -53396.8    , array([ 0.0010296  ,  4.531      ,  0.000722741,  0.0283355  ])
447     , -53397.1    , array([ 0.00103063 ,  4.531      ,  0.000722741,  0.0283355  ])
448     , -53396.7    , array([ 0.0010296  ,  4.53553    ,  0.000722741,  0.0283355  ])
449     , -53396.6    , array([ 0.0010296  ,  4.531      ,  0.000723464,  0.0283355  ])
450     , -53397      , array([ 0.0010296  ,  4.531      ,  0.000722741,  0.0283638  ])
457     , -53396.8    , array([ 0.0010296  ,  4.531      ,  0.000722741,  0.0283355  ])
458     , -53396.8    , array([ 0.0010296  ,  4.531      ,  0.000722741,  0.0283355  ])
459     , -53397.1    , array([ 0.00103063 ,  4.531      ,  0.000722741,  0.0283355  ])
460     , -53396.7    , array([ 0.0010296  ,  4.53553    ,  0.000722741,  0.0283355  ])
461     , -53396.6    , array([ 0.0010296  ,  4.531      ,  0.000723464,  0.0283355  ])
462     , -53397      , array([ 0.0010296  ,  4.531      ,  0.000722741,  0.0283638  ])
463     , -53393.4    , array([ 0.00100477 ,  4.59784    ,  0.000709503,  0.0282227  ])
464     , -53393.4    , array([ 0.00100477 ,  4.59784    ,  0.000709503,  0.0282227  ])
465     , -53393.6    , array([ 0.00100578 ,  4.59784    ,  0.000709503,  0.0282227  ])
466     , -53393.3    , array([ 0.00100477 ,  4.60244    ,  0.000709503,  0.0282227  ])
467     , -53393.2    , array([ 0.00100477 ,  4.59784    ,  0.000710213,  0.0282227  ])
468     , -53393.6    , array([ 0.00100477 ,  4.59784    ,  0.000709503,  0.0282509  ])
475     , -53393.4    , array([ 0.00100477 ,  4.59784    ,  0.000709503,  0.0282227  ])
476     , -53393.4    , array([ 0.00100477 ,  4.59784    ,  0.000709503,  0.0282227  ])
477     , -53393.6    , array([ 0.00100578 ,  4.59784    ,  0.000709503,  0.0282227  ])
478     , -53393.3    , array([ 0.00100477 ,  4.60244    ,  0.000709503,  0.0282227  ])
479     , -53393.2    , array([ 0.00100477 ,  4.59784    ,  0.000710213,  0.0282227  ])
480     , -53393.6    , array([ 0.00100477 ,  4.59784    ,  0.000709503,  0.0282509  ])
483     , -53392.9    , array([ 0.00100029 ,  4.61297    ,  0.000706566,  0.0281974  ])
487     , -53393.2    , array([ 0.00100347 ,  4.60143    ,  0.000708804,  0.0282167  ])
488     , -53393.2    , array([ 0.00100347 ,  4.60143    ,  0.000708804,  0.0282167  ])
489     , -53393.4    , array([ 0.00100447 ,  4.60143    ,  0.000708804,  0.0282167  ])
490     , -53393.1    , array([ 0.00100347 ,  4.60603    ,  0.000708804,  0.0282167  ])
491     , -53393      , array([ 0.00100347 ,  4.60143    ,  0.000709513,  0.0282167  ])
492     , -53393.4    , array([ 0.00100347 ,  4.60143    ,  0.000708804,  0.0282449  ])
493     , -53392.8    , array([ 0.00100071 ,  4.60904    ,  0.000707326,  0.028204   ])
494     , -53392.8    , array([ 0.00100071 ,  4.60904    ,  0.000707326,  0.028204   ])
495     , -53393.1    , array([ 0.00100171 ,  4.60904    ,  0.000707326,  0.028204   ])
496     , -53392.8    , array([ 0.00100071 ,  4.61365    ,  0.000707326,  0.028204   ])
497     , -53392.6    , array([ 0.00100071 ,  4.60904    ,  0.000708034,  0.028204   ])
498     , -53393      , array([ 0.00100071 ,  4.60904    ,  0.000707326,  0.0282322  ])
501     , -53392.9    , array([ 0.00100077 ,  4.61163    ,  0.000706824,  0.0281996  ])
505     , -53392.8    , array([ 0.00100071 ,  4.60904    ,  0.000707326,  0.028204   ])
506     , -53392.8    , array([ 0.00100071 ,  4.60904    ,  0.000707326,  0.028204   ])
507     , -53393.1    , array([ 0.00100171 ,  4.60904    ,  0.000707326,  0.028204   ])
508     , -53392.8    , array([ 0.00100071 ,  4.61365    ,  0.000707326,  0.028204   ])
509     , -53392.6    , array([ 0.00100071 ,  4.60904    ,  0.000708034,  0.028204   ])
510     , -53393      , array([ 0.00100071 ,  4.60904    ,  0.000707326,  0.0282322  ])
511     , -53392.8    , array([ 0.00100009 ,  4.61075    ,  0.000706995,  0.0282011  ])
512     , -53392.8    , array([ 0.00100009 ,  4.61075    ,  0.000706995,  0.0282011  ])
513     , -53393      , array([ 0.00100109 ,  4.61075    ,  0.000706995,  0.0282011  ])
514     , -53392.7    , array([ 0.00100009 ,  4.61537    ,  0.000706995,  0.0282011  ])
515     , -53392.5    , array([ 0.00100009 ,  4.61075    ,  0.000707702,  0.0282011  ])
516     , -53393      , array([ 0.00100009 ,  4.61075    ,  0.000706995,  0.0282293  ])
519     , -53392.9    , array([ 0.00100088 ,  4.61133    ,  0.000706882,  0.0282001  ])
523     , -53392.8    , array([ 0.00100009 ,  4.61075    ,  0.000706995,  0.0282011  ])
524     , -53392.8    , array([ 0.00100009 ,  4.61075    ,  0.000706995,  0.0282011  ])
525     , -53393      , array([ 0.00100109 ,  4.61075    ,  0.000706995,  0.0282011  ])
526     , -53392.7    , array([ 0.00100009 ,  4.61537    ,  0.000706995,  0.0282011  ])
527     , -53392.5    , array([ 0.00100009 ,  4.61075    ,  0.000707702,  0.0282011  ])
528     , -53393      , array([ 0.00100009 ,  4.61075    ,  0.000706995,  0.0282293  ])
529     , -53392.8    , array([ 0.00100009 ,  4.61075    ,  0.000706995,  0.0282011  ])
530     , -53392.8    , array([ 0.00100009 ,  4.61075    ,  0.000706995,  0.0282011  ])
531     , -53393      , array([ 0.00100109 ,  4.61075    ,  0.000706995,  0.0282011  ])
532     , -53392.7    , array([ 0.00100009 ,  4.61537    ,  0.000706995,  0.0282011  ])
533     , -53392.5    , array([ 0.00100009 ,  4.61075    ,  0.000707702,  0.0282011  ])
534     , -53393      , array([ 0.00100009 ,  4.61075    ,  0.000706995,  0.0282293  ])
535     , -53392.8    , array([ 0.00100009 ,  4.61075    ,  0.000706995,  0.0282011  ])
536     , -53392.8    , array([ 0.00100009 ,  4.61075    ,  0.000706995,  0.0282011  ])
537     , -53393      , array([ 0.00100109 ,  4.61075    ,  0.000706995,  0.0282011  ])
538     , -53392.7    , array([ 0.00100009 ,  4.61537    ,  0.000706995,  0.0282011  ])
539     , -53392.5    , array([ 0.00100009 ,  4.61075    ,  0.000707702,  0.0282011  ])
540     , -53393      , array([ 0.00100009 ,  4.61075    ,  0.000706995,  0.0282293  ])
541     , -53392.8    , array([ 0.00100009 ,  4.61075    ,  0.000706995,  0.0282011  ])
542     , -53392.8    , array([ 0.00100009 ,  4.61075    ,  0.000706995,  0.0282011  ])
543     , -53393      , array([ 0.00100109 ,  4.61075    ,  0.000706995,  0.0282011  ])
544     , -53392.7    , array([ 0.00100009 ,  4.61537    ,  0.000706995,  0.0282011  ])
545     , -53392.5    , array([ 0.00100009 ,  4.61075    ,  0.000707702,  0.0282011  ])
546     , -53393      , array([ 0.00100009 ,  4.61075    ,  0.000706995,  0.0282293  ])
552     , -53393.8    , array([ 0.00100802 ,  4.58895    ,  0.000711237,  0.0282375  ])
553     , -53393.8    , array([ 0.00100802 ,  4.58895    ,  0.000711237,  0.0282375  ])
554     , -53394.1    , array([ 0.00100902 ,  4.58895    ,  0.000711237,  0.0282375  ])
555     , -53393.8    , array([ 0.00100802 ,  4.59354    ,  0.000711237,  0.0282375  ])
556     , -53393.6    , array([ 0.00100802 ,  4.58895    ,  0.000711948,  0.0282375  ])
557     , -53394.1    , array([ 0.00100802 ,  4.58895    ,  0.000711237,  0.0282658  ])
559     , -53393.1    , array([ 0.00100269 ,  4.60356    ,  0.00070839 ,  0.0282131  ])
560     , -53393.1    , array([ 0.00100269 ,  4.60356    ,  0.00070839 ,  0.0282131  ])
561     , -53393.3    , array([ 0.0010037  ,  4.60356    ,  0.00070839 ,  0.0282131  ])
562     , -53393      , array([ 0.00100269 ,  4.60816    ,  0.00070839 ,  0.0282131  ])
563     , -53392.9    , array([ 0.00100269 ,  4.60356    ,  0.000709098,  0.0282131  ])
564     , -53393.3    , array([ 0.00100269 ,  4.60356    ,  0.00070839 ,  0.0282413  ])
565     , -53392.7    , array([ 0.00100004 ,  4.61088    ,  0.00070697 ,  0.0282009  ])
566     , -53392.7    , array([ 0.00100004 ,  4.61088    ,  0.00070697 ,  0.0282009  ])
567     , -53393      , array([ 0.00100104 ,  4.61088    ,  0.00070697 ,  0.0282009  ])
568     , -53392.7    , array([ 0.00100004 ,  4.61549    ,  0.00070697 ,  0.0282009  ])
569     , -53392.5    , array([ 0.00100004 ,  4.61088    ,  0.000707678,  0.0282009  ])
570     , -53393      , array([ 0.00100004 ,  4.61088    ,  0.00070697 ,  0.0282291  ])
